#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9926375,9.92638e+06,9.92638e+06,15.1557,10.5858
43,43,43,64.5031,100.097
40,40,40,101.493,260.763
41,41,41,144.538,513.343
43,43,43,193.019,869.053
65,65,65,358.151,1977.6
38,38,38,244.138,1572.01
47,47,47,353.284,2659.44
42,42,42,358.951,3070.79
42,42,42,396.312,3742.31
44,44,44,462.559,4866.08
40,40,40,462.123,5341.47
46,46,46,574.345,7175.14
42,42,42,565.786,7625.57
48,48,48,699.447,10196.3
50,50,50,776.651,12067.6
50,50,50,824.415,13597.3
45,45,45,786.672,13755.8
43,43,43,795.872,14734.4
48,48,48,937.959,18332.3
45,45,45,922.629,18920.5
41,41,41,878.543,18828.6
45,45,45,1011.2,22726.3
44,44,44,1035.84,24389.2
35,35,35,856.997,20987.2
48,48,48,1223.13,31172
48,48,48,1271.89,33706.5
42,42,42,1155.75,31807.2
51,51,51,1453.85,41449.6
39,39,39,1148.39,33819.6
47,47,47,1435.48,43846.6
34,34,34,1070.15,33686.5
36,36,36,1171.08,38097.8
43,43,43,1441.21,48307.3
51,51,51,1763.07,60953.7
44,44,44,1564.84,55657.3
36,36,36,1315.96,48106.9
38,38,38,1424.66,53414.7
44,44,44,1693.44,65181.1
43,43,43,1698.99,67134.1
43,43,43,1741.11,70502.9
52,52,52,2155.83,89381.8
54,54,54,2295.67,97598.5
35,35,35,1520.22,66033.2
57,57,57,2537.34,112954
47,47,47,2139.65,97410.2
37,37,37,1718.2,79792.2
55,55,55,2612.6,124107
45,45,45,2181.34,105743
54,54,54,2675.86,132601
57,57,57,2876.3,145147
64,64,64,3303.09,170481
72,72,72,3787.12,199204
75,75,75,4015.37,214981
53,53,53,2887.47,157315
60,60,60,3331.87,185027
61,61,61,3450.47,195182
60,60,60,3452.56,198675
64,64,64,3745.48,219202
71,71,71,4224.67,251385
81,81,81,4900.67,296508
76,76,76,4674.76,287552
74,74,74,4626.54,289260
67,67,67,4253.02,269978
94,94,94,6064.73,391294
88,88,88,5765.24,377712
82,82,82,5451.59,362444
72,72,72,4858.86,327901
76,76,76,5201.14,355951
88,88,88,6117.21,425238
89,89,89,6278.1,442868
85,85,85,6077.36,434528
108,108,108,7826.66,567200
113,113,113,8305.6,610478
119,119,119,8866.17,660590
113,113,113,8530.13,643931
113,113,113,8647.1,661712
121,121,121,9377.93,726834
135,135,135,10604.1,832950
124,124,124,9852.86,782903
142,142,142,11432.5,920452
136,136,136,11088.2,904050
154,154,154,12703.4,1.04792e+06
139,139,139,11606.9,969223
127,127,127,10730,906575
145,145,145,12396.7,1.05986e+06
161,161,161,13927.7,1.20486e+06
143,143,143,12513.6,1.09505e+06
158,158,158,13984.6,1.2378e+06
148,148,148,13251,1.18642e+06
151,151,151,13662.2,1.23613e+06
133,133,133,12177.1,1.1149e+06
155,155,155,14336.8,1.3261e+06
154,154,154,14395,1.34557e+06
145,145,145,13708.4,1.29601e+06
151,151,151,14416.2,1.37634e+06
134,134,134,12928.7,1.24741e+06
152,152,152,14818.6,1.44468e+06
127,127,127,12511.6,1.23262e+06
165,165,165,16417.6,1.63358e+06
121,121,121,12162.1,1.22247e+06
141,141,141,14309.2,1.45216e+06
129,129,129,13224.8,1.35579e+06
162,162,162,16763.6,1.7347e+06
148,148,148,15460.2,1.61499e+06
131,131,131,13822.4,1.45848e+06
117,117,117,12459.9,1.32694e+06
146,146,146,15697.7,1.6878e+06
164,164,164,17791.7,1.93016e+06
125,125,125,13687.3,1.49874e+06
132,132,132,14585.4,1.61162e+06
144,144,144,16059.9,1.79113e+06
142,142,142,15973.7,1.79691e+06
137,137,137,15557.1,1.76661e+06
143,143,143,16372,1.87443e+06
135,135,135,15588.3,1.79997e+06
166,166,166,19338,2.25278e+06
137,137,137,16098.7,1.89174e+06
160,160,160,18956.3,2.2459e+06
141,141,141,16849.3,2.01348e+06
151,151,151,18196.2,2.19275e+06
141,141,141,17136.1,2.0826e+06
136,136,136,16655.4,2.03973e+06
137,137,137,16923.1,2.09046e+06
128,128,128,15943.3,1.98586e+06
142,142,142,17824.9,2.23751e+06
148,148,148,18723,2.3686e+06
129,129,129,16452.2,2.09827e+06
145,145,145,18628.2,2.39318e+06
150,150,150,19421.2,2.51457e+06
156,156,156,20360.1,2.65729e+06
154,154,154,20251.7,2.6632e+06
182,182,182,24115.6,3.19542e+06
181,181,181,24165.5,3.22638e+06
160,160,160,21516.1,2.89342e+06
167,167,167,22631.2,3.06689e+06
193,193,193,26348,3.59698e+06
205,205,205,28191.2,3.87681e+06
203,203,203,28121.1,3.89558e+06
202,202,202,28180.6,3.93143e+06
231,231,231,32455.5,4.56003e+06
214,214,214,30278.9,4.28418e+06
235,235,235,33490.5,4.77286e+06
233,233,233,33430.8,4.79666e+06
221,221,221,31938.5,4.61572e+06
217,217,217,31574.8,4.59435e+06
189,189,189,27691.3,4.05719e+06
