#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9923762,9.92376e+06,9.92376e+06,21.0407,14.5846
39,39,39,57.9413,89.2239
43,43,43,107.978,274.015
41,41,41,144.304,511.037
52,52,52,235.228,1068.85
61,61,61,332.367,1816.14
41,41,41,266.271,1732.79
39,39,39,288.243,2132.99
33,33,33,282.807,2425.4
55,55,55,519.649,4913.75
53,53,53,555.111,5820.25
46,46,46,532.324,6163.66
42,42,42,524.981,6565.09
49,49,49,660.53,8908.44
38,38,38,550.436,7976.22
52,52,52,804.099,12437.9
51,51,51,841.848,13900
38,38,38,666.026,11676.8
34,34,34,628.432,11618.1
41,41,41,800.174,15620.9
55,55,55,1125.84,23050
47,47,47,1008.51,21644.2
46,46,46,1035.87,23330.5
52,52,52,1223.49,28790.9
40,40,40,980.405,24033.1
48,48,48,1221.45,31086.4
47,47,47,1243.39,32896.7
46,46,46,1267.3,34917.3
45,45,45,1283.92,36635.2
51,51,51,1504.95,44414.2
45,45,45,1369.34,41672.8
30,30,30,942.673,29622.8
46,46,46,1496.44,48686
48,48,48,1609.29,53958.7
52,52,52,1791.67,61736.4
60,60,60,2128.62,75521.7
45,45,45,1640.9,59837.2
57,57,57,2138.73,80253.2
45,45,45,1729.31,66459.1
40,40,40,1578.27,62276.6
56,56,56,2264.29,91558.3
56,56,56,2321.53,96245.2
53,53,53,2253.35,95807.8
48,48,48,2089.77,90986.6
51,51,51,2270.01,101043
45,45,45,2048.28,93234.9
47,47,47,2184.77,101561
62,62,62,2942.99,139701
45,45,45,2184.7,106068
53,53,53,2625.03,130019
52,52,52,2626.42,132659
67,67,67,3451.69,177830
48,48,48,2520.56,132363
56,56,56,2995.14,160198
56,56,56,3052.06,166345
63,63,63,3496.52,194063
66,66,66,3726.78,210444
68,68,68,3914.19,225314
58,58,58,3392.68,198457
66,66,66,3926.74,233631
70,70,70,4236.05,256351
88,88,88,5411.91,332835
84,84,84,5250.26,328165
90,90,90,5713.47,362715
84,84,84,5421.76,349954
80,80,80,5235.48,342634
91,91,91,6055.28,402935
94,94,94,6342.82,428000
109,109,109,7465.58,511339
92,92,92,6397.31,444850
94,94,94,6623.77,466756
100,100,100,7149.29,511133
119,119,119,8628.55,625656
99,99,99,7274.4,534522
132,132,132,9834.89,732776
133,133,133,10039,757773
128,128,128,9794.14,749425
130,130,130,10075.2,780855
142,142,142,11145.9,874885
147,147,147,11689.8,929608
135,135,135,10869.3,875135
129,129,129,10515.8,857239
130,130,130,10726,884984
145,145,145,12110,1.0114e+06
137,137,137,11577,978306
148,148,148,12654.2,1.08196e+06
140,140,140,12107,1.04701e+06
143,143,143,12507.1,1.09391e+06
132,132,132,11688.2,1.03496e+06
160,160,160,14322.2,1.28204e+06
162,162,162,14657.3,1.32617e+06
131,131,131,11983.4,1.09621e+06
160,160,160,14796.9,1.36843e+06
163,163,163,15239.6,1.42483e+06
165,165,165,15593.9,1.47376e+06
155,155,155,14804.1,1.41395e+06
159,159,159,15343.2,1.4806e+06
149,149,149,14527.9,1.41653e+06
143,143,143,14080.6,1.38647e+06
141,141,141,14035.6,1.39715e+06
148,148,148,14872.2,1.49448e+06
155,155,155,15729.9,1.59634e+06
130,130,130,13323.1,1.36544e+06
159,159,159,16457.2,1.70341e+06
144,144,144,15047,1.57232e+06
137,137,137,14454.8,1.52513e+06
127,127,127,13518.8,1.43906e+06
128,128,128,13762.1,1.47966e+06
153,153,153,16604.4,1.80202e+06
145,145,145,15874.9,1.73804e+06
140,140,140,15469.6,1.70937e+06
139,139,139,15498.6,1.72813e+06
155,155,155,17443.8,1.96315e+06
132,132,132,14985.8,1.70132e+06
140,140,140,16025.4,1.83438e+06
143,143,143,16517.9,1.90799e+06
172,172,172,20036.3,2.33405e+06
135,135,135,15863.9,1.86417e+06
137,137,137,16235.3,1.92398e+06
121,121,121,14461,1.72828e+06
142,142,142,17113.3,2.06244e+06
141,141,141,17129,2.08089e+06
145,145,145,17761.4,2.17566e+06
159,159,159,19633.7,2.42443e+06
152,152,152,18923.8,2.35601e+06
158,158,158,19829.9,2.48877e+06
173,173,173,21892.6,2.77045e+06
165,165,165,21038.5,2.68254e+06
170,170,170,21841.1,2.8061e+06
147,147,147,19035,2.46485e+06
151,151,151,19705.6,2.5716e+06
160,160,160,21042,2.76729e+06
145,145,145,19213.1,2.54583e+06
179,179,179,23900.6,3.1913e+06
169,169,169,22732.1,3.05771e+06
178,178,178,24109.8,3.26565e+06
185,185,185,25248,3.44576e+06
180,180,180,24756.2,3.40484e+06
193,193,193,26722.9,3.70008e+06
194,194,194,27060.2,3.77452e+06
205,205,205,28798.4,4.04561e+06
238,238,238,33673.8,4.7644e+06
238,238,238,33911.2,4.83181e+06
248,248,248,35594.9,5.10887e+06
245,245,245,35404.5,5.11627e+06
234,234,234,34055.8,4.95643e+06
264,264,264,38677.1,5.66638e+06
247,247,247,36433,5.37395e+06
261,261,261,38765.1,5.75761e+06
272,272,272,40668.9,6.08076e+06
264,264,264,39736.2,5.98094e+06
277,277,277,41964.2,6.35741e+06
220,220,220,33549.1,5.11612e+06
265,265,265,40681.9,6.24537e+06
263,263,263,40638.8,6.27955e+06
282,282,282,43850.9,6.81883e+06
307,307,307,48044.9,7.51897e+06
322,322,322,50714.7,7.98754e+06
308,308,308,48819.7,7.73821e+06
297,297,297,47381.5,7.55898e+06
317,317,317,50876.2,8.1653e+06
335,335,335,54100,8.73679e+06
342,342,342,55573.1,9.03036e+06
346,346,346,56573.2,9.25012e+06
333,333,333,54769.1,9.00798e+06
301,301,301,49816.7,8.24488e+06
364,364,364,60614.2,1.00937e+07
329,329,329,55100.7,9.22825e+06
329,329,329,55433.2,9.33995e+06
344,344,344,58313,9.88493e+06
324,324,324,55241.8,9.41872e+06
369,369,369,63283.6,1.08532e+07
331,331,331,57099,9.84987e+06
316,316,316,54830.3,9.51384e+06
352,352,352,61433.9,1.0722e+07
349,349,349,61244.9,1.07477e+07
357,357,357,63018,1.1124e+07
397,397,397,70469.7,1.25088e+07
370,370,370,66052.2,1.17916e+07
386,386,386,69279.5,1.24344e+07
447,447,447,80676.2,1.45608e+07
409,409,409,74234.9,1.34739e+07
381,381,381,69535.6,1.26909e+07
383,383,383,70272.8,1.28937e+07
433,433,433,79893.4,1.47413e+07
455,455,455,84411.8,1.56602e+07
418,418,418,77967.1,1.45428e+07
483,483,483,90572.6,1.69843e+07
536,536,536,101043,1.90479e+07
596,596,596,112952,2.14063e+07
707,707,707,134694,2.56612e+07
776,776,776,148613,2.84612e+07
955,955,955,183858,3.53967e+07
965,965,965,186723,3.61301e+07
1087,1087,1087,211426,4.11234e+07
1215,1215,1215,237529,4.64363e+07
1257,1257,1257,247008,4.85387e+07
1333,1333,1333,263268,5.19957e+07
1312,1312,1312,260431,5.16953e+07
1313,1313,1313,261944,5.22582e+07
1326,1326,1326,265865,5.33063e+07
1354,1354,1354,272838,5.49785e+07
1301,1301,1301,263454,5.33499e+07
1272,1272,1272,258848,5.26747e+07
1303,1303,1303,266477,5.44974e+07
1287,1287,1287,264439,5.43342e+07
1256,1256,1256,259373,5.35624e+07
1215,1215,1215,252100,5.23081e+07
1128,1128,1128,235178,4.90326e+07
1171,1171,1171,245347,5.14051e+07
1175,1175,1175,247329,5.2061e+07
1074,1074,1074,227155,4.80441e+07
985,985,985,209323,4.44836e+07
997,997,997,212848,4.54409e+07
947,947,947,203135,4.35731e+07
936,936,936,201709,4.34687e+07
930,930,930,201337,4.35878e+07
861,861,861,187268,4.07308e+07
806,806,806,176111,3.84804e+07
802,802,802,176033,3.86381e+07
741,741,741,163402,3.60329e+07
703,703,703,155706,3.4487e+07
725,725,725,161314,3.58929e+07
647,647,647,144610,3.23217e+07
585,585,585,131332,2.9484e+07
600,600,600,135292,3.05067e+07
551,551,551,124794,2.8264e+07
541,541,541,123082,2.8002e+07
470,470,470,107398,2.45411e+07
444,444,444,101886,2.33801e+07
458,458,458,105555,2.43271e+07
417,417,417,96540,2.23501e+07
366,366,366,85094.4,1.97843e+07
395,395,395,92233.8,2.15369e+07
322,322,322,75512.8,1.77087e+07
349,349,349,82186.2,1.93541e+07
316,316,316,74734.6,1.76749e+07
244,244,244,57950.8,1.37635e+07
267,267,267,63670.2,1.51831e+07
256,256,256,61306.1,1.46814e+07
212,212,212,50975.6,1.22571e+07
213,213,213,51440.2,1.2423e+07
191,191,191,46316.5,1.12315e+07
156,156,156,37987.9,9.25051e+06
159,159,159,38872.5,9.5036e+06
153,153,153,37563.6,9.22239e+06
149,149,149,36732.3,9.05548e+06
134,134,134,33166.6,8.20912e+06
121,121,121,30068.3,7.47192e+06
115,115,115,28693.3,7.15918e+06
123,123,123,30812.2,7.71863e+06
95,95,95,23893,6.00924e+06
83,83,83,20952.1,5.28905e+06
74,74,74,18759.1,4.75548e+06
90,90,90,22905.2,5.82941e+06
73,73,73,18652.8,4.76611e+06
61,61,61,15646.3,4.01323e+06
58,58,58,14936.2,3.8464e+06
52,52,52,13445.9,3.47677e+06
54,54,54,14012,3.63588e+06
66,66,66,17192,4.47824e+06
54,54,54,14118.4,3.69127e+06
39,39,39,10234.3,2.68567e+06
30,30,30,7903.25,2.08205e+06
35,35,35,9259.14,2.44948e+06
37,37,37,9824.58,2.60872e+06
27,27,27,7195.74,1.91773e+06
20,20,20,5349.91,1.43108e+06
27,27,27,7250.06,1.9468e+06
24,24,24,6467.46,1.74284e+06
25,25,25,6762.24,1.82912e+06
16,16,16,4344.73,1.17979e+06
24,24,24,6540.96,1.78267e+06
18,18,18,4924.97,1.34752e+06
7,7,7,1921.26,527321
12,12,12,3305.41,910477
11,11,11,3042.68,841629
9,9,9,2497.37,692985
15,15,15,4179.55,1.16458e+06
13,13,13,3634.39,1.01606e+06
18,18,18,5051.05,1.4174e+06
9,9,9,2532.53,712634
8,8,8,2259.94,638417
11,11,11,3117.43,883491
7,7,7,1992.3,567037
6,6,6,1712.65,488860
7,7,7,2004.57,574044
9,9,9,2586.92,743571
4,4,4,1153.61,332702
4,4,4,1158.02,335254
8,8,8,2323.85,675037
8,8,8,2331.24,679337
1,1,1,292.796,85729.4
4,4,4,1173.58,344323
4,4,4,1177.77,346788
5,5,5,1476.58,436060
4,4,4,1185.55,351385
4,4,4,1190.61,354390
3,3,3,895.565,267345
3,3,3,898.772,269264
3,3,3,902.597,271561
1,1,1,301.561,90938.9
4,4,4,1208.66,365212
0,0,0,0,0
1,1,1,304.236,92559.4
0,0,0,0,0
1,1,1,306.78,94113.8
2,2,2,615.598,189480
2,2,2,616.651,190129
2,2,2,619.334,191788
3,3,3,931.919,289491
3,3,3,934.841,291309
1,1,1,312.433,97614.5
0,0,0,0,0
2,2,2,629.665,198239
1,1,1,315.249,99382.1
1,1,1,316.046,99885.2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,322.618,104082
1,1,1,323.755,104817
0,0,0,0,0
1,1,1,325.557,105988
0,0,0,0,0
0,0,0,0,0
1,1,1,328.901,108176
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,332.699,110688
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,338.426,114532
0,0,0,0,0
0,0,0,0,0
1,1,1,341.569,116670
1,1,1,342.555,117344
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,350.072,122551
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
