#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9921456,9.92146e+06,9.92146e+06,12.3118,9.2961
49,49,49,74.9181,118.411
45,45,45,110.043,273.44
42,42,42,144.07,496.981
51,51,51,230.469,1045.9
55,55,55,303.331,1678.08
49,49,49,320.728,2103.31
42,42,42,313.946,2350.6
48,48,48,408.539,3480.86
43,43,43,410.075,3914.23
49,49,49,513.616,5386.85
47,47,47,540.814,6226.11
50,50,50,623.339,7775.17
49,49,49,662.324,8956.37
55,55,55,799.444,11624.6
39,39,39,602.23,9302.84
52,52,52,857.768,14154.7
56,56,56,984.965,17328
37,37,37,684.205,12654.9
48,48,48,941.203,18459.5
44,44,44,903.796,18568.7
52,52,52,1116.85,23992.1
40,40,40,902.83,20381.7
45,45,45,1059.88,24966.7
51,51,51,1250.74,30678.3
45,45,45,1148.63,29322.6
45,45,45,1193.16,31640.8
54,54,54,1487.12,40959.1
38,38,38,1084.86,30974.3
51,51,51,1504.35,44377.5
40,40,40,1222.07,37339.9
57,57,57,1795.46,56559.7
49,49,49,1593.26,51810.1
40,40,40,1337.73,44741.3
45,45,45,1551.8,53517
53,53,53,1883.69,66953.3
42,42,42,1534.2,56044.6
38,38,38,1425.79,53499.7
41,41,41,1578,60737.6
48,48,48,1893.85,74725.7
50,50,50,2023.9,81926.6
51,51,51,2118.36,87992.7
42,42,42,1785.43,75902.1
51,51,51,2220.32,96667.7
52,52,52,2314.19,102994
67,67,67,3050.27,138874
53,53,53,2463.1,114474
62,62,62,2944.96,139888
50,50,50,2429.01,118006
63,63,63,3119.42,154462
60,60,60,3031.07,153128
57,57,57,2933.88,151015
63,63,63,3308.08,173709
63,63,63,3370.43,180319
56,56,56,3048.22,165927
70,70,70,3883.98,215510
59,59,59,3333.42,188339
67,67,67,3850.04,221242
60,60,60,3508.92,205213
77,77,77,4577.91,272179
83,83,83,5025.66,304310
71,71,71,4364.27,268272
68,68,68,4252.48,265940
77,77,77,4886.79,310145
79,79,79,5097.03,328864
