#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9939393,9.93939e+06,9.93939e+06,8.62413,5.95081
32,32,32,49.2674,79.1332
33,33,33,83.3102,212.817
36,36,36,125.763,442.298
27,27,27,122.845,560.906
36,36,36,197.215,1083.23
55,55,55,362.659,2395.57
51,51,51,382.097,2867.22
50,50,50,427.992,3666.25
48,48,48,455.609,4327.92
41,41,41,429.981,4511.49
42,42,42,483.457,5569.14
45,45,45,560.824,6992.13
36,36,36,487.385,6600.35
33,33,33,477.743,6918.9
35,35,35,539.812,8329.14
39,39,39,642.682,10593.7
42,42,42,737.113,12939.8
41,41,41,754.365,13883.7
37,37,37,721.565,14074.5
39,39,39,801.653,16481.5
38,38,38,815.453,17502.9
33,33,33,742.235,16697.5
29,29,29,683.583,16115.4
29,29,29,710.62,17415.4
34,34,34,862.944,21904.8
47,47,47,1244.06,32933.6
44,44,44,1210.67,33315.9
30,30,30,853.338,24275.6
37,37,37,1091.49,32201.6
34,34,34,1034.84,31499.8
31,31,31,975.596,30705.5
39,39,39,1267.48,41195.9
51,51,51,1707.4,57165.6
39,39,39,1344.8,46375.2
37,37,37,1311.94,46522.1
42,42,42,1531.96,55882.7
41,41,41,1536.88,57613.3
32,32,32,1237.32,47844.9
36,36,36,1422.2,56188
40,40,40,1618.62,65501
38,38,38,1573.85,65188.3
43,43,43,1831.37,78001
41,41,41,1783.75,77608
45,45,45,2002.94,89153.5
38,38,38,1728.22,78602.7
30,30,30,1394.54,64827.5
41,41,41,1946.45,92410.2
46,46,46,2233.74,108474
43,43,43,2124.48,104967
45,45,45,2273.92,114908
38,38,38,1960.55,101154
51,51,51,2674.81,140291
44,44,44,2351.93,125721
36,36,36,1959.67,106678
39,39,39,2165.01,120190
53,53,53,2993.38,169068
52,52,52,2988.64,171772
48,48,48,2811.18,164643
57,57,57,3391.02,201741
47,47,47,2844.37,172141
55,55,55,3382.49,208028
59,59,59,3688.91,230650
48,48,48,3045.91,193287
68,68,68,4384.25,282678
47,47,47,3079.48,201773
62,62,62,4122.22,274082
60,60,60,4051.92,273639
68,68,68,4660.59,319434
75,75,75,5209.23,361821
58,58,58,4087.93,288129
75,75,75,5359.1,382938
74,74,74,5367.57,389341
80,80,80,5881.84,432458
85,85,85,6330.9,471540
90,90,90,6796.83,513305
73,73,73,5588.35,427809
103,103,103,7981.59,618511
89,89,89,6985.94,548360
101,101,101,8033.23,638946
108,108,108,8692.81,699685
105,105,105,8558.98,697687
97,97,97,7998.24,659511
124,124,124,10354.4,864642
104,104,104,8789.79,742896
99,99,99,8468.96,724485
96,96,96,8304.13,718327
111,111,111,9712.71,849890
120,120,120,10619.6,939807
89,89,89,7962.57,712396
118,118,118,10677.7,966217
121,121,121,11075.5,1.01378e+06
110,110,110,10175.3,941253
110,110,110,10284.7,961600
109,109,109,10302.7,973820
120,120,120,11462.5,1.09491e+06
120,120,120,11577.8,1.11705e+06
104,104,104,10136,987887
126,126,126,12415.7,1.22342e+06
102,102,102,10150.6,1.01015e+06
117,117,117,11757.8,1.1816e+06
102,102,102,10349.2,1.05007e+06
118,118,118,12088.8,1.23847e+06
107,107,107,11072.5,1.14581e+06
105,105,105,10971.1,1.14635e+06
122,122,122,12868.7,1.35742e+06
111,111,111,11822.2,1.25915e+06
113,113,113,12150.2,1.30645e+06
127,127,127,13780.1,1.49522e+06
98,98,98,10727.1,1.1742e+06
107,107,107,11823,1.30639e+06
115,115,115,12822,1.42961e+06
106,106,106,11928.2,1.3423e+06
100,100,100,11348.9,1.28798e+06
120,120,120,13736.4,1.57242e+06
105,105,105,12126.8,1.40058e+06
113,113,113,13165.3,1.53385e+06
150,150,150,17631.8,2.07254e+06
94,94,94,11137.9,1.31971e+06
97,97,97,11592,1.38532e+06
113,113,113,13618.2,1.64121e+06
126,126,126,15308,1.85982e+06
112,112,112,13719.3,1.68054e+06
112,112,112,13828.7,1.70745e+06
125,125,125,15558.8,1.93662e+06
116,116,116,14558.1,1.82706e+06
125,125,125,15814.2,2.00073e+06
106,106,106,13518,1.72393e+06
123,123,123,15807,2.03141e+06
131,131,131,16964.7,2.19696e+06
143,143,143,18659.3,2.43475e+06
131,131,131,17224.2,2.26468e+06
131,131,131,17356.5,2.29962e+06
116,116,116,15481.7,2.06623e+06
135,135,135,18156.1,2.44181e+06
170,170,170,23039,3.12235e+06
166,166,166,22662.3,3.09386e+06
153,153,153,21043.6,2.89435e+06
171,171,171,23686.2,3.28093e+06
136,136,136,18968.8,2.64572e+06
170,170,170,23882.5,3.35517e+06
178,178,178,25186.1,3.56372e+06
191,191,191,27217.1,3.87838e+06
184,184,184,26401.3,3.78821e+06
185,185,185,26732.5,3.86286e+06
192,192,192,27938.9,4.06554e+06
194,194,194,28417.2,4.16257e+06
198,198,198,29207.3,4.30844e+06
190,190,190,28207.8,4.18782e+06
251,251,251,37530.7,5.61179e+06
213,213,213,32060.8,4.82582e+06
214,214,214,32417.8,4.91082e+06
194,194,194,29590.4,4.51339e+06
222,222,222,34073.1,5.22964e+06
240,240,240,37080.9,5.72917e+06
208,208,208,32348.3,5.03086e+06
252,252,252,39444.9,6.17422e+06
236,236,236,37171,5.85461e+06
214,214,214,33920.7,5.37673e+06
214,214,214,34134.5,5.4447e+06
237,237,237,38045.5,6.10744e+06
226,226,226,36500.8,5.89517e+06
210,210,210,34132.3,5.5477e+06
231,231,231,37767.3,6.17478e+06
225,225,225,37012.3,6.0885e+06
232,232,232,38391.7,6.35313e+06
253,253,253,42125,7.01393e+06
238,238,238,39868.3,6.6785e+06
254,254,254,42810.6,7.21557e+06
240,240,240,40679.6,6.89516e+06
246,246,246,41941.8,7.15089e+06
269,269,269,46132.3,7.91151e+06
253,253,253,43645.7,7.52947e+06
249,249,249,43205.8,7.49697e+06
273,273,273,47647.4,8.31603e+06
254,254,254,44568.7,7.82036e+06
248,248,248,43767.2,7.72409e+06
246,246,246,43668.2,7.75169e+06
252,252,252,44985.9,8.03069e+06
253,253,253,45411,8.15083e+06
267,267,267,48196.5,8.70003e+06
274,274,274,49732.6,9.02678e+06
272,272,272,49649.8,9.06291e+06
270,270,270,49540.3,9.08979e+06
268,268,268,49450.8,9.12459e+06
303,303,303,56213.6,1.0429e+07
322,322,322,60046.1,1.11973e+07
314,314,314,58873.6,1.10386e+07
374,374,374,70509.7,1.32931e+07
401,401,401,75991.2,1.44007e+07
497,497,497,94688.6,1.80401e+07
572,572,572,109540,2.09774e+07
638,638,638,122818,2.36429e+07
671,671,671,129839,2.51239e+07
778,778,778,151321,2.94321e+07
893,893,893,174579,3.41298e+07
917,917,917,180212,3.54159e+07
1040,1040,1040,205399,4.05663e+07
1022,1022,1022,202883,4.02756e+07
1036,1036,1036,206662,4.12252e+07
1047,1047,1047,209930,4.20922e+07
1018,1018,1018,205130,4.13344e+07
1075,1075,1075,217695,4.4085e+07
1018,1018,1018,207166,4.2159e+07
991,991,991,202660,4.14441e+07
1031,1031,1031,211858,4.35342e+07
1030,1030,1030,212688,4.39187e+07
984,984,984,204176,4.23659e+07
1012,1012,1012,210994,4.39905e+07
929,929,929,194616,4.07703e+07
910,910,910,191554,4.03219e+07
849,849,849,179571,3.79809e+07
860,860,860,182745,3.88322e+07
845,845,845,180402,3.85149e+07
797,797,797,170969,3.66754e+07
800,800,800,172404,3.71538e+07
791,791,791,171264,3.70815e+07
731,731,731,158986,3.45781e+07
690,690,690,150787,3.29519e+07
669,669,669,146860,3.2239e+07
670,670,670,147731,3.25737e+07
644,644,644,142646,3.1596e+07
543,543,543,120816,2.68811e+07
600,600,600,134102,2.99722e+07
540,540,540,121236,2.72191e+07
551,551,551,124254,2.80203e+07
482,482,482,109166,2.47246e+07
469,469,469,106692,2.42714e+07
478,478,478,109211,2.49522e+07
428,428,428,98221,2.25406e+07
405,405,405,93350.8,2.1517e+07
384,384,384,88894.9,2.0579e+07
405,405,405,94165.5,2.18942e+07
319,319,319,74493.6,1.73959e+07
335,335,335,78563.3,1.84245e+07
311,311,311,73230.7,1.72435e+07
269,269,269,63619.5,1.50463e+07
260,260,260,61748.8,1.46651e+07
231,231,231,55094.6,1.31403e+07
231,231,231,55327,1.32515e+07
195,195,195,46898.1,1.12792e+07
203,203,203,49024.4,1.18394e+07
201,201,201,48742.6,1.18201e+07
172,172,172,41881.2,1.01979e+07
165,165,165,40336.3,9.8607e+06
143,143,143,35109.3,8.62001e+06
139,139,139,34264.8,8.44659e+06
117,117,117,28964.2,7.17031e+06
130,130,130,32308,8.0293e+06
113,113,113,28189.2,7.03212e+06
88,88,88,22042.2,5.5211e+06
90,90,90,22635.7,5.69304e+06
85,85,85,21456.8,5.41641e+06
94,94,94,23826.7,6.0395e+06
57,57,57,14506.4,3.69185e+06
71,71,71,18140.9,4.63509e+06
63,63,63,16157.7,4.14398e+06
57,57,57,14675,3.77815e+06
57,57,57,14734.5,3.80887e+06
63,63,63,16351.6,4.24403e+06
44,44,44,11461.5,2.98558e+06
56,56,56,14647,3.83099e+06
42,42,42,11026.6,2.89492e+06
30,30,30,7903.92,2.0824e+06
35,35,35,9257.06,2.44838e+06
27,27,27,7165.01,1.90139e+06
31,31,31,8260.49,2.20116e+06
33,33,33,8828.26,2.36177e+06
28,28,28,7516.72,2.0179e+06
23,23,23,6196.78,1.66957e+06
27,27,27,7301.4,1.97446e+06
15,15,15,4073.16,1.10604e+06
21,21,21,5725.6,1.56107e+06
23,23,23,6289.62,1.71997e+06
16,16,16,4389.17,1.20405e+06
15,15,15,4132.84,1.13869e+06
3,3,3,829.193,229187
11,11,11,3052.56,847105
6,6,6,1670.86,465298
7,7,7,1957.77,547555
15,15,15,4207.47,1.18019e+06
18,18,18,5065.5,1.42552e+06
7,7,7,1976.9,558305
11,11,11,3119.67,884757
7,7,7,1991.07,566339
8,8,8,2284.1,652138
13,13,13,3724.09,1.06684e+06
7,7,7,2013.06,578915
5,5,5,1441.87,415796
4,4,4,1157.64,335032
2,2,2,581.244,168922
6,6,6,1748.81,509726
3,3,3,878.121,257032
5,5,5,1468.18,431109
7,7,7,2060.82,606712
4,4,4,1182.18,349386
6,6,6,1777.96,526855
3,3,3,891.594,264980
4,4,4,1194.68,356813
2,2,2,598.779,179268
2,2,2,601.755,181055
1,1,1,301.945,91170.5
5,5,5,1511.33,456822
2,2,2,607.085,184277
2,2,2,608.585,185188
2,2,2,610.861,186575
0,0,0,0,0
2,2,2,615.85,189636
0,0,0,0,0
1,1,1,309.018,95491.9
0,0,0,0,0
2,2,2,622.421,193704
1,1,1,312.116,97416.3
0,0,0,0,0
4,4,4,1257.55,395357
2,2,2,631.091,199138
1,1,1,316.974,100472
1,1,1,317.167,100595
0,0,0,0,0
2,2,2,638.319,203725
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,329.149,108339
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
