#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9943974,9.94397e+06,9.94397e+06,18.4139,13.8017
39,39,39,54.0731,77.5224
31,31,31,78.6722,201.905
38,38,38,131.5,457.517
37,37,37,168.134,767.117
33,33,33,182.137,1007.94
41,41,41,265.706,1725.38
28,28,28,208.36,1552.35
47,47,47,400.786,3421.95
35,35,35,329.449,3103.76
45,45,45,473.028,4975.37
50,50,50,579.653,6723.51
46,46,46,577.808,7262
38,38,38,513.339,6938.19
45,45,45,652.743,9472.25
28,28,28,434.275,6737.93
29,29,29,478.018,7881.87
32,32,32,557.631,9719.61
34,34,34,627.126,11570.1
34,34,34,663.877,12965
37,37,37,756.884,15485.3
46,46,46,991.152,21360.6
32,32,32,719.286,16170.6
31,31,31,731.121,17245.4
42,42,42,1027.85,25157.9
34,34,34,866.095,22065.1
36,36,36,954.954,25334.6
38,38,38,1041.75,28561.9
27,27,27,765.661,21714.9
29,29,29,855.001,25210.6
40,40,40,1217.25,37045.2
32,32,32,1007.38,31715.4
45,45,45,1463.11,47573.4
40,40,40,1342.88,45086.6
32,32,32,1106.49,38262.5
36,36,36,1278.43,45402
37,37,37,1349.99,49258.8
36,36,36,1348.03,50481.1
27,27,27,1040.54,40102.6
37,37,37,1462.1,57780.5
32,32,32,1296.16,52503.7
32,32,32,1329.71,55256.2
31,31,31,1316.57,55917.5
39,39,39,1693.33,73525.2
34,34,34,1512.78,67312.3
37,37,37,1682.64,76523.7
38,38,38,1762.85,81782.6
38,38,38,1805.17,85757
31,31,31,1504.33,73003.5
39,39,39,1931.32,95644.5
38,38,38,1919.25,96938
45,45,45,2318.2,119426
39,39,39,2050.15,107776
31,31,31,1656.81,88550.8
48,48,48,2617.72,142763
47,47,47,2606.34,144536
53,53,53,2993.83,169118
63,63,63,3622.65,208316
44,44,44,2574.84,150681
54,54,54,3213.32,191216
43,43,43,2602.67,157535
66,66,66,4058.66,249593
56,56,56,3501.73,218970
51,51,51,3235.98,205329
63,63,63,4061.98,261906
42,42,42,2749.37,179981
56,56,56,3724.09,247662
46,46,46,3103.54,209393
57,57,57,3907,267805
72,72,72,5000.64,347317
61,61,61,4295.07,302425
73,73,73,5216.37,372753
85,85,85,6167.86,447566
73,73,73,5364.95,394288
77,77,77,5740.93,428034
73,73,73,5508.36,415649
75,75,75,5737.78,438967
89,89,89,6901.31,535154
72,72,72,5649.9,443358
84,84,84,6681.16,531411
89,89,89,7163.42,576576
82,82,82,6682.45,544582
106,106,106,8741.13,720832
118,118,118,9849.65,822176
93,93,93,7858.75,664093
86,86,86,7355.32,629085
86,86,86,7437.98,643304
96,96,96,8405.79,736022
89,89,89,7877.87,697320
127,127,127,11361.9,1.01649e+06
101,101,101,9139.28,827004
115,115,115,10522.9,962884
93,93,93,8602.19,795682
103,103,103,9630.71,900500
104,104,104,9831.1,929341
82,82,82,7830.3,747735
95,95,95,9165.41,884267
118,118,118,11501.3,1.12103e+06
108,108,108,10631.9,1.04666e+06
129,129,129,12831.3,1.27631e+06
92,92,92,9245.93,929216
118,118,118,11979.9,1.21625e+06
113,113,113,11579,1.18651e+06
102,102,102,10556.4,1.09254e+06
103,103,103,10764.8,1.12506e+06
107,107,107,11290.5,1.19137e+06
82,82,82,8736.11,930734
105,105,105,11284.7,1.2128e+06
100,100,100,10849,1.17701e+06
108,108,108,11827.5,1.29529e+06
102,102,102,11270.2,1.24528e+06
97,97,97,10817.8,1.20644e+06
104,104,104,11694.4,1.315e+06
103,103,103,11692.5,1.32734e+06
114,114,114,13053.8,1.49475e+06
99,99,99,11435.5,1.32093e+06
106,106,106,12345.7,1.43789e+06
82,82,82,9637.56,1.13272e+06
98,98,98,11618.2,1.37738e+06
121,121,121,14454.9,1.72682e+06
110,110,110,13252.7,1.59669e+06
110,110,110,13361.8,1.62308e+06
89,89,89,10904.1,1.33596e+06
107,107,107,13213.5,1.63175e+06
106,106,106,13192.7,1.64197e+06
116,116,116,14560.2,1.82759e+06
105,105,105,13282.2,1.68017e+06
108,108,108,13769.5,1.75555e+06
111,111,111,14258.9,1.83169e+06
119,119,119,15410.3,1.99563e+06
120,120,120,15659.2,2.04344e+06
124,124,124,16309.9,2.14527e+06
128,128,128,16960.2,2.24725e+06
119,119,119,15887.4,2.12109e+06
117,117,117,15737.2,2.11675e+06
131,131,131,17747.9,2.40451e+06
138,138,138,18835.1,2.57074e+06
144,144,144,19798.3,2.72205e+06
164,164,164,22714.2,3.14595e+06
160,160,160,22317.2,3.11287e+06
152,152,152,21354,2.99997e+06
141,141,141,19952.9,2.82355e+06
165,165,165,23517.7,3.35202e+06
210,210,210,30132.8,4.32375e+06
187,187,187,27020.2,3.90426e+06
168,168,168,24444.2,3.55666e+06
190,190,190,27830.7,4.07658e+06
208,208,208,30677,4.52442e+06
169,169,169,25093.8,3.72604e+06
159,159,159,23768.9,3.55322e+06
209,209,209,31458.6,4.73515e+06
190,190,190,28794.3,4.36377e+06
197,197,197,30042.8,4.58159e+06
193,193,193,29617,4.54493e+06
191,191,191,29504,4.55755e+06
216,216,216,33583.5,5.22157e+06
217,217,217,33960.8,5.31493e+06
217,217,217,34181.6,5.38426e+06
196,196,196,31065.9,4.92396e+06
208,208,208,33172.6,5.29052e+06
219,219,219,35149.9,5.64165e+06
214,214,214,34563.3,5.58236e+06
189,189,189,30712.9,4.99092e+06
202,202,202,33021.6,5.39818e+06
193,193,193,31750.5,5.22329e+06
207,207,207,34258.2,5.66972e+06
211,211,211,35139.7,5.85213e+06
