#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9919873,9.91987e+06,9.91987e+06,15.5124,11.1212
43,43,43,64.1415,99.0486
47,47,47,118.063,301.43
38,38,38,132.345,463.436
40,40,40,181.514,826.054
58,58,58,319.162,1759.68
49,49,49,318.633,2075.06
36,36,36,269.939,2026.29
63,63,63,531.785,4493.71
44,44,44,417.574,3966.82
46,46,46,483.843,5093.34
53,53,53,610.59,7038.56
41,41,41,512.707,6414.97
50,50,50,674.995,9115.71
65,65,65,940.796,13622.4
44,44,44,681.86,10570.1
44,44,44,726.051,11985.2
50,50,50,877.518,15405.8
52,52,52,963.957,17873.5
39,39,39,761.929,14888.5
49,49,49,1001.63,20479.2
50,50,50,1075.42,23134.2
53,53,53,1192.01,26813.8
57,57,57,1340.08,31510.1
55,55,55,1348.14,33050
53,53,53,1350.62,34422
49,49,49,1299.21,34451.5
46,46,46,1262.63,34661.1
50,50,50,1426.13,40681.4
48,48,48,1415.5,41747.2
54,54,54,1647.7,50280.6
61,61,61,1918.47,60342.2
48,48,48,1560.92,50763.6
46,46,46,1540.27,51577.9
51,51,51,1757.6,60575.8
50,50,50,1776.19,63100.4
55,55,55,2006.21,73183.7
52,52,52,1950.16,73141.8
47,47,47,1811.26,69805.4
61,61,61,2409.95,95216.4
38,38,38,1540.23,62432.5
51,51,51,2117.59,87930.4
56,56,56,2380.51,101197
57,57,57,2480.78,107974
50,50,50,2225.9,99097.1
66,66,66,3000.79,136440
56,56,56,2604.42,121130
63,63,63,2990.82,141990
51,51,51,2474.81,120096
57,57,57,2822.14,139732
56,56,56,2827.66,142785
65,65,65,3351.94,172860
49,49,49,2572.23,135032
63,63,63,3372.76,180569
58,58,58,3158.18,171971
66,66,66,3659.09,202869
78,78,78,4404.81,248754
70,70,70,4022.5,231156
66,66,66,3857.99,225522
75,75,75,4465.13,265839
81,81,81,4899.51,296367
83,83,83,5105.65,314076
74,74,74,4624.31,288982
78,78,78,4950.2,314165
94,94,94,6064.03,391203
76,76,76,4976.12,325819
82,82,82,5452.92,362620
90,90,90,6070.02,409397
85,85,85,5819.74,398472
108,108,108,7507.98,521951
96,96,96,6763.63,476535
96,96,96,6866.09,491085
126,126,126,9135.72,662402
124,124,124,9113.35,669794
119,119,119,8869.29,661055
115,115,115,8675.61,654499
142,142,142,10867.1,831664
117,117,117,9073.02,703594
155,155,155,12167.5,955163
141,141,141,11212.9,891713
123,123,123,9899.21,796713
140,140,140,11404,928953
141,141,141,11635.7,960224
139,139,139,11601.7,968355
175,175,175,14787.9,1.24962e+06
161,161,161,13765.3,1.17693e+06
161,161,161,13930.5,1.20534e+06
147,147,147,12867.8,1.1264e+06
160,160,160,14157.8,1.25279e+06
167,167,167,14942.2,1.33695e+06
160,160,160,14485,1.31136e+06
163,163,163,14917,1.36514e+06
131,131,131,12115.8,1.12056e+06
157,157,157,14678,1.37227e+06
175,175,175,16534.4,1.56222e+06
160,160,160,15284.7,1.46015e+06
162,162,162,15638.1,1.50959e+06
175,175,175,17053.8,1.66191e+06
161,161,161,15859.9,1.56236e+06
147,147,147,14624.1,1.45488e+06
141,141,141,14165,1.42304e+06
166,166,166,16854.6,1.71132e+06
159,159,159,16296.3,1.67026e+06
138,138,138,14282,1.4781e+06
159,159,159,16612,1.73559e+06
123,123,123,12982.4,1.37028e+06
140,140,140,14914.8,1.58895e+06
132,132,132,14190.4,1.52552e+06
143,143,143,15515.6,1.68347e+06
143,143,143,15658.7,1.71467e+06
134,134,134,14807.8,1.63637e+06
145,145,145,16163.7,1.80185e+06
145,145,145,16315.2,1.83577e+06
134,134,134,15212.5,1.72702e+06
143,143,143,16375.9,1.87532e+06
148,148,148,17089.5,1.97333e+06
159,159,159,18527,2.15882e+06
161,161,161,18918.7,2.22309e+06
166,166,166,19673.9,2.33171e+06
146,146,146,17451.4,2.08597e+06
157,157,157,18920.3,2.28011e+06
173,173,173,21021.6,2.5544e+06
158,158,158,19351.4,2.37013e+06
150,150,150,18526.4,2.28819e+06
163,163,163,20290.4,2.52578e+06
158,158,158,19828.1,2.48832e+06
142,142,142,17961.1,2.27185e+06
153,153,153,19506.5,2.48697e+06
152,152,152,19533.8,2.51035e+06
168,168,168,21761.9,2.81894e+06
184,184,184,24012.8,3.13378e+06
154,154,154,20255.2,2.66413e+06
187,187,187,24772.1,3.2816e+06
180,180,180,24023.7,3.20634e+06
184,184,184,24744.1,3.32758e+06
182,182,182,24663.7,3.34232e+06
186,186,186,25394.9,3.46723e+06
191,191,191,26261.3,3.61077e+06
205,205,205,28391.6,3.93212e+06
216,216,216,30125.7,4.20167e+06
175,175,175,24590.3,3.45534e+06
205,205,205,29006.8,4.10438e+06
188,188,188,26795.1,3.81904e+06
235,235,235,33722.3,4.83915e+06
231,231,231,33384.8,4.8249e+06
206,206,206,29972.3,4.3609e+06
224,224,224,32818,4.80815e+06
249,249,249,36731.8,5.41861e+06
221,221,221,32810.3,4.87113e+06
256,256,256,38275.8,5.72281e+06
258,258,258,38822.9,5.84196e+06
273,273,273,41365,6.26765e+06
256,256,256,39043.2,5.9546e+06
295,295,295,45282.7,6.95095e+06
287,287,287,44341.9,6.85091e+06
266,266,266,41359,6.43073e+06
310,310,310,48518.3,7.59365e+06
277,277,277,43626.9,6.87118e+06
296,296,296,46918.7,7.43705e+06
298,298,298,47529,7.58057e+06
342,342,342,54897.9,8.81224e+06
311,311,311,50238.8,8.11558e+06
293,293,293,47609.5,7.73609e+06
351,351,351,57387.1,9.38258e+06
326,326,326,53631,8.82298e+06
339,339,339,56104,9.28514e+06
348,348,348,57931.3,9.6438e+06
324,324,324,54274.4,9.09172e+06
348,348,348,58635.4,9.87966e+06
368,368,368,62377.2,1.05732e+07
345,345,345,58817.3,1.00275e+07
331,331,331,56774,9.73806e+06
379,379,379,65379.6,1.12784e+07
385,385,385,66809.3,1.15935e+07
400,400,400,69805.2,1.21819e+07
406,406,406,71252.7,1.25048e+07
366,366,366,64594.6,1.14002e+07
375,375,375,66562.5,1.18149e+07
353,353,353,63011.3,1.12477e+07
381,381,381,68389.2,1.22759e+07
393,393,393,70935.5,1.28037e+07
403,403,403,73141.6,1.32747e+07
406,406,406,74106.2,1.35265e+07
447,447,447,82027.3,1.50525e+07
427,427,427,78780.7,1.45349e+07
417,417,417,77353.8,1.43492e+07
428,428,428,79827.1,1.48887e+07
468,468,468,87752.5,1.64541e+07
541,541,541,101987,1.92261e+07
622,622,622,117870,2.23367e+07
739,739,739,140787,2.68215e+07
777,777,777,148819,2.85033e+07
907,907,907,174605,3.36128e+07
1052,1052,1052,203553,3.93858e+07
1148,1148,1148,223292,4.34315e+07
1312,1312,1312,256509,5.01501e+07
1326,1326,1326,260561,5.12007e+07
1393,1393,1393,275125,5.43386e+07
1419,1419,1419,281689,5.5919e+07
1417,1417,1417,282680,5.63926e+07
1367,1367,1367,274087,5.49552e+07
1429,1429,1429,287959,5.8027e+07
1443,1443,1443,292208,5.91725e+07
1387,1387,1387,282252,5.74381e+07
1456,1456,1456,297762,6.08943e+07
1347,1347,1347,276794,5.68783e+07
1418,1418,1418,292826,6.04705e+07
1370,1370,1370,284272,5.89861e+07
1231,1231,1231,256652,5.35098e+07
1234,1234,1234,258505,5.41533e+07
1276,1276,1276,268593,5.65378e+07
1110,1110,1110,234763,4.96519e+07
1183,1183,1183,251386,5.34191e+07
1084,1084,1084,231428,4.94087e+07
1026,1026,1026,220068,4.72027e+07
1007,1007,1007,217007,4.67649e+07
1023,1023,1023,221477,4.79495e+07
963,963,963,209449,4.55546e+07
919,919,919,200794,4.38721e+07
856,856,856,187897,4.12448e+07
761,761,761,167807,3.70031e+07
782,782,782,173212,3.83664e+07
758,758,758,168645,3.75213e+07
710,710,710,158681,3.54645e+07
706,706,706,158496,3.55821e+07
593,593,593,133723,3.01551e+07
570,570,570,129104,2.92417e+07
568,568,568,129233,2.94034e+07
529,529,529,120877,2.76206e+07
487,487,487,111769,2.56516e+07
484,484,484,111561,2.57146e+07
452,452,452,104643,2.42262e+07
397,397,397,92294.2,2.14565e+07
361,361,361,84290.8,1.96813e+07
360,360,360,84416,1.97947e+07
320,320,320,75359,1.77468e+07
317,317,317,74967.2,1.7729e+07
307,307,307,72918.1,1.73194e+07
274,274,274,65353.9,1.55881e+07
259,259,259,62034.6,1.48583e+07
209,209,209,50263,1.20879e+07
225,225,225,54336.8,1.31222e+07
175,175,175,42434.8,1.02898e+07
206,206,206,50157.6,1.22126e+07
178,178,178,43523.8,1.06423e+07
169,169,169,41486.8,1.01844e+07
122,122,122,30079.3,7.41613e+06
135,135,135,33412,8.26935e+06
