#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9939148,9.93915e+06,9.93915e+06,12.0734,8.41888
35,35,35,52.5501,81.0944
34,34,34,86.1308,221.468
36,36,36,124.11,430.547
37,37,37,163.022,720.102
33,33,33,182.584,1013.35
42,42,42,269.707,1735.98
40,40,40,300.959,2267.74
31,31,31,263.136,2236.03
43,43,43,410.581,3923.6
34,34,34,356.492,3740.49
29,29,29,331.588,3793.4
38,38,38,473.858,5912.61
45,45,45,607.496,8204.7
46,46,46,669.186,9738.92
37,37,37,572.503,8861.1
40,40,40,661.654,10947.6
34,34,34,594.651,10403.5
49,49,49,909.748,16894.9
32,32,32,624.472,12189.6
33,33,33,677.628,13917.7
33,33,33,707.794,15183.5
35,35,35,784.778,17599.2
30,30,30,706.089,16621
30,30,30,734.888,18004.5
37,37,37,944.019,24089
32,32,32,846.727,22407.2
33,33,33,909.226,25053.3
39,39,39,1110.59,31628.8
52,52,52,1536.34,45395.5
40,40,40,1222.23,37349.2
25,25,25,788.034,24842.4
38,38,38,1237.03,40272.5
46,46,46,1542.68,51739.9
29,29,29,998.438,34377.7
40,40,40,1419.66,50388.8
34,34,34,1239.46,45187.2
33,33,33,1239.49,46558.2
37,37,37,1423.58,54774.9
31,31,31,1225.72,48466.3
32,32,32,1292,52168.2
42,42,42,1742.85,72324.9
42,42,42,1781.41,75559.7
49,49,49,2135.05,93033.9
42,42,42,1868.35,83116.3
48,48,48,2188.29,99767
41,41,41,1909.76,88958.5
53,53,53,2517.49,119585
44,44,44,2133.27,103431
44,44,44,2177.25,107741
35,35,35,1770.03,89517.2
51,51,51,2627.94,135418
46,46,46,2414.78,126768
53,53,53,2835.93,151750
44,44,44,2402.56,131191
57,57,57,3160.72,175271
59,59,59,3329.15,187856
41,41,41,2359.82,135827
49,49,49,2867.4,167799
52,52,52,3092.92,183968
51,51,51,3087.26,186890
34,34,34,2092.61,128798
47,47,47,2932.8,183011
56,56,56,3559.37,226239
68,68,68,4384.79,282747
78,78,78,5109.81,334752
50,50,50,3326.62,221333
62,62,62,4189.21,283061
72,72,72,4928.39,337354
71,71,71,4936.69,343257
72,72,72,5077.27,358043
82,82,82,5859.29,418681
70,70,70,5071.04,367368
67,67,67,4922.81,361707
77,77,77,5737.68,427551
83,83,83,6268.81,473477
93,93,93,7111.44,543799
95,95,95,7369.59,571702
99,99,99,7768.81,609648
97,97,97,7712.57,613242
119,119,119,9579.76,771202
107,107,107,8723.94,711291
96,96,96,7919.8,653376
120,120,120,10020,836677
116,116,116,9800.11,827960
107,107,107,9149.57,782390
93,93,93,8044.58,695870
105,105,105,9187.02,803830
117,117,117,10356.1,916670
104,104,104,9309.9,833416
109,109,109,9865.71,892964
106,106,106,9698.56,887386
113,113,113,10453.7,967096
102,102,102,9534.56,891262
122,122,122,11529.7,1.08964e+06
119,119,119,11367.1,1.08582e+06
134,134,134,12932,1.24804e+06
109,109,109,10625.7,1.03584e+06
128,128,128,12610.3,1.24234e+06
123,123,123,12239.6,1.21796e+06
113,113,113,11354.8,1.141e+06
109,109,109,11065.6,1.12339e+06
114,114,114,11687.8,1.19829e+06
109,109,109,11277.6,1.16683e+06
116,116,116,12120.1,1.26635e+06
94,94,94,9914.02,1.04562e+06
108,108,108,11500.5,1.22464e+06
104,104,104,11184.5,1.20283e+06
113,113,113,12260.2,1.3302e+06
120,120,120,13142.6,1.4394e+06
120,120,120,13261.3,1.46552e+06
119,119,119,13267,1.47911e+06
117,117,117,13167.2,1.48185e+06
111,111,111,12598.5,1.42995e+06
98,98,98,11222.3,1.28511e+06
132,132,132,15248.2,1.76144e+06
100,100,100,11647.9,1.35674e+06
97,97,97,11402.4,1.34036e+06
121,121,121,14335.1,1.69832e+06
121,121,121,14461.3,1.72836e+06
111,111,111,13375.8,1.61183e+06
113,113,113,13728.6,1.66792e+06
108,108,108,13231.6,1.62108e+06
131,131,131,16188.1,2.00042e+06
125,125,125,15562.3,1.93749e+06
133,133,133,16688.1,2.09395e+06
131,131,131,16562.8,2.0941e+06
134,134,134,17084.6,2.17824e+06
134,134,134,17219.6,2.21281e+06
120,120,120,15542.3,2.01303e+06
149,149,149,19444.8,2.5376e+06
133,133,133,17494.8,2.30127e+06
155,155,155,20542.6,2.72259e+06
152,152,152,20295,2.70978e+06
168,168,168,22600.9,3.0405e+06
143,143,143,19377.8,2.62587e+06
172,172,172,23476,3.20423e+06
153,153,153,21035.3,2.89207e+06
158,158,158,21885.4,3.03147e+06
179,179,179,24969.2,3.48303e+06
193,193,193,27115,3.80947e+06
183,183,183,25892.1,3.66341e+06
162,162,162,23086,3.28991e+06
192,192,192,27552.2,3.95378e+06
214,214,214,30917.4,4.46677e+06
224,224,224,32591.7,4.74208e+06
189,189,189,27689.9,4.05679e+06
221,221,221,32596,4.8077e+06
194,194,194,28807.2,4.27761e+06
225,225,225,33631.5,5.02705e+06
203,203,203,30549.6,4.59746e+06
232,232,232,35144.1,5.32375e+06
218,218,218,33249.1,5.07112e+06
208,208,208,31934,4.90281e+06
211,211,211,32597.8,5.03611e+06
201,201,201,31257.8,4.86095e+06
231,231,231,36152.9,5.65816e+06
221,221,221,34810.8,5.48325e+06
201,201,201,31864.3,5.05142e+06
230,230,230,36687,5.85192e+06
201,201,201,32258.2,5.1771e+06
243,243,243,39238.6,6.33611e+06
235,235,235,38190,6.20628e+06
227,227,227,37123.7,6.07126e+06
254,254,254,41790.5,6.8758e+06
211,211,211,34924.1,5.78056e+06
229,229,229,38124.3,6.347e+06
214,214,214,35840.2,6.00246e+06
229,229,229,38588.1,6.50238e+06
246,246,246,41693.1,7.06633e+06
236,236,236,40235.5,6.85974e+06
222,222,222,38074.8,6.53016e+06
249,249,249,42954.6,7.41004e+06
237,237,237,41125.9,7.13648e+06
235,235,235,41001.1,7.15359e+06
237,237,237,41592.7,7.2994e+06
241,241,241,42547.7,7.51167e+06
247,247,247,43848.8,7.78431e+06
234,234,234,41757.1,7.45154e+06
229,229,229,41108.8,7.37965e+06
232,232,232,41872.4,7.55734e+06
241,241,241,43742.7,7.93953e+06
260,260,260,47449.4,8.65942e+06
248,248,248,45507.2,8.35046e+06
241,241,241,44461.1,8.20246e+06
268,268,268,49709.3,9.22024e+06
294,294,294,54832.8,1.02267e+07
298,298,298,55878,1.04777e+07
302,302,302,56938.9,1.07353e+07
347,347,347,65765.8,1.24644e+07
421,421,421,80206.5,1.52805e+07
486,486,486,93066.6,1.78218e+07
576,576,576,110891,2.13486e+07
611,611,611,118232,2.28787e+07
752,752,752,146272,2.84517e+07
820,820,820,160313,3.13418e+07
900,900,900,176859,3.47546e+07
903,903,903,178356,3.52282e+07
994,994,994,197307,3.91651e+07
1027,1027,1027,204883,4.08734e+07
1071,1071,1071,214729,4.30521e+07
1084,1084,1084,218432,4.40153e+07
1108,1108,1108,224356,4.54293e+07
1028,1028,1028,209187,4.25673e+07
1072,1072,1072,219222,4.48304e+07
1069,1069,1069,219689,4.51483e+07
1055,1055,1055,217858,4.49879e+07
985,985,985,204392,4.24123e+07
1006,1006,1006,209754,4.37343e+07
982,982,982,205745,4.31068e+07
956,956,956,201244,4.23632e+07
931,931,931,196907,4.16458e+07
926,926,926,196783,4.1818e+07
865,865,865,184682,3.94305e+07
860,860,860,184469,3.95683e+07
878,878,878,189208,4.07742e+07
771,771,771,166930,3.61424e+07
761,761,761,165517,3.6e+07
758,758,758,165620,3.61874e+07
743,743,743,163101,3.58037e+07
710,710,710,156563,3.45238e+07
672,672,672,148843,3.29678e+07
582,582,582,129484,2.88078e+07
610,610,610,136325,3.04666e+07
580,580,580,130216,2.92348e+07
522,522,522,117705,2.6541e+07
565,565,565,127985,2.89915e+07
491,491,491,111706,2.54141e+07
467,467,467,106713,2.43849e+07
443,443,443,101672,2.33346e+07
413,413,413,95199.3,2.19441e+07
404,404,404,93520.4,2.16487e+07
359,359,359,83472.9,1.94087e+07
368,368,368,85919.4,2.00602e+07
350,350,350,82085.1,1.92513e+07
299,299,299,70407.6,1.65794e+07
289,289,289,68348,1.61642e+07
268,268,268,63646.6,1.51153e+07
230,230,230,54857.1,1.30839e+07
240,240,240,57476.4,1.37647e+07
209,209,209,50267.7,1.20902e+07
218,218,218,52643.1,1.27124e+07
202,202,202,48986.4,1.18795e+07
150,150,150,36520.7,8.89176e+06
162,162,162,39611.4,9.68558e+06
173,173,173,42473.2,1.04276e+07
141,141,141,34758.4,8.56841e+06
128,128,128,31676,7.83881e+06
120,120,120,29819.2,7.40991e+06
103,103,103,25699.7,6.41237e+06
103,103,103,25800.2,6.46265e+06
98,98,98,24645.3,6.19786e+06
99,99,99,24998.2,6.31221e+06
78,78,78,19768.6,5.01021e+06
70,70,70,17814.8,4.53381e+06
74,74,74,18904.2,4.82929e+06
