#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
343,343,343,62603.8,1.14264e+07
382,382,382,70106.7,1.28664e+07
347,347,347,64026.2,1.18137e+07
402,402,402,74573.3,1.38338e+07
414,414,414,77220.4,1.44034e+07
418,418,418,78372.9,1.46946e+07
507,507,507,95573.7,1.80165e+07
567,567,567,107457,2.03653e+07
624,624,624,118875,2.26462e+07
689,689,689,131938,2.52652e+07
807,807,807,155342,2.99025e+07
879,879,879,170094,3.29146e+07
1030,1030,1030,200334,3.8965e+07
1049,1049,1049,205071,4.00899e+07
1155,1155,1155,226957,4.45972e+07
1180,1180,1180,233061,4.6032e+07
1249,1249,1249,247936,4.92173e+07
1258,1258,1258,250970,5.00684e+07
1192,1192,1192,238998,4.79197e+07
1236,1236,1236,249052,5.01836e+07
1229,1229,1229,248864,5.03935e+07
1237,1237,1237,251745,5.12333e+07
1224,1224,1224,250308,5.11879e+07
1145,1145,1145,235278,4.83458e+07
1126,1126,1126,232525,4.80178e+07
1078,1078,1078,223687,4.64157e+07
1073,1073,1073,223719,4.66454e+07
1041,1041,1041,218071,4.56819e+07
998,998,998,210085,4.42241e+07
978,978,978,206857,4.37525e+07
951,951,951,202096,4.29473e+07
891,891,891,190217,4.0609e+07
901,901,901,193272,4.14585e+07
838,838,838,180585,3.89152e+07
800,800,800,173210,3.75023e+07
833,833,833,181168,3.94021e+07
757,757,757,165407,3.61422e+07
713,713,713,156494,3.43485e+07
696,696,696,153476,3.38433e+07
703,703,703,155707,3.44875e+07
641,641,641,142617,3.17313e+07
625,625,625,139684,3.12186e+07
570,570,570,127960,2.87259e+07
566,566,566,127620,2.87755e+07
538,538,538,121869,2.76063e+07
514,514,514,116933,2.66017e+07
491,491,491,112195,2.56371e+07
459,459,459,105341,2.41758e+07
429,429,429,98868.3,2.27855e+07
422,422,422,97684.8,2.26122e+07
359,359,359,83478.6,1.94114e+07
381,381,381,88957.9,2.07704e+07
326,326,326,76453.6,1.793e+07
303,303,303,71359,1.68057e+07
289,289,289,68350,1.61651e+07
263,263,263,62454.7,1.48312e+07
237,237,237,56527.2,1.34824e+07
241,241,241,57717.1,1.38227e+07
240,240,240,57706.4,1.38751e+07
222,222,222,53608.3,1.29453e+07
155,155,155,37583.5,9.11303e+06
163,163,163,39685.7,9.6623e+06
128,128,128,31292.5,7.65019e+06
140,140,140,34368.5,8.43711e+06
143,143,143,35243.3,8.68598e+06
122,122,122,30192.9,7.47221e+06
131,131,131,32551.3,8.08845e+06
105,105,105,26202,6.53855e+06
82,82,82,20537.1,5.14356e+06
92,92,92,23129.4,5.81488e+06
96,96,96,24242.2,6.12173e+06
82,82,82,20787.1,5.26956e+06
65,65,65,16540.6,4.20911e+06
68,68,68,17374.7,4.43943e+06
58,58,58,14874.9,3.81488e+06
62,62,62,15964.4,4.11066e+06
47,47,47,12149.3,3.14056e+06
56,56,56,14529.5,3.76975e+06
49,49,49,12767.4,3.32667e+06
45,45,45,11763.7,3.07519e+06
41,41,41,10760,2.82387e+06
46,46,46,12119.2,3.19296e+06
38,38,38,10055,2.66063e+06
24,24,24,6370.77,1.69112e+06
29,29,29,7726.09,2.05837e+06
26,26,26,6954.37,1.86013e+06
24,24,24,6443.62,1.73001e+06
25,25,25,6737.16,1.81558e+06
21,21,21,5680.19,1.53641e+06
21,21,21,5702.98,1.54876e+06
19,19,19,5178.77,1.41157e+06
24,24,24,6565.13,1.79587e+06
8,8,8,2195.32,602429
20,20,20,5509.81,1.5179e+06
13,13,13,3594.92,994114
15,15,15,4161.82,1.15472e+06
6,6,6,1671.37,465580
11,11,11,3075.17,859696
9,9,9,2524.43,708081
11,11,11,3096.18,871488
8,8,8,2259.81,638345
12,12,12,3401.29,964062
13,13,13,3697.27,1.05152e+06
10,10,10,2853.54,814269
13,13,13,3724.4,1.06701e+06
5,5,5,1436.92,412950
8,8,8,2308.28,666022
8,8,8,2316.09,670534
7,7,7,2033.62,590803
0,0,0,0,0
6,6,6,1753.94,512717
6,6,6,1759.43,515931
5,5,5,1472.84,433854
5,5,5,1477.86,436812
2,2,2,592.608,175592
3,3,3,892.53,265537
1,1,1,298.652,89192.8
2,2,2,598.79,179275
3,3,3,901.584,270952
2,2,2,603.782,182277
6,6,6,1815.45,549311
3,3,3,910.29,276209
2,2,2,608.984,185431
2,2,2,611.064,186700
1,1,1,306.714,94073.7
3,3,3,922.627,283747
1,1,1,308.551,95203.7
0,0,0,0,0
2,2,2,621.146,192911
2,2,2,622.834,193961
2,2,2,625.297,195498
1,1,1,313.141,98057.6
1,1,1,314.541,98935.8
2,2,2,630.914,199026
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,319.576,102129
0,0,0,0,0
1,1,1,321.296,103231
1,1,1,322.711,104142
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,330.258,109070
0,0,0,0,0
1,1,1,332.259,110396
0,0,0,0,0
1,1,1,334.804,112094
1,1,1,335.732,112716
3,3,3,1009.23,339518
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,358.312,128388
1,1,1,359.924,129545
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
