#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9921787,9.92179e+06,9.92179e+06,20.7058,14.6802
36,36,36,54.0603,84.8639
44,44,44,112.216,290.37
45,45,45,154.116,531.055
44,44,44,196.172,879.534
60,60,60,330.343,1823.32
65,65,65,426.208,2800.33
60,60,60,443.302,3279.18
55,55,55,465.163,3938.19
69,69,69,653.417,6193.05
50,50,50,525.237,5521.49
57,57,57,654.129,7511.58
57,57,57,713.58,8937.82
48,48,48,650.855,8828.81
53,53,53,771.164,11224.9
63,63,63,970.242,14946.9
57,57,57,943.612,15625.2
48,48,48,836.459,14579.7
43,43,43,795.466,14718.4
57,57,57,1109.7,21608.8
46,46,46,943.347,19349.4
44,44,44,945.075,20302.8
33,33,33,743.165,16739.1
44,44,44,1037.07,24446.6
48,48,48,1175.81,28806.9
44,44,44,1119.8,28502.5
48,48,48,1271.22,33671.2
58,58,58,1595.17,43876.3
57,57,57,1624.1,46279.9
40,40,40,1180.49,34841.8
59,59,59,1796.33,54696.6
39,39,39,1225.44,38508.5
47,47,47,1527.32,49635.9
48,48,48,1607.82,53859.5
48,48,48,1657.31,57225.5
49,49,49,1738.66,61696.8
48,48,48,1747.77,63644.2
58,58,58,2173.47,81452.8
58,58,58,2231.35,85848.5
41,41,41,1621.03,64095.5
58,58,58,2347.24,94996.7
44,44,44,1823.54,75578.3
44,44,44,1869.56,79440.9
47,47,47,2047.85,89233
45,45,45,2001.98,89068
56,56,56,2545.88,115745
43,43,43,1998.49,92885.9
49,49,49,2326.8,110493
47,47,47,2282.5,110851
46,46,46,2276.86,112701
66,66,66,3331.21,168141
41,41,41,2108.85,108473
55,55,55,2886.22,151464
67,67,67,3588.05,192155
72,72,72,3927.78,214277
54,54,54,2994.56,166067
59,59,59,3336.27,188660
73,73,73,4194.81,241052
71,71,71,4154.6,243114
69,69,69,4101.14,243764
60,60,60,3629.95,219613
60,60,60,3692.47,227243
79,79,79,4932.24,307943
78,78,78,4952.42,314448
86,86,86,5547.93,357908
68,68,68,4453.08,291622
105,105,105,6978.78,463850
90,90,90,6073.86,409917
110,110,110,7535.27,516195
90,90,90,6255.86,434849
94,94,94,6628.79,467465
93,93,93,6652.25,475839
106,106,106,7685.42,557232
98,98,98,7197.89,528678
109,109,109,8121.26,605099
103,103,103,7774.3,586801
114,114,114,8720.62,667110
143,143,143,11081.1,858693
131,131,131,10287.5,807893
138,138,138,10968.4,871786
135,135,135,10871.4,875468
135,135,135,11005.2,897147
132,132,132,10889.2,898306
133,133,133,11096.6,925839
136,136,136,11491.7,971043
153,153,153,13082.9,1.11871e+06
156,156,156,13492.8,1.16704e+06
161,161,161,14086.4,1.23247e+06
160,160,160,14161.5,1.25344e+06
159,159,159,14225.6,1.27277e+06
164,164,164,14843.9,1.34356e+06
146,146,146,13355.3,1.22169e+06
145,145,145,13409.6,1.24014e+06
143,143,143,13372.4,1.2505e+06
146,146,146,13800.4,1.30447e+06
146,146,146,13942.5,1.33148e+06
142,142,142,13699.3,1.32163e+06
129,129,129,12578.6,1.22653e+06
136,136,136,13395.4,1.3194e+06
139,139,139,13831,1.37625e+06
148,148,148,14874.4,1.49493e+06
152,152,152,15426.9,1.56573e+06
135,135,135,13838.8,1.41863e+06
113,113,113,11694.9,1.21038e+06
147,147,147,15373.4,1.60777e+06
140,140,140,14770.1,1.55826e+06
134,134,134,14274.2,1.52056e+06
