#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9844101,9.8441e+06,9.8441e+06,36.6546,25.3449
67,67,67,103.71,167.017
81,81,81,204.201,521.561
75,75,75,264.528,939.569
75,75,75,336.874,1519.89
86,86,86,469.366,2568.22
93,93,93,608.215,3986.01
102,102,102,767.418,5782.24
98,98,98,830.506,7046.53
83,83,83,786.762,7464.33
103,103,103,1082.06,11375.9
88,88,88,1011.74,11639
80,80,80,1000.58,12522.8
87,87,87,1174.67,15867.6
90,90,90,1306.68,18978.9
87,87,87,1349.01,20923.3
91,91,91,1505.45,24912.9
114,114,114,1997.58,35011.8
107,107,107,1969.5,36260.3
99,99,99,1930.25,37642.4
92,92,92,1890.24,38845
88,88,88,1895.66,40843.2
95,95,95,2136.09,48038.4
84,84,84,1976.95,46534.2
104,104,104,2549.49,62507
91,91,91,2319.42,59124.6
80,80,80,2123.24,56358.5
97,97,97,2671,73556.5
95,95,95,2705.3,77046.6
83,83,83,2446.48,72118.5
84,84,84,2563.85,78261.4
79,79,79,2485.75,78220.2
86,86,86,2795.35,90868.9
96,96,96,3215.24,107692
86,86,86,2966.45,102330
92,92,92,3265.75,115933
90,90,90,3282.36,119716
98,98,98,3669.53,137410
94,94,94,3619.81,139401
113,113,113,4463.91,176350
133,133,133,5385.68,218096
114,114,114,4732.03,196432
114,114,114,4841.15,205594
97,97,97,4221.53,183733
133,133,133,5916.35,263193
130,130,130,5920.89,269680
135,135,135,6275.59,291735
139,139,139,6599.84,313376
120,120,120,5818.95,282179
136,136,136,6727.57,332807
156,156,156,7877.56,397807
164,164,164,8447.7,435159
123,123,123,6453.46,338604
158,158,158,8453.86,452341
147,147,147,8011.26,436613
180,180,180,9987.57,554192
186,186,186,10508.5,593716
183,183,183,10520.8,604865
200,200,200,11700.3,684502
171,171,171,10175.2,605478
191,191,191,11558.1,699442
205,205,205,12612,775935
205,205,205,12810.1,800498
227,227,227,14410.9,914882
227,227,227,14647.2,945136
219,219,219,14345.3,939689
268,268,268,17822.1,1.18521e+06
253,253,253,17078.9,1.15294e+06
272,272,272,18632.7,1.27641e+06
224,224,224,15566.6,1.0818e+06
309,309,309,21786.1,1.53606e+06
315,315,315,22533.5,1.61196e+06
295,295,295,21375.1,1.54882e+06
317,317,317,23297.5,1.71224e+06
355,355,355,26448.4,1.9705e+06
314,314,314,23709.8,1.79033e+06
334,334,334,25545.3,1.9538e+06
394,394,394,30537,2.36681e+06
380,380,380,29843.1,2.34375e+06
385,385,385,30606.7,2.43319e+06
441,441,441,35501.9,2.85805e+06
400,400,400,32609.1,2.65841e+06
437,437,437,36050.2,2.97398e+06
441,441,441,36831.3,3.0761e+06
390,390,390,32953.7,2.78451e+06
397,397,397,33937.4,2.90116e+06
433,433,433,37457.5,3.24037e+06
414,414,414,36220.1,3.16887e+06
348,348,348,30795.4,2.7252e+06
448,448,448,40095.1,3.58847e+06
428,428,428,38734.6,3.50557e+06
409,409,409,37427.8,3.42508e+06
428,428,428,39596.5,3.66332e+06
407,407,407,38058.2,3.55882e+06
450,450,450,42520.5,4.0178e+06
381,381,381,36382.9,3.47435e+06
379,379,379,36571.6,3.52901e+06
374,374,374,36460.3,3.55445e+06
371,371,371,36545.5,3.59996e+06
353,353,353,35122.7,3.49467e+06
369,369,369,37087.6,3.72764e+06
393,393,393,39892.1,4.04934e+06
