#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9845397,9.8454e+06,9.8454e+06,26.4208,17.5454
70,70,70,107.03,169.362
80,80,80,201.725,514.722
90,90,90,312.285,1090.69
79,79,79,353.862,1591.8
94,94,94,519.679,2881.91
90,90,90,583.571,3791.63
72,72,72,539.797,4052.51
110,110,110,928.467,7846.23
98,98,98,931.279,8859.36
116,116,116,1217.65,12790.8
90,90,90,1036.1,11935.5
95,95,95,1190.3,14921.9
87,87,87,1171.93,15792.8
96,96,96,1392.57,20208.9
100,100,100,1550.47,24048.6
74,74,74,1223.21,20226.9
90,90,90,1573.53,27518.8
93,93,93,1721.68,31880.9
85,85,85,1657.3,32318.7
92,92,92,1884.58,38612.2
98,98,98,2103.32,45151.1
93,93,93,2092.69,47097.6
88,88,88,2068.85,48645.9
85,85,85,2084.99,51149.4
100,100,100,2551.39,65105.1
69,69,69,1829.88,48534.5
82,82,82,2254.56,61995.5
88,88,88,2504.45,71283.7
83,83,83,2449.69,72308.4
84,84,84,2560.25,78042.2
103,103,103,3249.28,102512
118,118,118,3838.49,124873
86,86,86,2877.34,96275.5
100,100,100,3450.74,119084
105,105,105,3730.05,132516
102,102,102,3724.41,136002
94,94,94,3527.62,132391
110,110,110,4234.38,163010
84,84,84,3321.34,131331
95,95,95,3848.86,155942
103,103,103,4273.75,177338
108,108,108,4593.61,195389
117,117,117,5088.89,221350
93,93,93,4139.21,184235
114,114,114,5186.06,235934
136,136,136,6322.55,293944
116,116,116,5514.48,262158
150,150,150,7272.37,352595
138,138,138,6831.76,338222
144,144,144,7271.93,367240
155,155,155,7988.09,411688
150,150,150,7870.28,412955
152,152,152,8133.35,435221
167,167,167,9099.89,495873
178,178,178,9879.85,548393
184,184,184,10395.8,587369
176,176,176,10122.5,582207
190,190,190,11120,650825
199,199,199,11843.3,704867
213,213,213,12883.9,779332
209,209,209,12858.7,791143
216,216,216,13499.1,843656
238,238,238,15116.4,960126
216,216,216,13928.6,898200
243,243,243,15915.3,1.04239e+06
220,220,220,14631.8,973155
259,259,259,17481.2,1.17992e+06
275,275,275,18834.1,1.28993e+06
256,256,256,17794.3,1.23688e+06
302,302,302,21283,1.49992e+06
320,320,320,22872.2,1.63484e+06
303,303,303,21975.7,1.59385e+06
335,335,335,24627.4,1.8105e+06
334,334,334,24878.8,1.85319e+06
325,325,325,24543.6,1.85353e+06
381,381,381,29147.6,2.22991e+06
368,368,368,28520.1,2.21034e+06
391,391,391,30708.4,2.41182e+06
394,394,394,31326.6,2.49078e+06
353,353,353,28418.8,2.28793e+06
410,410,410,33409.2,2.72241e+06
368,368,368,30349.9,2.50307e+06
375,375,375,31311.2,2.6144e+06
405,405,405,34219.5,2.89132e+06
401,401,401,34284.1,2.9312e+06
426,426,426,36861,3.18955e+06
417,417,417,36497.6,3.19446e+06
412,412,412,36454.8,3.22564e+06
395,395,395,35348.6,3.16338e+06
377,377,377,34122.2,3.08842e+06
414,414,414,37881.1,3.46617e+06
432,432,432,39966.1,3.69746e+06
431,431,431,40302.8,3.76875e+06
381,381,381,36009.5,3.4034e+06
382,382,382,36479.9,3.48375e+06
388,388,388,37452.9,3.6153e+06
358,358,358,34905.6,3.40338e+06
355,355,355,34961.3,3.44311e+06
393,393,393,39103.5,3.89083e+06
361,361,361,36277.7,3.64566e+06
373,373,373,37857.3,3.84232e+06
389,389,389,39879.6,4.08842e+06
353,353,353,36528.7,3.78005e+06
367,367,367,38357.4,4.00899e+06
343,343,343,36183,3.81697e+06
375,375,375,39937.6,4.25339e+06
328,328,328,35260.9,3.79068e+06
373,373,373,40465.2,4.38993e+06
361,361,361,39532.8,4.32922e+06
355,355,355,39239.6,4.33734e+06
382,382,382,42589.1,4.74829e+06
415,415,415,46682.9,5.25133e+06
379,379,379,43022.4,4.88375e+06
349,349,349,39964.9,4.57652e+06
384,384,384,44356.4,5.12371e+06
343,343,343,39946.6,4.65231e+06
367,367,367,43118.5,5.06598e+06
383,383,383,45384.5,5.37798e+06
360,360,360,43026.2,5.14239e+06
397,397,397,47837,5.7642e+06
361,361,361,43866.4,5.3304e+06
373,373,373,45695.6,5.59811e+06
409,409,409,50522.5,6.24092e+06
369,369,369,45951.4,5.72234e+06
373,373,373,46808,5.87399e+06
393,393,393,49716.6,6.28944e+06
407,407,407,51885,6.61442e+06
376,376,376,48316.6,6.20878e+06
388,388,388,50253.8,6.50892e+06
423,423,423,55198.5,7.20304e+06
394,394,394,51808.7,6.81257e+06
424,424,424,56174.5,7.44242e+06
404,404,404,53927,7.19837e+06
424,424,424,57031.8,7.67133e+06
421,421,421,57042.4,7.72886e+06
457,457,457,62382.9,8.51562e+06
444,444,444,61052.1,8.395e+06
429,429,429,59419.4,8.23001e+06
472,472,472,65844.1,9.1853e+06
485,485,485,68164.4,9.58021e+06
491,491,491,69469.9,9.82909e+06
555,555,555,79089.4,1.12706e+07
521,521,521,74763.9,1.07287e+07
593,593,593,85689.8,1.23824e+07
575,575,575,83658.5,1.21718e+07
550,550,550,80578.3,1.18052e+07
557,557,557,82168.8,1.21216e+07
602,602,602,89404.5,1.32777e+07
618,618,618,92390.1,1.38122e+07
677,677,677,101897,1.53367e+07
630,630,630,95437.9,1.44578e+07
663,663,663,101119,1.54225e+07
724,724,724,111132,1.70587e+07
710,710,710,109686,1.69452e+07
742,742,742,115369,1.7938e+07
738,738,738,115503,1.80772e+07
802,802,802,126318,1.98956e+07
774,774,774,122676,1.94439e+07
790,790,790,126000,2.00962e+07
761,761,761,122146,1.96054e+07
801,801,801,129365,2.0893e+07
747,747,747,121390,1.97264e+07
793,793,793,129656,2.11989e+07
