#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
1025,1025,1025,186040,3.37669e+07
1071,1071,1071,195472,3.56765e+07
1088,1088,1088,199631,3.66294e+07
1277,1277,1277,235629,4.34779e+07
1470,1470,1470,272712,5.0593e+07
1975,1975,1975,368366,6.87058e+07
2174,2174,2174,407668,7.64462e+07
2540,2540,2540,478812,9.02603e+07
2708,2708,2708,513204,9.72595e+07
2966,2966,2966,565039,1.07643e+08
2863,2863,2863,548270,1.04995e+08
2997,2997,2997,576916,1.11055e+08
2974,2974,2974,575468,1.11353e+08
2814,2814,2814,547325,1.06455e+08
2895,2895,2895,565955,1.10641e+08
2742,2742,2742,538761,1.05859e+08
2639,2639,2639,521201,1.02937e+08
2564,2564,2564,508959,1.0103e+08
2567,2567,2567,512114,1.02166e+08
2365,2365,2365,474168,9.5068e+07
2265,2265,2265,456405,9.19672e+07
2217,2217,2217,448951,9.09143e+07
2117,2117,2117,430771,8.76541e+07
1914,1914,1914,391416,8.00455e+07
1949,1949,1949,400511,8.23034e+07
1822,1822,1822,376241,7.76936e+07
1737,1737,1737,360422,7.47865e+07
1648,1648,1648,343596,7.16374e+07
1575,1575,1575,329956,6.91244e+07
1449,1449,1449,305016,6.42062e+07
1352,1352,1352,285926,6.04689e+07
1361,1361,1361,289214,6.14583e+07
1247,1247,1247,266221,5.68354e+07
1109,1109,1109,237877,5.1024e+07
1085,1085,1085,233825,5.03908e+07
957,957,957,207176,4.48504e+07
1007,1007,1007,219012,4.76329e+07
897,897,897,195995,4.28249e+07
856,856,856,187892,4.12422e+07
760,760,760,167570,3.69471e+07
697,697,697,154378,3.4193e+07
664,664,664,147725,3.28654e+07
645,645,645,144165,3.22225e+07
588,588,588,132000,2.96329e+07
562,562,562,126718,2.85719e+07
559,559,559,126601,2.86725e+07
470,470,470,106924,2.43249e+07
411,411,411,93912.9,2.1459e+07
372,372,372,85369.5,1.95913e+07
330,330,330,76067.6,1.75342e+07
339,339,339,78471.3,1.81645e+07
287,287,287,66736,1.55181e+07
262,262,262,61172.7,1.42828e+07
231,231,231,54167.2,1.27017e+07
223,223,223,52516,1.23674e+07
175,175,175,41383,9.78604e+06
179,179,179,42515.2,1.0098e+07
173,173,173,41257,9.83896e+06
133,133,133,31851.7,7.62808e+06
137,137,137,32950.8,7.92525e+06
130,130,130,31394.8,7.58182e+06
126,126,126,30558.3,7.41118e+06
107,107,107,26060.5,6.34718e+06
86,86,86,21026.1,5.14066e+06
76,76,76,18658,4.58053e+06
74,74,74,18239.4,4.49565e+06
61,61,61,15099.8,3.73778e+06
58,58,58,14415.2,3.58272e+06
66,66,66,16465,4.10753e+06
53,53,53,13275.8,3.32542e+06
48,48,48,12075.1,3.03766e+06
56,56,56,14139.6,3.57015e+06
48,48,48,12168.3,3.08473e+06
38,38,38,9671.48,2.46152e+06
28,28,28,7154.14,1.82792e+06
44,44,44,11286.1,2.89491e+06
27,27,27,6953.13,1.7906e+06
28,28,28,7239.33,1.87171e+06
22,22,22,5708.49,1.48122e+06
28,28,28,7293.48,1.89982e+06
33,33,33,8627.81,2.25573e+06
20,20,20,5248.28,1.37722e+06
19,19,19,5005.96,1.31893e+06
13,13,13,3436.93,908652
18,18,18,4778.96,1.26881e+06
11,11,11,2932.75,781913
16,16,16,4280.85,1.14535e+06
18,18,18,4832.8,1.29755e+06
18,18,18,4851.22,1.30747e+06
12,12,12,3246.97,878570
10,10,10,2715.29,737279
11,11,11,2998.35,817285
9,9,9,2459.8,672291
9,9,9,2471.68,678799
