#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9961427,9.96143e+06,9.96143e+06,8.71185,6.14422
31,31,31,45.5309,69.392
26,26,26,63.9528,159.228
23,23,23,79.2815,275.236
34,34,34,152.303,684.932
35,35,35,193.868,1075.82
22,22,22,140.684,901.474
26,26,26,192.495,1426.59
13,13,13,110.712,944.423
22,22,22,209.522,1996.79
25,25,25,261.055,2727.54
25,25,25,286.104,3275.65
27,27,27,338.974,4257.39
21,21,21,283.138,3818.77
25,25,25,360.948,5213.26
22,22,22,338.948,5224.24
27,27,27,446.271,7379.06
29,29,29,505.573,8815.41
30,30,30,555.136,10275.4
33,33,33,640.584,12437.4
27,27,27,555.143,11416.3
26,26,26,558.368,11993.4
27,27,27,609.375,13755.3
17,17,17,399.435,9386.32
27,27,27,662.478,16256.1
21,21,21,537.616,13765.1
20,20,20,527.662,13922.6
33,33,33,908.729,25027
22,22,22,623.424,17668.2
40,40,40,1179.46,34781.7
30,30,30,915.514,27941.2
28,28,28,883.348,27870.2
20,20,20,653.688,21367.2
20,20,20,671.342,22535.9
28,28,28,965.616,33302.8
26,26,26,922.251,32715.8
26,26,26,949.731,34693.6
20,20,20,748.908,28045.2
27,27,27,1040.15,40073.5
32,32,32,1267.59,50214.8
34,34,34,1374.79,55592.1
22,22,22,911.56,37772.1
27,27,27,1147.35,48758.6
24,24,24,1042.96,45325.6
37,37,37,1646.7,73289.7
19,19,19,864.422,39329.6
17,17,17,789.415,36658.4
16,16,16,758.953,36001.8
22,22,22,1065.32,51588.7
21,21,21,1038.76,51383.6
23,23,23,1161.14,58621.8
25,25,25,1289.79,66545.1
21,21,21,1100.99,57725
22,22,22,1177.19,62991.3
26,26,26,1417.03,77231.7
11,11,11,610.523,33886.3
29,29,29,1638.24,92547.9
29,29,29,1668.99,96054.3
25,25,25,1462.51,85559
20,20,20,1188.95,70681.9
34,34,34,2057.19,124474
30,30,30,1845.13,113486
30,30,30,1874.34,117108
22,22,22,1396.02,88587.1
26,26,26,1678.85,108407
28,28,28,1836.45,120450
27,27,27,1795.64,119422
27,27,27,1821.71,122914
28,28,28,1917.75,131352
28,28,28,1944.6,135056
28,28,28,1973.54,139104
33,33,33,2358.98,168632
35,35,35,2539.83,184311
18,18,18,1322.62,97186.9
25,25,25,1864.18,139009
32,32,32,2413.97,182104
24,24,24,1834.8,140272
29,29,29,2247.4,174167
24,24,24,1883.45,147811
30,30,30,2382.04,189140
30,30,30,2415.37,194469
33,33,33,2687.98,218950
39,39,39,3219.98,265857
34,34,34,2837.72,236847
41,41,41,3464.32,292722
38,38,38,3247.94,277612
38,38,38,3286.58,284256
48,48,48,4200.45,367584
35,35,35,3096.19,273901
38,38,38,3399.02,304039
41,41,41,3710.09,335729
43,43,43,3936.36,360352
42,42,42,3885.26,359414
41,41,41,3832.3,358212
24,24,24,2267.44,214222
35,35,35,3343.77,319455
39,39,39,3762.09,362908
28,28,28,2730.36,266248
32,32,32,3150.26,310131
21,21,21,2089.55,207918
23,23,23,2313.12,232632
28,28,28,2840.87,288236
38,38,38,3893.45,398923
34,34,34,3520.42,364515
38,38,38,3970.49,414866
29,29,29,3061.47,323194
29,29,29,3089.6,329161
29,29,29,3114.94,334583
27,27,27,2931.48,318284
37,37,37,4050.18,443353
38,38,38,4200.7,464368
35,35,35,3900.36,434656
30,30,30,3377.61,380278
32,32,32,3632.24,412288
24,24,24,2749.1,314898
37,37,37,4273.98,493702
16,16,16,1864.7,217319
27,27,27,3168.37,371799
36,36,36,4268.38,506088
29,29,29,3465.13,414040
31,31,31,3734.65,449925
41,41,41,4981.82,605334
27,27,27,3304.66,404476
36,36,36,4443.88,548561
39,39,39,4855.88,604607
30,30,30,3761.69,471679
37,37,37,4677.79,591400
37,37,37,4715.05,600860
