#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9929901,9.9299e+06,9.9299e+06,16.6167,11.0593
42,42,42,62.9723,97.4297
66,66,66,164.734,417.397
43,43,43,151.45,537.6
47,47,47,211.653,956.198
47,47,47,257.219,1410.92
45,45,45,293.324,1915.25
53,53,53,398.765,3005.08
48,48,48,406.971,3454.73
54,54,54,514.036,4897.92
39,39,39,407.517,4261.55
50,50,50,576.139,6642.16
39,39,39,487.361,6094.55
46,46,46,623.12,8445.18
45,45,45,652.132,9453.98
49,49,49,763.914,11913.5
53,53,53,873.233,14391.9
47,47,47,821.806,14372.9
48,48,48,885.033,16322.6
41,41,41,800.881,15647.2
43,43,43,878.547,17954
45,45,45,966.224,20750.8
42,42,42,942.037,21133
45,45,45,1054.64,24720.1
39,39,39,953.364,23308
49,49,49,1246.6,31718.6
42,42,42,1118.19,29774.9
46,46,46,1267.92,34953
33,33,33,938.346,26684.2
35,35,35,1028.84,30245.5
45,45,45,1371.15,41782.1
39,39,39,1230.56,38831.5
37,37,37,1204.78,39233.3
47,47,47,1573.9,52709.7
55,55,55,1897.94,65498.9
43,43,43,1525.84,54146.5
40,40,40,1460.83,53352.9
48,48,48,1801.96,67650.7
53,53,53,2042.61,78726.7
48,48,48,1895.84,74883.3
49,49,49,1988.37,80689
48,48,48,1993.2,82771.7
31,31,31,1317.62,56005.9
54,54,54,2350.64,102329
46,46,46,2049.57,91323
43,43,43,1958.85,89238.6
46,46,46,2139.69,99531
46,46,46,2187.68,104046
38,38,38,1842.84,89374.5
47,47,47,2329.33,115446
33,33,33,1667.58,84269.9
48,48,48,2471.41,127251
49,49,49,2571.84,134990
33,33,33,1764.46,94346
56,56,56,3050.53,166179
53,53,53,2941.08,163211
50,50,50,2827.17,159863
47,47,47,2704.76,155658
61,61,61,3570.38,208983
49,49,49,2915,173417
60,60,60,3628.51,219439
52,52,52,3200.27,196962
52,52,52,3248.58,202953
52,52,52,3305.77,210160
72,72,72,4647.27,299966
74,74,74,4844.19,317116
53,53,53,3524.46,234378
59,59,59,3983.98,269024
65,65,65,4450.89,304781
61,61,61,4239.04,294586
57,57,57,4020.02,283524
74,74,74,5293.64,378690
93,93,93,6745.42,489261
75,75,75,5513.15,405270
88,88,88,6557.3,488624
67,67,67,5057.45,381763
79,79,79,6047.86,463002
73,73,73,5662.16,439185
80,80,80,6283.67,493563
85,85,85,6758.18,537337
90,90,90,7247.38,583612
85,85,85,6926.4,564420
