#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9863766,9.86377e+06,9.86377e+06,24.9405,16.5405
73,73,73,105.747,159.304
83,83,83,204.144,507.976
69,69,69,238.114,826.302
73,73,73,328.937,1488.63
72,72,72,396.716,2192.24
84,84,84,546.339,3559.08
95,95,95,710.047,5313.56
87,87,87,738.364,6275.12
95,95,95,904.016,8610.73
100,100,100,1053.41,11104.4
80,80,80,918.851,10560.1
79,79,79,989.98,12411.6
71,71,71,960.097,12989.1
79,79,79,1145.94,16629.1
83,83,83,1284.44,19884.8
89,89,89,1472.83,24380.7
71,71,71,1241.32,21708.2
100,100,100,1853.55,34365.9
79,79,79,1535.42,29849.9
66,66,66,1351.36,27674.3
78,78,78,1678.75,36137.3
69,69,69,1553.89,34999
75,75,75,1758.08,41219
55,55,55,1351.38,33208.7
95,95,95,2423.83,61849.1
61,61,61,1615.98,42815.6
86,86,86,2365.5,65071.6
79,79,79,2252.35,64221.9
69,69,69,2038.54,60232.8
78,78,78,2382.65,72788.2
84,84,84,2649.55,83580.2
95,95,95,3088.97,100447
73,73,73,2446.46,81993.6
76,76,76,2619.52,90295.6
82,82,82,2913.54,103529
84,84,84,3065.13,111852
98,98,98,3674.92,137815
96,96,96,3697.68,142434
91,91,91,3599.34,142372
78,78,78,3157.91,127857
72,72,72,2988.49,124048
87,87,87,3697.79,157176
100,100,100,4346.1,188895
107,107,107,4758.1,211593
103,103,103,4686.42,213237
110,110,110,5109.96,237386
104,104,104,4939.21,234584
81,81,81,3925.8,190278
115,115,115,5691.41,281681
105,105,105,5303.02,267838
105,105,105,5409.31,278681
110,110,110,5771.09,302786
101,101,101,5404.95,289251
122,122,122,6645.96,362050
144,144,144,7991.68,443533
137,137,137,7738.4,437114
143,143,143,8221.67,472709
144,144,144,8418.76,492203
134,134,134,7970.86,474150
141,141,141,8530.57,516115
162,162,162,9962.59,612688
183,183,183,11434.4,714476
210,210,210,13335.6,846868
192,192,192,12383.1,798672
176,176,176,11524,754580
181,181,181,12033.2,800000
162,162,162,10936.7,738350
190,190,190,13015.7,891632
215,215,215,14945.9,1.03899e+06
223,223,223,15723,1.1086e+06
242,242,242,17301.8,1.23701e+06
245,245,245,17766.7,1.28841e+06
257,257,257,18889.7,1.38843e+06
266,266,266,19813.4,1.47586e+06
258,258,258,19481.1,1.471e+06
279,279,279,21339.4,1.63218e+06
