#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9922805,9.9228e+06,9.9228e+06,17.506,11.031
43,43,43,63.7207,97.9741
49,49,49,121.861,307.276
34,34,34,115.965,398.256
35,35,35,158.083,716.896
53,53,53,289.207,1582.65
48,48,48,310.455,2012.72
35,35,35,260.09,1935.32
41,41,41,347.587,2950.15
41,41,41,390.771,3727.19
49,49,49,516.088,5439.51
56,56,56,642.424,7375.12
43,43,43,535.509,6673.14
32,32,32,432.039,5836.06
58,58,58,842.442,12240.2
43,43,43,663.93,10254.3
41,41,41,675.693,11139.2
42,42,42,736.573,12920.4
51,51,51,945.434,17530.5
43,43,43,842.496,16510.3
49,49,49,1005.65,20642.5
48,48,48,1028.76,22053.9
49,49,49,1103.43,24853
57,57,57,1341.11,31558.4
49,49,49,1197.19,29254.7
59,59,59,1506.08,38449.5
49,49,49,1299.09,34445.4
56,56,56,1539.83,42345.7
59,59,59,1683.48,48040.9
38,38,38,1121.78,33118.5
44,44,44,1340.53,40843.9
51,51,51,1608.81,50755.4
48,48,48,1559.53,50674.6
44,44,44,1472.67,49293.6
43,43,43,1483.85,51207.9
48,48,48,1705.89,60629.6
54,54,54,1968.25,71746.2
31,31,31,1162.29,43581.5
57,57,57,2197.59,84730.2
45,45,45,1780.85,70479.8
57,57,57,2309.35,93565.6
58,58,58,2405.52,99772.2
51,51,51,2166.86,92069.5
44,44,44,1911.34,83031.9
59,59,59,2623.4,116653
66,66,66,3001.51,136506
64,64,64,2979.15,138682
43,43,43,2042.34,97005.5
57,57,57,2765.71,134200
49,49,49,2424.16,119932
63,63,63,3181.3,160652
55,55,55,2833.17,145947
57,57,57,2994.22,157292
65,65,65,3474.13,185691
68,68,68,3705.72,201952
61,61,61,3386.89,188054
89,89,89,5031.98,284511
64,64,64,3676.79,211237
77,77,77,4506.52,263755
70,70,70,4165.86,247926
