#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9926365,9.92636e+06,9.92636e+06,12.4644,8.23867
39,39,39,58.6227,91.3032
47,47,47,117.377,296.515
35,35,35,122.238,429.143
46,46,46,207.804,942.612
48,48,48,260.848,1421.53
51,51,51,330.431,2146.18
47,47,47,354.231,2674.55
41,41,41,351.593,3018.48
44,44,44,417.159,3958.82
43,43,43,450.688,4727.51
48,48,48,556.003,6444.35
47,47,47,586.732,7328.16
47,47,47,634.977,8582.47
42,42,42,606.317,8755.32
36,36,36,559.036,8683.88
48,48,48,792.364,13083.3
42,42,42,735.336,12877.3
43,43,43,799.267,14859.9
44,44,44,859.743,16802.6
48,48,48,982.98,20134
44,44,44,945.288,20312
49,49,49,1101.07,24746.1
43,43,43,1011.38,23791.4
43,43,43,1052.6,25770.5
48,48,48,1221.24,31074.6
36,36,36,952.219,25189.7
42,42,42,1158,31931.3
55,55,55,1569.2,44775.4
44,44,44,1296.44,38202.5
55,55,55,1678.27,51215
36,36,36,1135.3,35805.9
41,41,41,1331.19,43224.6
54,54,54,1807.81,60525.1
42,42,42,1450,50063.1
48,48,48,1704.56,60535.3
40,40,40,1460.13,53303.7
60,60,60,2252.04,84532.3
44,44,44,1694.46,65257.3
44,44,44,1737.17,68589.5
40,40,40,1619,65533.1
52,52,52,2155.05,89317
49,49,49,2085.08,88729.8
54,54,54,2348.72,102161
49,49,49,2179.2,96921
34,34,34,1547.02,70392.6
56,56,56,2601.39,120848
59,59,59,2800.67,132951
60,60,60,2906.08,140760
61,61,61,3019.42,149462
60,60,60,3030.59,153079
50,50,50,2574.05,132518
55,55,55,2886.5,151493
68,68,68,3637.69,194605
37,37,37,2015.43,109786
60,60,60,3331.77,185016
64,64,64,3616.82,204402
58,58,58,3337.51,192057
75,75,75,4388.67,256811
63,63,63,3746.97,222859
49,49,49,2963.29,179210
72,72,72,4426.53,272147
83,83,83,5187.16,324182
92,92,92,5842.99,371100
68,68,68,4387.58,283106
75,75,75,4914.75,322070
94,94,94,6251.27,415737
67,67,67,4522.66,305296
104,104,104,7127.24,488445
101,101,101,7027.37,488958
116,116,116,8179.43,576760
106,106,106,7581.97,542332
99,99,99,7172.24,519614
127,127,127,9340.67,687004
126,126,126,9383.63,698839
111,111,111,8378.09,632374
122,122,122,9331.3,713725
131,131,131,10151.1,786611
144,144,144,11302.5,887143
122,122,122,9700.21,771273
113,113,113,9099.13,732700
153,153,153,12467,1.01587e+06
121,121,121,9977.68,822771
147,147,147,12273.5,1.02477e+06
155,155,155,13102.1,1.10753e+06
133,133,133,11373.7,972652
152,152,152,13156,1.1387e+06
152,152,152,13301.6,1.16405e+06
169,169,169,14951.5,1.32278e+06
169,169,169,15126.4,1.35391e+06
158,158,158,14302.7,1.29474e+06
144,144,144,13178.4,1.20605e+06
152,152,152,14061.8,1.3009e+06
157,157,157,14673.4,1.37141e+06
156,156,156,14741.9,1.39311e+06
164,164,164,15664.5,1.49621e+06
149,149,149,14383.6,1.38852e+06
174,174,174,16963,1.65371e+06
162,162,162,15949,1.5702e+06
175,175,175,17411.8,1.73242e+06
160,160,160,16083.7,1.61681e+06
163,163,163,16544.7,1.67932e+06
175,175,175,17933.2,1.83773e+06
141,141,141,14587.7,1.50923e+06
177,177,177,18495.8,1.93276e+06
148,148,148,15615.9,1.64769e+06
185,185,185,19704.3,2.09872e+06
161,161,161,17314.1,1.862e+06
167,167,167,18113.6,1.96469e+06
156,156,156,17083.4,1.87081e+06
168,168,168,18559.2,2.05027e+06
171,171,171,19067.6,2.12618e+06
171,171,171,19243.4,2.16556e+06
137,137,137,15551.7,1.76538e+06
161,161,161,18440,2.11203e+06
171,171,171,19751.9,2.28153e+06
157,157,157,18293.1,2.13146e+06
159,159,159,18678.7,2.19432e+06
162,162,162,19200.7,2.27573e+06
168,168,168,20076.9,2.3993e+06
166,166,166,20008.9,2.41179e+06
169,169,169,20532.8,2.49467e+06
160,160,160,19596.1,2.40006e+06
180,180,180,22235.3,2.74672e+06
165,165,165,20538.9,2.55666e+06
173,173,173,21707.9,2.72391e+06
186,186,186,23526.6,2.97582e+06
153,153,153,19505.8,2.48677e+06
181,181,181,23255.5,2.98796e+06
164,164,164,21235,2.74955e+06
186,186,186,24267.8,3.16629e+06
201,201,201,26444.6,3.4792e+06
193,193,193,25571.4,3.38809e+06
198,198,198,26422.8,3.5261e+06
214,214,214,28788.2,3.87272e+06
230,230,230,31163.6,4.22249e+06
225,225,225,30714.8,4.1929e+06
234,234,234,32175,4.42407e+06
243,243,243,33657.8,4.66196e+06
268,268,268,37395.5,5.21802e+06
263,263,263,36953.1,5.19217e+06
280,280,280,39627.8,5.60845e+06
278,278,278,39608.8,5.64339e+06
257,257,257,36876.7,5.29143e+06
266,266,266,38446.3,5.55685e+06
304,304,304,44228.9,6.43487e+06
320,320,320,46878.7,6.86756e+06
290,290,290,42774.5,6.3092e+06
297,297,297,44107.1,6.55033e+06
304,304,304,45455.8,6.79683e+06
320,320,320,48152.8,7.24594e+06
289,289,289,43782.6,6.63296e+06
300,300,300,45747.8,6.97622e+06
313,313,313,48050.4,7.37652e+06
300,300,300,46352.5,7.16189e+06
298,298,298,46345.5,7.20777e+06
333,333,333,52111.6,8.15504e+06
305,305,305,48032.3,7.56429e+06
321,321,321,50879.1,8.06445e+06
303,303,303,48324.2,7.70705e+06
305,305,305,48950.5,7.85625e+06
325,325,325,52495.9,8.47948e+06
299,299,299,48586.5,7.89518e+06
267,267,267,43656.8,7.13827e+06
335,335,335,55110.7,9.06625e+06
323,323,323,53454.3,8.84634e+06
313,313,313,52119.4,8.67874e+06
344,344,344,57611.3,9.64846e+06
323,323,323,54419.7,9.16878e+06
285,285,285,48303.2,8.18669e+06
314,314,314,53533.3,9.12684e+06
305,305,305,52305.4,8.97006e+06
325,325,325,56056.2,9.66865e+06
316,316,316,54818.9,9.50987e+06
356,356,356,62120.7,1.08399e+07
319,319,319,55979.2,9.82343e+06
302,302,302,53300,9.40695e+06
339,339,339,60177.4,1.06824e+07
296,296,296,52830.4,9.42926e+06
296,296,296,53133.9,9.53792e+06
300,300,300,54143.8,9.77186e+06
295,295,295,53544.8,9.71883e+06
292,292,292,53290.8,9.72572e+06
