#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9921423,9.92142e+06,9.92142e+06,16.4698,11.9226
38,38,38,56.8612,88.9194
39,39,39,98.361,250.616
19,19,19,65.5759,227.331
56,56,56,254.939,1166.42
51,51,51,280.163,1543.26
57,57,57,371.584,2427.72
46,46,46,346.803,2617.42
49,49,49,414.815,3516.69
63,63,63,600.362,5726.88
44,44,44,466.266,4944.11
51,51,51,586.759,6755.03
58,58,58,727.342,9125.33
49,49,49,666.534,9070.04
54,54,54,781.218,11307
46,46,46,713.23,11062.7
39,39,39,643.13,10609.2
37,37,37,647.608,11337.6
60,60,60,1108.82,20495.6
51,51,51,993.794,19369.4
46,46,46,942.624,19319.9
48,48,48,1032.49,22213.8
34,34,34,766.14,17267.2
46,46,46,1085.02,25596.8
43,43,43,1056.54,25963.2
51,51,51,1298.34,33056.6
52,52,52,1373.39,36277
43,43,43,1182.7,32533.6
42,42,42,1195.22,34017
45,45,45,1330.07,39316.7
49,49,49,1492.71,45477.9
49,49,49,1544.46,48684.9
40,40,40,1298.66,42165.7
55,55,55,1847.18,62042.3
49,49,49,1690.01,58292.4
45,45,45,1597.42,56709.7
74,74,74,2698.12,98382.8
49,49,49,1834.14,68658.8
39,39,39,1498.42,57573.3
45,45,45,1777.42,70209
53,53,53,2150.26,87241.9
55,55,55,2282.97,94767.7
42,42,42,1784.51,75824.9
63,63,63,2742.35,119377
55,55,55,2448.15,108976
49,49,49,2229.33,101430
50,50,50,2325.01,108117
58,58,58,2758.26,131177
61,61,61,2956.1,143260
60,60,60,2970.34,147053
39,39,39,1969.39,99451.6
52,52,52,2678.99,138024
58,58,58,3047.07,160084
79,79,79,4228.29,226315
58,58,58,3161.48,172332
61,61,61,3386.71,188036
58,58,58,3276.07,185049
72,72,72,4141.93,238279
66,66,66,3859.89,225745
64,64,64,3806.62,226418
89,89,89,5385.56,325899
78,78,78,4802,295637
86,86,86,5374.95,335938
89,89,89,5648.61,358512
78,78,78,5030.03,324381
78,78,78,5107.93,334507
82,82,82,5449.24,362133
100,100,100,6751.05,455775
99,99,99,6780.97,464470
113,113,113,7855.34,546083
82,82,82,5782.71,407808
109,109,109,7791.88,557014
113,113,113,8192.68,593992
129,129,129,9482.18,697003
108,108,108,8049.8,600003
121,121,121,9136.04,689823
129,129,129,9867.97,754868
144,144,144,11160.6,865005
137,137,137,10755.9,844465
131,131,131,10416.7,828320
155,155,155,12471.8,1.00353e+06
135,135,135,11004,896956
137,137,137,11302,932384
138,138,138,11518.4,961416
152,152,152,12846.8,1.08581e+06
133,133,133,11367.3,971555
160,160,160,13839.3,1.19705e+06
176,176,176,15395.9,1.3468e+06
164,164,164,14516.3,1.28491e+06
156,156,156,13958.6,1.24901e+06
