#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9918888,9.91889e+06,9.91889e+06,20.3883,14.2801
43,43,43,66.6962,106.664
47,47,47,116.688,293.675
40,40,40,139.546,489.849
35,35,35,158.423,719.635
44,44,44,241.039,1324.68
44,44,44,284.324,1841.21
40,40,40,298.948,2238.13
44,44,44,375.038,3200.29
40,40,40,378.453,3584.23
36,36,36,376.194,3934.11
41,41,41,470.632,5405.54
40,40,40,499.741,6247.16
51,51,51,689.781,9332.86
59,59,59,858.158,12486.5
53,53,53,822.039,12754.5
34,34,34,563.774,9352.16
51,51,51,892.47,15621
52,52,52,960.8,17756.7
53,53,53,1028.31,19955.2
63,63,63,1289.19,26386.5
39,39,39,835.248,17890.2
37,37,37,831.702,18698.4
57,57,57,1338.84,31452.4
35,35,35,858.556,21063.7
56,56,56,1427.64,36399.9
41,41,41,1087.53,28849.8
61,61,61,1678.85,46209.7
42,42,42,1196.02,34061.9
51,51,51,1503.45,44325.8
38,38,38,1160.87,35466
41,41,41,1290.54,40625.3
45,45,45,1462.02,47504
51,51,51,1706.65,57115.4
47,47,47,1620.69,55890.5
54,54,54,1919.04,68202.9
46,46,46,1677.68,61191
65,65,65,2436.47,91334.2
35,35,35,1348.82,51984
56,56,56,2212.97,87455.8
66,66,66,2670.4,108052
52,52,52,2155.32,89339.5
56,56,56,2378.04,100989
54,54,54,2344.45,101791
48,48,48,2136.55,95104.9
57,57,57,2595.21,118164
45,45,45,2089.84,97057.4
49,49,49,2326.27,110444
47,47,47,2280.71,110678
72,72,72,3563.06,176329
71,71,71,3583.06,180826
75,75,75,3866.16,199302
62,62,62,3252.24,170602
64,64,64,3422.01,182977
65,65,65,3546.32,193489
72,72,72,3996.85,221878
67,67,67,3786.21,213965
70,70,70,4018.81,230731
69,69,69,4039.16,236453
70,70,70,4169,248299
102,102,102,6173.17,373616
71,71,71,4366.07,268492
94,94,94,5874.93,367186
77,77,77,4888.81,310402
92,92,92,5937.44,383195
80,80,80,5240.06,343235
91,91,91,6054.11,402779
100,100,100,6757.97,456709
86,86,86,5890.71,403501
99,99,99,6882.85,478529
90,90,90,6344.24,447222
134,134,134,9579.52,684843
116,116,116,8404.8,608979
124,124,124,9114.9,670022
144,144,144,10729.1,799414
122,122,122,9212.12,695610
141,141,141,10784.4,824859
137,137,137,10615.5,822562
127,127,127,9967.68,782332
141,141,141,11204.9,890433
151,151,151,12157,978781
146,146,146,11894.1,968987
165,165,165,13610.1,1.12265e+06
150,150,150,12527.9,1.04633e+06
176,176,176,14874.7,1.25716e+06
154,154,154,13164,1.12528e+06
165,165,165,14273.2,1.2347e+06
165,165,165,14436.2,1.26307e+06
167,167,167,14781.3,1.30832e+06
172,172,172,15396.7,1.37827e+06
167,167,167,15116,1.36824e+06
142,142,142,12995.3,1.18929e+06
168,168,168,15539,1.43727e+06
182,182,182,17015.6,1.59083e+06
173,173,173,16349.7,1.54518e+06
154,154,154,14702.6,1.40369e+06
168,168,168,16219.4,1.56591e+06
169,169,169,16480.4,1.60714e+06
192,192,192,18909.7,1.8624e+06
156,156,156,15522.1,1.54446e+06
158,158,158,15875.1,1.59508e+06
155,155,155,15734.2,1.59721e+06
149,149,149,15271.5,1.56524e+06
196,196,196,20294,2.10127e+06
152,152,152,15885.3,1.66017e+06
169,169,169,17829.4,1.88101e+06
169,169,169,17994,1.9159e+06
162,162,162,17416.4,1.87243e+06
145,145,145,15732.6,1.70701e+06
138,138,138,15109.6,1.65436e+06
161,161,161,17788.9,1.96551e+06
163,163,163,18175.7,2.02674e+06
145,145,145,16312.9,1.83527e+06
178,178,178,20196.4,2.29155e+06
162,162,162,18546.8,2.12337e+06
137,137,137,15821.9,1.82726e+06
152,152,152,17703.5,2.06195e+06
160,160,160,18805.2,2.21023e+06
167,167,167,19790.3,2.34525e+06
166,166,166,19846,2.37268e+06
151,151,151,18196.7,2.19285e+06
167,167,167,20288.9,2.46493e+06
134,134,134,16415.2,2.0109e+06
159,159,159,19635.1,2.42478e+06
165,165,165,20542.1,2.55746e+06
175,175,175,21953.3,2.754e+06
166,166,166,20996.9,2.65586e+06
178,178,178,22695.5,2.89376e+06
176,176,176,22618.5,2.90682e+06
175,175,175,22662.8,2.93488e+06
174,174,174,22712.8,2.96479e+06
178,178,178,23411.6,3.07923e+06
165,165,165,21861.7,2.89658e+06
177,177,177,23623.9,3.15306e+06
204,204,204,27436.7,3.69007e+06
176,176,176,23848.5,3.23154e+06
194,194,194,26482.4,3.61504e+06
197,197,197,27089,3.72495e+06
216,216,216,29907.8,4.14111e+06
238,238,238,33199.3,4.63108e+06
228,228,228,32031.7,4.50014e+06
206,206,206,29153.9,4.12598e+06
198,198,198,28210.9,4.01948e+06
234,234,234,33585.3,4.82042e+06
209,209,209,30203.6,4.36489e+06
258,258,258,37544.8,5.46363e+06
233,233,233,34137.7,5.00166e+06
239,239,239,35256.5,5.20095e+06
241,241,241,35792.7,5.31585e+06
262,262,262,39164.4,5.8544e+06
279,279,279,41987.2,6.31875e+06
311,311,311,47111.8,7.13675e+06
258,258,258,39341.8,5.99915e+06
291,291,291,44667.4,6.85632e+06
307,307,307,47428.6,7.3273e+06
284,284,284,44165.1,6.86818e+06
336,336,336,52587.9,8.23066e+06
287,287,287,45197.3,7.11778e+06
315,315,315,49928.3,7.91379e+06
318,318,318,50723.8,8.09091e+06
343,343,343,55051.3,8.83572e+06
353,353,353,57009.5,9.20706e+06
358,358,358,58175.9,9.45377e+06
313,313,313,51175.7,8.36729e+06
334,334,334,54952.5,9.04129e+06
339,339,339,56103.9,9.28514e+06
352,352,352,58612.6,9.75979e+06
351,351,351,58792,9.8476e+06
337,337,337,56779.4,9.56651e+06
374,374,374,63389.4,1.07439e+07
368,368,368,62751.6,1.07005e+07
401,401,401,68773,1.17948e+07
351,351,351,60550.2,1.04454e+07
385,385,385,66801.1,1.15906e+07
398,398,398,69443,1.21164e+07
388,388,388,68083.1,1.19467e+07
374,374,374,66011.8,1.16513e+07
403,403,403,71543.1,1.27008e+07
364,364,364,64971.7,1.15971e+07
411,411,411,73762.4,1.32382e+07
372,372,372,67144.1,1.21192e+07
403,403,403,73134.2,1.3272e+07
414,414,414,75563.7,1.3792e+07
386,386,386,70835.4,1.29992e+07
447,447,447,82465.3,1.52137e+07
418,418,418,77535.8,1.43823e+07
495,495,495,92315.9,1.72166e+07
516,516,516,96764,1.81459e+07
558,558,558,105175,1.98239e+07
649,649,649,122975,2.33016e+07
688,688,688,131065,2.49681e+07
841,841,841,161056,3.08431e+07
919,919,919,176917,3.40583e+07
997,997,997,192926,3.73325e+07
1199,1199,1199,233222,4.53649e+07
1218,1218,1218,238120,4.65527e+07
1329,1329,1329,261141,5.13129e+07
1327,1327,1327,262097,5.17671e+07
1415,1415,1415,280858,5.57464e+07
1394,1394,1394,278089,5.54759e+07
1425,1425,1425,285719,5.72883e+07
1486,1486,1486,299441,6.03398e+07
1467,1467,1467,297079,6.0161e+07
1409,1409,1409,286731,5.83496e+07
1412,1412,1412,288744,5.90463e+07
1403,1403,1403,288317,5.92493e+07
1335,1335,1335,275692,5.69337e+07
1286,1286,1286,266836,5.53667e+07
1265,1265,1265,263729,5.49828e+07
1231,1231,1231,257891,5.40276e+07
1225,1225,1225,257861,5.42795e+07
1188,1188,1188,251253,5.31384e+07
1109,1109,1109,235673,5.0083e+07
1003,1003,1003,214136,4.57173e+07
965,965,965,207000,4.44031e+07
929,929,929,200184,4.31364e+07
954,954,954,206522,4.47079e+07
829,829,829,180294,3.92112e+07
852,852,852,186171,4.06802e+07
863,863,863,189421,4.15764e+07
810,810,810,178597,3.93791e+07
816,816,816,180746,4.00359e+07
664,664,664,147733,3.28691e+07
683,683,683,152651,3.41178e+07
697,697,697,156467,3.51245e+07
622,622,622,140259,3.16281e+07
577,577,577,130687,2.95998e+07
576,576,576,131031,2.98077e+07
533,533,533,121794,2.78306e+07
496,496,496,113829,2.61233e+07
518,518,518,119398,2.75211e+07
481,481,481,111346,2.57752e+07
413,413,413,96022,2.2325e+07
375,375,375,87560.4,2.04449e+07
390,390,390,91449.6,2.14437e+07
337,337,337,79358.5,1.86878e+07
320,320,320,75678.5,1.78976e+07
279,279,279,66260.4,1.57364e+07
251,251,251,59850.1,1.42711e+07
307,307,307,73526.3,1.76095e+07
244,244,244,58680.2,1.41122e+07
236,236,236,56990.1,1.37622e+07
212,212,212,51415.3,1.24695e+07
184,184,184,44813.1,1.09142e+07
183,183,183,44740.6,1.09384e+07
200,200,200,49096.9,1.20525e+07
155,155,155,38207.6,9.41819e+06
140,140,140,34647.2,8.57451e+06
127,127,127,31560.7,7.84316e+06
118,118,118,29443.7,7.34689e+06
126,126,126,31561.6,7.90585e+06
114,114,114,28669.8,7.21019e+06
