#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9877072,9.87707e+06,9.87707e+06,26.4596,17.9332
50,50,50,74.734,115.148
60,60,60,151.892,389.788
52,52,52,178.34,615.935
56,56,56,252.73,1145.13
71,71,71,387.741,2123.92
76,76,76,494.133,3218.66
66,66,66,497.873,3760.93
71,71,71,604.578,5153.54
69,69,69,661.407,6346.24
64,64,64,662.983,6873.14
71,71,71,816.887,9405.42
74,74,74,923.567,11532.3
64,64,64,864.065,11671.2
72,72,72,1042.95,15113
75,75,75,1157.47,17868.6
72,72,72,1194.82,19833.1
76,76,76,1331.11,23321.1
73,73,73,1355.16,25162.8
80,80,80,1563.54,30564.1
60,60,60,1228.18,25145.3
82,82,82,1759.19,37748
84,84,84,1887.54,42420.6
70,70,70,1642.3,38536
86,86,86,2103.43,51453.4
64,64,64,1635.21,41785.3
84,84,84,2225.11,58948.2
65,65,65,1791.9,49404.2
72,72,72,2049.55,58349.1
54,54,54,1592.25,46953.9
77,77,77,2342.95,71297.5
84,84,84,2645.73,83340
82,82,82,2662.46,86454.1
76,76,76,2544.34,85185.9
91,91,91,3136.69,108126
89,89,89,3163.27,112437
77,77,77,2814.07,102851
91,91,91,3412.02,127941
79,79,79,3037.64,116806
97,97,97,3832.98,151470
100,100,100,4050.17,164047
83,83,83,3450.61,143461
94,94,94,3993.92,169703
94,94,94,4088.35,177822
84,84,84,3734.82,166065
95,95,95,4318.74,196338
99,99,99,4600,213746
109,109,109,5176.94,245887
108,108,108,5237.39,253992
105,105,105,5195.54,257092
131,131,131,6612.96,333839
120,120,120,6178.47,318122
127,127,127,6666.55,349955
143,143,143,7648.75,409128
161,161,161,8780.44,478871
155,155,155,8594.18,476528
149,149,149,8420.63,475898
138,138,138,7936.13,456403
172,172,172,10068.1,589356
181,181,181,10774.5,641390
189,189,189,11435.2,691893
189,189,189,11625.4,715093
174,174,174,10871.3,679242
211,211,211,13395,850378
210,210,210,13554.1,874839
253,253,253,16570.1,1.08527e+06
270,270,270,17949.4,1.19328e+06
260,260,260,17546.3,1.18415e+06
255,255,255,17466.9,1.19646e+06
285,285,285,19805.1,1.37632e+06
260,260,260,18334.9,1.29297e+06
315,315,315,22530.7,1.61156e+06
290,290,290,21011,1.52231e+06
304,304,304,22335.6,1.64107e+06
339,339,339,25259,1.88208e+06
320,320,320,24163.8,1.82468e+06
356,356,356,27228.1,2.08253e+06
361,361,361,27986,2.16961e+06
343,343,343,26923.7,2.11339e+06
363,363,363,28855.8,2.29386e+06
338,338,338,27207,2.19003e+06
366,366,366,29821.6,2.42989e+06
401,401,401,33085.5,2.72983e+06
397,397,397,33146.5,2.76751e+06
390,390,390,32942.5,2.78261e+06
430,430,430,36765.5,3.14354e+06
414,414,414,35818.6,3.099e+06
361,361,361,31582.7,2.7631e+06
383,383,383,33896.5,2.99997e+06
400,400,400,35800.2,3.20416e+06
405,405,405,36651.4,3.31689e+06
402,402,402,36787.4,3.36649e+06
424,424,424,39214.7,3.62691e+06
412,412,412,38519.3,3.60133e+06
409,409,409,38660.9,3.65447e+06
369,369,369,35238.9,3.36529e+06
414,414,414,39940.2,3.85321e+06
423,423,423,41246.9,4.02205e+06
429,429,429,42275.5,4.16605e+06
415,415,415,41292.2,4.10858e+06
390,390,390,39179.5,3.936e+06
408,408,408,41411.5,4.20326e+06
394,394,394,40375.8,4.1376e+06
375,375,375,38821.3,4.01894e+06
389,389,389,40645.3,4.24693e+06
438,438,438,46204.8,4.87419e+06
403,403,403,42914.2,4.56983e+06
426,426,426,45790.2,4.92196e+06
378,378,378,41022.7,4.45205e+06
395,395,395,43247.5,4.73508e+06
371,371,371,41001.8,4.53142e+06
428,428,428,47722.9,5.32124e+06
407,407,407,45782.3,5.14994e+06
385,385,385,43699.3,4.9601e+06
391,391,391,44772.2,5.12676e+06
432,432,432,49888.7,5.76135e+06
373,373,373,43448.4,5.06106e+06
418,418,418,49113.4,5.77067e+06
361,361,361,42777,5.06894e+06
371,371,371,44323.6,5.2954e+06
367,367,367,44237,5.33223e+06
368,368,368,44716.9,5.43372e+06
383,383,383,46916.2,5.74711e+06
434,434,434,53605.1,6.62101e+06
403,403,403,50178.1,6.24779e+06
404,404,404,50691.5,6.3605e+06
454,454,454,57434.5,7.26594e+06
395,395,395,50371.1,6.42343e+06
419,419,419,53845.3,6.91964e+06
429,429,429,55553.2,7.19389e+06
443,443,443,57802.9,7.54218e+06
417,417,417,54830.3,7.20953e+06
410,410,410,54324.3,7.1979e+06
426,426,426,56880,7.59471e+06
452,452,452,60791.6,8.17619e+06
430,430,430,58264.9,7.89491e+06
469,469,469,64025.1,8.74037e+06
511,511,511,70255.9,9.65933e+06
462,462,462,63992.2,8.86367e+06
482,482,482,67232,9.37794e+06
504,504,504,70817,9.95052e+06
535,535,535,75709.8,1.0714e+07
530,530,530,75515.6,1.07597e+07
507,507,507,72757.5,1.04412e+07
556,556,556,80339.5,1.16087e+07
538,538,538,78280.3,1.139e+07
558,558,558,81745.5,1.19755e+07
584,584,584,86134.8,1.27042e+07
582,582,582,86429.1,1.28351e+07
597,597,597,89252.1,1.33433e+07
586,586,586,88198.3,1.32747e+07
603,603,603,91345.9,1.38377e+07
554,554,554,84478.5,1.2882e+07
567,567,567,87038.7,1.33611e+07
591,591,591,91318.2,1.41101e+07
612,612,612,95159.9,1.47965e+07
608,608,608,95159.8,1.48938e+07
555,555,555,87414.7,1.37682e+07
645,645,645,102222,1.62005e+07
564,564,564,89951.4,1.43462e+07
578,578,578,92778.5,1.48925e+07
621,621,621,100301,1.62001e+07
603,603,603,97974.4,1.59188e+07
536,536,536,87638.4,1.43293e+07
611,611,611,100507,1.6533e+07
622,622,622,102943,1.70376e+07
630,630,630,104892,1.74642e+07
622,622,622,104193,1.74537e+07
597,597,597,100589,1.69485e+07
618,618,618,104757,1.77574e+07
641,641,641,109292,1.86345e+07
611,611,611,104798,1.79748e+07
604,604,604,104182,1.79702e+07
614,614,614,106540,1.84867e+07
598,598,598,104358,1.82116e+07
600,600,600,105310,1.84836e+07
556,556,556,98129.6,1.73192e+07
583,583,583,103477,1.83663e+07
590,590,590,105320,1.88006e+07
596,596,596,106986,1.92047e+07
620,620,620,111915,2.02016e+07
613,613,613,111258,2.0193e+07
589,589,589,107475,1.9611e+07
614,614,614,112665,2.06735e+07
586,586,586,108116,1.99474e+07
604,604,604,112040,2.0783e+07
631,631,631,117683,2.19483e+07
679,679,679,127317,2.38727e+07
760,760,760,143263,2.70058e+07
829,829,829,157091,2.97679e+07
893,893,893,170119,3.24081e+07
1083,1083,1083,207404,3.97198e+07
1210,1210,1210,232942,4.48448e+07
1364,1364,1364,263943,5.10749e+07
1426,1426,1426,277355,5.39454e+07
1577,1577,1577,308319,6.02795e+07
1622,1622,1622,318730,6.26319e+07
1726,1726,1726,340890,6.7327e+07
1772,1772,1772,351757,6.98268e+07
1693,1693,1693,337749,6.73802e+07
1801,1801,1801,361079,7.23921e+07
1747,1747,1747,352010,7.09282e+07
1809,1809,1809,366306,7.41739e+07
1702,1702,1702,346347,7.04796e+07
1729,1729,1729,353557,7.22977e+07
1652,1652,1652,339491,6.97666e+07
1580,1580,1580,326254,6.73684e+07
1578,1578,1578,327440,6.79449e+07
1516,1516,1516,316072,6.58982e+07
1475,1475,1475,309001,6.47336e+07
1455,1455,1455,306275,6.44703e+07
1409,1409,1409,297998,6.30255e+07
1286,1286,1286,273275,5.80712e+07
1261,1261,1261,269234,5.74838e+07
1180,1180,1180,253099,5.42876e+07
1110,1110,1110,239219,5.15547e+07
1133,1133,1133,245280,5.31001e+07
1087,1087,1087,236435,5.14272e+07
984,984,984,214998,4.69758e+07
1015,1015,1015,222797,4.8905e+07
931,931,931,205289,4.52671e+07
893,893,893,197816,4.38199e+07
825,825,825,183545,4.08351e+07
803,803,803,179463,4.01084e+07
731,731,731,164101,3.68386e+07
679,679,679,153102,3.45216e+07
689,689,689,156058,3.53471e+07
616,616,616,140135,3.18796e+07
578,578,578,132068,3.01762e+07
599,599,599,137470,3.15492e+07
493,493,493,113615,2.61831e+07
511,511,511,118307,2.73905e+07
449,449,449,104390,2.42703e+07
411,411,411,95959.2,2.24043e+07
421,421,421,98720.5,2.3149e+07
386,386,386,90902.7,2.14076e+07
334,334,334,78992.5,1.86821e+07
321,321,321,76237.6,1.81065e+07
309,309,309,73707,1.75816e+07
283,283,283,67774.2,1.62309e+07
253,253,253,60834.2,1.46277e+07
253,253,253,61089.3,1.47506e+07
239,239,239,57958,1.40549e+07
217,217,217,52838.3,1.28659e+07
178,178,178,43520.7,1.06408e+07
197,197,197,48361.7,1.18724e+07
171,171,171,42153,1.03911e+07
146,146,146,36130.9,8.94137e+06
151,151,151,37526.1,9.32588e+06
130,130,130,32435.7,8.0929e+06
124,124,124,31062.9,7.7815e+06
103,103,103,25909.7,6.51761e+06
93,93,93,23481.9,5.92903e+06
89,89,89,22559.5,5.71835e+06
65,65,65,16540.7,4.20918e+06
79,79,79,20180.5,5.1551e+06
87,87,87,22313.6,5.72296e+06
59,59,59,15195.9,3.91385e+06
66,66,66,17060.9,4.41022e+06
57,57,57,14790,3.83761e+06
50,50,50,13022,3.39143e+06
54,54,54,14121.5,3.69289e+06
48,48,48,12598,3.30646e+06
36,36,36,9485.05,2.49906e+06
