#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9922833,9.92283e+06,9.92283e+06,24.5014,19.831
42,42,42,61.7286,93.9286
43,43,43,109.81,283.609
49,49,49,169.688,591.912
58,58,58,261.794,1187.41
46,46,46,256.768,1437.48
49,49,49,318.932,2079.94
35,35,35,261.191,1951.92
54,54,54,456.563,3865.24
44,44,44,417.037,3957.1
46,46,46,479.179,4995.73
47,47,47,540.755,6225.99
46,46,46,573.446,7152.42
53,53,53,711.104,9544.08
45,45,45,651.602,9439.02
31,31,31,480.035,7435.46
54,54,54,891.42,14718.8
38,38,38,664.534,11624.4
40,40,40,742.534,13787.3
51,51,51,993.951,19375.9
51,51,51,1045.76,21447.1
52,52,52,1120.45,24148
39,39,39,877.602,19751.7
42,42,42,986.523,23175.6
43,43,43,1051.66,25724.3
49,49,49,1248.87,31834
45,45,45,1192.32,31595.7
47,47,47,1293,35575.4
37,37,37,1055.52,30113.7
54,54,54,1592.96,46995
43,43,43,1309.24,39865.6
44,44,44,1387.41,43751.2
45,45,45,1466.26,47779.1
47,47,47,1573.45,52679.7
41,41,41,1416.18,48919.5
45,45,45,1591.63,56299.5
50,50,50,1825.6,66659.4
45,45,45,1688.51,63360.1
44,44,44,1697.26,65472.5
48,48,48,1892.53,74622
48,48,48,1943.84,78723.1
44,44,44,1826.35,75811.2
37,37,37,1572.95,66872.4
44,44,44,1911.51,83046.2
55,55,55,2447.65,108931
51,51,51,2321.37,105668
66,66,66,3070.79,142881
44,44,44,2089.12,99195.8
51,51,51,2473.81,119998
58,58,58,2873.36,142353
51,51,51,2580.89,130612
56,56,56,2883.58,148486
53,53,53,2780.15,145839
58,58,58,3105.72,166306
63,63,63,3428.61,186599
66,66,66,3664.7,203490
69,69,69,3896.24,220016
65,65,65,3736.41,214786
78,78,78,4565.76,267266
64,64,64,3803.27,226019
78,78,78,4720.32,285666
68,68,68,4185.33,257608
90,90,90,5629.38,352118
87,87,87,5525.88,350987
76,76,76,4900.71,316020
85,85,85,5565.2,364377
84,84,84,5585.04,371349
78,78,78,5262.58,355068
94,94,94,6436.22,440699
112,112,112,7783,540860
117,117,117,8243.29,580795
99,99,99,7083.83,506882
103,103,103,7468.51,541548
121,121,121,8889.5,653094
119,119,119,8869.66,661109
123,123,123,9286.79,701184
115,115,115,8794.33,672533
123,123,123,9537.08,739488
129,129,129,10132.3,795850
144,144,144,11448.1,910151
158,158,158,12717.6,1.02367e+06
138,138,138,11247.7,916756
137,137,137,11303,932543
155,155,155,12943.1,1.08081e+06
158,158,158,13340.4,1.12638e+06
139,139,139,11888.8,1.01687e+06
168,168,168,14532.3,1.25708e+06
170,170,170,14871.3,1.30092e+06
155,155,155,13719.9,1.21443e+06
158,158,158,14141.3,1.26568e+06
151,151,151,13665,1.23665e+06
150,150,150,13727.5,1.2563e+06
174,174,174,16100.9,1.4899e+06
162,162,162,15144.8,1.41584e+06
173,173,173,16350.1,1.54525e+06
178,178,178,17004.4,1.62445e+06
163,163,163,15730,1.51801e+06
161,161,161,15701.1,1.53122e+06
152,152,152,14965,1.47338e+06
150,150,150,14918.3,1.48372e+06
148,148,148,14871.7,1.49439e+06
137,137,137,13907.5,1.41183e+06
118,118,118,12099.6,1.24069e+06
138,138,138,14283.7,1.47846e+06
169,169,169,17661.3,1.84571e+06
169,169,169,17832.9,1.88175e+06
133,133,133,14165,1.50864e+06
156,156,156,16773.3,1.80349e+06
142,142,142,15409.6,1.67223e+06
137,137,137,14999.8,1.64231e+06
154,154,154,17020.7,1.88121e+06
166,166,166,18505.8,2.06305e+06
154,154,154,17326.8,1.94948e+06
160,160,160,18162.6,2.06176e+06
132,132,132,15116.1,1.73104e+06
161,161,161,18601.9,2.14928e+06
158,158,158,18412,2.14558e+06
147,147,147,17271.9,2.02938e+06
149,149,149,17662,2.09361e+06
159,159,159,19000,2.27046e+06
141,141,141,16993.7,2.04814e+06
172,172,172,20897.5,2.53899e+06
151,151,151,18490.8,2.26431e+06
160,160,160,19758.9,2.44009e+06
159,159,159,19798.2,2.46523e+06
170,170,170,21333.6,2.67719e+06
166,166,166,21001.9,2.65711e+06
147,147,147,18740.4,2.38914e+06
166,166,166,21334.7,2.742e+06
179,179,179,23173.7,3.00012e+06
146,146,146,19051.4,2.486e+06
144,144,144,18932.7,2.48923e+06
161,161,161,21334,2.82696e+06
184,184,184,24562.5,3.27891e+06
172,172,172,23127.3,3.10973e+06
205,205,205,27771.9,3.76234e+06
189,189,189,25796.8,3.52103e+06
193,193,193,26538.8,3.64928e+06
206,206,206,28528.9,3.95098e+06
206,206,206,28734.8,4.0082e+06
188,188,188,26413.8,3.71113e+06
200,200,200,28307.8,4.00667e+06
211,211,211,30065.7,4.28411e+06
235,235,235,33730.4,4.84146e+06
217,217,217,31360.5,4.53218e+06
247,247,247,35943.9,5.23064e+06
219,219,219,32071.8,4.69681e+06
244,244,244,35987.7,5.30786e+06
279,279,279,41425.8,6.15092e+06
252,252,252,37686.6,5.63604e+06
251,251,251,37770.9,5.68384e+06
248,248,248,37565.6,5.69025e+06
284,284,284,43300.8,6.602e+06
259,259,259,39752.3,6.10135e+06
275,275,275,42492.6,6.56592e+06
266,266,266,41359.5,6.43088e+06
307,307,307,48048.6,7.52011e+06
293,293,293,46142.9,7.2668e+06
273,273,273,43274.5,6.85967e+06
299,299,299,47683,7.60425e+06
322,322,322,51681.8,8.2951e+06
291,291,291,46999.3,7.59086e+06
325,325,325,52819.1,8.58419e+06
340,340,340,55596.3,9.09105e+06
323,323,323,53130,8.73933e+06
339,339,339,56102.8,9.28474e+06
352,352,352,58610.7,9.75916e+06
334,334,334,55948.2,9.37188e+06
359,359,359,60482.3,1.01897e+07
319,319,319,54075,9.16648e+06
350,350,350,59681.3,1.01767e+07
332,332,332,56938.5,9.76506e+06
328,328,328,56581.8,9.7607e+06
352,352,352,61074.1,1.05968e+07
378,378,378,65953.8,1.15077e+07
370,370,370,64939.2,1.13976e+07
353,353,353,62303.1,1.09963e+07
375,375,375,66563.8,1.18153e+07
340,340,340,60689.6,1.0833e+07
388,388,388,69641.8,1.25e+07
361,361,361,65160.8,1.17616e+07
395,395,395,71692.9,1.30124e+07
387,387,387,70635.4,1.28924e+07
414,414,414,75963.7,1.39384e+07
421,421,421,77676.9,1.43319e+07
432,432,432,80147.2,1.48694e+07
398,398,398,74221.2,1.38412e+07
455,455,455,85310,1.59952e+07
497,497,497,93697.3,1.76644e+07
547,547,547,103659,1.96439e+07
598,598,598,113927,2.17048e+07
747,747,747,143051,2.73945e+07
840,840,840,161712,3.11319e+07
934,934,934,180762,3.49839e+07
1054,1054,1054,205018,3.98792e+07
1091,1091,1091,213291,4.16987e+07
1179,1179,1179,231677,4.55253e+07
1227,1227,1227,242328,4.7859e+07
1326,1326,1326,263215,5.22489e+07
1267,1267,1267,252764,5.04261e+07
1269,1269,1269,254426,5.10108e+07
1413,1413,1413,284702,5.73639e+07
1341,1341,1341,271560,5.49927e+07
1320,1320,1320,268619,5.46637e+07
1345,1345,1345,275066,5.62537e+07
1351,1351,1351,277624,5.70506e+07
1279,1279,1279,264108,5.45374e+07
1276,1276,1276,264799,5.4952e+07
1208,1208,1208,251865,5.25135e+07
1183,1183,1183,247848,5.19264e+07
1123,1123,1123,236390,4.97597e+07
1129,1129,1129,238775,5.04992e+07
1116,1116,1116,237134,5.03876e+07
1027,1027,1027,219267,4.68142e+07
1040,1040,1040,223079,4.78505e+07
1033,1033,1033,222605,4.79703e+07
928,928,928,200912,4.34975e+07
911,911,911,198147,4.30981e+07
853,853,853,186383,4.07252e+07
777,777,777,170547,3.74341e+07
817,817,817,180143,3.97205e+07
774,774,774,171446,3.79764e+07
717,717,717,159539,3.54991e+07
670,670,670,149750,3.34705e+07
662,662,662,148623,3.33667e+07
611,611,611,137772,3.10659e+07
541,541,541,122529,2.7751e+07
514,514,514,116920,2.6596e+07
515,515,515,117681,2.68912e+07
477,477,477,109469,2.51225e+07
486,486,486,112025,2.58225e+07
424,424,424,98153.5,2.2722e+07
406,406,406,94381.8,2.19407e+07
409,409,409,95501.1,2.22994e+07
363,363,363,85114.1,1.99571e+07
353,353,353,83130.6,1.95771e+07
324,324,324,76624.6,1.81214e+07
267,267,267,63417.3,1.50628e+07
284,284,284,67735.1,1.61551e+07
222,222,222,53174.8,1.27368e+07
250,250,250,60132.7,1.44638e+07
208,208,208,50237,1.21334e+07
219,219,219,53108.2,1.28789e+07
212,212,212,51618.2,1.25681e+07
213,213,213,52083.6,1.27357e+07
166,166,166,40752,1.00044e+07
173,173,173,42636.1,1.05077e+07
140,140,140,34643.5,8.57265e+06
137,137,137,34036.1,8.45589e+06
115,115,115,28695.5,7.16029e+06
126,126,126,31559.6,7.90481e+06
93,93,93,23389.5,5.88249e+06
95,95,95,23983.2,6.05466e+06
98,98,98,24844.6,6.29851e+06
63,63,63,16032.5,4.08003e+06
91,91,91,23249.8,5.94013e+06
75,75,75,19236.4,4.93388e+06
65,65,65,16737.7,4.31e+06
59,59,59,15251.6,3.94259e+06
60,60,60,15574.9,4.04294e+06
51,51,51,13281.7,3.4589e+06
49,49,49,12810.5,3.34915e+06
36,36,36,9450.12,2.48069e+06
41,41,41,10802.7,2.84631e+06
28,28,28,7405.01,1.95836e+06
39,39,39,10355.3,2.74954e+06
39,39,39,10394,2.77015e+06
36,36,36,9630.11,2.57609e+06
35,35,35,9396.71,2.52281e+06
30,30,30,8084.45,2.17861e+06
21,21,21,5679.36,1.53596e+06
21,21,21,5699.78,1.54702e+06
19,19,19,5177.55,1.4109e+06
30,30,30,8204.28,2.24367e+06
19,19,19,5214.66,1.4312e+06
21,21,21,5786.24,1.59432e+06
13,13,13,3594.38,993812
19,19,19,5272.08,1.46289e+06
10,10,10,2786.65,776542
8,8,8,2236.36,625162
9,9,9,2525.11,708465
21,21,21,5912.7,1.66477e+06
10,10,10,2826.36,798829
13,13,13,3686.23,1.04525e+06
11,11,11,3129.94,890592
10,10,10,2855.53,815409
11,11,11,3150.24,902186
11,11,11,3162.8,909394
4,4,4,1152.92,332309
7,7,7,2027.08,587008
3,3,3,870.779,252752
2,2,2,582.937,169908
10,10,10,2925.33,855757
3,3,3,880.805,258606
3,3,3,884.408,260726
2,2,2,590.447,174314
9,9,9,2669.78,791970
2,2,2,594.777,176880
6,6,6,1790.49,534311
3,3,3,898.377,269027
3,3,3,901.9,271141
1,1,1,301.666,91002.5
3,3,3,906.326,273809
1,1,1,303.611,92179.9
2,2,2,609.151,185532
3,3,3,915.879,279612
5,5,5,1533.27,470185
2,2,2,614.159,188596
3,3,3,925.816,285712
2,2,2,618.17,191067
0,0,0,0,0
0,0,0,0,0
2,2,2,625.896,195873
2,2,2,627.608,196946
1,1,1,314.176,98706.3
1,1,1,315.016,99235.1
1,1,1,316.132,99939.4
1,1,1,317.199,100615
2,2,2,637.052,202918
0,0,0,0,0
0,0,0,0,0
1,1,1,321.279,103220
2,2,2,645.083,208066
0,0,0,0,0
1,1,1,324.495,105297
1,1,1,325.494,105946
0,0,0,0,0
0,0,0,0,0
1,1,1,328.097,107647
0,0,0,0,0
0,0,0,0,0
1,1,1,331.766,110069
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,677.096,229230
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,357.864,128066
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,369.108,136241
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,406.363,165131
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
