#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9924275,9.92428e+06,9.92428e+06,19.2854,13.0703
33,33,33,50.7346,80.2244
50,50,50,123.312,308.989
39,39,39,138.671,496.448
43,43,43,193.242,871.138
62,62,62,337.789,1845.88
41,41,41,268.694,1763.88
43,43,43,324.742,2456.32
48,48,48,410.211,3509.9
48,48,48,456.046,4336.26
44,44,44,462.374,4862.62
43,43,43,495.255,5707.1
50,50,50,625.601,7831.73
48,48,48,649.12,8781.64
46,46,46,666.971,9674.17
47,47,47,727.354,11259.7
45,45,45,739.479,12153.9
40,40,40,698.164,12189.4
36,36,36,664.89,12282.4
49,49,49,951.575,18482.4
48,48,48,984.284,20187.2
48,48,48,1031.49,22169.7
57,57,57,1286.41,29037.4
43,43,43,1012.03,23822.7
43,43,43,1052.67,25773.8
39,39,39,991.453,25208.2
35,35,35,926.4,24523.1
50,50,50,1377.29,37942.5
42,42,42,1196.62,34095.7
45,45,45,1326.49,39105.7
51,51,51,1557.6,47574.7
48,48,48,1512.98,47694.7
43,43,43,1395.31,45279.3
59,59,59,1972.05,65920.3
49,49,49,1693.13,58507.9
52,52,52,1847.16,65619.2
59,59,59,2149.03,78282.5
43,43,43,1614.36,60611.3
47,47,47,1809.9,69700.7
51,51,51,2015.66,79668.3
49,49,49,1986.82,80565.5
44,44,44,1825.11,75709.1
48,48,48,2040.77,86769.9
54,54,54,2348.41,102136
54,54,54,2402.2,106866
46,46,46,2095.6,95472.7
51,51,51,2369.85,110126
56,56,56,2662.27,126569
63,63,63,3057.04,148347
47,47,47,2327.59,115274
54,54,54,2727.95,137814
57,57,57,2931.45,150765
45,45,45,2363.29,124118
65,65,65,3480.58,186381
62,62,62,3383.76,184680
47,47,47,2609.14,144847
59,59,59,3334.02,188407
75,75,75,4310.71,247770
67,67,67,3919.01,229238
64,64,64,3808.27,226614
82,82,82,4963.25,300419
70,70,70,4311.12,265515
57,57,57,3564.42,222900
83,83,83,5266.74,334206
97,97,97,6255.15,403380
95,95,95,6221.53,407456
72,72,72,4784.42,317931
87,87,87,5871.11,396212
99,99,99,6778.23,464093
107,107,107,7437.47,516980
112,112,112,7897.24,556851
84,84,84,6007.05,429586
90,90,90,6524.23,472958
102,102,102,7496.15,550914
117,117,117,8719.26,649801
118,118,118,8905.59,672125
93,93,93,7115.33,544393
122,122,122,9450.95,732145
133,133,133,10443.2,820019
149,149,149,11843.9,941476
141,141,141,11349.1,913498
138,138,138,11251.7,917401
153,153,153,12624,1.04162e+06
159,159,159,13279.3,1.10907e+06
145,145,145,12251.3,1.03515e+06
154,154,154,13169,1.12614e+06
144,144,144,12454.1,1.07714e+06
143,143,143,12505.5,1.09363e+06
154,154,154,13626.2,1.20569e+06
157,157,157,14056.4,1.25851e+06
148,148,148,13389.6,1.21137e+06
147,147,147,13452.5,1.2311e+06
152,152,152,14058,1.30019e+06
157,157,157,14676.4,1.37196e+06
158,158,158,14934.4,1.41164e+06
147,147,147,14034.8,1.33998e+06
152,152,152,14668.3,1.41552e+06
159,159,159,15495.2,1.51008e+06
183,183,183,18021.2,1.77468e+06
141,141,141,14028.8,1.39582e+06
139,139,139,13970.2,1.40408e+06
139,139,139,14107.9,1.4319e+06
159,159,159,16296.9,1.67038e+06
132,132,132,13659.2,1.41345e+06
166,166,166,17347.4,1.81285e+06
147,147,147,15510.5,1.63658e+06
143,143,143,15228.9,1.62184e+06
151,151,151,16234.7,1.74549e+06
135,135,135,14646.2,1.58899e+06
134,134,134,14670.9,1.60623e+06
141,141,141,15576.3,1.72073e+06
146,146,146,16283.9,1.81621e+06
152,152,152,17098.7,1.92347e+06
147,147,147,16686.8,1.89422e+06
152,152,152,17408.7,1.99385e+06
152,152,152,17562.1,2.02913e+06
153,153,153,17827.2,2.07719e+06
129,129,129,15159.8,1.78156e+06
121,121,121,14337.6,1.69891e+06
152,152,152,18163.9,2.17059e+06
146,146,146,17592.3,2.1198e+06
173,173,173,21023.7,2.5549e+06
138,138,138,16905.8,2.07106e+06
140,140,140,17294.9,2.13655e+06
153,153,153,19051.5,2.37229e+06
154,154,154,19324.1,2.42483e+06
142,142,142,17961.2,2.27187e+06
152,152,152,19377.1,2.47023e+06
152,152,152,19523.2,2.50761e+06
136,136,136,17611.1,2.28052e+06
153,153,153,19961.5,2.60433e+06
168,168,168,22093.4,2.90548e+06
173,173,173,22924.6,3.03779e+06
172,172,172,22957.2,3.06417e+06
158,158,158,21248,2.85747e+06
181,181,181,24525.6,3.32324e+06
167,167,167,22795.9,3.11171e+06
175,175,175,24062,3.30848e+06
191,191,191,26455.2,3.66428e+06
195,195,195,27207.2,3.79607e+06
183,183,183,25711.8,3.61257e+06
206,206,206,29146.2,4.12382e+06
203,203,203,28927.7,4.12225e+06
232,232,232,33292.6,4.77759e+06
220,220,220,31793,4.59455e+06
212,212,212,30839.7,4.48628e+06
238,238,238,34864,5.10717e+06
220,220,220,32452.6,4.78716e+06
248,248,248,36831.3,5.46997e+06
243,243,243,36330.4,5.4317e+06
265,265,265,39888.9,6.00425e+06
259,259,259,39249.1,5.94786e+06
268,268,268,40875.8,6.23446e+06
282,282,282,43291.4,6.64593e+06
291,291,291,44973.1,6.95047e+06
280,280,280,43535.8,6.7692e+06
290,290,290,45397.7,7.10676e+06
249,249,249,39217.5,6.17677e+06
314,314,314,49766.3,7.88754e+06
299,299,299,47687.9,7.60581e+06
281,281,281,45102.5,7.23929e+06
310,310,310,50059.4,8.08372e+06
288,288,288,46795,7.60341e+06
321,321,321,52485.6,8.58175e+06
313,313,313,51492.3,8.47112e+06
317,317,317,52459.7,8.68149e+06
355,355,355,59103.2,9.84e+06
343,343,343,57468.5,9.6287e+06
319,319,319,53750.8,9.05692e+06
345,345,345,58479.3,9.91259e+06
337,337,337,57454.8,9.79544e+06
348,348,348,59689.3,1.0238e+07
347,347,347,59860.6,1.03265e+07
362,362,362,62811.2,1.08985e+07
358,358,358,62480.4,1.09045e+07
342,342,342,60017.3,1.05324e+07
359,359,359,63358.9,1.11821e+07
337,337,337,59819.3,1.06183e+07
342,342,342,61049.7,1.08979e+07
377,377,377,67666.9,1.21454e+07
367,367,367,66247.9,1.19586e+07
366,366,366,66429.6,1.20571e+07
371,371,371,67707.9,1.23568e+07
409,409,409,75054.1,1.3773e+07
403,403,403,74361.6,1.37212e+07
414,414,414,76790.5,1.42435e+07
384,384,384,71616.2,1.33565e+07
486,486,486,91119.4,1.70839e+07
503,503,503,94818.9,1.7874e+07
573,573,573,108591,2.05795e+07
613,613,613,116774,2.2245e+07
