#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9927025,9.92702e+06,9.92702e+06,23.058,18.1788
42,42,42,59.9638,90.0108
36,36,36,89.998,228.232
49,49,49,170.577,598.164
45,45,45,202.527,915.508
41,41,41,222.099,1206.32
38,38,38,246.048,1595.74
49,49,49,369.208,2787.09
60,60,60,507.138,4291.76
42,42,42,399.072,3795.83
48,48,48,505.504,5327.31
45,45,45,518.064,5968
48,48,48,599.04,7479.16
46,46,46,620.051,8361.39
37,37,37,535.144,7742.57
37,37,37,572.497,8860.87
44,44,44,726.573,12002.2
44,44,44,765.711,13329.4
58,58,58,1075.48,19946.3
49,49,49,954.647,18602.9
37,37,37,757.434,15508.4
50,50,50,1075.26,23127
49,49,49,1105.44,24941.8
43,43,43,1013.51,23892.4
52,52,52,1274.05,31219.2
51,51,51,1302.04,33245.2
47,47,47,1243.92,32925.2
58,58,58,1595.12,43874.8
42,42,42,1199.24,34245.6
46,46,46,1355.67,39956.5
27,27,27,828.165,25404.2
41,41,41,1293.98,40841.6
42,42,42,1364.55,44336.2
44,44,44,1473.08,49320.1
43,43,43,1480.43,50973
48,48,48,1711.74,61045.8
40,40,40,1461.19,53379.2
51,51,51,1909.86,71524.6
39,39,39,1501.6,57818
38,38,38,1498.61,59104.1
54,54,54,2185.11,88424.4
36,36,36,1492.6,61888.3
48,48,48,2041.15,86801
46,46,46,2001.89,87125
61,61,61,2714.49,120799
46,46,46,2090.96,95050.1
57,57,57,2649.64,123174
51,51,51,2422.94,115115
47,47,47,2277.96,110411
50,50,50,2475.47,122562
57,57,57,2876.69,145185
54,54,54,2784.53,143590
70,70,70,3677.45,193201
56,56,56,2999.84,160701
60,60,60,3271.39,178371
63,63,63,3493.14,193689
55,55,55,3110.78,175950
47,47,47,2705.92,155791
48,48,48,2808.97,164385
80,80,80,4758,282989
87,87,87,5263.86,318493
64,64,64,3937.28,242226
79,79,79,4937.29,308574
77,77,77,4888.47,310357
86,86,86,5547.47,357848
82,82,82,5367.96,351408
77,77,77,5122.76,340821
87,87,87,5868.5,395861
91,91,91,6228.63,426336
112,112,112,7784.14,541016
103,103,103,7260.45,511795
110,110,110,7858.6,561442
107,107,107,7757.28,562395
105,105,105,7716.07,567035
99,99,99,7371.11,548828
111,111,111,8375.85,632035
123,123,123,9412.37,720277
143,143,143,11079.7,858468
152,152,152,11933.4,936889
126,126,126,10019.9,796821
135,135,135,10866.1,874627
136,136,136,11086.5,903770
147,147,147,12127.7,1.00057e+06
159,159,159,13274.2,1.10821e+06
172,172,172,14538.3,1.22887e+06
147,147,147,12568.1,1.07454e+06
150,150,150,12980.6,1.12332e+06
151,151,151,13211,1.15585e+06
155,155,155,13716.7,1.21387e+06
140,140,140,12530.9,1.12161e+06
172,172,172,15567.4,1.409e+06
187,187,187,17109.9,1.56551e+06
151,151,151,13968.4,1.29217e+06
143,143,143,13371.5,1.25035e+06
151,151,151,14271.6,1.34888e+06
155,155,155,14800.1,1.41319e+06
162,162,162,15634.1,1.50881e+06
147,147,147,14336.5,1.39821e+06
174,174,174,17140.4,1.68848e+06
150,150,150,14924.4,1.48494e+06
158,158,158,15879.2,1.59589e+06
181,181,181,18369.7,1.86435e+06
160,160,160,16401,1.68122e+06
154,154,154,15938.7,1.64964e+06
162,162,162,16929.8,1.76926e+06
147,147,147,15507.9,1.63603e+06
153,153,153,16301.8,1.73694e+06
171,171,171,18379.2,1.97542e+06
173,173,173,18774.1,2.0374e+06
179,179,179,19599.3,2.14601e+06
139,139,139,15360.4,1.69743e+06
204,204,204,22743.2,2.53556e+06
162,162,162,18221.8,2.0496e+06
159,159,159,18040.4,2.04692e+06
173,173,173,19804.6,2.26718e+06
152,152,152,17548.3,2.02595e+06
156,156,156,18177.5,2.11811e+06
157,157,157,18447.3,2.16754e+06
178,178,178,21092.8,2.4995e+06
172,172,172,20550.7,2.45543e+06
177,177,177,21323.6,2.56893e+06
186,186,186,22603.4,2.74686e+06
174,174,174,21310.2,2.60992e+06
173,173,173,21365.3,2.6386e+06
155,155,155,19292.6,2.40133e+06
142,142,142,17820.9,2.23651e+06
195,195,195,24673.1,3.12188e+06
183,183,183,23334.8,2.97551e+06
172,172,172,22107.3,2.8415e+06
212,212,212,27457.5,3.55623e+06
180,180,180,23491.6,3.06587e+06
204,204,204,26836.5,3.53039e+06
