#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9877174,9.87717e+06,9.87717e+06,15.27,10.7083
63,63,63,92.955,142.397
57,57,57,140.884,352.391
58,58,58,202.455,710.871
72,72,72,322.515,1451.46
64,64,64,354.061,1963.86
71,71,71,457.902,2957.74
65,65,65,490.109,3700.44
82,82,82,697.987,5947.81
83,83,83,790.625,7537.66
74,74,74,774.453,8110.59
71,71,71,811.06,9271.03
70,70,70,879.359,11051.8
73,73,73,985.06,13298.5
66,66,66,958.212,13916.7
68,68,68,1054.62,16361.4
82,82,82,1350.24,22240.2
73,73,73,1279.27,22422.8
74,74,74,1367.37,25272.5
65,65,65,1264.52,24604.8
63,63,63,1291.93,26498.9
73,73,73,1568.08,33689.3
62,62,62,1395.84,31430.2
75,75,75,1765.54,41568.2
77,77,77,1887.33,46266
78,78,78,1993.73,50968.1
73,73,73,1936.63,51382.8
67,67,67,1843.25,50715.4
87,87,87,2481.94,70812.4
70,70,70,2062.77,60791.1
68,68,68,2077.3,63463.9
85,85,85,2678.46,84407.7
94,94,94,3059.37,99580.8
90,90,90,3015.81,101065
79,79,79,2729.2,94292
84,84,84,2981.54,105835
91,91,91,3316.07,120846
85,85,85,3187.93,119570
100,100,100,3844.59,147816
92,92,92,3635.55,143675
84,84,84,3401.71,137766
93,93,93,3863.88,160540
96,96,96,4084.68,173806
74,74,74,3218.12,139956
106,106,106,4716.41,209862
104,104,104,4734.89,215577
116,116,116,5394.51,250877
92,92,92,4371.7,207744
130,130,130,6303.8,305688
104,104,104,5148.43,254877
117,117,117,5906.96,298233
118,118,118,6072.72,312533
121,121,121,6350.61,333317
138,138,138,7384.22,395131
140,140,140,7631.64,416024
161,161,161,8932.02,495548
153,153,153,8642.74,488227
165,165,165,9481.22,544821
170,170,170,9949.79,582358
192,192,192,11423,679622
193,193,193,11676.1,706401
193,193,193,11869.2,729953
184,184,184,11508.4,719812
205,205,205,13016.9,826560
215,215,215,13866.4,894325
220,220,220,14411.8,944111
246,246,246,16358.6,1.08785e+06
262,262,262,17682.5,1.19342e+06
258,258,258,17678.3,1.21134e+06
288,288,288,20021.2,1.39186e+06
280,280,280,19736.7,1.39123e+06
303,303,303,21666,1.54925e+06
325,325,325,23571.6,1.70962e+06
299,299,299,21970.5,1.61442e+06
320,320,320,23844.2,1.77673e+06
340,340,340,25674.7,1.93883e+06
333,333,333,25481.2,1.94986e+06
358,358,358,27743.9,2.15009e+06
311,311,311,24409.4,1.91584e+06
378,378,378,30055.4,2.38978e+06
357,357,357,28724.6,2.31125e+06
395,395,395,32190.4,2.62339e+06
392,392,392,32342.6,2.66851e+06
379,379,379,31643,2.64194e+06
406,406,406,34306.8,2.89895e+06
424,424,424,36250.1,3.09925e+06
407,407,407,35205.7,3.04535e+06
409,409,409,35781.5,3.13039e+06
387,387,387,34243.8,3.0301e+06
392,392,392,35090.2,3.14116e+06
384,384,384,34751.4,3.14498e+06
412,412,412,37697.8,3.44936e+06
457,457,457,42263.9,3.90865e+06
463,463,463,43290.1,4.04764e+06
413,413,413,39022.1,3.68702e+06
435,435,435,41539.6,3.96678e+06
379,379,379,36579,3.53043e+06
410,410,410,39979,3.89837e+06
415,415,415,40881.4,4.02724e+06
396,396,396,39404.9,3.92111e+06
405,405,405,40697.1,4.08954e+06
402,402,402,40804.5,4.14183e+06
395,395,395,40487.6,4.15002e+06
383,383,383,39634.6,4.1016e+06
373,373,373,38983.4,4.07431e+06
335,335,335,35350.7,3.73039e+06
405,405,405,43131.1,4.59334e+06
405,405,405,43529.6,4.67861e+06
374,374,374,40579.5,4.40295e+06
390,390,390,42703.9,4.67599e+06
382,382,382,42210.3,4.66419e+06
374,374,374,41697.1,4.64883e+06
394,394,394,44322.9,4.98612e+06
366,366,366,41551.4,4.71729e+06
386,386,386,44195.5,5.06024e+06
385,385,385,44474.5,5.13766e+06
417,417,417,48587.6,5.66131e+06
430,430,430,50534.7,5.93899e+06
382,382,382,45260.5,5.36263e+06
399,399,399,47668.3,5.69493e+06
374,374,374,45066,5.43037e+06
440,440,440,53459.5,6.4953e+06
396,396,396,48512.8,5.94319e+06
385,385,385,47548,5.87228e+06
355,355,355,44202.4,5.50385e+06
416,416,416,52200.4,6.55024e+06
398,398,398,50352.5,6.37032e+06
393,393,393,50111.5,6.38976e+06
404,404,404,51916.3,6.67158e+06
415,415,415,53752.6,6.9623e+06
429,429,429,55986.2,7.30645e+06
435,435,435,57207.7,7.52353e+06
430,430,430,56972.8,7.54865e+06
