#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9923135,9.92314e+06,9.92314e+06,17.9477,13.1041
48,48,48,68.694,102.088
43,43,43,111.037,289.761
37,37,37,129.687,457.641
38,38,38,169.983,763.608
57,57,57,314.319,1737.33
53,53,53,345.254,2252.58
50,50,50,377.704,2857.17
44,44,44,371.506,3139.91
61,61,61,576.816,5459.49
44,44,44,462.512,4865.75
47,47,47,540.087,6209.08
47,47,47,584.54,7273.71
46,46,46,617.926,8303.95
47,47,47,682.507,9914.84
37,37,37,572.899,8872.85
34,34,34,561.279,9268.46
38,38,38,664.396,11619.4
52,52,52,962.829,17831.8
45,45,45,880.45,17230
45,45,45,924.327,18990.1
46,46,46,987.709,21211.5
39,39,39,878.443,19790.1
46,46,46,1082.7,25487.2
64,64,64,1567.57,38401.3
58,58,58,1481.52,37847.2
44,44,44,1163.01,30744.9
56,56,56,1541.95,42463
47,47,47,1339.2,38162.5
45,45,45,1329.36,39274.6
42,42,42,1279.46,38980.2
41,41,41,1293.55,40814.9
53,53,53,1724.37,56107.7
50,50,50,1675.25,56132.7
63,63,63,2172.59,74927.7
56,56,56,1986,70436.3
47,47,47,1714.97,62581.1
47,47,47,1761.74,66041.3
54,54,54,2075.3,79761.2
44,44,44,1735.8,68480.8
42,42,42,1701.65,68946.9
56,56,56,2323.74,96429
51,51,51,2169.56,92298.3
60,60,60,2611.27,113651
53,53,53,2361.19,105198
57,57,57,2596.23,118257
50,50,50,2323.45,107973
65,65,65,3086.7,146586
54,54,54,2619.07,127033
75,75,75,3710.6,183586
49,49,49,2479.08,125430
33,33,33,1699.33,87510.1
65,65,65,3414.24,179345
50,50,50,2673.25,142930
61,61,61,3326.29,181386
54,54,54,2995.45,166166
65,65,65,3669.95,207213
75,75,75,4316.33,248415
75,75,75,4393.13,257334
79,79,79,4701.15,279763
71,71,71,4295.23,259850
80,80,80,4922.06,302841
70,70,70,4373.14,273212
73,73,73,4632.68,294002
81,81,81,5224.3,336961
91,91,91,5956.28,389868
101,101,101,6714.96,446451
111,111,111,7493.64,505907
102,102,102,6990.18,479054
99,99,99,6881.46,478337
100,100,100,7054.24,497632
100,100,100,7153.7,511761
140,140,140,10145.5,735238
124,124,124,9113.95,669884
132,132,132,9834.69,732744
134,134,134,10117.3,763899
133,133,133,10174.7,778392
126,126,126,9764.53,756725
135,135,135,10592.5,831129
156,156,156,12394.5,984788
138,138,138,11110.1,894463
142,142,142,11574.2,943414
143,143,143,11795,972888
157,157,157,13115.1,1.09559e+06
150,150,150,12681.4,1.07213e+06
154,154,154,13161.2,1.1248e+06
173,173,173,14968,1.29504e+06
155,155,155,13563.2,1.18685e+06
150,150,150,13276.3,1.17508e+06
151,151,151,13519.5,1.21045e+06
189,189,189,17109,1.54879e+06
203,203,203,18570.7,1.69889e+06
204,204,204,18871.8,1.74582e+06
165,165,165,15424.3,1.44188e+06
165,165,165,15599.9,1.4749e+06
183,183,183,17476.8,1.66908e+06
166,166,166,16022.5,1.54653e+06
165,165,165,16086.6,1.56837e+06
160,160,160,15757.9,1.55195e+06
182,182,182,18118,1.80365e+06
178,178,178,17886.2,1.79729e+06
179,179,179,18164.1,1.84323e+06
158,158,158,16191.2,1.65922e+06
166,166,166,17187.5,1.77959e+06
182,182,182,19020.1,1.98773e+06
204,204,204,21521.6,2.27051e+06
170,170,170,18111.4,1.92955e+06
184,184,184,19777.8,2.1259e+06
191,191,191,20721.9,2.24817e+06
189,189,189,20695.9,2.26627e+06
166,166,166,18344.6,2.02727e+06
180,180,180,20074.3,2.23879e+06
179,179,179,20141.3,2.26633e+06
180,180,180,20430.4,2.31892e+06
150,150,150,17174.3,1.9664e+06
170,170,170,19634.3,2.2677e+06
178,178,178,20737.9,2.41607e+06
166,166,166,19503.5,2.29149e+06
163,163,163,19320,2.28998e+06
190,190,190,22705,2.71327e+06
165,165,165,19885.3,2.39652e+06
179,179,179,21749.8,2.64278e+06
184,184,184,22547.3,2.76295e+06
184,184,184,22720.2,2.80549e+06
175,175,175,21790.9,2.71341e+06
203,203,203,25483,3.19895e+06
173,173,173,21874.3,2.76584e+06
174,174,174,22179,2.82707e+06
177,177,177,22744.5,2.92268e+06
181,181,181,23441.1,3.03583e+06
190,190,190,24791.6,3.23487e+06
212,212,212,27880.6,3.66667e+06
194,194,194,25702.1,3.40517e+06
199,199,199,26568,3.54704e+06
225,225,225,30252.1,4.06753e+06
272,272,272,36857.2,4.99434e+06
241,241,241,32894.7,4.4899e+06
247,247,247,33961.6,4.66962e+06
267,267,267,36980.6,5.12199e+06
262,262,262,36549.6,5.09878e+06
264,264,264,37088.2,5.21038e+06
275,275,275,38911.7,5.50592e+06
297,297,297,42328.5,6.0327e+06
264,264,264,37882.2,5.43584e+06
289,289,289,41765.2,6.03577e+06
298,298,298,43357.5,6.30832e+06
298,298,298,43659.6,6.39655e+06
304,304,304,44838.8,6.61357e+06
325,325,325,48270.7,7.16945e+06
318,318,318,47542,7.10771e+06
303,303,303,45595.6,6.86127e+06
314,314,314,47579.9,7.20974e+06
364,364,364,55517.1,8.46747e+06
320,320,320,49111.4,7.53731e+06
309,309,309,47735.2,7.37428e+06
314,314,314,48814.6,7.58878e+06
338,338,338,52899.3,8.27913e+06
314,314,314,49454.7,7.7891e+06
317,317,317,50244.5,7.96379e+06
341,341,341,54389.9,8.67528e+06
300,300,300,48150.2,7.72817e+06
323,323,323,52165.6,8.42496e+06
327,327,327,53135.1,8.63409e+06
329,329,329,53798.4,8.7972e+06
367,367,367,60371.8,9.93124e+06
