#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9922904,9.9229e+06,9.9229e+06,13.5052,9.04464
50,50,50,74.4104,115.15
40,40,40,101.575,261.005
44,44,44,153.682,540.687
49,49,49,219.87,991.555
46,46,46,251.239,1375.99
44,44,44,282.538,1817.99
54,54,54,408.403,3092.12
36,36,36,306.645,2615.04
49,49,49,466.905,4454.27
47,47,47,494.948,5215.33
40,40,40,460.293,5298.99
43,43,43,537.737,6728.14
43,43,43,581.483,7866.92
42,42,42,609.768,8856.37
43,43,43,665.815,10313.7
39,39,39,644.66,10658.9
37,37,37,646.533,11300.4
42,42,42,778.854,14445.6
43,43,43,839.399,16389.6
41,41,41,837.575,17114.4
48,48,48,1027.24,21987.3
38,38,38,855.18,19248.2
45,45,45,1058,24878
56,56,56,1370.31,33535.9
58,58,58,1479.73,37756.6
35,35,35,928.006,24608.7
38,38,38,1046.8,28840.1
49,49,49,1396.65,39813.5
51,51,51,1504.14,44365.5
41,41,41,1250.72,38157
43,43,43,1354.1,42644.5
51,51,51,1656.31,53795.3
57,57,57,1908.9,63933.2
47,47,47,1622.8,56035.5
27,27,27,956.794,33907.8
46,46,46,1680.83,61421.3
37,37,37,1386.92,51991.4
41,41,41,1576.36,60611.2
48,48,48,1897.47,75011.4
36,36,36,1457.46,59008.2
47,47,47,1949.13,80835.5
41,41,41,1739.21,73779.9
58,58,58,2518.28,109345
53,53,53,2359.05,105007
50,50,50,2275.95,103603
55,55,55,2556.97,118879
58,58,58,2754.88,130856
51,51,51,2473.9,120007
64,64,64,3168.79,156899
52,52,52,2627.22,132740
39,39,39,2007.31,103319
60,60,60,3149.54,165333
68,68,68,3639.94,194847
65,65,65,3541.03,192912
69,69,69,3827.96,212372
63,63,63,3558.56,201010
90,90,90,5169.69,296959
57,57,57,3336.17,195268
78,78,78,4645.84,276722
87,87,87,5264.52,318572
78,78,78,4790.87,294268
88,88,88,5499.69,343718
87,87,87,5521.53,350437
86,86,86,5547.4,357841
97,97,97,6360.15,417033
114,114,114,7578.22,503776
91,91,91,6142.79,414666
96,96,96,6578.56,450814
99,99,99,6882.3,478453
104,104,104,7331.87,516897
105,105,105,7509.37,537061
110,110,110,7974.94,578188
126,126,126,9251.66,679321
143,143,143,10657.8,794335
107,107,107,8080.02,610164
127,127,127,9713.58,742953
135,135,135,10464.3,811137
152,152,152,11934.3,937035
154,154,154,12241.1,973031
146,146,146,11751.5,945887
141,141,141,11490.5,936410
151,151,151,12461.9,1.02849e+06
162,162,162,13525.3,1.12923e+06
166,166,166,14028.9,1.18561e+06
158,158,158,13505.2,1.15438e+06
167,167,167,14445.4,1.24953e+06
174,174,174,15228.5,1.33282e+06
192,192,192,16994,1.50417e+06
173,173,173,15477.3,1.38468e+06
179,179,179,16194.2,1.4651e+06
183,183,183,16740.9,1.53148e+06
173,173,173,16004.4,1.4806e+06
184,184,184,17203.7,1.60852e+06
198,198,198,18713.2,1.76863e+06
190,190,190,18146.4,1.73314e+06
174,174,174,16793,1.62074e+06
191,191,191,18624.5,1.81609e+06
167,167,167,16449.5,1.62028e+06
183,183,183,18209.8,1.81203e+06
174,174,174,17486.7,1.75739e+06
215,215,215,21817.4,2.21398e+06
160,160,160,16398.2,1.68064e+06
182,182,182,18831.8,1.94857e+06
185,185,185,19322.4,2.01816e+06
183,183,183,19305,2.03654e+06
176,176,176,18745.7,1.99662e+06
182,182,182,19565.8,2.10341e+06
174,174,174,18877.6,2.04809e+06
202,202,202,22115.6,2.4213e+06
167,167,167,18456.9,2.03989e+06
163,163,163,18173.2,2.02617e+06
179,179,179,20137.6,2.2655e+06
194,194,194,22018.3,2.49901e+06
172,172,172,19696.2,2.25548e+06
164,164,164,18940.9,2.18757e+06
163,163,163,18991.5,2.21276e+06
191,191,191,22440.1,2.63645e+06
178,178,178,21092.2,2.49935e+06
194,194,194,23189.1,2.77185e+06
195,195,195,23494.8,2.8308e+06
182,182,182,22115.7,2.68741e+06
186,186,186,22781.9,2.79043e+06
200,200,200,24701.3,3.0508e+06
193,193,193,24026.1,2.99096e+06
178,178,178,22340.7,2.80399e+06
202,202,202,25554,3.23273e+06
205,205,205,26141.5,3.33356e+06
200,200,200,25697.9,3.30192e+06
188,188,188,24343.9,3.15229e+06
188,188,188,24536.2,3.20228e+06
201,201,201,26439.9,3.47798e+06
204,204,204,27028.7,3.58114e+06
178,178,178,23761.5,3.17196e+06
230,230,230,30932.3,4.16006e+06
200,200,200,27104.5,3.67328e+06
248,248,248,33855,4.62163e+06
235,235,235,32315.6,4.44385e+06
251,251,251,34772.6,4.81727e+06
249,249,249,34735.7,4.84569e+06
286,286,286,40183.2,5.64579e+06
255,255,255,36079,5.10471e+06
306,306,306,43604,6.21345e+06
284,284,284,40753.6,5.8481e+06
312,312,312,45078.5,6.51307e+06
293,293,293,42632.4,6.20316e+06
300,300,300,43948.8,6.43835e+06
318,318,318,46897.7,6.91636e+06
317,317,317,47076.9,6.99131e+06
323,323,323,48291.5,7.22006e+06
323,323,323,48605.1,7.31413e+06
321,321,321,48624.7,7.36564e+06
340,340,340,51844.6,7.90551e+06
312,312,312,47903.7,7.35504e+06
328,328,328,50681.8,7.83126e+06
320,320,320,49754.1,7.73587e+06
326,326,326,51016.4,7.98369e+06
328,328,328,51657.2,8.13559e+06
336,336,336,53259.1,8.44209e+06
295,295,295,47053.2,7.5051e+06
306,306,306,49107.4,7.88085e+06
324,324,324,52324.6,8.45021e+06
306,306,306,49713.3,8.07655e+06
314,314,314,51345,8.39592e+06
339,339,339,55767.9,9.17425e+06
350,350,350,57926,9.58696e+06
305,305,305,50777.7,8.45371e+06
354,354,354,59287.3,9.92936e+06
320,320,320,53919.7,9.08544e+06
286,286,286,48480.1,8.21793e+06
320,320,320,54559.2,9.30223e+06
344,344,344,59001.5,1.01197e+07
313,313,313,53994.2,9.31432e+06
308,308,308,53428.7,9.26829e+06
343,343,343,59857.9,1.0446e+07
305,305,305,53533.6,9.39623e+06
341,341,341,60192.3,1.0625e+07
291,291,291,51652.2,9.16824e+06
301,301,301,53736,9.59323e+06
321,321,321,57616.9,1.03418e+07
296,296,296,53422.5,9.6418e+06
320,320,320,58073.8,1.05393e+07
331,331,331,60409.4,1.10251e+07
330,330,330,60551,1.11104e+07
326,326,326,60151.1,1.10986e+07
332,332,332,61580.5,1.14222e+07
322,322,322,60049.3,1.11985e+07
366,366,366,68631.2,1.28695e+07
384,384,384,72384.1,1.36445e+07
442,442,442,83771.2,1.5877e+07
475,475,475,90500.7,1.72429e+07
573,573,573,109734,2.1015e+07
606,606,606,116663,2.24591e+07
732,732,732,141646,2.74093e+07
900,900,900,175038,3.40428e+07
887,887,887,173427,3.39086e+07
1053,1053,1053,206903,4.06545e+07
1097,1097,1097,216653,4.27883e+07
1214,1214,1214,240984,4.78366e+07
1187,1187,1187,236813,4.72456e+07
1256,1256,1256,251831,5.04928e+07
1220,1220,1220,245837,4.95376e+07
1256,1256,1256,254355,5.151e+07
1269,1269,1269,258233,5.25487e+07
1273,1273,1273,260320,5.32337e+07
1200,1200,1200,246596,5.06749e+07
1269,1269,1269,262042,5.41103e+07
1270,1270,1270,263517,5.4678e+07
1240,1240,1240,258531,5.39017e+07
1183,1183,1183,247831,5.19192e+07
1158,1158,1158,243753,5.13087e+07
1098,1098,1098,232227,4.91161e+07
1091,1091,1091,231825,4.92604e+07
1039,1039,1039,221826,4.73598e+07
1023,1023,1023,219436,4.70696e+07
1044,1044,1044,224973,4.84796e+07
1019,1019,1019,220605,4.77591e+07
917,917,917,199441,4.33772e+07
908,908,908,198408,4.33545e+07
866,866,866,190081,4.17215e+07
807,807,807,177933,3.92319e+07
759,759,759,168105,3.72325e+07
768,768,768,170869,3.80159e+07
747,747,747,166958,3.7316e+07
708,708,708,158950,3.56854e+07
659,659,659,148593,3.35051e+07
629,629,629,142465,3.22676e+07
561,561,561,127613,2.90287e+07
547,547,547,124986,2.85584e+07
523,523,523,120018,2.75418e+07
471,471,471,108560,2.50221e+07
465,465,465,107648,2.49205e+07
404,404,404,93918.4,2.18334e+07
408,408,408,95273.5,2.22477e+07
334,334,334,78321.8,1.83662e+07
345,345,345,81245.6,1.91329e+07
317,317,317,74968.6,1.77296e+07
323,323,323,76709.4,1.82178e+07
266,266,266,63438.3,1.51294e+07
259,259,259,62026.7,1.48545e+07
262,262,262,63008.6,1.5153e+07
225,225,225,54332.8,1.31203e+07
199,199,199,48254.6,1.1701e+07
175,175,175,42619.3,1.03795e+07
185,185,185,45235.4,1.10608e+07
158,158,158,38788.9,9.52268e+06
142,142,142,35009.4,8.63141e+06
127,127,127,31436.7,7.78165e+06
133,133,133,33044,8.20983e+06
111,111,111,27691.6,6.90832e+06
103,103,103,25802.9,6.46399e+06
106,106,106,26657.4,6.70393e+06
114,114,114,28784.9,7.26819e+06
56,56,56,14195.2,3.5983e+06
81,81,81,20616.5,5.24742e+06
73,73,73,18648.7,4.76404e+06
69,69,69,17699.2,4.54e+06
57,57,57,14674.2,3.77776e+06
55,55,55,14214.2,3.67354e+06
44,44,44,11422.3,2.96521e+06
44,44,44,11461.8,2.98577e+06
34,34,34,8888.89,2.3239e+06
42,42,42,11024.2,2.89366e+06
42,42,42,11068.4,2.91692e+06
38,38,38,10050.6,2.65827e+06
34,34,34,9028.85,2.39765e+06
26,26,26,6928.19,1.84615e+06
31,31,31,8292.14,2.21805e+06
28,28,28,7518.81,2.01902e+06
24,24,24,6467.72,1.74298e+06
22,22,22,5949.97,1.60919e+06
19,19,19,5156.63,1.39952e+06
23,23,23,6266.35,1.70727e+06
17,17,17,4649.01,1.27137e+06
21,21,21,5763.59,1.58186e+06
16,16,16,4407.79,1.21429e+06
25,25,25,6912.12,1.9111e+06
15,15,15,4163.49,1.15565e+06
16,16,16,4456.21,1.24111e+06
13,13,13,3633.8,1.01573e+06
11,11,11,3085,865202
12,12,12,3377.33,950533
15,15,15,4238.02,1.19739e+06
7,7,7,1985.09,562942
12,12,12,3413.93,971245
5,5,5,1427.34,407460
10,10,10,2865.41,821060
10,10,10,2875.16,826656
9,9,9,2596.09,748852
3,3,3,868.622,251502
3,3,3,871.182,252986
4,4,4,1165.8,339771
6,6,6,1754.66,513141
4,4,4,1174.21,344691
4,4,4,1177.85,346831
3,3,3,886.867,262178
4,4,4,1186.1,351711
2,2,2,594.884,176944
4,4,4,1194.13,356486
2,2,2,598.62,179173
4,4,4,1201.26,360755
3,3,3,904.47,272689
4,4,4,1209.33,365621
4,4,4,1214.64,368838
2,2,2,608.882,185369
2,2,2,610.72,186489
2,2,2,612.995,187882
4,4,4,1230.75,378685
2,2,2,616.955,190317
0,0,0,0,0
2,2,2,621.282,192996
1,1,1,311.788,97211.5
1,1,1,312.493,97651.7
0,0,0,0,0
3,3,3,944.343,297262
3,3,3,945.718,298128
2,2,2,632.233,199859
1,1,1,317.065,100530
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,647.562,209668
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,329.881,108821
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
