#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9925587,9.92559e+06,9.92559e+06,15.3728,9.68484
37,37,37,55.4961,86.2403
41,41,41,104.332,268.702
48,48,48,169.483,603.135
43,43,43,197.681,912.985
43,43,43,235.586,1294.45
38,38,38,242.59,1551.5
43,43,43,320.986,2400.38
49,49,49,414.548,3511.98
49,49,49,464.282,4402.9
47,47,47,494.171,5200.37
54,54,54,619.284,7106.08
46,46,46,576.345,7224.11
40,40,40,541.318,7328.58
39,39,39,565.01,8187.59
40,40,40,617.825,9546.11
57,57,57,939.844,15500.6
47,47,47,822.878,14410.9
43,43,43,795.779,14730.5
42,42,42,818.508,15954.2
44,44,44,903.358,18550.7
49,49,49,1054.2,22684.8
52,52,52,1173.65,26493
44,44,44,1030.65,24145.4
48,48,48,1173.24,28681
56,56,56,1428.77,36458.3
42,42,42,1111.66,29426.4
54,54,54,1487.04,40954.2
43,43,43,1226.47,34985.6
49,49,49,1447.02,42735.7
38,38,38,1159.83,35402.6
39,39,39,1226.69,38586.6
49,49,49,1591.15,51673.9
47,47,47,1575.83,52838
50,50,50,1726.1,59592.7
47,47,47,1668.88,59262.9
56,56,56,2040.69,74368.7
45,45,45,1687.38,63276.3
33,33,33,1272.67,49084.2
46,46,46,1815.49,71656
53,53,53,2149.61,87190.1
45,45,45,1870.7,77770.4
45,45,45,1914.5,81454.7
78,78,78,3392.19,147531
47,47,47,2091.53,93078
52,52,52,2366.02,107658
40,40,40,1862.88,86761.1
43,43,43,2045.37,97295.3
63,63,63,3053.47,148000
56,56,56,2764.76,136502
61,61,61,3079.26,155446
65,65,65,3346,172248
54,54,54,2835.53,148897
62,62,62,3316.37,177398
75,75,75,4085.78,222588
51,51,51,2829.77,157016
60,60,60,3393.3,191913
64,64,64,3678.73,211458
66,66,66,3862.69,226072
58,58,58,3448.64,205058
76,76,76,4596.65,278022
55,55,55,3383.64,208170
67,67,67,4185.06,261419
78,78,78,4948.94,314006
73,73,73,4711.92,304146
82,82,82,5366.84,351263
110,110,110,7312.83,486167
89,89,89,6008.73,405680
93,93,93,6371.45,436516
101,101,101,7015.98,487375
86,86,86,6058.86,426866
100,100,100,7148.98,511088
110,110,110,7973.28,577948
108,108,108,7938.16,583476
104,104,104,7743.57,576575
108,108,108,8155.85,615915
112,112,112,8568.97,655609
140,140,140,10849.6,840825
147,147,147,11540.8,906070
125,125,125,9940.52,790522
145,145,145,11674.3,939936
133,133,133,10837,883016
157,157,157,12951.6,1.06845e+06
184,184,184,15370.2,1.28395e+06
142,142,142,11999.9,1.01408e+06
157,157,157,13428,1.1485e+06
150,150,150,12981,1.12339e+06
149,149,149,13036.9,1.14069e+06
181,181,181,16015.7,1.41715e+06
165,165,165,14763.1,1.32091e+06
163,163,163,14743.2,1.33353e+06
174,174,174,15921.2,1.45682e+06
162,162,162,14982.5,1.38567e+06
179,179,179,16734.7,1.56454e+06
157,157,157,14832.4,1.40129e+06
171,171,171,16327.8,1.55906e+06
184,184,184,17758.2,1.71389e+06
174,174,174,16969.8,1.65504e+06
197,197,197,19394.7,1.90942e+06
167,167,167,16616.7,1.6534e+06
149,149,149,14979.9,1.50603e+06
159,159,159,16141.4,1.63866e+06
158,158,158,16191.8,1.65935e+06
160,160,160,16558.5,1.71367e+06
173,173,173,18079.2,1.88937e+06
153,153,153,16141.4,1.70292e+06
151,151,151,16080.7,1.71252e+06
147,147,147,15799.6,1.69816e+06
164,164,164,17794.8,1.93084e+06
159,159,159,17411.4,1.90667e+06
160,160,160,17688.6,1.95556e+06
181,181,181,20188.4,2.2518e+06
177,177,177,19911.9,2.24003e+06
192,192,192,21800.6,2.47537e+06
176,176,176,20154.1,2.3079e+06
180,180,180,20794.6,2.40233e+06
206,206,206,23996.8,2.79538e+06
166,166,166,19511.3,2.29334e+06
186,186,186,22044.5,2.61271e+06
176,176,176,21028.8,2.51259e+06
190,190,190,22892.5,2.75825e+06
161,161,161,19565.5,2.37772e+06
165,165,165,20214,2.47641e+06
175,175,175,21620.9,2.67123e+06
161,161,161,20039.4,2.49429e+06
178,178,178,22339.9,2.80379e+06
173,173,173,21881.4,2.76761e+06
183,183,183,23335.9,2.97577e+06
