#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9925003,9.925e+06,9.925e+06,12.3682,7.51184
41,41,41,61.2551,94.7161
46,46,46,115.642,294.771
33,33,33,114.623,400.565
36,36,36,162.802,738.788
52,52,52,288.123,1600.94
51,51,51,335.253,2208.02
47,47,47,353.466,2661.09
45,45,45,379.305,3200.94
59,59,59,559.933,5318.38
49,49,49,514.71,5409.51
54,54,54,620.273,7128.5
38,38,38,472.452,5877.42
40,40,40,538.989,7266.29
47,47,47,680.845,9865.96
55,55,55,853.267,13242.1
44,44,44,724.324,11927.1
49,49,49,854.056,14890
51,51,51,943.6,17462.8
45,45,45,877.044,17097.3
58,58,58,1187.19,24305.6
33,33,33,710.491,15299.5
44,44,44,989.955,22276.7
43,43,43,1014,23914.9
57,57,57,1395.04,34146.9
52,52,52,1325.91,33812.3
55,55,55,1456.79,38591.2
48,48,48,1317.93,36190
51,51,51,1457.54,41659.7
45,45,45,1329.83,39302
45,45,45,1368.8,41639.8
49,49,49,1540.96,48464.3
50,50,50,1625.89,52874.8
49,49,49,1640.85,54951.7
44,44,44,1519.15,52454
42,42,42,1489.67,52839.6
49,49,49,1789.94,65388.8
38,38,38,1427.92,53659.9
50,50,50,1924.02,74041.2
35,35,35,1384.23,54748.3
49,49,49,1985.31,80441.9
39,39,39,1618.13,67139.9
57,57,57,2421.57,102882
41,41,41,1783.29,77566.9
43,43,43,1909.76,84821
58,58,58,2641.47,120304
47,47,47,2185.07,101590
45,45,45,2135.68,101363
51,51,51,2473.43,119962
60,60,60,2971.52,147170
63,63,63,3180.67,160588
56,56,56,2884.44,148576
55,55,55,2887.15,151562
50,50,50,2673.07,142911
65,65,65,3538.76,192664
65,65,65,3604.42,199880
63,63,63,3563.15,201529
65,65,65,3734.46,214562
54,54,54,3160.36,184965
63,63,63,3751.46,223394
83,83,83,5025.42,304282
95,95,95,5841.03,359141
79,79,79,4935.77,308384
79,79,79,5015.1,318376
84,84,84,5415.15,349099
92,92,92,6025.24,394610
80,80,80,5319.06,353662
93,93,93,6270.98,422859
81,81,81,5549.38,380200
106,106,106,7368.96,512288
106,106,106,7477.26,527456
106,106,106,7577.75,541729
120,120,120,8699.84,630737
122,122,122,8971.19,659701
125,125,125,9306.41,692885
116,116,116,8753.82,660607
133,133,133,10173.3,778173
143,143,143,11088,859759
138,138,138,10832.2,850277
140,140,140,11126.7,884319
138,138,138,11110.2,894485
171,171,171,13940.3,1.13645e+06
153,153,153,12623.9,1.0416e+06
137,137,137,11439.1,955138
147,147,147,12421.1,1.04957e+06
158,158,158,13508.7,1.15498e+06
161,161,161,13922.9,1.20404e+06
188,188,188,16455.8,1.4404e+06
146,146,146,12921.6,1.14362e+06
163,163,163,14583.6,1.30481e+06
182,182,182,16469.7,1.4904e+06
173,173,173,15827.3,1.44802e+06
170,170,170,15722.5,1.45412e+06
185,185,185,17296,1.61706e+06
171,171,171,16161,1.52737e+06
192,192,192,18341.3,1.75211e+06
159,159,159,15344.3,1.48081e+06
176,176,176,17163.5,1.6738e+06
175,175,175,17236.8,1.69776e+06
175,175,175,17416.6,1.73336e+06
154,154,154,15477.7,1.55558e+06
195,195,195,19794.2,2.0093e+06
176,176,176,18046.7,1.85049e+06
157,157,157,16241.9,1.68027e+06
173,173,173,18086.9,1.89096e+06
179,179,179,18878.3,1.99103e+06
168,168,168,17893.7,1.90587e+06
166,166,166,17846.3,1.91864e+06
157,157,157,17033,1.84794e+06
183,183,183,20042.7,2.19515e+06
160,160,160,17677.9,1.95318e+06
161,161,161,17950.1,2.00129e+06
161,161,161,18121.3,2.03966e+06
176,176,176,19982,2.26866e+06
142,142,142,16261.9,1.86234e+06
188,188,188,21711.2,2.50733e+06
167,167,167,19453,2.26599e+06
171,171,171,20093.5,2.36112e+06
165,165,165,19552.5,2.31698e+06
165,165,165,19716.2,2.35595e+06
169,169,169,20362.2,2.45339e+06
169,169,169,20533.5,2.49483e+06
188,188,188,23029.9,2.82117e+06
160,160,160,19755.1,2.43917e+06
182,182,182,22660.3,2.82138e+06
179,179,179,22469.8,2.82063e+06
207,207,207,26186.5,3.31273e+06
171,171,171,21811.1,2.78204e+06
203,203,203,26076.6,3.34971e+06
201,201,201,26019.1,3.36814e+06
199,199,199,25967.3,3.38845e+06
204,204,204,26823.5,3.52697e+06
201,201,201,26634.4,3.52933e+06
221,221,221,29501.8,3.93829e+06
208,208,208,27983.3,3.76475e+06
226,226,226,30624.9,4.14994e+06
246,246,246,33585,4.58518e+06
263,263,263,36160.9,4.97192e+06
247,247,247,34212.9,4.73897e+06
264,264,264,36828.8,5.13776e+06
235,235,235,33015.2,4.63833e+06
