#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9923327,9.92333e+06,9.92333e+06,16.0277,10.9195
42,42,42,65.5981,106.133
44,44,44,108.216,270.562
54,54,54,190.066,673.156
43,43,43,192.61,866.102
48,48,48,261.742,1431.29
38,38,38,244.732,1579.29
41,41,41,309.62,2340.87
57,57,57,481.046,4064.36
47,47,47,445.522,4227.35
68,68,68,711.748,7454.62
68,68,68,779.891,8950.12
36,36,36,452.136,5681.68
44,44,44,594.22,8028.46
58,58,58,836.722,12075.8
45,45,45,697.296,10808.5
46,46,46,758.372,12507.3
48,48,48,841.06,14740.5
39,39,39,719.413,13274.2
38,38,38,743.522,14550.5
43,43,43,882.877,18131.2
49,49,49,1051.36,22562.8
42,42,42,948.943,21444
50,50,50,1173.88,27563.7
50,50,50,1226.59,30094
43,43,43,1095.36,27906.8
40,40,40,1058.63,28020
37,37,37,1018.53,28040.7
40,40,40,1141.34,32569.4
38,38,38,1120.65,33052.7
39,39,39,1192.89,36489.8
44,44,44,1386.56,43697.8
44,44,44,1429.08,46418.8
44,44,44,1471.8,49236.6
63,63,63,2176.5,75197
38,38,38,1349.53,47930.4
46,46,46,1680.39,61388.3
45,45,45,1686.93,63242
42,42,42,1617.65,62307.8
50,50,50,1975.95,78091.3
49,49,49,1986.05,80502.7
57,57,57,2368.57,98427.1
53,53,53,2252.99,95777.1
36,36,36,1566.12,68134.5
49,49,49,2180.41,97028.2
40,40,40,1819.78,82793.1
52,52,52,2419.86,112615
46,46,46,2185.6,103848
51,51,51,2472.24,119847
48,48,48,2373.44,117363
48,48,48,2423.61,122377
56,56,56,2884.59,148591
49,49,49,2569.26,134720
60,60,60,3209.86,171725
56,56,56,3050.56,166183
58,58,58,3221.47,178934
64,64,64,3614.28,204116
67,67,67,3851.9,221455
59,59,59,3445.65,201233
53,53,53,3154.47,187753
88,88,88,5325.7,322315
76,76,76,4675.67,287664
80,80,80,5000.63,312584
93,93,93,5901.59,374509
93,93,93,5998.58,386922
88,88,88,5763.26,377453
97,97,97,6453.42,429354
110,110,110,7421.22,500687
98,98,98,6715.05,460129
101,101,101,7018.42,487715
113,113,113,7970.95,562275
115,115,115,8223.48,588059
123,123,123,8926.71,647864
111,111,111,8159.83,599856
124,124,124,9232.39,687405
118,118,118,8907.64,672435
118,118,118,9023.93,690105
129,129,129,9996.25,774624
123,123,123,9653.62,757672
136,136,136,10812.9,859717
142,142,142,11432.6,920457
134,134,134,10912.2,888637
168,168,168,13862.7,1.14392e+06
154,154,154,12861.7,1.07419e+06
158,158,158,13349.9,1.12799e+06
168,168,168,14361.5,1.2277e+06
187,187,187,16172.6,1.39869e+06
177,177,177,15484.7,1.35468e+06
195,195,195,17257.1,1.52723e+06
170,170,170,15221.3,1.36289e+06
156,156,156,14111.5,1.27651e+06
167,167,167,15271.7,1.39657e+06
168,168,168,15539.4,1.43736e+06
139,139,139,13004.2,1.21663e+06
175,175,175,16538,1.5629e+06
186,186,186,17758,1.69543e+06
177,177,177,17082.1,1.6486e+06
187,187,187,18228.5,1.7769e+06
203,203,203,20003.1,1.97108e+06
166,166,166,16525.6,1.64517e+06
179,179,179,17982.6,1.80657e+06
185,185,185,18776.7,1.90576e+06
181,181,181,18551.6,1.90147e+06
161,161,161,16667,1.72542e+06
192,192,192,20068.2,2.09758e+06
186,186,186,19626.3,2.07093e+06
175,175,175,18643.4,1.98616e+06
179,179,179,19239.2,2.06788e+06
169,169,169,18337.8,1.98981e+06
177,177,177,19382.3,2.12246e+06
156,156,156,17241.2,1.90553e+06
180,180,180,20073,2.23849e+06
194,194,194,21818.7,2.4539e+06
177,177,177,20087.7,2.27976e+06
166,166,166,19008.8,2.17672e+06
171,171,171,19745.2,2.27998e+06
180,180,180,20966.9,2.44231e+06
167,167,167,19618.3,2.30467e+06
176,176,176,20858.1,2.47194e+06
172,172,172,20552.3,2.45582e+06
155,155,155,18669.9,2.24881e+06
183,183,183,22236.4,2.70197e+06
170,170,170,20824.3,2.55091e+06
182,182,182,22480.1,2.77668e+06
175,175,175,21785.6,2.71209e+06
177,177,177,22218.4,2.78904e+06
196,196,196,24794,3.13645e+06
199,199,199,25373.3,3.23521e+06
173,173,173,22230.4,2.8566e+06
206,206,206,26680.9,3.4557e+06
206,206,206,26881.4,3.50784e+06
196,196,196,25777.9,3.39033e+06
200,200,200,26503.3,3.51214e+06
215,215,215,28707.7,3.83319e+06
225,225,225,30261.5,4.07005e+06
235,235,235,31843.1,4.31485e+06
236,236,236,32223.3,4.39977e+06
230,230,230,31628.6,4.34945e+06
246,246,246,34080.9,4.72159e+06
272,272,272,37947,5.29404e+06
281,281,281,39474.3,5.54531e+06
290,290,290,41037.7,5.80725e+06
289,289,289,41187.5,5.86994e+06
289,289,289,41472.6,5.95149e+06
281,281,281,40611.6,5.86942e+06
312,312,312,45403,6.60718e+06
312,312,312,45707.4,6.69608e+06
307,307,307,45279.1,6.6782e+06
315,315,315,46767.5,6.94352e+06
339,339,339,50684.8,7.57804e+06
302,302,302,45447.6,6.83937e+06
336,336,336,50907.2,7.71295e+06
301,301,301,45904.2,7.00067e+06
337,337,337,51741.5,7.94419e+06
320,320,320,49436.8,7.63751e+06
334,334,334,51938.3,8.07663e+06
336,336,336,52585,8.22973e+06
320,320,320,50403.3,7.93905e+06
334,334,334,52946,8.39308e+06
329,329,329,52475.8,8.36995e+06
310,310,310,49760,7.9873e+06
344,344,344,55561.4,8.97406e+06
308,308,308,50046.3,8.13196e+06
324,324,324,52976.1,8.66196e+06
306,306,306,50337.8,8.28073e+06
338,338,338,55935.8,9.25686e+06
318,318,318,52947.4,8.81584e+06
307,307,307,51425.1,8.61416e+06
305,305,305,51403.3,8.66332e+06
320,320,320,54241.6,9.19424e+06
