#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9877086,9.87709e+06,9.87709e+06,23.1474,17.352
67,67,67,100.346,155.92
55,55,55,134.64,333.288
70,70,70,245.649,867.263
63,63,63,283.861,1284.94
76,76,76,418.723,2311.89
65,65,65,422.818,2755.52
63,63,63,474.654,3580.55
71,71,71,603.574,5135.93
53,53,53,504.114,4800.15
76,76,76,801.723,8463.8
76,76,76,869.166,9947.04
58,58,58,725.869,9089.31
80,80,80,1073.97,14422.9
82,82,82,1192.96,17361.8
81,81,81,1253.71,19411.4
79,79,79,1302.42,21479.2
78,78,78,1365.19,23900.1
60,60,60,1108.29,20476.6
70,70,70,1364.97,26622.5
69,69,69,1415.4,29041.1
75,75,75,1612.1,34656.7
71,71,71,1597.78,35962.4
72,72,72,1690.12,39678.8
84,84,84,2057.52,50404.2
78,78,78,1985.48,50546.5
79,79,79,2093.01,55458.9
85,85,85,2338.66,64352.1
74,74,74,2106.12,59949.6
89,89,89,2624.02,77371.8
87,87,87,2657.87,81205.8
85,85,85,2677.03,84318
82,82,82,2662.43,86452.5
79,79,79,2646.36,88654.9
84,84,84,2900.43,100156
84,84,84,2985.73,106134
95,95,95,3472.32,126923
89,89,89,3334.14,124912
72,72,72,2772.37,106756
87,87,87,3438.05,135872
74,74,74,2998.93,121542
100,100,100,4146.09,171908
102,102,102,4331.49,183948
97,97,97,4220.96,183685
84,84,84,3740.77,166595
96,96,96,4369.87,198923
111,111,111,5166.28,240462
91,91,91,4324.88,205553
96,96,96,4652.15,225451
95,95,95,4699.74,232508
100,100,100,5048.75,254908
128,128,128,6594.53,339758
140,140,140,7344.93,385355
135,135,135,7226.93,386889
138,138,138,7521.74,409985
158,158,158,8773.49,487189
151,151,151,8533.8,482301
169,169,169,9722.52,559348
159,159,159,9306.1,544690
182,182,182,10829.6,644413
193,193,193,11674.1,706156
197,197,197,12115.1,745066
221,221,221,13806.7,862571
189,189,189,12006.5,762741
221,221,221,14256.2,919658
219,219,219,14345.6,939725
258,258,258,17156.3,1.14087e+06
236,236,236,15932,1.07557e+06
247,247,247,16914.3,1.15829e+06
277,277,277,19251.9,1.33806e+06
271,271,271,19104.5,1.34683e+06
279,279,279,19954.8,1.42725e+06
302,302,302,21898.5,1.58792e+06
303,303,303,22279.3,1.6382e+06
343,343,343,25551.2,1.90342e+06
352,352,352,26579.5,2.00704e+06
332,332,332,25403.4,1.9438e+06
362,362,362,28062.8,2.17551e+06
372,372,372,29208.1,2.29335e+06
389,389,389,30932.9,2.45979e+06
355,355,355,28570.7,2.29943e+06
396,396,396,32278.9,2.63117e+06
375,375,375,30944.3,2.55349e+06
405,405,405,33818.1,2.82389e+06
385,385,385,32533.7,2.74923e+06
373,373,373,31898,2.72786e+06
390,390,390,33735,2.91811e+06
420,420,420,36753.5,3.21628e+06
412,412,412,36466.7,3.22776e+06
416,416,416,37228.5,3.33167e+06
418,418,418,37830,3.42374e+06
400,400,400,36599.6,3.34886e+06
415,415,415,38387.4,3.55086e+06
417,417,417,38988.9,3.64543e+06
409,409,409,38642.9,3.65107e+06
411,411,411,39261.1,3.75047e+06
450,450,450,43425.1,4.19057e+06
399,399,399,38901.3,3.79279e+06
403,403,403,39706.4,3.9122e+06
364,364,364,36210,3.60213e+06
395,395,395,39695.2,3.98918e+06
381,381,381,38665.8,3.92403e+06
438,438,438,44892.2,4.60119e+06
364,364,364,37672.3,3.89894e+06
412,412,412,43053.2,4.499e+06
382,382,382,40302.8,4.25216e+06
423,423,423,45042.2,4.79624e+06
368,368,368,39561.3,4.253e+06
387,387,387,41996.5,4.5574e+06
397,397,397,43470.2,4.75987e+06
391,391,391,43196.2,4.77218e+06
407,407,407,45387.5,5.06151e+06
409,409,409,46018,5.17769e+06
389,389,389,44157.7,5.01263e+06
421,421,421,48212.4,5.52127e+06
386,386,386,44582.2,5.14919e+06
404,404,404,47070.2,5.4842e+06
392,392,392,46057.1,5.41139e+06
354,354,354,41946.8,4.97046e+06
367,367,367,43857.1,5.24102e+06
392,392,392,47236.4,5.69208e+06
411,411,411,49929.9,6.06571e+06
384,384,384,47039.4,5.76229e+06
360,360,360,44458.5,5.49047e+06
407,407,407,50668.4,6.30787e+06
380,380,380,47684.4,5.98371e+06
427,427,427,54022.6,6.8348e+06
430,430,430,54827.2,6.99079e+06
407,407,407,52288.8,6.71777e+06
441,441,441,57112.2,7.39641e+06
436,436,436,56900,7.42574e+06
415,415,415,54573.6,7.17661e+06
444,444,444,58831.3,7.79535e+06
438,438,438,58477.7,7.80743e+06
438,438,438,58905.2,7.922e+06
458,458,458,62055.1,8.40796e+06
465,465,465,63472.8,8.66412e+06
434,434,434,59681.2,8.20704e+06
467,467,467,64669.3,8.95533e+06
478,478,478,66682.7,9.30252e+06
555,555,555,77985.9,1.09583e+07
481,481,481,68059.5,9.63018e+06
511,511,511,72820.5,1.03774e+07
505,505,505,72469.8,1.03998e+07
558,558,558,80635.6,1.16526e+07
557,557,557,81052.3,1.17944e+07
566,566,566,82923,1.21488e+07
550,550,550,81137.5,1.19697e+07
533,533,533,79142.4,1.17515e+07
553,553,553,82674.6,1.23601e+07
590,590,590,88788.2,1.33616e+07
591,591,591,89535.2,1.35644e+07
570,570,570,86919.7,1.32545e+07
581,581,581,89194.7,1.36931e+07
589,589,589,91014.6,1.4064e+07
570,570,570,88629.4,1.3781e+07
606,606,606,94837.6,1.48419e+07
616,616,616,97013.1,1.52785e+07
625,625,625,99062.9,1.57016e+07
606,606,606,96646.4,1.54135e+07
614,614,614,98556.2,1.58198e+07
602,602,602,97225.8,1.57025e+07
633,633,633,102870,1.67177e+07
621,621,621,101534,1.6601e+07
610,610,610,100338,1.65046e+07
580,580,580,95984.1,1.58844e+07
591,591,591,98400,1.63834e+07
618,618,618,103522,1.7341e+07
607,607,607,102276,1.72328e+07
629,629,629,106603,1.80671e+07
610,610,610,104008,1.7734e+07
596,596,596,102228,1.75345e+07
602,602,602,103854,1.79164e+07
621,621,621,107737,1.86913e+07
598,598,598,104343,1.82066e+07
593,593,593,104078,1.82667e+07
573,573,573,101142,1.78528e+07
580,580,580,102954,1.82749e+07
574,574,574,102456,1.82881e+07
576,576,576,103393,1.85594e+07
623,623,623,112450,2.02968e+07
630,630,630,114336,2.07505e+07
646,646,646,117905,2.15197e+07
621,621,621,113951,2.09098e+07
661,661,661,121956,2.25012e+07
602,602,602,111667,2.07136e+07
682,682,682,127192,2.37214e+07
720,720,720,134995,2.53109e+07
775,775,775,146098,2.75416e+07
845,845,845,160144,3.03505e+07
960,960,960,182891,3.48431e+07
1042,1042,1042,199538,3.82107e+07
1168,1168,1168,224843,4.32829e+07
1347,1347,1347,260674,5.04464e+07
1495,1495,1495,290769,5.65531e+07
1594,1594,1594,311632,6.09253e+07
1619,1619,1619,318139,6.25156e+07
1729,1729,1729,341469,6.74384e+07
1710,1710,1710,339416,6.73705e+07
1735,1735,1735,346124,6.90503e+07
1756,1756,1756,352073,7.05896e+07
1806,1806,1806,363899,7.33238e+07
1702,1702,1702,344646,6.97893e+07
1734,1734,1734,352867,7.18082e+07
1658,1658,1658,339060,6.93377e+07
1655,1655,1655,340099,6.98898e+07
1600,1600,1600,330408,6.82311e+07
1465,1465,1465,303968,6.30696e+07
1479,1479,1479,308354,6.42882e+07
1532,1532,1532,320964,6.72443e+07
1363,1363,1363,286916,6.03969e+07
1360,1360,1360,287630,6.08318e+07
1280,1280,1280,271988,5.77949e+07
1273,1273,1273,271786,5.80267e+07
1156,1156,1156,247936,5.31767e+07
1162,1162,1162,250411,5.39637e+07
1106,1106,1106,239441,5.18373e+07
1064,1064,1064,231412,5.03304e+07
1022,1022,1022,223304,4.87911e+07
996,996,996,218615,4.79844e+07
1025,1025,1025,225991,4.98264e+07
847,847,847,187597,4.15499e+07
801,801,801,178214,3.96507e+07
770,770,770,172099,3.84653e+07
760,760,760,170615,3.83021e+07
746,746,746,168201,3.79246e+07
700,700,700,158552,3.59127e+07
675,675,675,153548,3.49289e+07
619,619,619,141441,3.23193e+07
571,571,571,131044,3.00744e+07
503,503,503,115928,2.67184e+07
427,427,427,98846.7,2.28822e+07
465,465,465,108111,2.51353e+07
454,454,454,106003,2.47503e+07
407,407,407,95435.7,2.23784e+07
394,394,394,92770.3,2.18435e+07
340,340,340,80397.3,1.9011e+07
341,341,341,80991,1.92362e+07
293,293,293,69877.7,1.66652e+07
280,280,280,67054.6,1.60583e+07
269,269,269,64685.7,1.55548e+07
248,248,248,59885.8,1.44609e+07
217,217,217,52620.4,1.276e+07
180,180,180,43833.1,1.06741e+07
204,204,204,49875.2,1.21938e+07
181,181,181,44430.8,1.09066e+07
167,167,167,41164,1.01466e+07
156,156,156,38613.8,9.55787e+06
139,139,139,34543.3,8.58447e+06
130,130,130,32434.6,8.09234e+06
114,114,114,28561.2,7.15564e+06
108,108,108,27162.3,6.8314e+06
101,101,101,25503.6,6.43996e+06
97,97,97,24588.2,6.2328e+06
76,76,76,19345.8,4.92449e+06
67,67,67,17118.4,4.37374e+06
75,75,75,19240.3,4.93587e+06
58,58,58,14932.7,3.84458e+06
52,52,52,13439.2,3.47329e+06
65,65,65,16867.9,4.37733e+06
63,63,63,16410.1,4.27447e+06
58,58,58,15162.2,3.96367e+06
35,35,35,9186.43,2.41116e+06
39,39,39,10280.2,2.70981e+06
47,47,47,12432.7,3.28879e+06
29,29,29,7700.1,2.04454e+06
32,32,32,8526.09,2.2717e+06
42,42,42,11233.9,3.00479e+06
41,41,41,11009.9,2.95653e+06
31,31,31,8355.96,2.25233e+06
25,25,25,6762.82,1.82943e+06
19,19,19,5157.82,1.40016e+06
19,19,19,5177.77,1.41102e+06
18,18,18,4922.7,1.34628e+06
19,19,19,5216.09,1.43198e+06
22,22,22,6061.82,1.67026e+06
13,13,13,3594.13,993677
15,15,15,4161.54,1.15456e+06
10,10,10,2785.48,775889
18,18,18,5030.87,1.40609e+06
10,10,10,2805.01,786807
9,9,9,2532.41,712569
5,5,5,1413.27,399468
17,17,17,4818.93,1.36601e+06
12,12,12,3415.16,971941
10,10,10,2855.31,815283
8,8,8,2291.62,656442
4,4,4,1149.16,330144
2,2,2,577.755,166900
7,7,7,2025.93,586345
4,4,4,1161.97,337544
11,11,11,3206.35,934608
3,3,3,877.221,256506
5,5,5,1466.74,430267
7,7,7,2061.36,607031
4,4,4,1181.3,348868
5,5,5,1483.14,439942
5,5,5,1486.13,441719
7,7,7,2088.83,623316
3,3,3,897.858,268717
6,6,6,1804.2,542524
2,2,2,602.735,181645
1,1,1,302.797,91685.7
4,4,4,1213.48,368131
6,6,6,1827.83,556828
0,0,0,0,0
1,1,1,306.205,93761.3
5,5,5,1536.95,472445
1,1,1,308.74,95320.6
0,0,0,0,0
2,2,2,620.879,192745
0,0,0,0,0
1,1,1,312.826,97859.8
2,2,2,627.074,196611
1,1,1,314.089,98652.1
0,0,0,0,0
1,1,1,316.502,100173
0,0,0,0,0
1,1,1,318.448,101409
1,1,1,319.734,102230
1,1,1,320.936,103000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,324.91,105566
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,332.63,110643
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,341.193,116413
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,346.763,120244
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,398.331,158668
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
