#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9922929,9.92293e+06,9.92293e+06,15.6176,10.2916
41,41,41,62.8593,100.01
55,55,55,135.075,336.449
35,35,35,124.64,446.673
48,48,48,215.165,967.762
52,52,52,286.348,1581.54
48,48,48,313.848,2055.69
46,46,46,347.11,2622.9
51,51,51,436.081,3733.61
44,44,44,417.002,3954.37
52,52,52,547.746,5774.08
48,48,48,548.982,6283.34
49,49,49,610.119,7600.69
57,57,57,770.442,10418.1
59,59,59,857.609,12471.4
46,46,46,711.848,11019.6
63,63,63,1038.63,17128.3
43,43,43,752.992,13188.8
46,46,46,850.065,15712
40,40,40,778.633,15160.5
55,55,55,1128.04,23140.4
43,43,43,926.127,19950.8
49,49,49,1104.57,24903.7
39,39,39,915.68,21502.2
57,57,57,1396.76,34231.7
53,53,53,1352.04,34495.4
43,43,43,1141.55,30309
47,47,47,1297.58,35826.3
45,45,45,1284.55,36671.9
38,38,38,1120.49,33042.7
45,45,45,1377.07,42143.7
45,45,45,1416.55,44593.9
51,51,51,1652.46,53545.5
43,43,43,1438.95,48156.4
39,39,39,1344.5,46353.7
44,44,44,1565.32,55690.9
58,58,58,2117.3,77297
53,53,53,1993.9,75015.1
43,43,43,1657.08,63862.2
50,50,50,1973.85,77925.4
45,45,45,1824.6,73985.7
45,45,45,1868.92,77622.3
57,57,57,2422.45,102957
45,45,45,1956.5,85067.3
56,56,56,2490.97,110808
45,45,45,2046.78,93098.2
55,55,55,2560.47,119205
63,63,63,2994.28,142318
38,38,38,1844.36,89520.2
56,56,56,2770.71,137090
58,58,58,2928.78,147898
57,57,57,2937.09,151347
45,45,45,2361.37,123916
65,65,65,3476.69,185965
52,52,52,2835.19,154587
72,72,72,3998.76,222089
76,76,76,4297.48,243011
66,66,66,3794.27,218134
82,82,82,4798.18,280770
79,79,79,4700.66,279705
96,96,96,5812.22,351901
70,70,70,4308.41,265183
82,82,82,5126.08,320455
66,66,66,4192.29,266298
103,103,103,6645.81,428813
101,101,101,6614.62,433208
70,70,70,4653.7,309390
98,98,98,6616.74,446756
82,82,82,5618.49,384975
83,83,83,5770.4,401180
109,109,109,7686.69,542075
114,114,114,8151.06,582815
112,112,112,8124.03,589293
107,107,107,7867.3,578463
118,118,118,8793.97,655383
128,128,128,9660.8,729161
107,107,107,8184.16,625995
132,132,132,10225.3,792104
150,150,150,11772.9,924018
121,121,121,9623.95,765469
152,152,152,12241.3,985872
157,157,157,12791,1.04211e+06
153,153,153,12627,1.04211e+06
165,165,165,13780.8,1.15099e+06
174,174,174,14704.2,1.24262e+06
165,165,165,14103.2,1.20547e+06
149,149,149,12891.4,1.11537e+06
163,163,163,14262.2,1.24793e+06
179,179,179,15837.4,1.40126e+06
181,181,181,16202.7,1.45044e+06
186,186,186,16833,1.52341e+06
174,174,174,15920.4,1.45667e+06
170,170,170,15726.9,1.45492e+06
175,175,175,16360,1.52944e+06
185,185,185,17478.8,1.65141e+06
176,176,176,16799,1.60346e+06
176,176,176,16984,1.63896e+06
165,165,165,16088.9,1.56881e+06
175,175,175,17237,1.69782e+06
218,218,218,21690.1,2.15809e+06
190,190,190,19104.6,1.92099e+06
189,189,189,19184.7,1.94739e+06
162,162,162,16606.3,1.70229e+06
173,173,173,17901,1.85229e+06
161,161,161,16820.4,1.75733e+06
147,147,147,15513.8,1.63729e+06
168,168,168,17896,1.90637e+06
158,158,158,16988.3,1.8266e+06
188,188,188,20397.4,2.21307e+06
190,190,190,20809.3,2.27911e+06
194,194,194,21442.6,2.37005e+06
169,169,169,18840.8,2.10047e+06
191,191,191,21489.1,2.41771e+06
189,189,189,21447.6,2.43386e+06
155,155,155,17745.4,2.03163e+06
190,190,190,21940.8,2.5337e+06
168,168,168,19572.2,2.28019e+06
184,184,184,21611.2,2.53828e+06
183,183,183,21690.5,2.57094e+06
195,195,195,23309.9,2.78643e+06
179,179,179,21577.1,2.60097e+06
180,180,180,21870.2,2.65728e+06
180,180,180,22051.2,2.70143e+06
197,197,197,24325.2,3.00365e+06
209,209,209,26023.4,3.24028e+06
184,184,184,23092.6,2.89821e+06
185,185,185,23400.1,2.95983e+06
174,174,174,22183.4,2.82819e+06
187,187,187,24024.8,3.0866e+06
178,178,178,23043.7,2.98323e+06
220,220,220,28711.6,3.74709e+06
206,206,206,27094.8,3.56375e+06
220,220,220,29143.3,3.86062e+06
210,210,210,28036.7,3.74315e+06
205,205,205,27575.1,3.70923e+06
227,227,227,30764.8,4.16951e+06
238,238,238,32491.8,4.43579e+06
258,258,258,35476.8,4.87834e+06
233,233,233,32267.3,4.46861e+06
272,272,272,37942.2,5.29272e+06
270,270,270,37933.4,5.32945e+06
287,287,287,40609.1,5.74603e+06
270,270,270,38465,5.47986e+06
326,326,326,46773.5,6.71094e+06
330,330,330,47692.6,6.89271e+06
