#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9877003,9.877e+06,9.877e+06,22.8527,15.4118
54,54,54,80.3884,124.054
54,54,54,137.085,352.947
54,54,54,190.739,677.611
64,64,64,288.765,1308.78
85,85,85,468.366,2587.23
67,67,67,434.585,2823.77
72,72,72,543.34,4106.24
80,80,80,680.989,5802.37
52,52,52,496.062,4735.15
65,65,65,679.868,7117.16
72,72,72,827.59,9518.54
77,77,77,960.288,11982.6
59,59,59,795.574,10732.3
76,76,76,1104.16,16047.5
79,79,79,1224.28,18979.7
67,67,67,1107.71,18318.1
64,64,64,1121.15,19645.5
73,73,73,1353.41,25097.4
71,71,71,1386.63,27087.2
79,79,79,1623.68,33378.2
81,81,81,1744.46,37576.5
63,63,63,1417.71,31907.7
82,82,82,1929.11,45390.8
82,82,82,2011.27,49338.6
81,81,81,2065.43,52673.1
72,72,72,1908.99,50621.5
82,82,82,2252.29,61869.6
84,84,84,2397.81,68453.1
69,69,69,2038.48,60229.6
75,75,75,2288.3,69823
80,80,80,2518.79,79309.3
75,75,75,2438.09,79264
93,93,93,3117.31,104497
76,76,76,2619.47,90290.2
75,75,75,2663.55,94598.8
93,93,93,3396.85,124079
87,87,87,3261.16,122250
80,80,80,3076.51,118319
84,84,84,3318.05,131072
88,88,88,3564.32,144375
91,91,91,3775.97,156688
107,107,107,4547.54,193281
102,102,102,4436.94,193013
97,97,97,4315.03,191961
96,96,96,4367.91,198742
95,95,95,4421.38,205782
116,116,116,5508.65,261608
106,106,106,5141.42,249387
115,115,115,5693.44,281880
128,128,128,6467.72,326819
123,123,123,6333.28,326111
138,138,138,7244.12,380282
134,134,134,7164.68,383091
151,151,151,8225.92,448131
142,142,142,7882.54,437577
174,174,174,9830.86,555450
166,166,166,9544.76,548825
173,173,173,10123.3,592391
178,178,178,10590.5,630122
197,197,197,11911.3,720214
197,197,197,12122.5,745980
189,189,189,11819.6,739188
216,216,216,13723.7,871959
205,205,205,13223.2,852956
221,221,221,14478.4,948538
238,238,238,15829.6,1.05286e+06
243,243,243,16402.1,1.10714e+06
220,220,220,15064.6,1.03157e+06
285,285,285,19809.3,1.37689e+06
271,271,271,19100.9,1.34632e+06
288,288,288,20597.3,1.47311e+06
305,305,305,22109.8,1.60279e+06
285,285,285,20948.3,1.53979e+06
288,288,288,21466.9,1.60012e+06
316,316,316,23862.9,1.80204e+06
329,329,329,25175,1.92642e+06
343,343,343,26577,2.05933e+06
