#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9923611,9.92361e+06,9.92361e+06,8.58757,5.31738
53,53,53,81.2413,128.474
27,27,27,67.7428,172.422
51,51,51,182.118,654.623
43,43,43,192.196,862.36
52,52,52,287.437,1594.41
48,48,48,311.126,2020.1
39,39,39,291.183,2177.47
46,46,46,393.29,3366.86
45,45,45,427.717,4068.74
51,51,51,534.527,5606.53
46,46,46,529.428,6097.05
47,47,47,588.179,7364.47
41,41,41,553.889,7487.08
50,50,50,723.884,10484.5
47,47,47,729.112,11315.3
34,34,34,562.703,9315.69
52,52,52,908.513,15877.7
53,53,53,977.964,18050
50,50,50,975.018,19016.3
36,36,36,736.49,15070.3
42,42,42,898.451,19222.9
52,52,52,1173.15,26470.4
39,39,39,914.365,21441.2
40,40,40,975.819,23808.6
47,47,47,1196.72,30473.9
40,40,40,1062.35,28217.5
50,50,50,1372.94,37702.9
51,51,51,1453.59,41433.9
45,45,45,1328.85,39244.6
45,45,45,1372.89,41889.8
38,38,38,1197.13,37716.5
48,48,48,1557.94,50570.5
53,53,53,1776.32,59539
53,53,53,1829.04,63124.1
43,43,43,1527.34,54254.2
41,41,41,1496.28,54610.2
50,50,50,1874.8,70302
49,49,49,1886.69,72649.1
55,55,55,2171.51,85739.8
36,36,36,1460.87,59284.3
50,50,50,2073.5,85992.4
48,48,48,2041.55,86837.2
58,58,58,2524.89,109919
48,48,48,2135.24,94988.3
50,50,50,2279.39,103916
54,54,54,2512.04,116861
51,51,51,2423.11,115130
56,56,56,2714.98,131632
57,57,57,2821,139618
63,63,63,3183.99,160922
62,62,62,3193.81,164527
58,58,58,3044.37,159802
71,71,71,3803.86,203798
64,64,64,3486.99,189992
49,49,49,2721.94,151207
69,69,69,3896.25,220018
62,62,62,3569.72,205536
57,57,57,3335.89,195237
63,63,63,3747.78,222956
77,77,77,4651.95,281053
75,75,75,4609.59,283316
88,88,88,5502.54,344074
96,96,96,6101.12,387754
99,99,99,6385.7,411897
62,62,62,4057.01,265477
93,93,93,6182.68,411035
79,79,79,5333.25,360051
93,93,93,6368,436045
97,97,97,6739.5,468264
111,111,111,7826.34,551824
111,111,111,7933.96,567107
117,117,117,8484.16,615232
103,103,103,7568.29,556116
122,122,122,9086.16,676716
122,122,122,9211.93,695580
115,115,115,8799.59,673339
132,132,132,10229.9,792824
145,145,145,11380.5,893219
144,144,144,11443.9,909481
142,142,142,11430.9,920192
125,125,125,10187.9,830363
144,144,144,11882.7,980557
155,155,155,12945.3,1.08119e+06
140,140,140,11831.9,999960
158,158,158,13515.8,1.1562e+06
142,142,142,12289.1,1.06355e+06
140,140,140,12251.7,1.07218e+06
156,156,156,13802.9,1.2213e+06
160,160,160,14317.1,1.28113e+06
152,152,152,13747,1.24331e+06
178,178,178,16281.6,1.48928e+06
161,161,161,14898.6,1.3787e+06
137,137,137,12809.2,1.19764e+06
143,143,143,13514,1.27713e+06
141,141,141,13468.2,1.28649e+06
151,151,151,14575.7,1.40697e+06
176,176,176,17164.7,1.67403e+06
143,143,143,14085.7,1.38748e+06
160,160,160,15916.8,1.58341e+06
146,146,146,14673.1,1.47466e+06
172,172,172,17464.8,1.77338e+06
141,141,141,14454.5,1.4818e+06
155,155,155,16044.9,1.66092e+06
156,156,156,16301.6,1.70349e+06
125,125,125,13188,1.39139e+06
158,158,158,16832,1.79316e+06
158,158,158,16986.5,1.82622e+06
157,157,157,17031.2,1.84753e+06
136,136,136,14892.4,1.63076e+06
140,140,140,15473.7,1.71025e+06
148,148,148,16498.5,1.83921e+06
150,150,150,16875.2,1.89849e+06
173,173,173,19628.4,2.22703e+06
159,159,159,18204.2,2.08424e+06
128,128,128,14780.4,1.70674e+06
124,124,124,14446,1.68297e+06
144,144,144,16919.2,1.98792e+06
150,150,150,17777.3,2.1069e+06
130,130,130,15538.6,1.8573e+06
158,158,158,19033.1,2.29278e+06
153,153,153,18592.9,2.25946e+06
159,159,159,19475.8,2.38559e+06
150,150,150,18525.7,2.28802e+06
156,156,156,19427.6,2.41946e+06
133,133,133,16694.5,2.09555e+06
147,147,147,18593.1,2.35173e+06
136,136,136,17343.1,2.21164e+06
170,170,170,21843.1,2.80661e+06
147,147,147,19036.3,2.46518e+06
138,138,138,18020.9,2.3533e+06
181,181,181,23799.2,3.1293e+06
190,190,190,25169.3,3.33419e+06
157,157,157,20966.6,2.8e+06
176,176,176,23674.1,3.18447e+06
191,191,191,25884,3.50777e+06
176,176,176,24032.3,3.28155e+06
200,200,200,27498.9,3.78097e+06
212,212,212,29360.2,4.06617e+06
222,222,222,30962.6,4.31841e+06
186,186,186,26126.1,3.66975e+06
207,207,207,29293.2,4.1454e+06
190,190,190,27074,3.85793e+06
201,201,201,28842.8,4.13885e+06
236,236,236,34105.3,4.92871e+06
243,243,243,35356.9,5.14449e+06
224,224,224,32812.9,4.80665e+06
259,259,259,38204.2,5.6354e+06
262,262,262,38905.6,5.77728e+06
197,197,197,29443.8,4.40071e+06
234,234,234,35217.8,5.30042e+06
292,292,292,44235.1,6.7012e+06
262,262,262,39956.5,6.0936e+06
259,259,259,39760.5,6.10386e+06
256,256,256,39558.5,6.11282e+06
250,250,250,38871.5,6.04399e+06
253,253,253,39593.3,6.19617e+06
293,293,293,46146.3,7.26787e+06
282,282,282,44695.2,7.08392e+06
266,266,266,42428.9,6.76773e+06
285,285,285,45743.3,7.34194e+06
313,313,313,50546,8.16263e+06
310,310,310,50376,8.18628e+06
312,312,312,51011.3,8.34027e+06
330,330,330,54285,8.92991e+06
287,287,287,47500.3,7.86161e+06
322,322,322,53613.6,8.92679e+06
317,317,317,53097,8.89369e+06
324,324,324,54599.8,9.20107e+06
358,358,358,60671.5,1.02822e+07
330,330,330,56262.2,9.59226e+06
352,352,352,60373.5,1.0355e+07
331,331,331,57094.9,9.84844e+06
378,378,378,65583.4,1.13788e+07
355,355,355,61947.8,1.081e+07
349,349,349,61251.4,1.075e+07
317,317,317,55944.6,9.8732e+06
302,302,302,53605.8,9.51521e+06
393,393,393,70154.9,1.25235e+07
401,401,401,71981.7,1.29212e+07
357,357,357,64448.8,1.16349e+07
376,376,376,68239.6,1.23847e+07
363,363,363,66243.2,1.20886e+07
385,385,385,70643.5,1.29624e+07
404,404,404,74539.8,1.3753e+07
404,404,404,74948.7,1.39043e+07
420,420,420,78320.7,1.46051e+07
445,445,445,83451.6,1.56499e+07
518,518,518,97659.8,1.84121e+07
569,569,569,107827,2.04336e+07
649,649,649,123635,2.35528e+07
701,701,701,134265,2.57161e+07
808,808,808,155580,2.99569e+07
935,935,935,180930,3.50113e+07
1141,1141,1141,221939,4.31701e+07
1068,1068,1068,208820,4.08294e+07
1277,1277,1277,250945,4.93136e+07
1209,1209,1209,238774,4.71573e+07
1254,1254,1254,248927,4.94138e+07
1299,1299,1299,259141,5.16967e+07
1331,1331,1331,266877,5.35114e+07
1323,1323,1323,266595,5.3721e+07
1291,1291,1291,261443,5.29455e+07
1281,1281,1281,260674,5.30451e+07
1257,1257,1257,257052,5.25663e+07
1312,1312,1312,269620,5.54077e+07
1274,1274,1274,263059,5.43172e+07
1226,1226,1226,254405,5.27912e+07
1251,1251,1251,260857,5.43938e+07
1160,1160,1160,243009,5.09081e+07
1164,1164,1164,245029,5.15801e+07
1093,1093,1093,231152,4.88851e+07
1020,1020,1020,216746,4.60577e+07
1055,1055,1055,225232,4.8085e+07
1017,1017,1017,218139,4.67891e+07
921,921,921,198476,4.27719e+07
896,896,896,193984,4.19977e+07
924,924,924,200960,4.37067e+07
856,856,856,187030,4.08648e+07
835,835,835,183276,4.02279e+07
779,779,779,171766,3.78737e+07
783,783,783,173419,3.84089e+07
752,752,752,167327,3.72317e+07
724,724,724,161821,3.61685e+07
667,667,667,149731,3.36123e+07
598,598,598,134852,3.04098e+07
597,597,597,135219,3.06269e+07
595,595,595,135361,3.07944e+07
518,518,518,118365,2.70471e+07
487,487,487,111758,2.56467e+07
501,501,501,115486,2.6621e+07
433,433,433,100235,2.32033e+07
432,432,432,100441,2.33527e+07
363,363,363,84758,1.97905e+07
364,364,364,85356.8,2.00159e+07
357,357,357,84061.1,1.97935e+07
330,330,330,78037,1.84539e+07
316,316,316,75056.7,1.78276e+07
269,269,269,64157.1,1.53016e+07
243,243,243,58199.6,1.39391e+07
244,244,244,58685.7,1.41148e+07
204,204,204,49260.5,1.18951e+07
196,196,196,47529.9,1.1526e+07
184,184,184,44802.9,1.09092e+07
167,167,167,40829.7,9.98246e+06
185,185,185,45408.7,1.11457e+07
152,152,152,37468.1,9.23594e+06
144,144,144,35632.3,8.81712e+06
112,112,112,27828,6.91426e+06
137,137,137,34181,8.52803e+06
117,117,117,29309.8,7.34245e+06
95,95,95,23895.8,6.01064e+06
119,119,119,30048.2,7.58735e+06
98,98,98,24848.5,6.30048e+06
93,93,93,23668,6.02337e+06
79,79,79,20190.6,5.16026e+06
82,82,82,21035.1,5.39605e+06
61,61,61,15709.1,4.04553e+06
68,68,68,17574,4.54184e+06
57,57,57,14793.8,3.83958e+06
51,51,51,13288.9,3.46266e+06
49,49,49,12808.5,3.34811e+06
41,41,41,10761.9,2.82484e+06
41,41,41,10803.7,2.84684e+06
34,34,34,8995.21,2.37982e+06
40,40,40,10619.4,2.81932e+06
30,30,30,7997.24,2.13187e+06
35,35,35,9364.01,2.50528e+06
28,28,28,7518.33,2.01876e+06
31,31,31,8353.65,2.25108e+06
28,28,28,7575.46,2.04956e+06
22,22,22,5977.87,1.62431e+06
24,24,24,6538.59,1.78138e+06
20,20,20,5470.92,1.49655e+06
20,20,20,5490,1.507e+06
13,13,13,3583.23,987659
24,24,24,6634.76,1.83417e+06
14,14,14,3886,1.07864e+06
14,14,14,3897.9,1.08526e+06
16,16,16,4472.79,1.25037e+06
14,14,14,3928.54,1.10239e+06
12,12,12,3376.56,950098
14,14,14,3956.32,1.11804e+06
12,12,12,3402.04,964492
8,8,8,2274.06,646417
10,10,10,2854.52,814828
13,13,13,3724.08,1.06683e+06
15,15,15,4312.4,1.23979e+06
5,5,5,1442.88,416381
6,6,6,1735.74,502134
4,4,4,1161.9,337501
11,11,11,3208.3,935742
11,11,11,3219.04,942018
3,3,3,879.996,258132
2,2,2,588.626,173240
7,7,7,2067.52,610662
2,2,2,592.958,175799
3,3,3,892.639,265602
4,4,4,1193.88,356336
7,7,7,2095.8,627482
3,3,3,900.678,270407
3,3,3,905.153,273101
5,5,5,1512.47,457516
6,6,6,1820.43,552326
1,1,1,304.901,92964.9
1,1,1,305.015,93034
2,2,2,612.648,187669
0,0,0,0,0
4,4,4,1233.88,380613
0,0,0,0,0
