#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9918909,9.91891e+06,9.91891e+06,19.9269,14.3334
52,52,52,78.0078,120.681
51,51,51,127.67,323.344
46,46,46,161.614,571.772
42,42,42,187.131,837.468
39,39,39,212.076,1156.82
48,48,48,312.119,2034.48
53,53,53,394.616,2942.55
51,51,51,436.492,3739.07
41,41,41,391.535,3741.81
50,50,50,524.871,5514.33
49,49,49,567.291,6570.84
57,57,57,712.567,8912.53
44,44,44,592.148,7972.6
65,65,65,948.047,13832.1
46,46,46,715.388,11128.9
44,44,44,725.452,11964.7
44,44,44,771.538,13533
47,47,47,870.61,16131.2
57,57,57,1107.32,21515.8
35,35,35,717.25,14700.6
47,47,47,1005.83,21528.8
54,54,54,1214.93,27337.6
57,57,57,1340.56,31533
41,41,41,1005.09,24642.8
50,50,50,1273.88,32458.4
38,38,38,1005.29,26597.7
41,41,41,1132.18,31267
47,47,47,1338.04,38096.3
44,44,44,1300.18,38424.3
63,63,63,1920.98,58579.6
36,36,36,1136.79,35899.8
58,58,58,1886.68,61376.2
37,37,37,1238.7,41473
53,53,53,1829.94,63186.7
52,52,52,1846.27,65557.2
68,68,68,2475.26,90106.6
45,45,45,1687.33,63272.6
38,38,38,1460.28,56120
47,47,47,1854.99,73215.9
47,47,47,1904.47,77174.6
45,45,45,1869.49,77671.1
51,51,51,2168.95,92247.2
55,55,55,2389.53,103819
59,59,59,2626.81,116956
44,44,44,2000.47,90955
54,54,54,2510.64,116733
49,49,49,2329.56,110756
54,54,54,2618.14,126942
58,58,58,2868.01,141822
50,50,50,2526.54,127672
71,71,71,3660.93,188773
69,69,69,3618.27,189743
53,53,53,2834.51,151598
60,60,60,3265.51,177730
76,76,76,4217.7,234071
67,67,67,3782.16,213509
75,75,75,4310.39,247731
61,61,61,3572.15,209189
76,76,76,4522.32,269102
64,64,64,3870.45,234074
81,81,81,4983.99,306675
79,79,79,4937.33,308579
72,72,72,4569.03,289951
70,70,70,4520.3,291906
86,86,86,5633.5,369033
84,84,84,5585.88,371461
107,107,107,7223.86,487711
92,92,92,6303.34,431878
115,115,115,7993.85,555676
106,106,106,7475.08,527150
114,114,114,8148.71,582478
120,120,120,8703.29,631236
136,136,136,9995.74,734680
121,121,121,9018.69,672215
134,134,134,10121,764446
153,153,153,11707.3,895828
129,129,129,9999.83,775178
132,132,132,10359.3,813009
135,135,135,10737.2,853993
144,144,144,11591.7,933112
157,157,157,12795,1.04276e+06
166,166,166,13703.7,1.13129e+06
155,155,155,12942.7,1.08075e+06
162,162,162,13697.4,1.15815e+06
152,152,152,12994,1.11083e+06
192,192,192,16612.4,1.43737e+06
194,194,194,16976,1.4855e+06
167,167,167,14779.6,1.30802e+06
165,165,165,14763.8,1.32103e+06
157,157,157,14210.5,1.28624e+06
176,176,176,16103.7,1.47347e+06
161,161,161,14887.5,1.37664e+06
144,144,144,13462,1.25852e+06
146,146,146,13801.5,1.30467e+06
168,168,168,16049,1.53316e+06
171,171,171,16499.4,1.592e+06
148,148,148,14429.8,1.40689e+06
162,162,162,15960,1.57236e+06
148,148,148,14723.6,1.46478e+06
136,136,136,13667.3,1.37351e+06
151,151,151,15330,1.55636e+06
158,158,158,16199.5,1.66092e+06
156,156,156,16143.8,1.67068e+06
161,161,161,16830.2,1.75936e+06
169,169,169,17833.4,1.88186e+06
158,158,158,16826.5,1.79197e+06
138,138,138,14835.5,1.59489e+06
128,128,128,13886.9,1.50662e+06
162,162,162,17737.1,1.94201e+06
158,158,158,17460.2,1.92951e+06
166,166,166,18507.8,2.06349e+06
130,130,130,14621.1,1.64445e+06
156,156,156,17699.7,2.00821e+06
146,146,146,16713.9,1.9134e+06
158,158,158,18248.4,2.10763e+06
155,155,155,18050.3,2.10204e+06
138,138,138,16219.8,1.90641e+06
168,168,168,19906.6,2.35877e+06
154,154,154,18403.4,2.19926e+06
153,153,153,18436.5,2.22162e+06
166,166,166,20169.3,2.45062e+06
169,169,169,20701.5,2.53582e+06
