#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
304,304,304,56389.7,1.04599e+07
322,322,322,60056.9,1.12014e+07
351,351,351,65827.1,1.23453e+07
371,371,371,69939.8,1.31849e+07
441,441,441,83573.3,1.58379e+07
474,474,474,90317.8,1.72095e+07
504,504,504,96518.4,1.84838e+07
584,584,584,112414,2.16386e+07
660,660,660,127706,2.47103e+07
706,706,706,137316,2.67077e+07
780,780,780,152497,2.98144e+07
821,821,821,161329,3.17017e+07
865,865,865,170852,3.37463e+07
971,971,971,192751,3.82625e+07
901,901,901,179749,3.58599e+07
940,940,940,188462,3.77852e+07
918,918,918,184976,3.72727e+07
936,936,936,189544,3.83836e+07
989,989,989,201272,4.09612e+07
971,971,971,198565,4.06056e+07
951,951,951,195442,4.01657e+07
940,940,940,194094,4.00772e+07
897,897,897,186132,3.86235e+07
902,902,902,188068,3.92126e+07
871,871,871,182487,3.82338e+07
849,849,849,178713,3.76188e+07
806,806,806,170464,3.60521e+07
787,787,787,167236,3.55373e+07
745,745,745,159058,3.39591e+07
692,692,692,148431,3.18378e+07
690,690,690,148685,3.20395e+07
632,632,632,136823,2.96212e+07
634,634,634,137889,2.99896e+07
672,672,672,146826,3.20801e+07
628,628,628,137852,3.02598e+07
584,584,584,128764,2.83907e+07
541,541,541,119831,2.65425e+07
569,569,569,126599,2.81674e+07
501,501,501,111967,2.50232e+07
520,520,520,116734,2.62057e+07
479,479,479,108011,2.43559e+07
431,431,431,97616.2,2.21089e+07
433,433,433,98508.7,2.2411e+07
424,424,424,96873.1,2.21331e+07
356,356,356,81707.4,1.87531e+07
348,348,348,80205.8,1.84856e+07
336,336,336,77778,1.80043e+07
374,374,374,86948.3,2.02139e+07
308,308,308,71919.5,1.67936e+07
284,284,284,66591.9,1.56144e+07
264,264,264,62178.6,1.46446e+07
242,242,242,57232.6,1.35354e+07
253,253,253,60084.6,1.42694e+07
251,251,251,59867.8,1.42795e+07
221,221,221,52930.5,1.26771e+07
208,208,208,50029.2,1.20333e+07
210,210,210,50712.5,1.22465e+07
178,178,178,43158.6,1.04644e+07
173,173,173,42125.9,1.02578e+07
158,158,158,38629.9,9.44474e+06
164,164,164,40261.3,9.88401e+06
126,126,126,31065,7.65899e+06
125,125,125,30934.5,7.65556e+06
105,105,105,26090,6.48275e+06
109,109,109,27190.3,6.78268e+06
105,105,105,26303.8,6.58942e+06
92,92,92,23139.3,5.81988e+06
83,83,83,20960.8,5.29345e+06
78,78,78,19771.6,5.01173e+06
55,55,55,13998.4,3.56284e+06
71,71,71,18142.6,4.636e+06
54,54,54,13852.9,3.55374e+06
73,73,73,18798.1,4.84069e+06
52,52,52,13443.6,3.47557e+06
48,48,48,12457.7,3.23322e+06
43,43,43,11200.1,2.91725e+06
39,39,39,10198.1,2.66672e+06
34,34,34,8926.1,2.34339e+06
30,30,30,7906.46,2.08374e+06
37,37,37,9785.8,2.58816e+06
29,29,29,7698.33,2.0436e+06
26,26,26,6929.32,1.84675e+06
27,27,27,7221.03,1.93123e+06
27,27,27,7247.54,1.94544e+06
14,14,14,3774.67,1.01772e+06
19,19,19,5139.57,1.39028e+06
17,17,17,4616.3,1.25355e+06
13,13,13,3543.65,965956
16,16,16,4375.66,1.19665e+06
18,18,18,4941.13,1.35638e+06
13,13,13,3581.23,986554
20,20,20,5528.63,1.52829e+06
11,11,11,3052.29,846952
10,10,10,2783.88,774999
9,9,9,2515.62,703149
9,9,9,2524.82,708302
13,13,13,3658.64,1.02966e+06
6,6,6,1693.7,478105
7,7,7,1983.95,562295
8,8,8,2276.7,647923
7,7,7,1998.08,570332
6,6,6,1718.47,492187
12,12,12,3451.12,992522
5,5,5,1443.03,416465
6,6,6,1737.37,503078
6,6,6,1742.13,505838
6,6,6,1750.07,510461
6,6,6,1755.02,513351
4,4,4,1174.17,344667
6,6,6,1766.48,520075
11,11,11,3251.41,961065
3,3,3,889.621,263809
2,2,2,594.965,176992
8,8,8,2388.26,712975
5,5,5,1497.99,448793
0,0,0,0,0
5,5,5,1508.11,454879
1,1,1,302.565,91545.4
1,1,1,303.883,92345.1
5,5,5,1523.18,464015
2,2,2,611.133,186742
1,1,1,306.678,94051.3
1,1,1,307.923,94816.5
0,0,0,0,0
2,2,2,619.176,191689
3,3,3,930.829,288815
1,1,1,311.391,96964.5
3,3,3,938.333,293490
0,0,0,0,0
1,1,1,314.738,99059.9
3,3,3,946.819,298822
1,1,1,316.181,99970.2
0,0,0,0,0
3,3,3,955.758,304491
2,2,2,638.668,203949
1,1,1,320.272,102574
2,2,2,643.585,207101
0,0,0,0,0
0,0,0,0,0
1,1,1,324.675,105414
0,0,0,0,0
0,0,0,0,0
2,2,2,655.706,214975
1,1,1,328.928,108194
0,0,0,0,0
1,1,1,330.379,109150
0,0,0,0,0
1,1,1,332.231,110377
0,0,0,0,0
0,0,0,0,0
2,2,2,670.674,224902
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,350.409,122787
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,359.215,129036
0,0,0,0,0
1,1,1,361.249,130501
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,378.707,143419
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,430.131,185013
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
