#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9845219,9.84522e+06,9.84522e+06,28.1988,19.2283
64,64,64,96.9172,152.555
98,98,98,244.031,615.741
80,80,80,275.541,955.807
80,80,80,356.496,1594.98
83,83,83,454.721,2497.83
94,94,94,608.288,3944.17
99,99,99,738.833,5521.95
97,97,97,824.003,7007.22
90,90,90,856.201,8152.91
105,105,105,1103.67,11610.6
97,97,97,1111.98,12754.9
89,89,89,1110.68,13867.4
101,101,101,1367.84,18534.2
82,82,82,1188.81,17242.5
84,84,84,1300.12,20131.2
89,89,89,1469.48,24270
101,101,101,1773.02,31132.7
81,81,81,1499.9,27779.8
79,79,79,1537.38,29924.2
94,94,94,1923.43,39364.2
74,74,74,1591.44,34232.7
81,81,81,1822.19,40999
89,89,89,2088.69,49026.4
99,99,99,2427.39,59526
86,86,86,2193.95,55976
80,80,80,2118.02,56081.7
93,93,93,2556.79,70299.3
87,87,87,2483.32,70891.9
98,98,98,2889.35,85195.6
100,100,100,3047.64,92889.5
94,94,94,2958.54,93125.4
111,111,111,3604.65,117068
102,102,102,3415.32,114365
112,112,112,3864.87,133378
112,112,112,3977.61,141271
102,102,102,3726.46,136151
100,100,100,3746.17,140345
92,92,92,3538.94,136139
106,106,106,4192.2,165806
104,104,104,4210.42,170467
114,114,114,4736.67,196816
115,115,115,4888.5,207813
106,106,106,4607.79,200308
120,120,120,5338.32,237490
111,111,111,5050.08,229768
134,134,134,6227.76,289452
117,117,117,5560.14,264242
130,130,130,6305.74,305875
141,141,141,6973.99,344950
172,172,172,8690.69,439131
138,138,138,7107.71,366096
146,146,146,7668.23,402764
159,159,159,8509.46,455427
150,150,150,8179.87,446082
145,145,145,8051.51,447094
156,156,156,8812.16,497795
208,208,208,11961.8,687928
178,178,178,10418.2,609781
203,203,203,12080,718863
181,181,181,10943.3,661645
198,198,198,12175,748659
212,212,212,13249.3,828049
239,239,239,15180.2,964194
201,201,201,12966.7,836506
254,254,254,16640.5,1.0902e+06
222,222,222,14765.2,982042
257,257,257,17337.7,1.16966e+06
282,282,282,19325.4,1.32439e+06
277,277,277,19256.3,1.33867e+06
271,271,271,19105.6,1.34698e+06
295,295,295,21096.4,1.50869e+06
351,351,351,25442.5,1.84425e+06
319,319,319,23447.5,1.7235e+06
309,309,309,23020.3,1.71502e+06
358,358,358,27031.4,2.04109e+06
369,369,369,28224.8,2.15895e+06
320,320,320,24790.9,1.92061e+06
395,395,395,31004.9,2.43371e+06
416,416,416,33069.1,2.6288e+06
395,395,395,31795,2.55933e+06
391,391,391,31861.9,2.59641e+06
375,375,375,30934.8,2.55193e+06
374,374,374,31228.1,2.6075e+06
435,435,435,36762.2,3.10684e+06
424,424,424,36260.4,3.10102e+06
414,414,414,35816.1,3.09856e+06
371,371,371,32464.1,2.84079e+06
376,376,376,33280.6,2.94577e+06
437,437,437,39117.7,3.50163e+06
393,393,393,35568.7,3.2192e+06
378,378,378,34585.9,3.16454e+06
382,382,382,35331.3,3.26784e+06
371,371,371,34691.6,3.24399e+06
393,393,393,37139.8,3.50986e+06
386,386,386,36871,3.52197e+06
364,364,364,35128,3.39007e+06
407,407,407,39694,3.87132e+06
353,353,353,34767.3,3.4243e+06
330,330,330,32831.3,3.26637e+06
369,369,369,37077,3.72552e+06
382,382,382,38774.9,3.93588e+06
383,383,383,39266,4.02566e+06
375,375,375,38813.1,4.01726e+06
368,368,368,38464.4,4.02043e+06
382,382,382,40309.1,4.25349e+06
387,387,387,41219.7,4.39037e+06
360,360,360,38699.1,4.16009e+06
379,379,379,41120.7,4.46154e+06
370,370,370,40517.6,4.43699e+06
318,318,318,35136.4,3.88231e+06
387,387,387,43155.6,4.81245e+06
361,361,361,40611.3,4.56866e+06
388,388,388,44037.7,4.99828e+06
367,367,367,42021.2,4.81143e+06
350,350,350,40424.8,4.66908e+06
371,371,371,43215,5.03383e+06
348,348,348,40884.9,4.80341e+06
359,359,359,42531,5.0387e+06
358,358,358,42789.5,5.11438e+06
348,348,348,41937.1,5.05383e+06
375,375,375,45563.3,5.53607e+06
365,365,365,44701.8,5.47469e+06
392,392,392,48406.2,5.97749e+06
398,398,398,49538.7,6.16607e+06
398,398,398,49943.3,6.26721e+06
357,357,357,45158.2,5.71224e+06
397,397,397,50618.8,6.45409e+06
426,426,426,54729.5,7.0313e+06
377,377,377,48827.2,6.3239e+06
373,373,373,48671.3,6.35097e+06
362,362,362,47610.1,6.2617e+06
388,388,388,51404.6,6.81043e+06
424,424,424,56603.9,7.55665e+06
442,442,442,59447.9,7.99563e+06
434,434,434,58806.8,7.96833e+06
465,465,465,63474.9,8.66468e+06
449,449,449,61741.1,8.48994e+06
462,462,462,63989.5,8.86293e+06
487,487,487,67926.3,9.47433e+06
506,506,506,71095.5,9.98932e+06
483,483,483,68341.5,9.66993e+06
517,517,517,73685.4,1.0502e+07
592,592,592,84946.6,1.21891e+07
549,549,549,79322.5,1.1461e+07
623,623,623,90648.9,1.31898e+07
563,563,563,82479.4,1.20833e+07
565,565,565,83336.5,1.2292e+07
616,616,616,91486.6,1.35874e+07
635,635,635,94945.1,1.41962e+07
616,616,616,92702.9,1.39511e+07
643,643,643,97427.3,1.47622e+07
663,663,663,101122,1.54235e+07
718,718,718,110213,1.69178e+07
650,650,650,100431,1.55177e+07
701,701,701,109012,1.69524e+07
720,720,720,112674,1.76326e+07
782,782,782,123180,1.94032e+07
852,852,852,135044,2.14048e+07
785,785,785,125216,1.99735e+07
823,823,823,132089,2.11998e+07
824,824,824,133080,2.14931e+07
770,770,770,125133,2.03355e+07
794,794,794,129808,2.12219e+07
858,858,858,141146,2.32194e+07
890,890,890,147306,2.43811e+07
871,871,871,145020,2.41456e+07
834,834,834,139689,2.3397e+07
869,869,869,146434,2.46756e+07
857,857,857,145267,2.46237e+07
861,861,861,146808,2.50321e+07
925,925,925,158640,2.72072e+07
944,944,944,162845,2.80917e+07
932,932,932,161706,2.80568e+07
956,956,956,166829,2.9113e+07
980,980,980,171993,3.01853e+07
989,989,989,174575,3.08155e+07
1048,1048,1048,186033,3.30232e+07
1009,1009,1009,180104,3.21481e+07
1045,1045,1045,187560,3.36641e+07
1090,1090,1090,196743,3.55119e+07
1131,1131,1131,205264,3.72532e+07
1173,1173,1173,214083,3.90721e+07
1306,1306,1306,239671,4.39833e+07
1437,1437,1437,265164,4.89299e+07
1751,1751,1751,324853,6.02681e+07
2166,2166,2166,404008,7.53569e+07
2632,2632,2632,493532,9.25435e+07
2910,2910,2910,548560,1.03408e+08
3016,3016,3016,571550,1.08313e+08
3179,3179,3179,605587,1.15362e+08
3099,3099,3099,593496,1.13662e+08
3046,3046,3046,586342,1.12868e+08
3087,3087,3087,597290,1.15567e+08
2955,2955,2955,574739,1.11785e+08
2934,2934,2934,573589,1.12135e+08
2787,2787,2787,547661,1.07619e+08
2774,2774,2774,547862,1.08202e+08
2666,2666,2666,529187,1.05041e+08
2547,2547,2547,508146,1.01379e+08
2473,2473,2473,495827,9.94117e+07
2304,2304,2304,464256,9.35477e+07
2229,2229,2229,451368,9.14012e+07
2136,2136,2136,434654,8.84478e+07
1997,1997,1997,408394,8.35185e+07
1910,1910,1910,392496,8.06563e+07
1802,1802,1802,372094,7.68336e+07
1707,1707,1707,354193,7.34932e+07
1674,1674,1674,349025,7.27712e+07
1568,1568,1568,328486,6.88157e+07
1451,1451,1451,305419,6.42873e+07
1368,1368,1368,289338,6.11962e+07
1261,1261,1261,267933,5.69296e+07
1161,1161,1161,247858,5.29145e+07
1146,1146,1146,245826,5.27316e+07
1083,1083,1083,233384,5.02937e+07
1042,1042,1042,225592,4.88405e+07
916,916,916,199214,4.33258e+07
869,869,869,189874,4.14869e+07
802,802,802,176046,3.86439e+07
779,779,779,171758,3.78702e+07
735,735,735,162804,3.60613e+07
644,644,644,143285,3.18797e+07
629,629,629,140585,3.14216e+07
591,591,591,132674,2.97843e+07
511,511,511,115215,2.59777e+07
500,500,500,113233,2.56434e+07
455,455,455,103516,2.35507e+07
417,417,417,95286.6,2.17735e+07
349,349,349,80091,1.83799e+07
338,338,338,77907.8,1.79575e+07
336,336,336,77775.2,1.8003e+07
286,286,286,66496.6,1.54609e+07
261,261,261,60942.9,1.42301e+07
254,254,254,59563.7,1.39679e+07
226,226,226,53218.5,1.25319e+07
223,223,223,52737.9,1.24722e+07
185,185,185,43939.9,1.04363e+07
164,164,164,39110,9.32678e+06
170,170,170,40716.6,9.75201e+06
164,164,164,39440.5,9.48508e+06
143,143,143,34529.2,8.33754e+06
128,128,128,31040.8,7.52758e+06
94,94,94,22885.8,5.57194e+06
100,100,100,24445.4,5.97579e+06
85,85,85,20864.1,5.12133e+06
96,96,96,23660.7,5.83157e+06
72,72,72,17822.4,4.41166e+06
66,66,66,16401.7,4.07598e+06
65,65,65,16214.4,4.04471e+06
60,60,60,15030.8,3.76541e+06
58,58,58,14586.3,3.66828e+06
58,58,58,14641.9,3.69631e+06
41,41,41,10392.7,2.63436e+06
52,52,52,13232.1,3.36709e+06
45,45,45,11497.8,2.93775e+06
37,37,37,9487.98,2.43303e+06
39,39,39,10041.3,2.58535e+06
32,32,32,8269.08,2.13681e+06
17,17,17,4410.56,1.1443e+06
28,28,28,7293.49,1.89983e+06
21,21,21,5490.84,1.43568e+06
24,24,24,6299.34,1.65341e+06
17,17,17,4477.64,1.17937e+06
19,19,19,5025.37,1.32918e+06
29,29,29,7698.01,2.04343e+06
17,17,17,4529.3,1.20674e+06
15,15,15,4011.49,1.0728e+06
14,14,14,3758.2,1.00886e+06
20,20,20,5390.37,1.45281e+06
13,13,13,3518.24,952154
15,15,15,4074.06,1.10653e+06
8,8,8,2180.19,594152
5,5,5,1366.86,373664
15,15,15,4116.46,1.12968e+06
5,5,5,1378.15,379860
7,7,7,1935.76,535308
10,10,10,2775.42,770294
6,6,6,1670.39,465032
9,9,9,2516.26,703510
7,7,7,1962.23,550052
7,7,7,1971,554980
7,7,7,1978.42,559167
6,6,6,1701.16,482324
4,4,4,1138.65,324129
3,3,3,856.783,244693
5,5,5,1433.18,410799
3,3,3,862.573,248011
4,4,4,1154.01,332933
2,2,2,579.611,167974
3,3,3,871.5,253171
3,3,3,875.189,255318
3,3,3,877.271,256535
3,3,3,881.279,258884
4,4,4,1177.74,346767
2,2,2,590.558,174379
3,3,3,889.614,263805
2,2,2,595.113,177080
4,4,4,1192.72,355647
3,3,3,898.845,269308
1,1,1,300.647,90388.9
1,1,1,301.67,91005
3,3,3,908.138,274905
0,0,0,0,0
2,2,2,609.566,185785
1,1,1,305.265,93186.7
1,1,1,306.692,94060.2
1,1,1,307.047,94277.7
1,1,1,308.609,95239.7
1,1,1,309.293,95662.5
2,2,2,620.67,192616
1,1,1,311.689,97150.3
3,3,3,936.944,292621
0,0,0,0,0
2,2,2,629.031,197840
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,318.138,101212
1,1,1,319.223,101903
2,2,2,640.76,205287
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,324.95,105593
1,1,1,325.68,106068
3,3,3,980.103,320201
0,0,0,0,0
1,1,1,328.618,107990
1,1,1,329.032,108262
1,1,1,330.625,109313
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,335.941,112856
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,339.385,115182
1,1,1,340.136,115692
0,0,0,0,0
0,0,0,0,0
2,2,2,687.282,236178
1,1,1,344.429,118631
1,1,1,345.352,119268
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,353.401,124892
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,358.819,128751
0,0,0,0,0
1,1,1,360.697,130103
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,366.688,134460
0,0,0,0,0
2,2,2,737.579,272011
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,382.697,146457
0,0,0,0,0
1,1,1,384.834,148097
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,390.443,152445
1,1,1,391.756,153473
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
