#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9961655,9.96166e+06,9.96166e+06,12.1187,9.40764
28,28,28,41.4748,62.9055
31,31,31,78.5651,201.641
34,34,34,120.388,428.964
32,32,32,142.204,634.321
38,38,38,209.991,1163.62
31,31,31,198.854,1277.45
23,23,23,172.63,1297.55
32,32,32,272.436,2322.24
38,38,38,360.975,3432.06
44,44,44,465.614,4930.53
22,22,22,253.761,2928.63
27,27,27,336.681,4199.78
21,21,21,282.262,3795.94
29,29,29,418.373,6037.66
25,25,25,387.023,5993.2
29,29,29,478.998,7913.84
27,27,27,468.731,8139.03
23,23,23,426.089,7895.49
27,27,27,525.38,10225.3
29,29,29,596.081,12254.4
28,28,28,600.667,12888.3
19,19,19,426.516,9576.07
29,29,29,682.032,16042.1
31,31,31,761.244,18696
25,25,25,634.007,16080.2
32,32,32,847.873,22468.4
24,24,24,661.687,18244.9
26,26,26,742.117,21184.2
23,23,23,678.037,19990.9
22,22,22,672.202,20540.9
37,37,37,1163.67,36601.4
20,20,20,651.177,21203.4
24,24,24,802.414,26829.7
22,22,22,757.909,26112.2
23,23,23,819.019,29166.6
23,23,23,840.613,30724.8
24,24,24,898.281,33623.2
23,23,23,884.741,34034.9
23,23,23,908.758,35908.2
25,25,25,1012.9,41040.9
27,27,27,1120.76,46524.3
19,19,19,805.285,34132.3
19,19,19,826.44,35948.9
18,18,18,799.697,35530
35,35,35,1591.88,72404.7
16,16,16,743.487,34550.2
20,20,20,947.86,44923.5
28,28,28,1357.47,65815
19,19,19,940.475,46553.7
34,34,34,1718.51,86864.1
26,26,26,1341.38,69205.6
29,29,29,1524.03,80094.6
22,22,22,1176.86,62955.3
21,21,21,1142.82,62194
26,26,26,1443.94,80192.7
27,27,27,1523.67,85986.5
31,31,31,1783.69,102633
20,20,20,1169.89,68434.2
19,19,19,1128.48,67026.1
18,18,18,1089.77,65978.5
27,27,27,1659.79,102036
28,28,28,1749.71,109340
20,20,20,1271.84,80880.3
24,24,24,1548.05,99854.2
29,29,29,1898.86,124337
20,20,20,1328.66,88268.9
37,37,37,2498.45,168714
38,38,38,2604.02,178448
19,19,19,1319.37,91620.1
28,28,28,1975.65,139402
20,20,20,1429.91,102234
29,29,29,2101.78,152330
38,38,38,2793.19,205316
36,36,36,2683.3,200004
32,32,32,2417.4,182623
39,39,39,2983.08,228177
42,42,42,3257.63,252674
27,27,27,2119.33,166356
35,35,35,2782.44,221200
42,42,42,3382.5,272415
45,45,45,3664.38,298396
44,44,44,3630.96,299637
33,33,33,2754.71,229955
26,26,26,2198.13,185839
42,42,42,3591.59,307135
34,34,34,2938.38,253946
35,35,35,3065.01,268412
32,32,32,2833.64,250927
32,32,32,2862.99,256150
29,29,29,2625.64,237725
27,27,27,2471.85,226300
24,24,24,2221.75,205676
48,48,48,4489.08,419833
32,32,32,3026.48,286239
37,37,37,3532.49,337260
42,42,42,4051.84,390894
21,21,21,2046.49,199436
30,30,30,2956.01,291268
40,40,40,3981.1,396232
33,33,33,3315.25,333060
36,36,36,3653.63,370810
31,31,31,3177.48,325691
28,28,28,2897.43,299828
34,34,34,3553.74,371447
29,29,29,3060,322885
21,21,21,2237.69,238442
25,25,25,2687.9,288995
37,37,37,4014.88,435657
26,26,26,2846.12,311556
35,35,35,3868.24,427525
36,36,36,4013.66,447489
27,27,27,3036.99,341605
26,26,26,2950.4,334804
34,34,34,3894.39,446069
34,34,34,3927.06,453585
30,30,30,3496.07,407420
31,31,31,3638.71,427107
41,41,41,4857.43,575481
32,32,32,3822.81,456688
40,40,40,4818.18,580375
38,38,38,4617.15,561006
35,35,35,4284.29,524435
47,47,47,5805.82,717184
40,40,40,4975.4,618868
35,35,35,4390.16,550673
38,38,38,4806.83,608045
24,24,24,3060.18,390197
34,34,34,4368.65,561329
37,37,37,4792.06,620648
45,45,45,5874.88,766986
37,37,37,4863.21,639214
36,36,36,4768.4,631605
43,43,43,5740.76,766430
45,45,45,6048.13,812890
55,55,55,7449.32,1.00896e+06
48,48,48,6554.81,895120
63,63,63,8660.78,1.19063e+06
55,55,55,7615.52,1.05448e+06
64,64,64,8929.75,1.24595e+06
61,61,61,8571.15,1.20434e+06
57,57,57,8064.46,1.14098e+06
64,64,64,9120.89,1.29986e+06
63,63,63,9038.58,1.29676e+06
