#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9863922,9.86392e+06,9.86392e+06,26.1492,17.8931
67,67,67,101.495,159.69
77,77,77,191.657,483.668
65,65,65,228.783,811.195
53,53,53,240.859,1099.23
96,96,96,528.855,2921.96
94,94,94,610.97,3979.85
88,88,88,661.665,4982.12
93,93,93,794.106,6787.78
79,79,79,748.745,7103.65
76,76,76,800.903,8446.5
82,82,82,944.215,10879.5
79,79,79,987.16,12343.3
80,80,80,1080.61,14603.9
82,82,82,1188.09,17220.8
86,86,86,1335.42,20743.3
73,73,73,1208.11,19999.4
86,86,86,1508.74,26476.9
77,77,77,1427.24,26462.5
79,79,79,1541.2,30072.6
77,77,77,1575.09,32225.1
61,61,61,1312.84,28260.1
77,77,77,1732.39,38983.4
89,89,89,2087.63,48976.6
71,71,71,1732.57,42284.1
96,96,96,2443.71,62213.4
101,101,101,2674.62,70835.4
71,71,71,1951.1,53622.1
64,64,64,1823.97,51986.9
82,82,82,2418.7,71351.4
77,77,77,2348.12,71611.8
82,82,82,2581.43,81272.5
88,88,88,2859.56,92928.8
87,87,87,2913.75,97591.9
91,91,91,3139.98,108354
77,77,77,2734.73,97131.7
83,83,83,3028.98,110545
88,88,88,3298.55,123649
80,80,80,3084.53,118935
99,99,99,3912.76,154651
106,106,106,4291.29,173736
111,111,111,4605.82,191122
97,97,97,4119.1,174927
95,95,95,4126.64,179261
97,97,97,4320.61,192459
96,96,96,4368.57,198806
80,80,80,3719.57,172947
98,98,98,4654.06,221030
90,90,90,4369.33,212129
118,118,118,5850.42,290070
113,113,113,5710.15,288556
111,111,111,5717.66,294527
119,119,119,6241.35,327358
137,137,137,7328.35,392017
131,131,131,7144.02,389606
137,137,137,7608.49,422560
134,134,134,7574.6,428180
140,140,140,8050.2,462909
152,152,152,8892.77,520286
171,171,171,10171.8,605074
163,163,163,9862.15,596713
145,145,145,8909.87,547501
185,185,185,11561.9,722599
201,201,201,12759.6,810010
168,168,168,10837.8,699165
179,179,179,11723.3,767808
216,216,216,14369.4,955940
178,178,178,12008.6,810170
197,197,197,13491,923904
222,222,222,15426.2,1.07194e+06
211,211,211,14878.4,1.04915e+06
236,236,236,16872.9,1.20636e+06
248,248,248,17978.3,1.30332e+06
258,258,258,18963.6,1.3939e+06
234,234,234,17431.9,1.29861e+06
256,256,256,19329.8,1.45956e+06
246,246,246,18828.3,1.44109e+06
284,284,284,22007.2,1.70537e+06
285,285,285,22370.3,1.75592e+06
291,291,291,23133.1,1.83899e+06
304,304,304,24475.9,1.97064e+06
292,292,292,23795.1,1.93908e+06
260,260,260,21439.5,1.76792e+06
311,311,311,25966.7,2.16809e+06
333,333,333,28136.1,2.37732e+06
278,278,278,23771.4,2.03267e+06
313,313,313,27079.3,2.3428e+06
292,292,292,25543.5,2.23451e+06
308,308,308,27261,2.41289e+06
372,372,372,33282.3,2.97774e+06
300,300,300,27146.4,2.45645e+06
325,325,325,29737.5,2.72101e+06
300,300,300,27755,2.56782e+06
339,339,339,31704.5,2.96515e+06
321,321,321,30333.7,2.86648e+06
288,288,288,27511.3,2.62805e+06
293,293,293,28270.1,2.72767e+06
303,303,303,29540.5,2.88003e+06
314,314,314,30926.1,3.04597e+06
294,294,294,29247.5,2.9096e+06
283,283,283,28446.2,2.85934e+06
