#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9847262,9.84726e+06,9.84726e+06,28.1385,18.201
79,79,79,118.358,183.116
80,80,80,195.31,482.797
88,88,88,305.027,1064.57
84,84,84,378.969,1716.38
74,74,74,407.041,2244.89
89,89,89,572.694,3692.34
78,78,78,582.5,4356.99
98,98,98,836.313,7144.12
92,92,92,874.775,8325.01
99,99,99,1040.04,10934
85,85,85,976.725,11230.7
87,87,87,1085.15,13542.7
108,108,108,1459.01,19718
75,75,75,1084.8,15696.2
88,88,88,1365.72,21201.8
85,85,85,1402.66,23154.5
104,104,104,1819.98,31858.5
97,97,97,1792.51,33132.6
76,76,76,1485.84,29056.1
82,82,82,1678.36,34359
77,77,77,1657.6,35689.9
84,84,84,1891.36,42594.1
88,88,88,2067.86,48598.9
77,77,77,1887.28,46263.5
100,100,100,2545.27,64792.4
97,97,97,2568.91,68043.9
80,80,80,2202.64,60652.2
97,97,97,2767.61,78973.5
108,108,108,3186.01,93997.3
91,91,91,2772.83,84495.9
99,99,99,3117.71,98191.2
85,85,85,2758.59,89535.4
101,101,101,3381.72,113237
99,99,99,3415.22,117823
103,103,103,3654.65,129683
99,99,99,3612.37,131818
100,100,100,3749.2,140573
101,101,101,3892.68,150038
105,105,105,4144.81,163623
97,97,97,3929.01,159154
101,101,101,4193.27,174104
119,119,119,5061.51,215293
117,117,117,5093.82,221780
101,101,101,4498.85,200402
106,106,106,4822.2,219382
159,159,159,7393.96,343855
126,126,126,5991.93,284957
139,139,139,6741.33,326958
134,134,134,6632.19,328264
139,139,139,7023.8,354932
150,150,150,7724.83,397833
133,133,133,6979.29,366254
162,162,162,8664.09,463386
155,155,155,8451.61,460849
160,160,160,8881.98,493074
171,171,171,9657.72,545462
193,193,193,11100.9,638516
193,193,193,11284,659744
174,174,174,10356.1,616389
207,207,207,12536.5,759263
189,189,189,11622.1,714685
204,204,204,12754.7,797485
235,235,235,14911.5,946197
183,183,183,11807,761789
221,221,221,14479.8,948727
244,244,244,16223.7,1.07875e+06
246,246,246,16614.7,1.12217e+06
258,258,258,17678.6,1.21138e+06
283,283,283,19667.1,1.36679e+06
266,266,266,18749.2,1.32158e+06
296,296,296,21163.1,1.51312e+06
290,290,290,21029.5,1.52499e+06
298,298,298,21904.3,1.61009e+06
333,333,333,24803.3,1.84748e+06
338,338,338,25519.2,1.92674e+06
386,386,386,29526.8,2.25867e+06
379,379,379,29371.5,2.27624e+06
349,349,349,27392.2,2.14997e+06
379,379,379,30129,2.39517e+06
370,370,370,29777.8,2.39656e+06
343,343,343,27953.4,2.27815e+06
394,394,394,32511,2.68268e+06
338,338,338,28217.4,2.35571e+06
405,405,405,34213.9,2.89037e+06
422,422,422,36083.4,3.08538e+06
404,404,404,34946.1,3.02289e+06
403,403,403,35257.4,3.0846e+06
409,409,409,36190.4,3.20235e+06
376,376,376,33651.8,3.01185e+06
365,365,365,33028.4,2.98872e+06
389,389,389,35596.7,3.25743e+06
360,360,360,33298.1,3.07993e+06
374,374,374,34964.2,3.26873e+06
387,387,387,36568.1,3.45539e+06
381,381,381,36381.1,3.474e+06
365,365,365,35213.2,3.39722e+06
379,379,379,36951.2,3.60265e+06
348,348,348,34282.9,3.37737e+06
360,360,360,35813.6,3.56284e+06
367,367,367,36881.6,3.70644e+06
369,369,369,37445.4,3.79992e+06
389,389,389,39866.6,4.08576e+06
375,375,375,38820.6,4.01879e+06
344,344,344,35942.4,3.75542e+06
355,355,355,37453.5,3.95147e+06
390,390,390,41535.9,4.42369e+06
363,363,363,39012.4,4.19278e+06
372,372,372,40365.5,4.38006e+06
355,355,355,38874.7,4.25705e+06
384,384,384,42427,4.68767e+06
338,338,338,37683.6,4.20138e+06
370,370,370,41615.9,4.6808e+06
362,362,362,41086.9,4.66339e+06
378,378,378,43270.1,4.95321e+06
375,375,375,43315.7,5.00336e+06
360,360,360,41938.1,4.88559e+06
329,329,329,38661.7,4.54327e+06
342,342,342,40519.9,4.80079e+06
363,363,363,43370.7,5.1819e+06
397,397,397,47835,5.76373e+06
370,370,370,44950.8,5.46103e+06
376,376,376,46059.8,5.64233e+06
433,433,433,53467.4,6.60226e+06
372,372,372,46320.3,5.76769e+06
366,366,366,45927.7,5.76328e+06
376,376,376,47580.6,6.02108e+06
365,365,365,46542.3,5.93478e+06
413,413,413,53079.6,6.82193e+06
385,385,385,49862.1,6.45776e+06
410,410,410,53504.1,6.98221e+06
382,382,382,50226.6,6.60399e+06
391,391,391,51797.7,6.86192e+06
405,405,405,54067.2,7.21795e+06
422,422,422,56764.8,7.63568e+06
397,397,397,53788.1,7.2876e+06
445,445,445,60742,8.29126e+06
440,440,440,60499.5,8.31864e+06
509,509,509,70489.2,9.76178e+06
487,487,487,67933.9,9.47646e+06
460,460,460,64633.9,9.08166e+06
457,457,457,64654.5,9.14708e+06
457,457,457,65117.7,9.27861e+06
551,551,551,79064.7,1.13453e+07
495,495,495,71513.2,1.03316e+07
528,528,528,76822.5,1.11775e+07
626,626,626,91703,1.34337e+07
551,551,551,81290.2,1.19929e+07
610,610,610,90601.1,1.34567e+07
641,641,641,95831.9,1.43273e+07
608,608,608,91507.5,1.37725e+07
615,615,615,93165.8,1.41136e+07
622,622,622,94852.1,1.44646e+07
720,720,720,110528,1.69673e+07
671,671,671,103670,1.60173e+07
730,730,730,113517,1.76523e+07
693,693,693,108455,1.69733e+07
709,709,709,111672,1.75892e+07
744,744,744,117928,1.86924e+07
772,772,772,123143,1.9643e+07
735,735,735,117958,1.89307e+07
780,780,780,125970,2.03441e+07
835,835,835,135677,2.20459e+07
815,815,815,133261,2.17896e+07
810,810,810,133246,2.19192e+07
883,883,883,146154,2.41914e+07
849,849,849,141353,2.35344e+07
848,848,848,142034,2.37897e+07
870,870,870,146592,2.47001e+07
880,880,880,149172,2.52869e+07
870,870,870,148333,2.52904e+07
928,928,928,159138,2.72898e+07
916,916,916,158016,2.72588e+07
939,939,939,162916,2.8266e+07
911,911,911,158980,2.7744e+07
911,911,911,159885,2.80608e+07
949,949,949,167519,2.95708e+07
954,954,954,169338,3.00581e+07
1055,1055,1055,188315,3.36138e+07
1016,1016,1016,182367,3.27342e+07
1095,1095,1095,197658,3.56791e+07
1123,1123,1123,203828,3.69954e+07
1116,1116,1116,203679,3.71731e+07
1246,1246,1246,228649,4.19585e+07
1450,1450,1450,267543,4.9365e+07
1724,1724,1724,319830,5.93336e+07
2012,2012,2012,375276,6.99963e+07
2442,2442,2442,457910,8.5865e+07
2884,2884,2884,543673,1.0249e+08
3014,3014,3014,571175,1.08242e+08
3029,3029,3029,577048,1.09932e+08
3182,3182,3182,609391,1.16706e+08
3159,3159,3159,608104,1.1706e+08
3079,3079,3079,595781,1.15283e+08
3022,3022,3022,587761,1.14316e+08
2933,2933,2933,573415,1.12105e+08
2853,2853,2853,560606,1.10158e+08
2712,2712,2712,535570,1.05765e+08
2539,2539,2539,504001,1.00046e+08
2533,2533,2533,505318,1.00808e+08
2408,2408,2408,482798,9.68001e+07
2271,2271,2271,457598,9.22046e+07
2193,2193,2193,444075,8.99239e+07
2167,2167,2167,440966,8.9733e+07
2054,2054,2054,420056,8.59042e+07
1775,1775,1775,364741,7.495e+07
1908,1908,1908,394024,8.13706e+07
1631,1631,1631,338442,7.0229e+07
1547,1547,1547,322552,6.72527e+07
1582,1582,1582,331435,6.94371e+07
1431,1431,1431,301223,6.34072e+07
1380,1380,1380,291872,6.17314e+07
1344,1344,1344,285600,6.06899e+07
1197,1197,1197,255545,5.45559e+07
1151,1151,1151,246867,5.29482e+07
1082,1082,1082,233175,5.025e+07
989,989,989,214100,4.63485e+07
938,938,938,204002,4.43676e+07
879,879,879,192050,4.19603e+07
799,799,799,175383,3.84973e+07
755,755,755,166478,3.67086e+07
683,683,683,151273,3.35044e+07
620,620,620,137945,3.06915e+07
592,592,592,132301,2.95668e+07
540,540,540,121217,2.72102e+07
533,533,533,120185,2.71002e+07
477,477,477,108025,2.44641e+07
470,470,470,106935,2.43301e+07
457,457,457,104417,2.38576e+07
415,415,415,95237.8,2.1856e+07
334,334,334,76986.4,1.77453e+07
306,306,306,70841.5,1.64004e+07
299,299,299,69519,1.61635e+07
284,284,284,66311.5,1.54832e+07
249,249,249,58388.1,1.36915e+07
211,211,211,49682,1.16981e+07
232,232,232,54863.1,1.2974e+07
218,218,218,51774,1.22961e+07
201,201,201,47933.4,1.14309e+07
173,173,173,41438.4,9.92568e+06
148,148,148,35593.1,8.55993e+06
152,152,152,36703,8.86258e+06
107,107,107,25944.6,6.29088e+06
110,110,110,26781.9,6.52063e+06
115,115,115,28118.2,6.87506e+06
87,87,87,21355.5,5.24204e+06
81,81,81,19969.4,4.9232e+06
76,76,76,18804.3,4.65268e+06
77,77,77,19130.3,4.75285e+06
60,60,60,14965.3,3.73269e+06
61,61,61,15284.6,3.82982e+06
58,58,58,14585.7,3.66796e+06
74,74,74,18687.3,4.71914e+06
52,52,52,13185.4,3.34338e+06
49,49,49,12472.8,3.1749e+06
42,42,42,10727.5,2.73997e+06
32,32,32,8209.07,2.1059e+06
30,30,30,7726.52,1.98997e+06
26,26,26,6722.44,1.73812e+06
25,25,25,6486.95,1.68322e+06
23,23,23,5991.89,1.56099e+06
21,21,21,5491,1.43577e+06
17,17,17,4463.01,1.17168e+06
13,13,13,3425.87,902818
20,20,20,5288.74,1.39854e+06
11,11,11,2919.32,774769
19,19,19,5064.03,1.34971e+06
14,14,14,3743.8,1.00115e+06
15,15,15,4025.81,1.08048e+06
14,14,14,3771.11,1.01581e+06
13,13,13,3517.55,951781
19,19,19,5157.69,1.40009e+06
9,9,9,2453.61,668915
8,8,8,2186.09,597374
16,16,16,4393.87,1.20663e+06
9,9,9,2479.51,683107
7,7,7,1935.62,535231
4,4,4,1110.61,308361
15,15,15,4178.03,1.16373e+06
6,6,6,1676.56,468474
3,3,3,841.587,236090
8,8,8,2251.28,633536
7,7,7,1976.48,558067
4,4,4,1133.57,321245
5,5,5,1421.76,404282
5,5,5,1427.57,407591
8,8,8,2291.83,656562
3,3,3,862.319,247865
1,1,1,288.612,83296.8
7,7,7,2026.93,586922
3,3,3,871.657,253262
3,3,3,874.148,254712
6,6,6,1754.82,513232
2,2,2,587.106,172347
5,5,5,1473.51,434245
1,1,1,295.021,87037.4
0,0,0,0,0
3,3,3,893.051,265847
2,2,2,597.186,178316
1,1,1,299.435,89661.1
0,0,0,0,0
2,2,2,603.132,181884
1,1,1,302.719,91638.9
