#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9844910,9.84491e+06,9.84491e+06,38.7366,28.6257
71,71,71,102.332,154.841
91,91,91,231.799,598.731
94,94,94,325.647,1135.52
93,93,93,420.681,1910.82
93,93,93,510.047,2805.23
97,97,97,628.895,4085.84
94,94,94,708.582,5348.34
81,81,81,690.614,5894.82
73,73,73,692.167,6569.52
96,96,96,1007.11,10573.7
95,95,95,1091.51,12550.3
90,90,90,1127.49,14132.4
104,104,104,1408.68,19089.9
80,80,80,1161.08,16856.1
72,72,72,1113.84,17237
91,91,91,1500.26,24739.9
72,72,72,1261.47,22107.5
83,83,83,1533.48,28339.5
87,87,87,1697.08,33111.7
82,82,82,1682.37,34521.9
87,87,87,1871.29,40258.5
71,71,71,1593.14,35754
92,92,92,2162.77,50849.9
94,94,94,2303.66,56464
89,89,89,2268.27,57817.4
104,104,104,2752.14,72839.7
89,89,89,2445.03,67178.4
102,102,102,2908.95,82969
83,83,83,2451.95,72440.1
88,88,88,2684.3,81888.3
108,108,108,3397.96,106918
90,90,90,2923.4,94966
98,98,98,3284.53,110090
94,94,94,3239.87,111676
103,103,103,3651.77,129478
97,97,97,3540.18,129214
84,84,84,3144.99,117755
100,100,100,3848.28,148101
91,91,91,3597.03,142189
114,114,114,4614.99,186835
110,110,110,4566.87,189613
100,100,100,4250.35,180663
105,105,105,4567.48,198692
107,107,107,4761.04,211855
118,118,118,5372.48,244617
103,103,103,4789.93,222760
122,122,122,5797.28,275491
121,121,121,5869.46,284727
128,128,128,6336.13,313655
126,126,126,6361.29,321170
168,168,168,8648.55,445238
138,138,138,7245.26,380399
184,184,184,9842.47,526506
169,169,169,9214.34,502404
159,159,159,8828.69,490238
160,160,160,9043.39,511155
175,175,175,10066.2,579033
197,197,197,11525.7,674337
214,214,214,12735.3,757906
194,194,194,11737.3,710139
228,228,228,14012.3,861184
212,212,212,13246.1,827653
233,233,233,14792.2,939111
245,245,245,15798,1.0187e+06
219,219,219,14346.8,939890
261,261,261,17357.1,1.15431e+06
268,268,268,18101.5,1.22265e+06
283,283,283,19387.8,1.32825e+06
280,280,280,19467.3,1.35351e+06
257,257,257,18125.5,1.27835e+06
303,303,303,21657,1.54797e+06
349,349,349,25313.2,1.83601e+06
322,322,322,23669.5,1.73991e+06
338,338,338,25176.6,1.87536e+06
359,359,359,27104.4,2.0464e+06
339,339,339,25932,1.98371e+06
386,386,386,29910.1,2.31768e+06
407,407,407,31953.4,2.50869e+06
380,380,380,30210.2,2.40176e+06
