#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9873496,9.8735e+06,9.8735e+06,27.3243,18.8261
54,54,54,76.8412,113.558
88,88,88,218.664,550.581
65,65,65,228.97,812.293
65,65,65,293.985,1334.88
87,87,87,478.383,2636.42
82,82,82,536.589,3518.54
83,83,83,624.599,4706.36
79,79,79,672.265,5726.1
86,86,86,819.27,7811.42
92,92,92,966.732,10165.8
70,70,70,804.312,9246.88
84,84,84,1055.02,13257.2
77,77,77,1042.45,14119
71,71,71,1029.16,14923
69,69,69,1072.62,16680.3
83,83,83,1367.49,22536.5
79,79,79,1382.55,24201.9
87,87,87,1606.42,29669.4
86,86,86,1677.64,32734.3
71,71,71,1450.42,29635
79,79,79,1698.34,36517.3
68,68,68,1528.35,34356.6
71,71,71,1670.01,39286.3
72,72,72,1763.19,43183.9
73,73,73,1861.69,47483.7
77,77,77,2040.27,54066.7
85,85,85,2335.15,64160.2
78,78,78,2221.63,63284.4
70,70,70,2063.83,60853.5
75,75,75,2288.88,69859.4
69,69,69,2170.96,68310.7
80,80,80,2599.58,84478.8
77,77,77,2581.61,86560.1
77,77,77,2653.33,91435.7
69,69,69,2449.67,86974.3
71,71,71,2591.83,94620.1
74,74,74,2774.24,104012
80,80,80,3079.01,118509
67,67,67,2643.75,104325
88,88,88,3560.9,144098
75,75,75,3113.92,129293
64,64,64,2721.38,115723
96,96,96,4177.01,181750
94,94,94,4181.29,185999
84,84,84,3826.85,174349
68,68,68,3160.85,146932
91,91,91,4321.94,205273
92,92,92,4458.73,216097
88,88,88,4357.45,215774
100,100,100,5052.42,255278
94,94,94,4839.52,249166
90,90,90,4722.76,247836
106,106,106,5674.38,303769
127,127,127,6919.2,376980
137,137,137,7606.66,422357
113,113,113,6385.61,360859
125,125,125,7192.27,413840
129,129,129,7544.07,441195
141,141,141,8391.21,499389
119,119,119,7193.36,434837
150,150,150,9219.2,566637
135,135,135,8441.34,527834
150,150,150,9521.36,604389
161,161,161,10387,670139
174,174,174,11392.2,745889
171,171,171,11368.7,755842
194,194,194,13095.5,883999
184,184,184,12605.8,863641
192,192,192,13343.2,927308
200,200,200,14108.5,995270
226,226,226,16160.8,1.15565e+06
200,200,200,14500.3,1.05131e+06
242,242,242,17782.4,1.30669e+06
