#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9887514,9.88751e+06,9.88751e+06,24.916,17.635
50,50,50,75.2102,117.137
65,65,65,163.81,417.212
66,66,66,229.405,802.927
67,67,67,306.242,1406.12
74,74,74,406.762,2241.5
74,74,74,478.962,3106.39
80,80,80,599.555,4499.85
68,68,68,579.696,4947.56
64,64,64,607.475,5771.2
68,68,68,714.331,7508.99
78,78,78,898.654,10360.2
66,66,66,828.038,10394.7
83,83,83,1121.03,15147.5
71,71,71,1026.24,14838.9
72,72,72,1110.93,17146.3
76,76,76,1251.22,20605.6
74,74,74,1296.39,22716.8
73,73,73,1350.02,24971.9
73,73,73,1421.74,27694.9
73,73,73,1498.46,30764.8
52,52,52,1116.83,23991.3
79,79,79,1774.46,39862.8
62,62,62,1457.74,34279
64,64,64,1566.5,38348.1
57,57,57,1451.58,36971.6
73,73,73,1935.22,51309.8
64,64,64,1760.15,48414.5
64,64,64,1821.35,51839.3
80,80,80,2358.98,69566.9
62,62,62,1888.37,57521
60,60,60,1892.15,59675.4
81,81,81,2632.07,85534.9
64,64,64,2143.97,71827.9
66,66,66,2278.95,78695.8
89,89,89,3158.95,112130
69,69,69,2518.22,91910.8
67,67,67,2511.15,94123.2
68,68,68,2612.35,100363
54,54,54,2136.1,84502.5
66,66,66,2663.17,107467
75,75,75,3115.94,129460
71,71,71,3018.67,128351
71,71,71,3083.37,133909
60,60,60,2674.4,119210
62,62,62,2821.94,128445
80,80,80,3720.09,172995
85,85,85,4035,191552
88,88,88,4268.61,207064
78,78,78,3854.81,190515
85,85,85,4294.07,216936
85,85,85,4379.96,225701
82,82,82,4302.48,225755
93,93,93,4976.55,266309
99,99,99,5396.39,294161
98,98,98,5441.32,302131
92,92,92,5198.14,293711
104,104,104,5983.55,344266
112,112,112,6550.78,383159
106,106,106,6307.04,375280
