#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9852650,9.85265e+06,9.85265e+06,33.0276,22.7613
71,71,71,106.655,166.31
77,77,77,191.66,483.258
78,78,78,273.125,962.321
78,78,78,352.055,1596.59
96,96,96,524.868,2877.87
78,78,78,505.098,3277.93
80,80,80,597.679,4471.51
88,88,88,749.664,6392.94
96,96,96,913.784,8705.21
84,84,84,881.716,9261.77
82,82,82,942.496,10840.1
100,100,100,1252.08,15684.5
80,80,80,1082.66,14660.2
95,95,95,1379.7,20045.7
88,88,88,1365.07,21181.6
95,95,95,1567.01,25855.4
102,102,102,1787.88,31346.7
95,95,95,1760.49,32631.3
75,75,75,1465.56,28645.7
85,85,85,1747.4,35930.2
82,82,82,1764.12,37958.6
84,84,84,1892.61,42650.5
102,102,102,2395.12,56250
78,78,78,1915.2,47032.7
79,79,79,2013.06,51302.5
92,92,92,2441.55,64803.9
56,56,56,1541.91,42459.2
76,76,76,2161.93,61505.2
64,64,64,1887.05,55646.2
93,93,93,2837.8,86600.3
83,83,83,2615.82,82446.3
88,88,88,2861.17,93033.5
71,71,71,2377.8,79639
84,84,84,2902.69,100311
81,81,81,2872.93,101903
93,93,93,3394.15,123881
88,88,88,3300.55,123799
101,101,101,3888.38,149706
82,82,82,3239.37,127977
97,97,97,3925.06,158834
103,103,103,4270.48,177065
96,96,96,4080.25,173429
85,85,85,3700.84,161138
119,119,119,5293.62,235492
123,123,123,5597.93,254781
130,130,130,6043.86,280998
104,104,104,4940.18,234676
115,115,115,5575.02,270280
120,120,120,5940.45,294083
127,127,127,6408.9,323427
131,131,131,6751.57,347979
125,125,125,6562.86,344579
144,144,144,7702.67,412034
172,172,172,9377.82,511315
152,152,152,8443.48,469042
148,148,148,8360.6,472307
170,170,170,9768.87,561372
190,190,190,11110.6,649730
189,189,189,11245.1,669078
179,179,179,10827.9,655006
219,219,219,13475,829126
179,179,179,11174.7,697629
165,165,165,10481.7,665869
216,216,216,13929.6,898320
232,232,232,15183.9,993779
260,260,260,17286.2,1.14931e+06
207,207,207,13972,943098
215,215,215,14729.3,1.0091e+06
248,248,248,17239.5,1.19841e+06
237,237,237,16706,1.17761e+06
265,265,265,18950.3,1.35517e+06
274,274,274,19868.3,1.44072e+06
279,279,279,20511.1,1.50792e+06
295,295,295,21981.5,1.63794e+06
314,314,314,23708.5,1.79013e+06
332,332,332,25396.2,1.9427e+06
351,351,351,27199.4,2.10775e+06
374,374,374,29367.2,2.306e+06
334,334,334,26560.4,2.11216e+06
360,360,360,28988.1,2.33422e+06
357,357,357,29096,2.37139e+06
364,364,364,30035.2,2.47837e+06
354,354,354,29565.8,2.46934e+06
391,391,391,33040.5,2.79204e+06
381,381,381,32572.8,2.78478e+06
370,370,370,32001.3,2.76783e+06
382,382,382,33426.5,2.92498e+06
371,371,371,32842.9,2.90746e+06
367,367,367,32845.9,2.93969e+06
370,370,370,33488.7,3.03108e+06
366,366,366,33489.6,3.06438e+06
380,380,380,35157.2,3.25273e+06
345,345,345,32242.6,3.01331e+06
344,344,344,32501.7,3.07084e+06
363,363,363,34666.5,3.31068e+06
338,338,338,32616.6,3.14749e+06
332,332,332,32372,3.15649e+06
375,375,375,36945.2,3.6399e+06
356,356,356,35414.8,3.52309e+06
357,357,357,35877.8,3.60568e+06
356,356,356,36137.1,3.66825e+06
324,324,324,33211.1,3.40427e+06
334,334,334,34561.9,3.57645e+06
298,298,298,31134.3,3.25285e+06
292,292,292,30806.5,3.25015e+06
355,355,355,37799.6,4.02485e+06
318,318,318,34186.2,3.67518e+06
308,308,308,33418.2,3.62592e+06
343,343,343,37555.8,4.1121e+06
332,332,332,36686.4,4.05391e+06
318,318,318,35461.3,3.95445e+06
313,313,313,35204.6,3.95965e+06
347,347,347,39382.4,4.46968e+06
323,323,323,36991.6,4.23649e+06
355,355,355,41007.1,4.73688e+06
384,384,384,44735.6,5.21168e+06
353,353,353,41475.8,4.87323e+06
346,346,346,40993.7,4.85692e+06
376,376,376,44936,5.37036e+06
312,312,312,37593,4.52963e+06
364,364,364,44216.8,5.37125e+06
343,343,343,42005.8,5.1443e+06
333,333,333,41127.9,5.07961e+06
361,361,361,44944,5.59549e+06
