#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9843842,9.84384e+06,9.84384e+06,38.4762,26.8351
91,91,91,133.019,202.078
79,79,79,199.161,508.426
73,73,73,250.66,866.544
90,90,90,401.635,1800.05
82,82,82,450.476,2481.92
82,82,82,532.519,3465.01
83,83,83,623.131,4684.82
93,93,93,788.738,6696.54
97,97,97,924.692,8822.82
110,110,110,1154.76,12130.4
96,96,96,1101.94,12657.5
100,100,100,1252.38,15693.8
86,86,86,1163.36,15744.7
93,93,93,1345.93,19486.3
101,101,101,1566.53,24305.5
101,101,101,1666.7,27512.8
84,84,84,1470.78,25758.6
96,96,96,1772.68,32740
100,100,100,1949.91,38028.7
98,98,98,2007.41,41128.1
92,92,92,1978.46,42555.9
99,99,99,2221.28,49846.8
86,86,86,2021.34,47516.6
85,85,85,2082.57,51030.8
102,102,102,2597.78,66169.9
93,93,93,2466.75,65435.3
81,81,81,2228.84,61335.7
105,105,105,2990.49,85179.6
84,84,84,2480.15,73234.7
89,89,89,2713.92,82764.5
94,94,94,2962.4,93366.6
92,92,92,2993.32,97398.7
91,91,91,3044.74,101881
106,106,106,3653.81,125954
97,97,97,3442.38,122172
105,105,105,3832.1,139867
106,106,106,3977.91,149289
100,100,100,3852.79,148449
90,90,90,3554.63,140400
115,115,115,4654.92,188428
93,93,93,3860.41,160253
103,103,103,4381.98,186434
95,95,95,4134.48,179946
118,118,118,5252.26,233791
115,115,115,5232.83,238117
136,136,136,6322.11,293902
135,135,135,6416.84,305016
132,132,132,6403.97,310699
148,148,148,7333,363342
133,133,133,6723.55,339908
155,155,155,7980.08,410862
161,161,161,8449.52,443457
165,165,165,8828.02,472341
192,192,192,10467.3,570660
153,153,153,8491.63,471304
181,181,181,10227.1,577880
198,198,198,11381.9,654292
197,197,197,11525.4,674299
199,199,199,11846.4,705226
207,207,207,12521.5,757448
221,221,221,13591.7,835915
227,227,227,14187.2,886697
226,226,226,14348.3,910960
240,240,240,15480.4,998528
257,257,257,16832.4,1.10246e+06
240,240,240,15955.8,1.0608e+06
286,286,286,19295.5,1.30183e+06
269,269,269,18428.1,1.26246e+06
273,273,273,18969.9,1.31818e+06
267,267,267,18816.6,1.32611e+06
310,310,310,22169.6,1.58547e+06
305,305,305,22121.3,1.60446e+06
349,349,349,25661.8,1.88693e+06
344,344,344,25633.6,1.91014e+06
345,345,345,26042.3,1.96583e+06
354,354,354,27083,2.07203e+06
389,389,389,30138.4,2.33506e+06
393,393,393,30851.9,2.42201e+06
416,416,416,33078.5,2.63029e+06
396,396,396,31882.6,2.56695e+06
397,397,397,32365.8,2.63868e+06
382,382,382,31521.4,2.60107e+06
413,413,413,34492.4,2.88073e+06
415,415,415,35067.3,2.9632e+06
420,420,420,35913.2,3.07089e+06
399,399,399,34509.7,2.9848e+06
434,434,434,37973,3.32249e+06
403,403,403,35674.2,3.15798e+06
392,392,392,35084.2,3.14009e+06
399,399,399,36108.3,3.26772e+06
392,392,392,35867.5,3.28187e+06
404,404,404,37363.5,3.45555e+06
372,372,372,34779,3.25158e+06
386,386,386,36477.4,3.44718e+06
393,393,393,37522.1,3.58249e+06
386,386,386,37245.7,3.59393e+06
393,393,393,38326.5,3.73775e+06
380,380,380,37428.4,3.68657e+06
389,389,389,38704.2,3.85096e+06
365,365,365,36678.6,3.68584e+06
355,355,355,36043.4,3.65954e+06
375,375,375,38439.1,3.9402e+06
383,383,383,39645.1,4.10377e+06
350,350,350,36571.3,3.82134e+06
357,357,357,37667.3,3.97433e+06
394,394,394,41954.8,4.46755e+06
401,401,401,43113.2,4.63532e+06
391,391,391,42418.9,4.60198e+06
371,371,371,40633.8,4.45045e+06
377,377,377,41661.8,4.60403e+06
340,340,340,37918.6,4.22892e+06
414,414,414,46573.6,5.23941e+06
370,370,370,41990.7,4.76548e+06
425,425,425,48653.9,5.56992e+06
382,382,382,44129.1,5.09787e+06
376,376,376,43801.2,5.10254e+06
358,358,358,42073.2,4.94459e+06
400,400,400,47393.4,5.61536e+06
370,370,370,44228.4,5.28693e+06
377,377,377,45420.9,5.47233e+06
397,397,397,48231.2,5.85962e+06
382,382,382,46792.8,5.73189e+06
377,377,377,46559.5,5.75013e+06
374,374,374,46571.9,5.79935e+06
391,391,391,49070.6,6.15841e+06
385,385,385,48706.2,6.16184e+06
409,409,409,52151.6,6.64987e+06
423,423,423,54360,6.98588e+06
418,418,418,54125.1,7.00846e+06
408,408,408,53237.9,6.94679e+06
416,416,416,54700.2,7.19262e+06
392,392,392,51933.4,6.88033e+06
391,391,391,52206.4,6.97063e+06
431,431,431,57970.1,7.79709e+06
449,449,449,60844.4,8.24511e+06
454,454,454,61968.7,8.45846e+06
459,459,459,63107.8,8.67671e+06
438,438,438,60663.8,8.40209e+06
458,458,458,63883.8,8.91082e+06
550,550,550,77275.1,1.08572e+07
514,514,514,72729.9,1.02912e+07
494,494,494,70406.6,1.00346e+07
530,530,530,76059,1.09151e+07
561,561,561,81059.7,1.17125e+07
519,519,519,75512.1,1.09867e+07
585,585,585,85708.5,1.25572e+07
586,586,586,86416.8,1.27438e+07
635,635,635,94289,1.40007e+07
599,599,599,89555.9,1.33895e+07
641,641,641,96485.1,1.45233e+07
633,633,633,95909,1.45317e+07
623,623,623,94996.7,1.44854e+07
691,691,691,106076,1.62838e+07
708,708,708,109390,1.69015e+07
719,719,719,111814,1.73887e+07
732,732,732,114574,1.79333e+07
745,745,745,117337,1.84806e+07
828,828,828,131245,2.08036e+07
818,818,818,130472,2.08106e+07
872,872,872,139969,2.24671e+07
806,806,806,130168,2.1022e+07
858,858,858,139432,2.26591e+07
806,806,806,131775,2.15443e+07
831,831,831,136695,2.24856e+07
818,818,818,135389,2.24086e+07
855,855,855,142358,2.37028e+07
894,894,894,149728,2.50767e+07
874,874,874,147285,2.48201e+07
903,903,903,153063,2.5945e+07
935,935,935,159421,2.7182e+07
1005,1005,1005,172370,2.95639e+07
978,978,978,168694,2.90978e+07
955,955,955,165693,2.87479e+07
983,983,983,171537,2.99338e+07
1043,1043,1043,183041,3.21228e+07
1015,1015,1015,179150,3.16206e+07
1010,1010,1010,179276,3.18216e+07
1097,1097,1097,195810,3.49515e+07
1128,1128,1128,202486,3.63481e+07
1068,1068,1068,192769,3.47938e+07
1119,1119,1119,203101,3.68634e+07
1210,1210,1210,220829,4.03021e+07
1267,1267,1267,232500,4.26647e+07
1459,1459,1459,269208,4.96733e+07
1863,1863,1863,345613,6.41161e+07
2268,2268,2268,423040,7.89081e+07
2681,2681,2681,502718,9.42658e+07
2838,2838,2838,534986,1.00849e+08
2962,2962,2962,561332,1.06379e+08
3013,3013,3013,573970,1.0934e+08
3043,3043,3043,582725,1.1159e+08
3033,3033,3033,583841,1.12388e+08
3163,3163,3163,612049,1.18433e+08
2959,2959,2959,575510,1.11934e+08
3005,3005,3005,587450,1.14841e+08
2781,2781,2781,546446,1.07373e+08
2801,2801,2801,553198,1.09257e+08
2564,2564,2564,508956,1.01028e+08
2559,2559,2559,510512,1.01846e+08
2420,2420,2420,485188,9.7276e+07
2348,2348,2348,473122,9.53345e+07
2254,2254,2254,456444,9.24318e+07
2149,2149,2149,437322,8.89952e+07
2074,2074,2074,424157,8.67452e+07
1867,1867,1867,383645,7.88342e+07
1781,1781,1781,367782,7.59483e+07
1668,1668,1668,346090,7.18097e+07
1676,1676,1676,349446,7.28595e+07
1608,1608,1608,336865,7.05712e+07
1396,1396,1396,293843,6.1851e+07
1438,1438,1438,304141,6.43266e+07
1272,1272,1272,270285,5.74327e+07
1135,1135,1135,242317,5.17338e+07
1181,1181,1181,253317,5.43349e+07
1063,1063,1063,229067,4.93619e+07
1023,1023,1023,221463,4.79432e+07
913,913,913,198585,4.31939e+07
920,920,920,201003,4.39155e+07
785,785,785,172309,3.78222e+07
747,747,747,164704,3.63152e+07
724,724,724,160362,3.55194e+07
671,671,671,149282,3.32119e+07
633,633,633,141470,3.16173e+07
606,606,606,136046,3.05424e+07
525,525,525,118386,2.66958e+07
493,493,493,111662,2.52907e+07
469,469,469,106693,2.42718e+07
416,416,416,95054.9,2.17198e+07
380,380,380,87207.3,2.00135e+07
355,355,355,81830.9,1.88628e+07
325,325,325,75238.9,1.74182e+07
292,292,292,67885.2,1.57822e+07
281,281,281,65613.6,1.53208e+07
268,268,268,62844.2,1.47366e+07
241,241,241,56748.6,1.33627e+07
213,213,213,50375.7,1.19142e+07
228,228,228,54145.3,1.28584e+07
163,163,163,38871,9.26969e+06
165,165,165,39521,9.46612e+06
147,147,147,35355,8.50326e+06
133,133,133,32119.6,7.75691e+06
107,107,107,25944.9,6.29102e+06
108,108,108,26295.9,6.40254e+06
99,99,99,24205.9,5.91844e+06
91,91,91,22340.9,5.48482e+06
70,70,70,17255.7,4.2537e+06
73,73,73,18068.8,4.47234e+06
75,75,75,18638.4,4.63189e+06
59,59,59,14720.9,3.67299e+06
58,58,58,14527.7,3.63888e+06
51,51,51,12825.5,3.22538e+06
41,41,41,10351,2.61326e+06
47,47,47,11913.1,3.0196e+06
49,49,49,12469.1,3.17301e+06
43,43,43,10986.6,2.80713e+06
26,26,26,6666.71,1.70942e+06
31,31,31,7980.11,2.05426e+06
33,33,33,8530.79,2.20529e+06
15,15,15,3892.85,1.01028e+06
28,28,28,7291.98,1.89904e+06
16,16,16,4183.45,1.09383e+06
18,18,18,4725.49,1.24057e+06
26,26,26,6851.3,1.8054e+06
25,25,25,6612.9,1.74922e+06
19,19,19,5044.6,1.33937e+06
12,12,12,3197.19,851836
15,15,15,4011.52,1.07282e+06
15,15,15,4027.47,1.08137e+06
14,14,14,3774.5,1.01763e+06
10,10,10,2704.3,731323
7,7,7,1899.49,515440
13,13,13,3542.67,965427
11,11,11,3009.01,823105
4,4,4,1098.29,301559
11,11,11,3030.46,834881
10,10,10,2762.55,763171
7,7,7,1943.1,539379
12,12,12,3342.22,930873
9,9,9,2515.48,703069
7,7,7,1963.95,551013
3,3,3,844.979,237997
3,3,3,847.691,239527
4,4,4,1133.52,321220
3,3,3,853.69,242929
5,5,5,1428.16,407928
4,4,4,1147.36,329109
3,3,3,862.304,247856
4,4,4,1154.26,333078
4,4,4,1156.82,334557
2,2,2,581.321,168967
2,2,2,582.855,169860
1,1,1,292.678,85660.4
3,3,3,880.461,258404
3,3,3,883.134,259975
2,2,2,590.594,174401
2,2,2,592.677,175633
4,4,4,1190.93,354577
2,2,2,597.31,178390
