#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9857394,9.85739e+06,9.85739e+06,30.9255,21.2086
80,80,80,125.913,203.932
69,69,69,173.462,441.939
72,72,72,255.888,915.846
71,71,71,320.869,1456.36
80,80,80,440.657,2433.67
88,88,88,566.367,3652.45
71,71,71,532.257,3996.41
84,84,84,710.9,6022.44
79,79,79,746.342,7057.45
82,82,82,856.438,8953.22
78,78,78,896.734,10315.3
66,66,66,825.272,10324.3
72,72,72,971.642,13119.1
75,75,75,1089.87,15844.6
71,71,71,1098.54,17003.2
96,96,96,1581.4,26059.2
80,80,80,1406.11,24720.9
74,74,74,1369.73,25360.9
92,92,92,1793.69,34978.7
83,83,83,1698.18,34752.8
85,85,85,1825.74,39222.9
85,85,85,1912.15,43022.7
88,88,88,2068.64,48635.3
91,91,91,2230.87,54698.1
94,94,94,2400.01,61284.6
81,81,81,2150.5,57101.2
88,88,88,2417.73,66431.7
75,75,75,2136.08,60844.1
79,79,79,2328.98,68665.9
77,77,77,2350.48,71755.9
82,82,82,2581.19,81257.8
80,80,80,2596.87,84302.6
90,90,90,3013.76,100927
75,75,75,2588.51,89344.7
93,93,93,3301.88,117238
93,93,93,3395.04,123946
97,97,97,3635.57,136269
98,98,98,3771.52,145153
95,95,95,3754.27,148370
112,112,112,4534.52,183597
85,85,85,3527.71,146414
99,99,99,4210.54,179086
98,98,98,4259.69,185161
110,110,110,4899.39,218227
107,107,107,4869.94,221655
89,89,89,4142.47,192817
94,94,94,4468.72,212447
116,116,116,5632.95,273543
123,123,123,6086.18,301161
130,130,130,6564.6,331503
109,109,109,5615.72,289332
127,127,127,6664.83,349774
132,132,132,7056.45,377235
136,136,136,7414.56,404245
165,165,165,9161.68,508719
159,159,159,8982.88,507512
159,159,159,9140.66,525494
147,147,147,8597.39,502835
163,163,163,9699.28,577166
148,148,148,8955.78,541945
167,167,167,10270.3,631626
189,189,189,11812.4,738279
189,189,189,12003.4,762352
181,181,181,11679.4,753648
200,200,200,13097,857670
193,193,193,12834.9,853568
237,237,237,16004.5,1.08079e+06
190,190,190,13015.9,891669
239,239,239,16609.2,1.15427e+06
248,248,248,17483.5,1.23258e+06
235,235,235,16807.3,1.20208e+06
284,284,284,20599.9,1.49423e+06
278,278,278,20434.9,1.50213e+06
271,271,271,20192.7,1.50462e+06
289,289,289,21812,1.64626e+06
286,286,286,21883.5,1.67445e+06
303,303,303,23475.8,1.81889e+06
