#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
3081,3081,3081,476024,7.35473e+07
3055,3055,3055,475039,7.38666e+07
3114,3114,3114,487348,7.62712e+07
3142,3142,3142,494861,7.79401e+07
3071,3071,3071,486783,7.71601e+07
3095,3095,3095,493653,7.87379e+07
3143,3143,3143,504495,8.09788e+07
3141,3141,3141,507254,8.19191e+07
3159,3159,3159,513318,8.34113e+07
3083,3083,3083,504085,8.24206e+07
3109,3109,3109,511407,8.41227e+07
3070,3070,3070,508111,8.40969e+07
3010,3010,3010,501158,8.3442e+07
3043,3043,3043,509696,8.53734e+07
3130,3130,3130,527406,8.88684e+07
2985,2985,2985,505942,8.57548e+07
2968,2968,2968,506030,8.62759e+07
2958,2958,2958,507304,8.70039e+07
2998,2998,2998,517148,8.92072e+07
3010,3010,3010,522242,9.06103e+07
2956,2956,2956,515802,9.00041e+07
2932,2932,2932,514545,9.02991e+07
3022,3022,3022,533385,9.41432e+07
2931,2931,2931,520233,9.23381e+07
2950,2950,2950,526580,9.39957e+07
2897,2897,2897,519998,9.33376e+07
2947,2947,2947,531929,9.60126e+07
2937,2937,2937,533084,9.67583e+07
3017,3017,3017,550599,1.00484e+08
2946,2946,2946,540600,9.92018e+07
2854,2854,2854,526564,9.71514e+07
2912,2912,2912,540180,1.00204e+08
2899,2899,2899,540638,1.00825e+08
2856,2856,2856,535502,1.00407e+08
2895,2895,2895,545695,1.02861e+08
2845,2845,2845,539132,1.02167e+08
2836,2836,2836,540249,1.02916e+08
2862,2862,2862,548048,1.04947e+08
2880,2880,2880,554385,1.06717e+08
2801,2801,2801,541992,1.04875e+08
2751,2751,2751,535077,1.04074e+08
2788,2788,2788,545041,1.06553e+08
2793,2793,2793,548814,1.0784e+08
2702,2702,2702,533639,1.05393e+08
2750,2750,2750,545880,1.08359e+08
2678,2678,2678,534245,1.06579e+08
2689,2689,2689,539141,1.08097e+08
2854,2854,2854,575040,1.15862e+08
2727,2727,2727,552223,1.11826e+08
2731,2731,2731,555759,1.13097e+08
2700,2700,2700,552147,1.12914e+08
2729,2729,2729,560811,1.15247e+08
2781,2781,2781,574288,1.18593e+08
2784,2784,2784,577687,1.19872e+08
2699,2699,2699,562730,1.17327e+08
2668,2668,2668,558927,1.17092e+08
2680,2680,2680,564121,1.18744e+08
2564,2564,2564,542294,1.14697e+08
2645,2645,2645,562045,1.19431e+08
2623,2623,2623,560026,1.19569e+08
2674,2674,2674,573557,1.23025e+08
2566,2566,2566,552973,1.19166e+08
2556,2556,2556,553375,1.19806e+08
2602,2602,2602,565926,1.23087e+08
2632,2632,2632,575094,1.25659e+08
2498,2498,2498,548304,1.20351e+08
2515,2515,2515,554550,1.22277e+08
2561,2561,2561,567265,1.2565e+08
2504,2504,2504,557135,1.23962e+08
2479,2479,2479,554066,1.23836e+08
2497,2497,2497,560557,1.25841e+08
2461,2461,2461,554933,1.25132e+08
2495,2495,2495,565128,1.28004e+08
2513,2513,2513,571692,1.30057e+08
2500,2500,2500,571258,1.30534e+08
2475,2475,2475,568038,1.30371e+08
2457,2457,2457,566346,1.30545e+08
2461,2461,2461,569711,1.31886e+08
2502,2502,2502,581689,1.35237e+08
2420,2420,2420,565063,1.31941e+08
2515,2515,2515,589766,1.383e+08
2376,2376,2376,559560,1.3178e+08
2418,2418,2418,571853,1.35242e+08
2401,2401,2401,570247,1.35436e+08
2402,2402,2402,572884,1.36635e+08
2358,2358,2358,564742,1.35256e+08
2439,2439,2439,586582,1.41074e+08
2323,2323,2323,561000,1.35481e+08
2325,2325,2325,563776,1.36707e+08
2343,2343,2343,570515,1.38919e+08
2453,2453,2453,599743,1.46634e+08
2428,2428,2428,596086,1.46342e+08
2340,2340,2340,576818,1.42188e+08
2367,2367,2367,585835,1.44995e+08
2391,2391,2391,594156,1.47646e+08
2299,2299,2299,573605,1.43116e+08
2283,2283,2283,571896,1.43261e+08
2330,2330,2330,585996,1.47378e+08
2340,2340,2340,590831,1.4918e+08
2380,2380,2380,603346,1.52953e+08
2329,2329,2329,592709,1.50839e+08
2316,2316,2316,591761,1.51201e+08
2300,2300,2300,589965,1.5133e+08
2273,2273,2273,585297,1.50714e+08
2264,2264,2264,585264,1.51296e+08
2269,2269,2269,588806,1.52796e+08
2351,2351,2351,612451,1.59548e+08
2332,2332,2332,609823,1.5947e+08
2339,2339,2339,614020,1.61189e+08
2196,2196,2196,578648,1.52474e+08
2299,2299,2299,608086,1.60839e+08
2311,2311,2311,613573,1.62905e+08
2232,2232,2232,594837,1.58527e+08
2278,2278,2278,609394,1.63021e+08
2174,2174,2174,583701,1.56719e+08
2225,2225,2225,599643,1.61605e+08
2260,2260,2260,611345,1.65373e+08
2274,2274,2274,617383,1.67618e+08
2291,2291,2291,624334,1.70141e+08
2368,2368,2368,647650,1.77133e+08
2264,2264,2264,621478,1.70599e+08
2262,2262,2262,623177,1.71684e+08
2243,2243,2243,620184,1.71479e+08
2282,2282,2282,633266,1.75734e+08
2288,2288,2288,637217,1.77468e+08
2177,2177,2177,608487,1.70077e+08
2197,2197,2197,616245,1.72853e+08
2151,2151,2151,605526,1.70461e+08
2113,2113,2113,596929,1.68634e+08
2193,2193,2193,621697,1.76246e+08
2221,2221,2221,631869,1.79765e+08
2290,2290,2290,653799,1.86661e+08
2217,2217,2217,635160,1.8197e+08
2161,2161,2161,621299,1.78627e+08
2147,2147,2147,619435,1.78715e+08
2159,2159,2159,625027,1.80945e+08
2164,2164,2164,628638,1.82618e+08
2167,2167,2167,631676,1.84133e+08
2168,2168,2168,634148,1.85491e+08
2114,2114,2114,620458,1.82104e+08
2085,2085,2085,614040,1.80837e+08
2156,2156,2156,637084,1.88254e+08
2132,2132,2132,632152,1.87438e+08
2175,2175,2175,647075,1.92509e+08
2119,2119,2119,632495,1.88792e+08
2106,2106,2106,630750,1.88911e+08
2189,2189,2189,657805,1.97674e+08
2143,2143,2143,646112,1.94802e+08
2069,2069,2069,625861,1.8932e+08
2037,2037,2037,618213,1.87623e+08
2133,2133,2133,649516,1.97783e+08
2100,2100,2100,641568,1.96005e+08
2113,2113,2113,647634,1.985e+08
2138,2138,2138,657429,2.02158e+08
2142,2142,2142,660793,2.03851e+08
2090,2090,2090,646844,2.00195e+08
2118,2118,2118,657637,2.04196e+08
2125,2125,2125,661934,2.06192e+08
2110,2110,2110,659407,2.06075e+08
2095,2095,2095,656802,2.05914e+08
2030,2030,2030,638437,2.00789e+08
2006,2006,2006,632893,1.99678e+08
2073,2073,2073,656091,2.07648e+08
2015,2015,2015,639763,2.03125e+08
2038,2038,2038,649096,2.06735e+08
2051,2051,2051,655285,2.09361e+08
2082,2082,2082,667270,2.13857e+08
2057,2057,2057,661317,2.12611e+08
2042,2042,2042,658541,2.12378e+08
1977,1977,1977,639563,2.069e+08
1967,1967,1967,638290,2.07125e+08
2056,2056,2056,669233,2.17837e+08
2070,2070,2070,675859,2.20669e+08
2052,2052,2052,672029,2.20089e+08
2002,2002,2002,657655,2.16039e+08
1996,1996,1996,657678,2.16704e+08
1962,1962,1962,648413,2.14291e+08
1927,1927,1927,638802,2.11764e+08
1951,1951,1951,648713,2.15699e+08
1938,1938,1938,646324,2.15549e+08
1990,1990,1990,665654,2.22661e+08
1860,1860,1860,624025,2.09359e+08
1915,1915,1915,644404,2.16844e+08
1911,1911,1911,644977,2.17684e+08
1851,1851,1851,626590,2.1211e+08
1955,1955,1955,663733,2.25341e+08
1860,1860,1860,633338,2.15655e+08
1947,1947,1947,664888,2.27055e+08
1952,1952,1952,668534,2.28964e+08
1916,1916,1916,658133,2.26064e+08
1918,1918,1918,660746,2.27625e+08
1901,1901,1901,656801,2.26927e+08
1902,1902,1902,659048,2.28362e+08
1870,1870,1870,649825,2.25814e+08
1832,1832,1832,638464,2.22509e+08
1929,1929,1929,674178,2.35623e+08
1867,1867,1867,654360,2.29345e+08
1829,1829,1829,642875,2.25964e+08
1861,1861,1861,656001,2.3124e+08
1823,1823,1823,644429,2.27806e+08
1838,1838,1838,651563,2.30976e+08
1817,1817,1817,645954,2.2964e+08
1737,1737,1737,619234,2.20755e+08
1772,1772,1772,633493,2.26475e+08
1849,1849,1849,662874,2.37643e+08
1873,1873,1873,673359,2.42078e+08
1819,1819,1819,655756,2.36402e+08
1748,1748,1748,631917,2.28443e+08
1796,1796,1796,651047,2.36004e+08
1890,1890,1890,687027,2.49738e+08
1809,1809,1809,659372,2.40338e+08
1813,1813,1813,662639,2.4219e+08
1787,1787,1787,654918,2.40021e+08
1798,1798,1798,660770,2.42835e+08
1785,1785,1785,657789,2.42402e+08
1702,1702,1702,628888,2.32374e+08
1724,1724,1724,638746,2.36657e+08
1745,1745,1745,648258,2.40825e+08
1802,1802,1802,671239,2.50035e+08
1751,1751,1751,653994,2.44265e+08
1677,1677,1677,628032,2.35197e+08
1715,1715,1715,643995,2.41825e+08
1778,1778,1778,669409,2.5203e+08
1771,1771,1771,668557,2.52382e+08
1767,1767,1767,668805,2.53141e+08
1714,1714,1714,650487,2.46869e+08
1742,1742,1742,662829,2.52206e+08
1779,1779,1779,678675,2.5891e+08
1623,1623,1623,620793,2.37451e+08
1737,1737,1737,666123,2.55452e+08
1743,1743,1743,670200,2.57699e+08
1743,1743,1743,671950,2.59046e+08
1693,1693,1693,654373,2.52927e+08
1731,1731,1731,670770,2.59927e+08
1669,1669,1669,648408,2.51907e+08
1658,1658,1658,645798,2.51541e+08
1644,1644,1644,641979,2.50692e+08
1623,1623,1623,635406,2.48762e+08
1695,1695,1695,665303,2.61137e+08
1658,1658,1658,652420,2.56726e+08
1633,1633,1633,644202,2.54131e+08
1604,1604,1604,634397,2.5091e+08
