#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9922389,9.92239e+06,9.92239e+06,16.7509,11.3484
44,44,44,65.3211,100.492
46,46,46,112.757,279.975
43,43,43,151.622,538.428
47,47,47,210.082,943.652
62,62,62,339.113,1860.7
66,66,66,425.443,2747.53
58,58,58,437.312,3301.46
44,44,44,375.729,3211.63
47,47,47,448.353,4280.88
60,60,60,632.693,6676.18
50,50,50,571.856,6544.39
43,43,43,537.224,6714.79
43,43,43,582.502,7893.78
52,52,52,755.153,10971.6
41,41,41,635.185,9843.38
50,50,50,823.613,13570.1
45,45,45,786.186,13738.4
47,47,47,867.55,16018.4
40,40,40,778.06,15137.3
49,49,49,1005.28,20627.9
47,47,47,1013.42,21854.9
54,54,54,1214.21,27306.9
53,53,53,1245.02,29251.7
45,45,45,1103.41,27060.3
43,43,43,1093.98,27835.5
47,47,47,1244.69,32966.9
47,47,47,1293.18,35584.9
51,51,51,1454.04,41460.1
47,47,47,1385.44,40843.3
43,43,43,1311.9,40029.9
50,50,50,1575.62,49656.7
33,33,33,1072.12,34833.9
51,51,51,1707.9,57198.9
53,53,53,1827.59,63023.7
47,47,47,1671.26,59431
48,48,48,1752.83,64012.7
50,50,50,1874.99,70315.3
41,41,41,1574.87,60496
43,43,43,1699.99,67211.1
54,54,54,2188.35,88688.3
54,54,54,2240.73,92984.2
52,52,52,2207.95,93754.9
47,47,47,2047,89158.3
47,47,47,2092.27,93144.6
53,53,53,2413.89,109945
50,50,50,2325.25,108140
51,51,51,2420.27,114861
65,65,65,3149.77,152638
62,62,62,3073.62,152379
62,62,62,3130.23,158043
65,65,65,3345.71,172217
64,64,64,3357.23,176115
70,70,70,3741.74,200015
75,75,75,4088.25,222857
56,56,56,3106.61,172344
74,74,74,4179.91,236109
70,70,70,4026.73,231642
62,62,62,3624.34,211874
74,74,74,4402.09,261875
78,78,78,4715.6,285094
91,91,91,5591.9,343626
73,73,73,4564.03,285353
82,82,82,5208.24,330809
88,88,88,5678.63,366450
79,79,79,5171.94,338601
96,96,96,6385.55,424750
110,110,110,7419.81,500496
99,99,99,6780.82,464447
112,112,112,7781.78,540689
103,103,103,7262.26,512051
100,100,100,7148.84,511069
132,132,132,9570.98,693977
122,122,122,8969.67,659476
125,125,125,9315.18,694189
129,129,129,9743.23,735906
131,131,131,10016.1,765837
126,126,126,9765.63,756895
138,138,138,10835,850709
168,168,168,13354.3,1.06155e+06
149,149,149,11994.2,965521
164,164,164,13366,1.08934e+06
174,174,174,14359.8,1.18509e+06
159,159,159,13282.2,1.10956e+06
162,162,162,13682.9,1.1557e+06
171,171,171,14625.7,1.25095e+06
180,180,180,15569.4,1.34672e+06
185,185,185,16182.3,1.41551e+06
178,178,178,15752,1.39399e+06
178,178,178,15928.4,1.42537e+06
187,187,187,16923.1,1.53152e+06
182,182,182,16652,1.52357e+06
162,162,162,14979.7,1.38515e+06
192,192,192,17953.7,1.67884e+06
186,186,186,17574.2,1.66051e+06
165,165,165,15751.4,1.5037e+06
193,193,193,18625.8,1.79753e+06
164,164,164,15987.8,1.55862e+06
178,178,178,17536.7,1.72774e+06
176,176,176,17510.6,1.74217e+06
170,170,170,17086.6,1.71739e+06
185,185,185,18775.6,1.90555e+06
184,184,184,18860.2,1.9332e+06
164,164,164,16972.6,1.75653e+06
179,179,179,18700.9,1.95378e+06
192,192,192,20252.6,2.13631e+06
183,183,183,19489,2.07553e+06
186,186,186,19995.3,2.14955e+06
203,203,203,22020.7,2.38875e+06
168,168,168,18389.6,2.01298e+06
206,206,206,22765.6,2.5159e+06
187,187,187,20847.7,2.32423e+06
183,183,183,20589.2,2.31649e+06
184,184,184,20886.4,2.37089e+06
172,172,172,19687.6,2.25351e+06
166,166,166,19171,2.21403e+06
196,196,196,22826.3,2.65838e+06
203,203,203,23840.9,2.79997e+06
190,190,190,22517.4,2.66862e+06
192,192,192,22948.2,2.74282e+06
182,182,182,21931.9,2.64293e+06
177,177,177,21507.2,2.61334e+06
199,199,199,24376.1,2.98592e+06
166,166,166,20503,2.53238e+06
188,188,188,23408.9,2.91479e+06
171,171,171,21460.6,2.69333e+06
193,193,193,24413.4,3.08818e+06
188,188,188,23973.9,3.05717e+06
210,210,210,26989.8,3.46882e+06
200,200,200,25894.3,3.35258e+06
205,205,205,26751.9,3.49106e+06
212,212,212,27876,3.66546e+06
234,234,234,31005.5,4.10831e+06
239,239,239,31909.9,4.26044e+06
234,234,234,31476.4,4.23404e+06
247,247,247,33474,4.53649e+06
247,247,247,33717.5,4.60275e+06
250,250,250,34380.2,4.728e+06
267,267,267,36981.1,5.12214e+06
240,240,240,33482.5,4.67119e+06
282,282,282,39621.9,5.56702e+06
287,287,287,40613,5.74711e+06
261,261,261,37197.6,5.3014e+06
276,276,276,39606.3,5.68356e+06
305,305,305,44065.1,6.36635e+06
337,337,337,49032.6,7.13414e+06
315,315,315,46142.1,6.75905e+06
329,329,329,48524.8,7.15703e+06
325,325,325,48266.4,7.16817e+06
317,317,317,47388.4,7.08412e+06
293,293,293,44090.1,6.63461e+06
340,340,340,51515.3,7.8054e+06
319,319,319,48649.5,7.41938e+06
325,325,325,49879.7,7.65537e+06
308,308,308,47579.2,7.34995e+06
344,344,344,53490.2,8.31746e+06
320,320,320,50077,7.83659e+06
354,354,354,55752,8.78048e+06
316,316,316,50081.4,7.93721e+06
325,325,325,51839.9,8.26887e+06
310,310,310,49745.1,7.98253e+06
330,330,330,53299,8.60847e+06
330,330,330,53637.6,8.71818e+06
334,334,334,54612.7,8.92982e+06
335,335,335,55095.8,9.06137e+06
334,334,334,55273.2,9.14711e+06
312,312,312,51933.7,8.6446e+06
350,350,350,58615.5,9.81654e+06
340,340,340,57292.2,9.65413e+06
338,338,338,57295.3,9.71232e+06
326,326,326,55587.7,9.47854e+06
315,315,315,54023.1,9.26507e+06
340,340,340,58649,1.01168e+07
315,315,315,54662.9,9.48583e+06
302,302,302,52694.6,9.19447e+06
272,272,272,47739.3,8.37885e+06
315,315,315,55597.6,9.81301e+06
294,294,294,52188.3,9.26405e+06
328,328,328,58540.5,1.04482e+07
331,331,331,59412.9,1.06643e+07
305,305,305,55045.7,9.93456e+06
315,315,315,57171.6,1.03765e+07
320,320,320,58398.5,1.06575e+07
346,346,346,63487,1.16492e+07
331,331,331,61066.3,1.12662e+07
334,334,334,61963,1.14953e+07
357,357,357,66581.5,1.24177e+07
340,340,340,63741.9,1.19501e+07
361,361,361,68050.3,1.28279e+07
393,393,393,74472.8,1.41125e+07
421,421,421,80211,1.52823e+07
600,600,600,114912,2.20078e+07
673,673,673,129555,2.49398e+07
780,780,780,150950,2.92129e+07
867,867,867,168646,3.28045e+07
973,973,973,190228,3.7191e+07
1073,1073,1073,210838,4.14286e+07
1108,1108,1108,218832,4.32199e+07
1207,1207,1207,239594,4.75604e+07
1182,1182,1182,235805,4.70424e+07
1217,1217,1217,244004,4.89222e+07
1319,1319,1319,265793,5.35605e+07
1240,1240,1240,251083,5.08411e+07
1217,1217,1217,247651,5.03953e+07
1263,1263,1263,258260,5.28093e+07
1236,1236,1236,253976,5.21875e+07
1206,1206,1206,249046,5.14294e+07
1171,1171,1171,242969,5.04133e+07
1172,1172,1172,244354,5.09461e+07
1155,1155,1155,241941,5.06802e+07
1145,1145,1145,241023,5.07357e+07
1156,1156,1156,244482,5.17054e+07
1096,1096,1096,232884,4.94845e+07
1042,1042,1042,222455,4.74918e+07
975,975,975,209130,4.48567e+07
1021,1021,1021,220037,4.74205e+07
976,976,976,211307,4.57487e+07
907,907,907,197277,4.29087e+07
871,871,871,190307,4.15807e+07
872,872,872,191403,4.20127e+07
840,840,840,185227,4.08441e+07
790,790,790,174994,3.87632e+07
779,779,779,173330,3.85666e+07
725,725,725,162037,3.62153e+07
731,731,731,164103,3.68397e+07
656,656,656,147933,3.33601e+07
652,652,652,147675,3.3448e+07
603,603,603,137177,3.12064e+07
546,546,546,124754,2.85049e+07
480,480,480,110157,2.52803e+07
466,466,466,107419,2.47614e+07
455,455,455,105328,2.43824e+07
433,433,433,100678,2.34092e+07
403,403,403,94099.8,2.19722e+07
365,365,365,85585.2,2.0068e+07
381,381,381,89719.2,2.11274e+07
339,339,339,80172.1,1.89604e+07
289,289,289,68631.4,1.62986e+07
294,294,294,70114.1,1.67211e+07
242,242,242,57948.6,1.38762e+07
240,240,240,57720.6,1.3882e+07
254,254,254,61342.6,1.48147e+07
198,198,198,48010.6,1.16415e+07
200,200,200,48696.2,1.18566e+07
166,166,166,40586,9.92306e+06
173,173,173,42472.8,1.04274e+07
141,141,141,34755.1,8.56679e+06
128,128,128,31674,7.83785e+06
140,140,140,34783.6,8.64214e+06
106,106,106,26450.1,6.60008e+06
100,100,100,25048.1,6.27408e+06
78,78,78,19615.9,4.93311e+06
90,90,90,22724.8,5.73798e+06
83,83,83,21035,5.33099e+06
73,73,73,18577.1,4.72754e+06
62,62,62,15834.7,4.04416e+06
61,61,61,15645.3,4.01271e+06
50,50,50,12873,3.3143e+06
43,43,43,11115.3,2.87328e+06
51,51,51,13232.5,3.43334e+06
40,40,40,10419.4,2.71409e+06
50,50,50,13077.4,3.42035e+06
40,40,40,10500.3,2.75639e+06
