#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9922047,9.92205e+06,9.92205e+06,14.8765,9.05063
38,38,38,55.6594,85.0082
37,37,37,93.557,239.871
31,31,31,110.112,393.337
47,47,47,215.477,991.661
48,48,48,267.009,1488.34
57,57,57,369.782,2402.96
54,54,54,401.625,2991.14
42,42,42,359.115,3073.64
45,45,45,428.018,4074.43
37,37,37,389.323,4099.81
43,43,43,494.383,5686.88
50,50,50,622.218,7746.04
55,55,55,742.102,10016.8
54,54,54,783.354,11368.9
43,43,43,664.634,10276.6
46,46,46,758.076,12496.8
33,33,33,578.382,10139.9
47,47,47,868.231,16042.1
37,37,37,722.599,14114.9
40,40,40,818.304,16743.4
52,52,52,1117.73,24029.5
58,58,58,1306.03,29414.1
50,50,50,1174.02,27570.2
45,45,45,1101.17,26949.7
50,50,50,1276.32,32583.5
49,49,49,1303.31,34668.9
39,39,39,1074.4,29601.2
41,41,41,1169.99,33390.4
43,43,43,1270.79,37559.1
47,47,47,1438.22,44013.5
56,56,56,1765.53,55666.7
55,55,55,1786.3,58020.9
53,53,53,1774.83,59440.2
49,49,49,1688.39,58181.1
48,48,48,1705.85,60626.5
49,49,49,1789.11,65329.1
49,49,49,1836.11,68805.9
34,34,34,1307.69,50299.1
50,50,50,1973.61,77907.1
51,51,51,2066.58,83746
57,57,57,2365.09,98138.9
53,53,53,2255.92,96026.6
47,47,47,2049.04,89335.1
52,52,52,2315.19,103083
55,55,55,2499.48,113594
60,60,60,2791.37,129868
75,75,75,3564.16,169382
65,65,65,3152.73,152924
50,50,50,2474.82,122499
73,73,73,3686.56,186181
60,60,60,3090.95,159239
67,67,67,3519.1,184842
72,72,72,3846.32,205481
61,61,61,3321.86,180903
49,49,49,2718.77,150855
61,61,61,3448.3,194937
68,68,68,3908.58,224667
89,89,89,5207.28,304678
85,85,85,5055.11,300643
81,81,81,4899.77,296397
86,86,86,5291.13,325542
68,68,68,4248.85,265486
89,89,89,5650.63,358766
95,95,95,6133.16,395961
102,102,102,6679.72,437447
115,115,115,7651.36,509083
101,101,101,6818.9,460380
97,97,97,6645.94,455352
103,103,103,7158.84,497573
119,119,119,8392.59,591904
114,114,114,8149.09,582533
124,124,124,8988.97,651637
117,117,117,8604.87,632862
129,129,129,9608.69,715722
155,155,155,11700.4,883236
138,138,138,10558.4,807840
132,132,132,10225,792053
150,150,150,11773.1,924047
149,149,149,11838.1,940549
132,132,132,10627.3,855614
169,169,169,13774.7,1.12274e+06
170,170,170,14019,1.15608e+06
147,147,147,12275.1,1.02504e+06
172,172,172,14533.7,1.22809e+06
179,179,179,15305.3,1.30869e+06
179,179,179,15485.6,1.3397e+06
206,206,206,18030.4,1.57815e+06
183,183,183,16199.5,1.43402e+06
155,155,155,13877.9,1.24257e+06
179,179,179,16197.3,1.46568e+06
179,179,179,16382,1.49928e+06
192,192,192,17753.9,1.64169e+06
169,169,169,15797.9,1.47679e+06
164,164,164,15496.3,1.46424e+06
157,157,157,14999.3,1.433e+06
195,195,195,18808.2,1.81411e+06
178,178,178,17360.8,1.69327e+06
198,198,198,19496.8,1.91984e+06
181,181,181,18010.9,1.79224e+06
191,191,191,19192.9,1.92864e+06
173,173,173,17552.6,1.7809e+06
183,183,183,18763.2,1.92384e+06
190,190,190,19667.6,2.03589e+06
188,188,188,19643.7,2.05254e+06
149,149,149,15721.7,1.65889e+06
174,174,174,18524.6,1.9722e+06
188,188,188,20217.9,2.17428e+06
207,207,207,22466.9,2.43849e+06
215,215,215,23531.2,2.57544e+06
176,176,176,19451.1,2.14971e+06
146,146,146,16281.2,1.81561e+06
199,199,199,22390.9,2.51938e+06
170,170,170,19291.5,2.18921e+06
203,203,203,23245,2.66175e+06
191,191,191,22066.1,2.5493e+06
163,163,163,18991.4,2.21272e+06
194,194,194,22795,2.67842e+06
207,207,207,24530.9,2.90709e+06
183,183,183,21864,2.61222e+06
180,180,180,21689.6,2.61357e+06
171,171,171,20775.5,2.52411e+06
191,191,191,23405.5,2.86817e+06
167,167,167,20627.7,2.54794e+06
165,165,165,20545.4,2.55828e+06
188,188,188,23590.4,2.96017e+06
198,198,198,25045.8,3.16815e+06
233,233,233,29712.1,3.78889e+06
188,188,188,24153.9,3.10328e+06
179,179,179,23178.9,3.00147e+06
216,216,216,28188.8,3.67877e+06
209,209,209,27488.4,3.61539e+06
243,243,243,32191.6,4.26462e+06
218,218,218,29109.3,3.88696e+06
199,199,199,26768.3,3.60072e+06
235,235,235,31841.5,4.3144e+06
229,229,229,31270.1,4.26997e+06
261,261,261,35885.2,4.93392e+06
235,235,235,32545.7,4.50735e+06
263,263,263,36687.3,5.11773e+06
262,262,262,36802.3,5.16951e+06
260,260,260,36791.4,5.20619e+06
252,252,252,35913.6,5.11823e+06
283,283,283,40610.7,5.8277e+06
303,303,303,43778.7,6.32534e+06
296,296,296,43067.5,6.26627e+06
297,297,297,43521.4,6.37751e+06
315,315,315,46461.2,6.85285e+06
303,303,303,44988.9,6.67988e+06
311,311,311,46501,6.95291e+06
328,328,328,49359.5,7.42795e+06
342,342,342,51812.9,7.84967e+06
319,319,319,48649.4,7.41935e+06
294,294,294,45130.9,6.9279e+06
332,332,332,51289.8,7.92366e+06
283,283,283,44012,6.84474e+06
318,318,318,49762,7.78701e+06
281,281,281,44264.3,6.97272e+06
297,297,297,47066.9,7.45893e+06
338,338,338,53908,8.59787e+06
319,319,319,51188.5,8.21402e+06
297,297,297,47969.5,7.74773e+06
312,312,312,50698.9,8.23842e+06
312,312,312,51015.6,8.34166e+06
320,320,320,52645.2,8.66101e+06
310,310,310,51308.7,8.49223e+06
348,348,348,57944.4,9.64819e+06
309,309,309,51756.2,8.66898e+06
321,321,321,54083.2,9.11215e+06
313,313,313,53061.4,8.99526e+06
309,309,309,52686.8,8.98353e+06
347,347,347,59513.4,1.02071e+07
317,317,317,54685.9,9.43393e+06
306,306,306,53099.7,9.21432e+06
312,312,312,54441.2,9.49954e+06
342,342,342,60020,1.05334e+07
317,317,317,55950.3,9.87522e+06
325,325,325,57688.3,1.02398e+07
295,295,295,52661.3,9.40076e+06
321,321,321,57624.2,1.03444e+07
294,294,294,53078.7,9.58285e+06
313,313,313,56799.4,1.03073e+07
325,325,325,59305.1,1.08219e+07
368,368,368,67533.2,1.23933e+07
316,316,316,58298.6,1.07555e+07
356,356,356,66036.4,1.22495e+07
396,396,396,73861.6,1.37766e+07
355,355,355,66552.1,1.24766e+07
417,417,417,78601.7,1.48159e+07
430,430,430,81486.9,1.54422e+07
512,512,512,97542.3,1.85831e+07
597,597,597,114319,2.1891e+07
660,660,660,127062,2.44619e+07
735,735,735,142223,2.75204e+07
867,867,867,168648,3.28053e+07
987,987,987,192977,3.77308e+07
1084,1084,1084,213001,4.18537e+07
1150,1150,1150,227119,4.4855e+07
1137,1137,1137,225701,4.48031e+07
1269,1269,1269,253162,5.05052e+07
1254,1254,1254,251421,5.0409e+07
1222,1222,1222,246242,4.96198e+07
1280,1280,1280,259203,5.24894e+07
1232,1232,1232,250723,5.10244e+07
1303,1303,1303,266442,5.4483e+07
1217,1217,1217,250101,5.13975e+07
1285,1285,1285,265353,5.47958e+07
1251,1251,1251,259589,5.3866e+07
1237,1237,1237,257913,5.37746e+07
1247,1247,1247,261244,5.47302e+07
1147,1147,1147,241422,5.08147e+07
1094,1094,1094,231372,4.89335e+07
1027,1027,1027,218226,4.63706e+07
1103,1103,1103,235491,5.02775e+07
1020,1020,1020,218785,4.69285e+07
1011,1011,1011,217877,4.69539e+07
955,955,955,206754,4.47617e+07
