#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9925457,9.92546e+06,9.92546e+06,18.803,13.4154
50,50,50,78.5549,126.98
38,38,38,96.1309,246.149
38,38,38,132.364,464.445
34,34,34,151.656,679.185
43,43,43,234.994,1287.92
43,43,43,280.151,1829.57
51,51,51,383.298,2885.63
42,42,42,355.681,3015.69
40,40,40,378.508,3585.47
43,43,43,451.834,4752.33
48,48,48,550.767,6323.45
56,56,56,701.578,8793.4
48,48,48,648.351,8760.98
52,52,52,752.509,10894
40,40,40,620.607,9632.42
35,35,35,577.645,9536.64
62,62,62,1082.56,18907.3
38,38,38,704.966,13081.3
51,51,51,995.497,19435.6
46,46,46,942.445,19312.8
46,46,46,989.554,21290.8
37,37,37,833.235,18767.1
42,42,42,988.841,23284.3
51,51,51,1247.89,30538.3
42,42,42,1072.3,27380.7
46,46,46,1217.14,32208.9
46,46,46,1267.59,34933.6
43,43,43,1220.44,34642.9
47,47,47,1389.86,41103.5
47,47,47,1430.62,43549.6
40,40,40,1259.08,39635.5
38,38,38,1234.52,40109.4
37,37,37,1241.35,41649.9
45,45,45,1553.64,53644.6
44,44,44,1562.68,55502.4
40,40,40,1463.6,53555.8
47,47,47,1762.29,66081.6
54,54,54,2079.74,80102.6
60,60,60,2368.19,93476.2
50,50,50,2022.81,81840.4
54,54,54,2237.92,92750
55,55,55,2335.36,99166.7
54,54,54,2348.02,102101
53,53,53,2357.95,104908
35,35,35,1591.62,72382.5
45,45,45,2089.98,97070.5
51,51,51,2420.01,114836
37,37,37,1789.99,86599.4
61,61,61,3016.39,149163
52,52,52,2626.54,132672
65,65,65,3346.98,172348
60,60,60,3148.15,165186
56,56,56,2997.12,160411
56,56,56,3056.67,166847
52,52,52,2890.94,160725
70,70,70,3957.04,223694
65,65,65,3738.91,215075
67,67,67,3919.49,229295
68,68,68,4045.24,240653
81,81,81,4901.6,296620
71,71,71,4371.18,269121
84,84,84,5245.85,327613
87,87,87,5521.73,350462
93,93,93,5997.9,386835
74,74,74,4849.29,317785
90,90,90,5990.1,398688
91,91,91,6142.91,414682
94,94,94,6440.25,441250
86,86,86,5975.88,415254
109,109,109,7684.32,541741
128,128,128,9147.61,653750
105,105,105,7615.88,552407
104,104,104,7639.28,561149
120,120,120,8937.19,665622
125,125,125,9432.78,711830
129,129,129,9862.81,754080
142,142,142,11006.8,853177
132,132,132,10369.4,814597
140,140,140,11133.4,885381
125,125,125,10063.7,810238
161,161,161,13129.1,1.07065e+06
165,165,165,13618.6,1.12405e+06
160,160,160,13361,1.11574e+06
168,168,168,14199.2,1.20012e+06
143,143,143,12224.2,1.04499e+06
154,154,154,13319.4,1.152e+06
160,160,160,13995.2,1.22417e+06
165,165,165,14603.7,1.29255e+06
168,168,168,15040.9,1.34662e+06
181,181,181,16381.4,1.4826e+06
154,154,154,14090.3,1.28921e+06
162,162,162,14990.7,1.38717e+06
187,187,187,17483.4,1.6346e+06
164,164,164,15500.3,1.46502e+06
155,155,155,14801.7,1.41349e+06
164,164,164,15824.6,1.52694e+06
175,175,175,17060.8,1.66327e+06
187,187,187,18414.1,1.81327e+06
184,184,184,18303.9,1.82084e+06
164,164,164,16484.2,1.65691e+06
163,163,163,16544.1,1.67919e+06
170,170,170,17425.3,1.78614e+06
171,171,171,17694.8,1.83104e+06
183,183,183,19126.6,1.99908e+06
191,191,191,20153.1,2.12644e+06
160,160,160,17036.3,1.81399e+06
151,151,151,16229.6,1.74438e+06
142,142,142,15411.8,1.67272e+06
170,170,170,18609.8,2.03721e+06
162,162,162,17897.2,1.97724e+06
168,168,168,18732.8,2.08882e+06
159,159,159,17887.3,2.01231e+06
201,201,201,22813.7,2.5894e+06
166,166,166,19010.9,2.17721e+06
160,160,160,18478.9,2.13421e+06
163,163,163,18988.1,2.21196e+06
180,180,180,21144.1,2.48376e+06
167,167,167,19787.4,2.34458e+06
165,165,165,19723.5,2.35768e+06
160,160,160,19276.9,2.32252e+06
163,163,163,19804.4,2.40623e+06
183,183,183,22418.9,2.7465e+06
173,173,173,21365,2.63853e+06
183,183,183,22781.5,2.83606e+06
193,193,193,24226,3.04094e+06
170,170,170,21504.4,2.72023e+06
174,174,174,22191.4,2.83022e+06
200,200,200,25699.4,3.30232e+06
180,180,180,23309.3,3.01849e+06
194,194,194,25317.4,3.304e+06
219,219,219,28804.8,3.78867e+06
174,174,174,23055.2,3.05484e+06
215,215,215,28704.8,3.83241e+06
208,208,208,27976.8,3.76299e+06
228,228,228,30897.1,4.187e+06
238,238,238,32482.8,4.43334e+06
