#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9926647,9.92665e+06,9.92665e+06,16.7638,11.511
44,44,44,65.4825,100.922
24,24,24,60.5689,154.823
38,38,38,132.245,463.071
35,35,35,159.256,727.596
34,34,34,187.362,1034.56
50,50,50,327.488,2149.75
47,47,47,357.928,2729.94
53,53,53,448.813,3804.37
43,43,43,411.269,3936.38
50,50,50,523.22,5479.23
50,50,50,574.692,6609.43
46,46,46,575.301,7199.18
45,45,45,608.854,8242.38
52,52,52,756.469,11009.5
41,41,41,633.804,9801.58
42,42,42,691.364,11383.6
42,42,42,732.718,12786
46,46,46,852.911,15817.5
46,46,46,896.778,17486.4
43,43,43,880.371,18027.9
45,45,45,969.212,20879.1
50,50,50,1126.99,25406
43,43,43,1009.73,23714.1
39,39,39,954.577,23367.9
37,37,37,941.293,23949.7
39,39,39,1034.24,27429.9
48,48,48,1317.71,36178.1
47,47,47,1335.68,37961.4
53,53,53,1562.73,46081.3
51,51,51,1556.29,47495.1
50,50,50,1576.26,49695.3
46,46,46,1496.08,48661.2
57,57,57,1916.82,64463.7
47,47,47,1620.78,55896.5
50,50,50,1773,62875.4
60,60,60,2190.73,79993.2
46,46,46,1724.24,64633.5
41,41,41,1577.61,60706.6
46,46,46,1820.2,72028.1
33,33,33,1334.89,54001.5
66,66,66,2736.28,113449
59,59,59,2508.77,106682
37,37,37,1609.96,70057.1
31,31,31,1379.15,61359.5
65,65,65,2955.18,134360
65,65,65,3022.22,140527
48,48,48,2282.17,108512
51,51,51,2477.75,120381
49,49,49,2424.64,119982
52,52,52,2627.04,132722
64,64,64,3293.49,169491
66,66,66,3467.35,182164
54,54,54,2893.11,155006
53,53,53,2889.39,157524
51,51,51,2831.97,157260
37,37,37,2089.12,117960
58,58,58,3331.62,191379
67,67,67,3917.69,229085
64,64,64,3806.7,226427
78,78,78,4722.12,285883
65,65,65,3997.73,245879
76,76,76,4748.19,296654
