#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9923673,9.92367e+06,9.92367e+06,16.128,10.7612
41,41,41,60.8973,94.1657
45,45,45,110.496,274.784
49,49,49,170.469,596.936
46,46,46,207.013,936.51
67,67,67,370.417,2053.04
53,53,53,345.249,2253.44
50,50,50,376.586,2840.81
44,44,44,372.785,3162.24
52,52,52,496.232,4738.97
52,52,52,543.111,5676.07
49,49,49,563.127,6476.2
54,54,54,675.272,8448.4
52,52,52,705.583,9577.91
53,53,53,766.764,11097.4
57,57,57,880.312,13601
45,45,45,741.026,12206.4
38,38,38,664.511,11623.4
46,46,46,850.963,15745.7
56,56,56,1088.52,21163.2
58,58,58,1190.07,24423.3
53,53,53,1139.83,24517.9
41,41,41,921.13,20698
54,54,54,1270.72,29907
44,44,44,1080.95,26558.1
49,49,49,1247.94,31787
54,54,54,1432.41,38001.7
46,46,46,1265.6,34824.5
47,47,47,1338.99,38151.1
39,39,39,1150.4,33936.8
46,46,46,1401.16,42683
52,52,52,1639.68,51707
47,47,47,1525.31,49505.1
38,38,38,1272.55,42618.5
44,44,44,1519.44,52473.4
54,54,54,1915.56,67956
49,49,49,1786.22,65119.1
51,51,51,1911.36,71637.5
39,39,39,1502.4,57880.6
46,46,46,1817.36,71804
54,54,54,2189.48,88778.7
31,31,31,1286.08,53357.4
54,54,54,2293.93,97452.5
49,49,49,2131.26,92702.6
45,45,45,2002.06,89075.1
57,57,57,2590.72,117756
63,63,63,2931.34,136398
59,59,59,2798.14,132709
65,65,65,3153.55,153004
41,41,41,2027.04,100221
42,42,42,2122.6,107275
65,65,65,3347.81,172434
50,50,50,2625.04,137821
49,49,49,2619.99,140092
66,66,66,3597.44,196090
61,61,61,3387.95,188171
74,74,74,4178.69,235973
65,65,65,3739.09,215095
69,69,69,4039.81,236529
62,62,62,3686.94,219255
70,70,70,4230.9,255729
82,82,82,5044.86,310380
86,86,86,5376.49,336131
90,90,90,5714.67,362867
75,75,75,4835.22,311731
77,77,77,5044.57,330496
83,83,83,5521.83,367363
94,94,94,6344.2,428189
81,81,81,5547.05,379879
105,105,105,7303.4,508006
87,87,87,6131.15,432087
106,106,106,7580.37,542104
108,108,108,7832.78,568084
129,129,129,9482.77,697088
130,130,130,9684.3,721438
120,120,120,9054.69,683238
127,127,127,9715.02,743174
128,128,128,9919.38,768714
125,125,125,9812.42,770277
139,139,139,11056.8,879529
147,147,147,11832.6,952456
168,168,168,13683.8,1.11458e+06
159,159,159,13120.5,1.08271e+06
148,148,148,12355.5,1.03149e+06
145,145,145,12251.3,1.03514e+06
156,156,156,13339.5,1.14067e+06
170,170,170,14698.4,1.27086e+06
169,169,169,14788.9,1.29416e+06
162,162,162,14335.9,1.26865e+06
156,156,156,13962.4,1.24968e+06
171,171,171,15476.3,1.40069e+06
155,155,155,14184.1,1.29801e+06
171,171,171,15822.1,1.46399e+06
168,168,168,15709.5,1.46899e+06
168,168,168,15868.7,1.49891e+06
165,165,165,15762.8,1.50587e+06
166,166,166,16018.9,1.54583e+06
179,179,179,17445.7,1.70031e+06
180,180,180,17733.7,1.74715e+06
187,187,187,18608.5,1.85175e+06
166,166,166,16675.8,1.67521e+06
161,161,161,16334.8,1.65731e+06
186,186,186,19065.8,1.95434e+06
161,161,161,16658.2,1.72359e+06
154,154,154,16096.6,1.68248e+06
181,181,181,19092.9,2.01405e+06
187,187,187,19915.9,2.1211e+06
163,163,163,17524,1.884e+06
152,152,152,16491.6,1.7893e+06
199,199,199,21791.6,2.38632e+06
208,208,208,22978.9,2.53861e+06
172,172,172,19182.7,2.1394e+06
176,176,176,19803.7,2.22835e+06
156,156,156,17709.4,2.01041e+06
172,172,172,19692.6,2.25465e+06
161,161,161,18598.6,2.14851e+06
174,174,174,20264.8,2.36014e+06
210,210,210,24673.3,2.89894e+06
200,200,200,23699.1,2.80825e+06
193,193,193,23063.4,2.75609e+06
190,190,190,22890.4,2.75775e+06
174,174,174,21132.8,2.56666e+06
179,179,179,21928.8,2.68646e+06
191,191,191,23591.5,2.91394e+06
180,180,180,22406.6,2.78921e+06
190,190,190,23844,2.99232e+06
167,167,167,21118.2,2.67056e+06
188,188,188,23967.2,3.05548e+06
180,180,180,23130.2,2.97227e+06
187,187,187,24213.7,3.13533e+06
193,193,193,25183.2,3.28599e+06
181,181,181,23803.8,3.13053e+06
204,204,204,27025.7,3.58034e+06
212,212,212,28299.8,3.77775e+06
233,233,233,31332.6,4.21346e+06
216,216,216,29269.7,3.9663e+06
232,232,232,31664.8,4.32183e+06
254,254,254,34923.6,4.80183e+06
239,239,239,33094.9,4.58276e+06
250,250,250,34876,4.86536e+06
261,261,261,36674.1,5.15323e+06
289,289,289,40893.8,5.78653e+06
315,315,315,44879.4,6.39419e+06
284,284,284,40751.8,5.84759e+06
297,297,297,42920.6,6.20265e+06
304,304,304,44235.9,6.43693e+06
292,292,292,42779.7,6.26751e+06
289,289,289,42621.2,6.28573e+06
314,314,314,46634.6,6.92608e+06
335,335,335,50072.7,7.48442e+06
317,317,317,47703.3,7.17858e+06
314,314,314,47569.9,7.2067e+06
319,319,319,48640.8,7.41671e+06
301,301,301,46212.5,7.09503e+06
296,296,296,45740.8,7.06835e+06
326,326,326,50692,7.88247e+06
350,350,350,54776.9,8.5729e+06
322,322,322,50714.2,7.98739e+06
383,383,383,60710.1,9.6233e+06
307,307,307,48963,7.80906e+06
317,317,317,50859.8,8.16002e+06
314,314,314,50699.5,8.18615e+06
305,305,305,49565.8,8.05502e+06
350,350,350,57225.3,9.35642e+06
334,334,334,54936.8,9.0361e+06
326,326,326,53945.4,8.92672e+06
312,312,312,51943.8,8.64795e+06
308,308,308,51584.1,8.63937e+06
310,310,310,52240.5,8.80348e+06
307,307,307,52034.9,8.81967e+06
320,320,320,54557.2,9.30156e+06
311,311,311,53336.8,9.14735e+06
325,325,325,56068.1,9.67273e+06
312,312,312,54141,9.39504e+06
