#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9952849,9.95285e+06,9.95285e+06,4.88626,2.51022
30,30,30,43.9578,67.3873
23,23,23,57.6543,147.127
31,31,31,108.699,383.849
27,27,27,121.465,548.839
36,36,36,200.415,1117.86
26,26,26,169.9,1111.73
35,35,35,263.416,1985.87
25,25,25,212.578,1809.21
44,44,44,420.955,4030.95
35,35,35,367.183,3855.07
29,29,29,332.276,3808.98
38,38,38,473.937,5913.76
34,34,34,458.663,6190.4
34,34,34,495.068,7210.92
28,28,28,434.451,6743.52
34,34,34,561.464,9275.56
40,40,40,699.241,12226.2
33,33,33,612.106,11356.8
24,24,24,467.061,9091.6
26,26,26,534.389,10986
43,43,43,923.093,19819.3
29,29,29,652.722,14693.3
22,22,22,518.849,12237.7
32,32,32,785.166,19267.6
21,21,21,535.779,13671.5
30,30,30,793.454,20987.7
22,22,22,604.048,16587.3
30,30,30,856.147,24435.1
27,27,27,797.904,23582.2
39,39,39,1189.67,36293.4
35,35,35,1102.83,34752.9
28,28,28,909.453,29542
41,41,41,1373.6,46022.3
16,16,16,551.405,19004.2
38,38,38,1349.67,47940.6
24,24,24,875.354,31928.6
36,36,36,1352.3,50801
29,29,29,1117.3,43048.7
26,26,26,1027.01,40569.1
24,24,24,972.571,39414.3
36,36,36,1494.21,62022.4
27,27,27,1148.86,48886.4
31,31,31,1349.21,58725.1
20,20,20,890.57,39657.5
23,23,23,1046.7,47635.9
34,34,34,1578.44,73282.2
34,34,34,1616.53,76860.6
41,41,41,1987.72,96370.8
30,30,30,1482.57,73269.7
30,30,30,1513.03,76310.8
36,36,36,1852.49,95328.5
37,37,37,1942.12,101944
40,40,40,2138.78,114362
31,31,31,1689.98,92132.1
32,32,32,1774.48,98402.2
38,38,38,2148.66,121497
41,41,41,2358.46,135670
41,41,41,2400.93,140598
41,41,41,2437.38,144901
48,48,48,2905.91,175927
38,38,38,2336.99,143727
45,45,45,2812.04,175728
42,42,42,2668.12,169499
49,49,49,3163.59,204255
36,36,36,2356.96,154316
36,36,36,2395.01,159339
45,45,45,3038.25,205136
40,40,40,2741.33,187877
52,52,52,3613.87,251159
54,54,54,3805.59,268199
56,56,56,4007.22,286751
53,53,53,3842.43,278576
66,66,66,4849.4,356320
57,57,57,4243.44,315913
60,60,60,4532.38,342380
74,74,74,5662.55,433311
71,71,71,5507.48,427221
65,65,65,5104.77,400909
75,75,75,5962.3,473994
90,90,90,7244.56,583159
69,69,69,5625.37,458626
81,81,81,6684.89,551708
78,78,78,6515.01,544178
87,87,87,7351.22,621161
73,73,73,6238.76,533185
88,88,88,7613.26,658662
95,95,95,8310.13,726936
92,92,92,8140.97,720392
79,79,79,7070.82,632874
87,87,87,7877.16,713221
90,90,90,8236.19,753728
72,72,72,6658.77,615829
90,90,90,8411.53,786160
89,89,89,8413.65,795394
88,88,88,8407.36,803230
101,101,101,9744.63,940184
107,107,107,10431.2,1.01692e+06
90,90,90,8862.81,872779
100,100,100,9950.14,990062
85,85,85,8540.86,858200
97,97,97,9844.12,999047
84,84,84,8610.75,882686
84,84,84,8697.46,900551
101,101,101,10559.5,1.10399e+06
108,108,108,11391.4,1.20152e+06
101,101,101,10763.3,1.14702e+06
101,101,101,10852.9,1.16621e+06
84,84,84,9114.95,989082
83,83,83,9086.32,994721
87,87,87,9608.27,1.06114e+06
89,89,89,9923.63,1.10651e+06
75,75,75,8439.29,949628
90,90,90,10218.3,1.16017e+06
110,110,110,12594.3,1.44197e+06
115,115,115,13279.2,1.53338e+06
101,101,101,11771.8,1.37204e+06
108,108,108,12686.9,1.49035e+06
89,89,89,10548.8,1.2503e+06
96,96,96,11470.9,1.37065e+06
92,92,92,11087.5,1.33624e+06
92,92,92,11185.7,1.36001e+06
91,91,91,11142.7,1.36439e+06
95,95,95,11727.8,1.44781e+06
87,87,87,10827.4,1.3475e+06
100,100,100,12553.2,1.57584e+06
84,84,84,10626.1,1.34422e+06
96,96,96,12244,1.56164e+06
99,99,99,12721.8,1.63479e+06
98,98,98,12694.2,1.64433e+06
111,111,111,14493.6,1.89249e+06
101,101,101,13283.8,1.74714e+06
121,121,121,16035.5,2.12511e+06
102,102,102,13614.3,1.81716e+06
117,117,117,15735.2,2.11621e+06
119,119,119,16130.8,2.18659e+06
145,145,145,19800,2.70372e+06
146,146,146,20079.6,2.76159e+06
129,129,129,17861.9,2.47324e+06
154,154,154,21480.5,2.9962e+06
150,150,150,21065.9,2.95849e+06
145,145,145,20513.3,2.90206e+06
156,156,156,22233,3.16864e+06
164,164,164,23534.6,3.37732e+06
157,157,157,22687.4,3.27847e+06
171,171,171,24888.3,3.6224e+06
160,160,160,23441.8,3.4345e+06
177,177,177,26104.2,3.84989e+06
166,166,166,24647.5,3.65964e+06
176,176,176,26305.7,3.93179e+06
182,182,182,27391,4.12236e+06
163,163,163,24694.7,3.74128e+06
179,179,179,27296.5,4.16259e+06
168,168,168,25792.9,3.95996e+06
154,154,154,23799.6,3.67806e+06
172,172,172,26754.3,4.16158e+06
180,180,180,28167.7,4.40789e+06
171,171,171,26934.7,4.24258e+06
145,145,145,22976.8,3.64094e+06
170,170,170,27114.1,4.32456e+06
168,168,168,26968,4.32901e+06
170,170,170,27451.2,4.43277e+06
189,189,189,30713.6,4.99116e+06
192,192,192,31390.3,5.13206e+06
180,180,180,29613,4.87186e+06
168,168,168,27799.2,4.59998e+06
169,169,169,28143.3,4.68666e+06
143,143,143,23953.9,4.01254e+06
183,183,183,30836.3,5.19605e+06
160,160,160,27120.8,4.59711e+06
156,156,156,26599.7,4.53554e+06
157,157,157,26925.5,4.61773e+06
151,151,151,26046.5,4.49285e+06
159,159,159,27588.8,4.78707e+06
167,167,167,29142.3,5.0855e+06
180,180,180,31590.6,5.54425e+06
153,153,153,27005.2,4.76654e+06
158,158,158,28046.8,4.97863e+06
144,144,144,25700.1,4.58678e+06
153,153,153,27470.7,4.93228e+06
168,168,168,30322.8,5.47307e+06
136,136,136,24680.9,4.47902e+06
155,155,155,28293.6,5.16469e+06
170,170,170,31188.3,5.72184e+06
183,183,183,33762.3,6.22893e+06
151,151,151,28008.6,5.19524e+06
195,195,195,36370.1,6.78351e+06
187,187,187,35066.6,6.57576e+06
182,182,182,34310.1,6.46807e+06
186,186,186,35253.6,6.68181e+06
224,224,224,42667.1,8.12716e+06
240,240,240,45963.1,8.80256e+06
298,298,298,57374.7,1.10465e+07
383,383,383,74119.2,1.43438e+07
436,436,436,84811.2,1.64976e+07
520,520,520,101674,1.98799e+07
602,602,602,118311,2.32518e+07
607,607,607,119890,2.36798e+07
746,746,746,148089,2.93974e+07
679,679,679,135464,2.70259e+07
776,776,776,155591,3.11968e+07
776,776,776,156359,3.15056e+07
784,784,784,158764,3.21504e+07
810,810,810,164830,3.3542e+07
794,794,794,162378,3.32073e+07
776,776,776,159456,3.2766e+07
755,755,755,155917,3.2199e+07
771,771,771,160000,3.32037e+07
763,763,763,159073,3.3164e+07
780,780,780,163418,3.42377e+07
754,754,754,158707,3.34059e+07
745,745,745,157556,3.33209e+07
756,756,756,160636,3.41323e+07
750,750,750,160129,3.41885e+07
708,708,708,151859,3.25722e+07
661,661,661,142440,3.06948e+07
648,648,648,140282,3.03689e+07
656,656,656,142688,3.10365e+07
631,631,631,137879,3.01278e+07
570,570,570,125115,2.74628e+07
614,614,614,135405,2.98606e+07
605,605,605,134015,2.96862e+07
568,568,568,126377,2.81184e+07
546,546,546,122023,2.72704e+07
514,514,514,115387,2.59031e+07
488,488,488,110033,2.48098e+07
513,513,513,116197,2.63191e+07
431,431,431,98050.3,2.2306e+07
425,425,425,97115,2.21914e+07
408,408,408,93636.5,2.14897e+07
380,380,380,87583.1,2.01864e+07
328,328,328,75928.7,1.75768e+07
355,355,355,82544.8,1.91934e+07
320,320,320,74723,1.74485e+07
310,310,310,72689.9,1.70446e+07
290,290,290,68287.6,1.608e+07
284,284,284,67166.2,1.58849e+07
261,261,261,61979,1.4718e+07
228,228,228,54374.2,1.29674e+07
211,211,211,50527.6,1.20997e+07
211,211,211,50738.7,1.2201e+07
175,175,175,42267,1.02086e+07
173,173,173,41953,1.01737e+07
143,143,143,34820.1,8.47862e+06
141,141,141,34471.9,8.42777e+06
137,137,137,33638,8.25926e+06
139,139,139,34263.4,8.44592e+06
98,98,98,24254.2,6.0027e+06
102,102,102,25347.4,6.29895e+06
95,95,95,23703.8,5.91444e+06
80,80,80,20040.1,5.02006e+06
86,86,86,21628.1,5.43924e+06
81,81,81,20451.8,5.16392e+06
71,71,71,17996.9,4.56181e+06
69,69,69,17558.4,4.46807e+06
39,39,39,9964.43,2.5459e+06
54,54,54,13850.6,3.55259e+06
61,61,61,15704.8,4.04329e+06
40,40,40,10339.1,2.67244e+06
42,42,42,10902.1,2.82989e+06
34,34,34,8854.62,2.30601e+06
39,39,39,10196.7,2.66597e+06
35,35,35,9187.55,2.41175e+06
31,31,31,8168.37,2.15234e+06
26,26,26,6877.16,1.81905e+06
25,25,25,6638.27,1.76267e+06
28,28,28,7461.28,1.98824e+06
24,24,24,6420.15,1.71743e+06
17,17,17,4563.69,1.22514e+06
17,17,17,4581.38,1.23465e+06
17,17,17,4600.34,1.24489e+06
16,16,16,4344.27,1.17954e+06
13,13,13,3542.03,965075
15,15,15,4103.42,1.12254e+06
14,14,14,3844.79,1.05588e+06
12,12,12,3305.87,910732
14,14,14,3870.6,1.07011e+06
24,24,24,6660.88,1.84864e+06
8,8,8,2226.3,619550
14,14,14,3914.45,1.0945e+06
15,15,15,4207.8,1.18038e+06
8,8,8,2251.07,633413
11,11,11,3106.62,877371
7,7,7,1984.46,562586
8,8,8,2275.46,647217
4,4,4,1142.52,326337
6,6,6,1718.54,492230
10,10,10,2874.82,826459
7,7,7,2019.69,582735
3,3,3,868.105,251202
5,5,5,1452.28,421821
6,6,6,1749.87,510340
3,3,3,877.628,256744
4,4,4,1174.68,344970
4,4,4,1179.54,347830
5,5,5,1477.09,436360
2,2,2,593.099,175883
3,3,3,891.705,265046
5,5,5,1491.64,444998
1,1,1,299.209,89526.1
0,0,0,0,0
4,4,4,1205.61,363372
5,5,5,1512.91,457781
3,3,3,911.326,276838
3,3,3,914.381,278698
2,2,2,611.675,187073
3,3,3,919.263,281682
1,1,1,307.135,94332
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,933.568,290516
1,1,1,312.551,97687.9
0,0,0,0,0
1,1,1,314.075,98643.4
1,1,1,315.05,99256.7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,322.109,103754
0,0,0,0,0
1,1,1,324.613,105373
1,1,1,325.969,106256
0,0,0,0,0
0,0,0,0,0
1,1,1,328.006,107588
1,1,1,329.906,108838
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,334.336,111781
0,0,0,0,0
1,1,1,336.615,113309
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,346.956,120378
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
