#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9950448,9.95045e+06,9.95045e+06,16.1291,12.3065
26,26,26,40.7698,65.5833
27,27,27,67.5048,171.439
24,24,24,86.6233,314.069
37,37,37,164.611,735.122
35,35,35,193.339,1070.58
30,30,30,194.207,1259.28
31,31,31,234.331,1773.54
41,41,41,345.668,2918.44
29,29,29,275.107,2611.8
42,42,42,440.97,4633.6
31,31,31,357.211,4118.99
38,38,38,474.17,5920.21
36,36,36,489.71,6664.57
32,32,32,462.774,6694.82
29,29,29,450.634,7004.33
35,35,35,576.473,9497.32
30,30,30,527.061,9262.36
32,32,32,591.026,10918.6
33,33,33,642.811,12523.6
33,33,33,674.318,13781.4
37,37,37,795.316,17098.7
28,28,28,631.466,14243.5
34,34,34,798.128,18739
29,29,29,710.689,17418.7
28,28,28,717.717,18398.6
36,36,36,953.685,25268.2
22,22,22,605.859,16686.9
33,33,33,940.614,26813.3
28,28,28,825.582,24344.9
32,32,32,976.784,29818.5
31,31,31,974.501,30636.2
30,30,30,975.211,31703.8
28,28,28,938.094,31431.6
30,30,30,1034.16,35651.3
28,28,28,996.113,35439.9
36,36,36,1310.95,47741.2
44,44,44,1650.17,61892
31,31,31,1193.58,45959.9
26,26,26,1027.47,40606
37,37,37,1500.07,60819.5
42,42,42,1740.83,72158.7
37,37,37,1572.98,66875
23,23,23,998.99,43392.2
31,31,31,1379.14,61357.9
33,33,33,1502.22,68386.2
28,28,28,1301.1,60460.9
36,36,36,1708.76,81109.4
38,38,38,1839.66,89064.9
34,34,34,1681.22,83135
26,26,26,1313.05,66313.7
36,36,36,1852.87,95366.8
41,41,41,2155.89,113365
48,48,48,2567.18,137305
49,49,49,2672.42,145755
31,31,31,1722.87,95753
40,40,40,2258.98,127580
42,42,42,2415.6,138936
45,45,45,2631.67,153908
48,48,48,2854.42,169747
50,50,50,3024.25,182925
44,44,44,2707.49,166606
59,59,59,3686.88,230397
52,52,52,3303.1,209821
37,37,37,2385.16,153760
48,48,48,3145.49,206132
48,48,48,3196.35,212851
43,43,43,2900.68,195678
71,71,71,4863.42,333145
57,57,57,3960.2,275150
73,73,73,5151.16,363491
55,55,55,3932.93,281240
66,66,66,4783.35,346678
77,77,77,5657.19,415640
80,80,80,5958.18,443755
60,60,60,4531.3,342216
65,65,65,4971.1,380188
79,79,79,6125.36,474942
91,91,91,7142.87,560673
75,75,75,5968.93,475048
73,73,73,5873.03,472505
97,97,97,7905.18,644255
72,72,72,5939.55,489981
99,99,99,8269.25,690722
112,112,112,9462.85,799523
97,97,97,8293.66,709129
97,97,97,8386.92,725169
92,92,92,8051.2,704592
103,103,103,9118.27,807219
95,95,95,8504.8,761396
91,91,91,8238.54,745872
100,100,100,9153.74,837916
103,103,103,9526.07,881039
90,90,90,8416.29,787051
100,100,100,9450.86,893197
116,116,116,11072.9,1.05699e+06
95,95,95,9171.97,885533
103,103,103,10043.6,979360
100,100,100,9846.94,969629
109,109,109,10844.2,1.07888e+06
85,85,85,8544.1,858850
108,108,108,10961,1.11245e+06
84,84,84,8611.5,882841
99,99,99,10251.1,1.06147e+06
87,87,87,9095.86,950979
122,122,122,12873.8,1.35849e+06
84,84,84,8945.79,952711
119,119,119,12794.1,1.37555e+06
105,105,105,11393.9,1.23641e+06
106,106,106,11609.3,1.27148e+06
96,96,96,10611.1,1.17288e+06
99,99,99,11039.5,1.23103e+06
88,88,88,9901.26,1.11404e+06
91,91,91,10327.9,1.17216e+06
95,95,95,10876.7,1.24529e+06
90,90,90,10394.5,1.20052e+06
98,98,98,11413.2,1.3292e+06
102,102,102,11985.4,1.40833e+06
91,91,91,10783.6,1.27787e+06
111,111,111,13263.4,1.58486e+06
91,91,91,10966.2,1.32152e+06
102,102,102,12392.5,1.50565e+06
112,112,112,13721.3,1.68102e+06
120,120,120,14824.7,1.83144e+06
111,111,111,13819.2,1.72047e+06
85,85,85,10668.4,1.339e+06
107,107,107,13537.4,1.71272e+06
106,106,106,13517.5,1.72382e+06
108,108,108,13881.7,1.78428e+06
112,112,112,14504.6,1.87843e+06
