#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9952995,9.953e+06,9.953e+06,12.3378,8.05568
38,38,38,55.8347,84.6323
25,25,25,60.1753,146.685
30,30,30,104.343,365.107
28,28,28,125.708,566.778
38,38,38,212.058,1186.28
31,31,31,199.385,1285.18
33,33,33,247.18,1853.41
31,31,31,260.682,2194.25
30,30,30,284.457,2699.16
25,25,25,261.612,2739.75
27,27,27,311.936,3605.75
40,40,40,504.115,6356.79
37,37,37,496.598,6668.01
24,24,24,348.905,5074.64
33,33,33,513.186,7982.82
31,31,31,511.346,8437.2
23,23,23,401.187,6999.76
28,28,28,515.524,9493.53
29,29,29,565.555,11031.4
24,24,24,492.688,10115.9
35,35,35,751.922,16156.5
30,30,30,674.015,15145.4
33,33,33,778.029,18345.7
34,34,34,831.605,20343.5
23,23,23,586.729,14969.1
38,38,38,1004.87,26575.3
24,24,24,661.226,18218.8
39,39,39,1108.48,31509.1
39,39,39,1151.34,33993.1
24,24,24,732.317,22346.5
22,22,22,691.484,21735.7
31,31,31,1007.92,32774
38,38,38,1270.48,42479.2
31,31,31,1068.42,36825.5
24,24,24,851.578,30218.5
30,30,30,1096.53,40081.3
28,28,28,1049.99,39376.8
29,29,29,1114.51,42835.2
25,25,25,986.043,38893.1
31,31,31,1258.08,51059.5
42,42,42,1744.29,72444.5
31,31,31,1316.83,55939.3
27,27,27,1174.53,51095.5
22,22,22,977.262,43412.4
27,27,27,1228.11,55863.6
32,32,32,1487.09,69111
40,40,40,1899.54,90209.6
38,38,38,1845.38,89619
27,27,27,1336.97,66206.3
40,40,40,2021.03,102116
37,37,37,1902.32,97809.9
39,39,39,2047.33,107479
37,37,37,1977.42,105684
24,24,24,1307.2,71201.2
51,51,51,2827.22,156733
48,48,48,2715.49,153626
39,39,39,2242.02,128892
37,37,37,2161.72,126302
36,36,36,2142.58,127522
42,42,42,2537.75,153340
41,41,41,2521.22,155041
32,32,32,2000.75,125096
45,45,45,2857.2,181417
37,37,37,2388.76,154223
56,56,56,3668.07,240268
54,54,54,3591.4,238860
53,53,53,3577.83,241529
37,37,37,2534.5,173617
60,60,60,4171.65,290050
57,57,57,4018.56,283317
66,66,66,4718.33,337318
43,43,43,3118.36,226147
61,61,61,4483.69,329571
53,53,53,3947.9,294078
66,66,66,4981.73,376030
77,77,77,5891,450706
68,68,68,5269.16,408301
80,80,80,6274.62,492142
85,85,85,6759,537467
