#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9936449,9.93645e+06,9.93645e+06,17.745,11.8333
34,34,34,54.2215,89.2929
39,39,39,98.6019,252.366
34,34,34,121.675,437.645
43,43,43,193.953,877.979
47,47,47,257.502,1414.4
50,50,50,323.421,2095.9
46,46,46,344.656,2585.82
46,46,46,388.017,3276.47
36,36,36,343.515,3281.48
42,42,42,440.171,4616.49
40,40,40,461.282,5323.4
33,33,33,413.945,5195.56
31,31,31,417.42,5623.23
43,43,43,623.837,9053.33
42,42,42,653.164,10160.7
38,38,38,624.771,10275.6
47,47,47,818.378,14253.2
47,47,47,870.08,16110.8
25,25,25,487.982,9527.16
45,45,45,922.44,18912.6
36,36,36,773.35,16616.4
39,39,39,879.566,19840.4
40,40,40,939.619,22076.1
24,24,24,589.066,14460.1
47,47,47,1199.86,30634.6
44,44,44,1165.77,30890.5
41,41,41,1128.79,31080.8
38,38,38,1086.11,31046.5
38,38,38,1121.48,33102.3
32,32,32,974.488,29678.7
39,39,39,1227.41,38633.6
34,34,34,1102.2,35733.6
33,33,33,1107.79,37190.6
46,46,46,1587.6,54797.2
47,47,47,1668.09,59206.2
38,38,38,1387.17,50641.2
42,42,42,1574.78,59049.7
34,34,34,1310.72,50532.2
44,44,44,1739.6,68780.8
36,36,36,1456.99,58970
42,42,42,1745.78,72568.1
44,44,44,1871.38,79594.5
42,42,42,1824.9,79295.2
26,26,26,1157.56,51538.7
54,54,54,2456.92,111791
35,35,35,1626.89,75625.2
49,49,49,2331.36,110928
55,55,55,2665.93,129227
52,52,52,2575.08,127525
57,57,57,2878.65,145383
34,34,34,1753.39,90426.7
51,51,51,2675.25,140335
36,36,36,1925.17,102956
42,42,42,2288.18,124666
49,49,49,2720.29,151025
50,50,50,2826.26,159759
61,61,61,3506.74,201599
53,53,53,3101.64,181518
56,56,56,3336.37,198779
66,66,66,3997.08,242076
53,53,53,3262.23,200800
71,71,71,4436.24,277191
59,59,59,3748.12,238114
62,62,62,4000.21,258096
58,58,58,3798.73,248803
74,74,74,4918.58,326931
87,87,87,5871.26,396233
62,62,62,4248.26,291098
81,81,81,5625.39,390685
81,81,81,5712.57,402890
92,92,92,6578.38,470389
92,92,92,6669.96,483577
86,86,86,6322.16,464772
94,94,94,7001.57,521518
112,112,112,8456.48,638508
93,93,93,7110.59,543668
94,94,94,7282.81,564256
98,98,98,7691.89,603736
147,147,147,11690,929648
99,99,99,7974.01,642279
112,112,112,9126.64,743718
141,141,141,11633.7,959899
134,134,134,11188.3,934171
126,126,126,10646.5,899604
134,134,134,11455,979239
118,118,118,10207.4,882977
132,132,132,11553.4,1.01123e+06
138,138,138,12211.3,1.08055e+06
131,131,131,11721.5,1.04882e+06
127,127,127,11497.6,1.04091e+06
145,145,145,13267.9,1.21406e+06
129,129,129,11926.3,1.10261e+06
150,150,150,14020,1.31041e+06
129,129,129,12187.4,1.15142e+06
147,147,147,14037.8,1.34055e+06
141,141,141,13612.7,1.31424e+06
132,132,132,12868.5,1.25455e+06
119,119,119,11724.3,1.15514e+06
141,141,141,14024.8,1.39502e+06
131,131,131,13168.4,1.32374e+06
128,128,128,12990.2,1.31834e+06
125,125,125,12811.7,1.31312e+06
155,155,155,16046.6,1.66127e+06
163,163,163,17036.9,1.78073e+06
142,142,142,14979.4,1.58017e+06
144,144,144,15333.2,1.63271e+06
126,126,126,13544.8,1.45605e+06
118,118,118,12802,1.38891e+06
150,150,150,16425.8,1.79873e+06
121,121,121,13366.4,1.47654e+06
152,152,152,16949.4,1.89004e+06
157,157,157,17665.3,1.98769e+06
138,138,138,15657.7,1.77655e+06
142,142,142,16257.3,1.86128e+06
143,143,143,16517.5,1.90789e+06
144,144,144,16777.8,1.95484e+06
144,144,144,16919.2,1.98792e+06
139,139,139,16469.2,1.95135e+06
146,146,146,17447.1,2.08494e+06
139,139,139,16748.6,2.01811e+06
147,147,147,17863.3,2.17073e+06
135,135,135,16537.9,2.02596e+06
151,151,151,18651.8,2.30392e+06
163,163,163,20290.3,2.52576e+06
133,133,133,16694.7,2.09561e+06
171,171,171,21634,2.73703e+06
141,141,141,17977.4,2.29212e+06
162,162,162,20820.7,2.67595e+06
163,163,163,21106.1,2.73294e+06
159,159,159,20750,2.70796e+06
161,161,161,21169.8,2.78363e+06
172,172,172,22790.7,3.01988e+06
161,161,161,21497,2.87033e+06
198,198,198,26639.2,3.58409e+06
204,204,204,27642.3,3.74558e+06
216,216,216,29491.7,4.02668e+06
193,193,193,26535.4,3.64834e+06
229,229,229,31707.9,4.39038e+06
189,189,189,26364.4,3.6777e+06
218,218,218,30624.8,4.3022e+06
191,191,191,27022.8,3.82321e+06
228,228,228,32483.9,4.62811e+06
192,192,192,27556.7,3.95507e+06
229,229,229,33089.3,4.78126e+06
223,223,223,32455.2,4.72352e+06
214,214,214,31342.4,4.59042e+06
240,240,240,35401.7,5.22201e+06
233,233,233,34602.4,5.13875e+06
245,245,245,36626.1,5.47541e+06
