#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9932019,9.93202e+06,9.93202e+06,20.0062,14.1817
50,50,50,76.4088,119.967
37,37,37,90.0458,222.071
31,31,31,106.993,372.415
47,47,47,210.915,951.078
43,43,43,237.046,1310.71
48,48,48,316.108,2085.07
44,44,44,329.906,2477.37
48,48,48,407.093,3457.04
50,50,50,477.099,4556.67
58,58,58,606.61,6349.27
39,39,39,447.714,5142.69
44,44,44,550.987,6903.25
39,39,39,525.156,7074.08
42,42,42,611.445,8904.43
48,48,48,744.702,11557.8
24,24,24,396.827,6562.34
48,48,48,838.852,14663.9
37,37,37,685.03,12686.2
43,43,43,837.624,16320.4
54,54,54,1106.2,22664.6
42,42,42,904.562,19485
38,38,38,856.665,19316.2
40,40,40,939.69,22077.8
44,44,44,1078.32,26431.1
45,45,45,1146.94,29236.3
46,46,46,1217.8,32242.8
48,48,48,1316.5,36112.1
38,38,38,1083.94,30922.5
45,45,45,1327.53,39166.9
31,31,31,945.807,28858.8
45,45,45,1416.55,44594.9
44,44,44,1431.09,46549.6
55,55,55,1842.45,61724.7
40,40,40,1378.76,47527.6
36,36,36,1277.74,45353.5
30,30,30,1094.87,39959.8
42,42,42,1572.53,58879.9
37,37,37,1422.4,54684.9
47,47,47,1860.79,73673.7
46,46,46,1864.43,75570.9
36,36,36,1491.66,61810.6
43,43,43,1828.54,77761.6
33,33,33,1434.84,62388.9
44,44,44,1960.3,87339.9
44,44,44,2000.61,90968.3
36,36,36,1672.96,77747.1
37,37,37,1755.2,83265.1
52,52,52,2520.45,122171
37,37,37,1831.64,90675.4
55,55,55,2776.47,140164
38,38,38,1959.13,101008
52,52,52,2729.44,143271
46,46,46,2460.63,131628
47,47,47,2562.74,139742
56,56,56,3110.25,172748
48,48,48,2714.76,153543
56,56,56,3217.25,184839
48,48,48,2805.33,163960
58,58,58,3456.89,206041
64,64,64,3872.4,234310
58,58,58,3564.42,219058
69,69,69,4313.01,269602
62,62,62,3932.52,249436
72,72,72,4642.86,299396
75,75,75,4909.17,321339
81,81,81,5386.37,358191
79,79,79,5332.56,359956
62,62,62,4243.35,290425
89,89,89,6184.16,429713
87,87,87,6132.03,432213
76,76,76,5440.25,389431
79,79,79,5725.31,414933
89,89,89,6539.09,480452
79,79,79,5887.83,438825
89,89,89,6718.59,507192
89,89,89,6808.62,520877
99,99,99,7668.76,594049
122,122,122,9577.59,751898
108,108,108,8584.72,682391
137,137,137,11025.7,887359
99,99,99,8071.73,658117
116,116,116,9570.47,789611
128,128,128,10687.8,892416
101,101,101,8535.59,721360
104,104,104,8895.83,760930
135,135,135,11679.4,1.01045e+06
140,140,140,12244.1,1.07085e+06
137,137,137,12125.6,1.07323e+06
122,122,122,10916.3,976784
125,125,125,11322.9,1.02567e+06
111,111,111,10159.7,929909
126,126,126,11658.4,1.07873e+06
118,118,118,11034.6,1.03189e+06
140,140,140,13235.4,1.25126e+06
120,120,120,11458.5,1.09416e+06
127,127,127,12257.8,1.18312e+06
121,121,121,11794.1,1.1496e+06
107,107,107,10542.2,1.03867e+06
141,141,141,14027.8,1.39561e+06
139,139,139,13972.7,1.40458e+06
105,105,105,10655.8,1.0814e+06
128,128,128,13118.3,1.34445e+06
121,121,121,12523.9,1.29627e+06
133,133,133,13903,1.45334e+06
119,119,119,12557.2,1.32509e+06
