#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9939414,9.93941e+06,9.93941e+06,13.1319,8.78928
25,25,25,38.1254,60.0814
36,36,36,90.8853,232.623
33,33,33,113.228,391.249
29,29,29,127.367,561.3
41,41,41,223.183,1219.16
43,43,43,281.378,1845.48
35,35,35,262.755,1974.69
32,32,32,269.896,2279.09
43,43,43,410.47,3921.95
46,46,46,483.809,5091.89
40,40,40,458.457,5258.16
49,49,49,609.918,7595.61
33,33,33,445.32,6011.44
53,53,53,769.584,11178.7
45,45,45,697.003,10799.1
45,45,45,741.318,12215.8
34,34,34,595.11,10419.4
45,45,45,832.991,15423.8
32,32,32,622.284,12104
43,43,43,882.122,18099.8
38,38,38,814.774,17472.5
42,42,42,944.867,21259.5
31,31,31,728.059,17102
42,42,42,1029.14,25220.4
44,44,44,1121.2,28573.9
42,42,42,1114.66,29585.6
33,33,33,911.427,25174.7
40,40,40,1139.19,32447.8
37,37,37,1096.7,32509
28,28,28,853.244,26003.9
35,35,35,1103.41,34790.4
37,37,37,1202.91,39111.6
45,45,45,1508.53,50574.5
41,41,41,1415.99,48907.2
40,40,40,1417.95,50267.4
33,33,33,1206.76,44132.1
45,45,45,1684.91,63091.4
35,35,35,1347.69,51896.3
40,40,40,1580.75,62473
39,39,39,1579.38,63963
40,40,40,1657.81,68711.8
41,41,41,1740.31,73873.3
38,38,38,1653.37,71940.6
38,38,38,1689.31,75102.8
32,32,32,1457.41,66379.1
38,38,38,1765.77,82054.6
34,34,34,1614.95,76710.7
41,41,41,1991.29,96716.4
35,35,35,1732.01,85713.6
41,41,41,2071.1,104625
34,34,34,1752.5,90334.3
37,37,37,1942.97,102034
37,37,37,1983.11,106293
48,48,48,2616.21,142599
45,45,45,2497.29,138593
48,48,48,2713,153345
32,32,32,1837.08,105467
43,43,43,2513.9,146974
49,49,49,2916.3,173571
54,54,54,3265.58,197485
54,54,54,3320.87,204229
44,44,44,2751.44,172059
53,53,53,3366.79,213877
52,52,52,3354.35,216382
56,56,56,3669.43,240446
43,43,43,2861.08,190371
58,58,58,3913.31,264040
58,58,58,3972.64,272106
57,57,57,3962.69,275494
71,71,71,5004.77,352792
64,64,64,4577.61,327420
68,68,68,4936.66,358397
73,73,73,5363.55,394084
82,82,82,6109.12,455145
66,66,66,4985.24,376560
79,79,79,6041.1,461967
66,66,66,5115.95,396564
90,90,90,7064.74,554570
93,93,93,7385.15,586464
117,117,117,9419.59,758374
88,88,88,7173.32,584739
94,94,94,7748.81,638772
95,95,95,7932.9,662438
99,99,99,8368.18,707347
119,119,119,10175.5,870110
106,106,106,9176.48,794422
99,99,99,8663.74,758192
114,114,114,10085.7,892297
101,101,101,9043.16,809701
101,101,101,9144.4,827929
104,104,104,9517.77,871046
131,131,131,12118.1,1.12099e+06
107,107,107,10004.9,935514
99,99,99,9351.2,883291
104,104,104,9933.87,948871
123,123,123,11872.3,1.14595e+06
94,94,94,9161.5,892912
114,114,114,11227.2,1.10571e+06
94,94,94,9355.67,931161
96,96,96,9646.94,969419
109,109,109,11058.9,1.12202e+06
123,123,123,12608.8,1.29255e+06
119,119,119,12318.3,1.27514e+06
129,129,129,13482.4,1.40911e+06
112,112,112,11818.1,1.24704e+06
99,99,99,10545.3,1.12328e+06
98,98,98,10531.5,1.13177e+06
114,114,114,12368.2,1.34188e+06
107,107,107,11712.9,1.28218e+06
126,126,126,13918,1.5374e+06
116,116,116,12937.8,1.443e+06
101,101,101,11363.2,1.27845e+06
123,123,123,13958.4,1.58406e+06
108,108,108,12368,1.41638e+06
108,108,108,12479.6,1.44205e+06
95,95,95,11070,1.28996e+06
107,107,107,12574.1,1.47766e+06
97,97,97,11496.4,1.36256e+06
116,116,116,13860.5,1.65616e+06
125,125,125,15062.4,1.81501e+06
97,97,97,11787.4,1.43241e+06
100,100,100,12253.2,1.50142e+06
116,116,116,14324.8,1.76897e+06
110,110,110,13697,1.70554e+06
101,101,101,12675.6,1.59081e+06
110,110,110,13917.7,1.76095e+06
146,146,146,18615.4,2.37354e+06
109,109,109,14005.6,1.79962e+06
144,144,144,18646.4,2.41452e+06
122,122,122,15921.1,2.07774e+06
123,123,123,16173.8,2.12677e+06
123,123,123,16300.3,2.16018e+06
129,129,129,17218.6,2.2983e+06
172,172,172,23138.4,3.11273e+06
144,144,144,19511.5,2.64376e+06
176,176,176,24020.7,3.27839e+06
154,154,154,21180.8,2.91316e+06
150,150,150,20772.9,2.87677e+06
150,150,150,20920,2.91765e+06
164,164,164,23041.8,3.23736e+06
179,179,179,25326.1,3.58333e+06
154,154,154,21942.7,3.12652e+06
204,204,204,29276,4.20142e+06
175,175,175,25285.9,3.65361e+06
201,201,201,29245.9,4.25535e+06
175,175,175,25643.4,3.75764e+06
240,240,240,35400.6,5.22171e+06
203,203,203,30151.4,4.47838e+06
231,231,231,34541.9,5.16515e+06
223,223,223,33568,5.05298e+06
215,215,215,32569.9,4.93398e+06
211,211,211,32179.9,4.90782e+06
258,258,258,39613.1,6.0822e+06
236,236,236,36462.1,5.63344e+06
210,210,210,32654.3,5.07766e+06
229,229,229,35842.1,5.60987e+06
234,234,234,36858.8,5.80589e+06
231,231,231,36612.1,5.80281e+06
265,265,265,42274.8,6.74402e+06
231,231,231,37075.4,5.95061e+06
254,254,254,41018.2,6.62401e+06
235,235,235,38186.9,6.20529e+06
263,263,263,43001,7.03076e+06
246,246,246,40468,6.65716e+06
234,234,234,38724,6.40834e+06
242,242,242,40295.4,6.7096e+06
215,215,215,36012.6,6.03214e+06
234,234,234,39436.1,6.6462e+06
254,254,254,43045.2,7.29486e+06
253,253,253,43145.3,7.35778e+06
230,230,230,39449.4,6.76636e+06
236,236,236,40718.2,7.02531e+06
231,231,231,40067.7,6.94988e+06
264,264,264,46061.9,8.03676e+06
237,237,237,41597.3,7.30103e+06
236,236,236,41647.1,7.34951e+06
243,243,243,43129.9,7.65512e+06
286,286,286,51053.5,9.11351e+06
265,265,265,47567.8,8.53851e+06
247,247,247,44584.7,8.04777e+06
250,250,250,45378.7,8.23693e+06
269,269,269,49087.9,8.95772e+06
286,286,286,52486.6,9.63235e+06
274,274,274,50555.7,9.32804e+06
314,314,314,58243.7,1.08036e+07
318,318,318,59302.5,1.10591e+07
323,323,323,60567.6,1.13574e+07
373,373,373,70310.1,1.32534e+07
407,407,407,77136.1,1.46191e+07
440,440,440,83825,1.59696e+07
545,545,545,104374,1.99887e+07
638,638,638,122825,2.36458e+07
684,684,684,132375,2.56185e+07
763,763,763,148409,2.88669e+07
881,881,881,172240,3.3674e+07
917,917,917,180189,3.54068e+07
1000,1000,1000,197495,3.90045e+07
1043,1043,1043,207041,4.10987e+07
1000,1000,1000,199487,3.97951e+07
1087,1087,1087,217928,4.36917e+07
1039,1039,1039,209352,4.2183e+07
1033,1033,1033,209196,4.23652e+07
1048,1048,1048,213269,4.34007e+07
985,985,985,201420,4.11879e+07
984,984,984,202222,4.15587e+07
919,919,919,189767,3.91857e+07
971,971,971,201494,4.18125e+07
1021,1021,1021,212888,4.43891e+07
915,915,915,191695,4.01606e+07
883,883,883,185881,3.91302e+07
914,914,914,193322,4.089e+07
876,876,876,186150,3.95568e+07
817,817,817,174434,3.72426e+07
818,818,818,175472,3.76411e+07
793,793,793,170904,3.68328e+07
750,750,750,162376,3.51548e+07
732,732,732,159216,3.46309e+07
707,707,707,154478,3.37532e+07
719,719,719,157826,3.46443e+07
659,659,659,145299,3.2036e+07
677,677,677,149945,3.32104e+07
653,653,653,145287,3.23253e+07
618,618,618,138121,3.08694e+07
584,584,584,131093,2.94268e+07
555,555,555,125157,2.8224e+07
505,505,505,114385,2.59089e+07
511,511,511,116270,2.64555e+07
466,466,466,106485,2.43327e+07
443,443,443,101672,2.33348e+07
427,427,427,98399.2,2.26754e+07
392,392,392,90749.3,2.10088e+07
374,374,374,86953.7,2.02165e+07
352,352,352,82199.6,1.91954e+07
332,332,332,77849.6,1.82547e+07
309,309,309,72774.5,1.71396e+07
290,290,290,68587.1,1.62214e+07
249,249,249,59135,1.4044e+07
257,257,257,61288.7,1.4616e+07
212,212,212,50771.5,1.21592e+07
219,219,219,52665.2,1.2665e+07
205,205,205,49498.8,1.19519e+07
198,198,198,48011.7,1.16421e+07
180,180,180,43831,1.06731e+07
157,157,157,38382.2,9.38339e+06
159,159,159,39036.8,9.58412e+06
154,154,154,37956.4,9.35513e+06
128,128,128,31682.5,7.84207e+06
135,135,135,33544.2,8.33492e+06
108,108,108,26951.1,6.72556e+06
111,111,111,27804.3,6.9647e+06
110,110,110,27666.2,6.95834e+06
103,103,103,26011.5,6.56893e+06
89,89,89,22562.6,5.71992e+06
78,78,78,19852.3,5.05277e+06
59,59,59,15070.4,3.84945e+06
79,79,79,20262.2,5.19692e+06
60,60,60,15450.4,3.97856e+06
50,50,50,12920.1,3.33858e+06
44,44,44,11417.2,2.96257e+06
52,52,52,13548.7,3.53015e+06
45,45,45,11768.4,3.07768e+06
41,41,41,10760,2.82384e+06
42,42,42,11071.7,2.91864e+06
28,28,28,7408.59,1.96026e+06
33,33,33,8759.65,2.3252e+06
18,18,18,4797.11,1.27846e+06
30,30,30,8025.31,2.14685e+06
22,22,22,5905.81,1.58539e+06
22,22,22,5929.37,1.59807e+06
24,24,24,6489.53,1.75475e+06
20,20,20,5430.63,1.47459e+06
18,18,18,4907.06,1.33774e+06
22,22,22,6015.59,1.64488e+06
14,14,14,3842.52,1.05464e+06
19,19,19,5232.99,1.44127e+06
20,20,20,5529.82,1.52895e+06
13,13,13,3606.35,1.00044e+06
16,16,16,4455.39,1.24066e+06
7,7,7,1955.69,546389
11,11,11,3083.31,864257
11,11,11,3096.02,871396
11,11,11,3109.18,878818
13,13,13,3683.58,1.04375e+06
13,13,13,3698.41,1.05217e+06
13,13,13,3708.93,1.05817e+06
9,9,9,2578.19,738566
7,7,7,2012.27,578462
9,9,9,2596.42,749047
10,10,10,2894.8,837990
5,5,5,1452.77,422108
8,8,8,2332.54,680094
6,6,6,1753.63,512538
6,6,6,1761.73,517280
5,5,5,1471.14,432852
5,5,5,1477.33,436501
1,1,1,296.197,87732.4
2,2,2,595.268,177172
2,2,2,596.988,178198
4,4,4,1197.78,358671
2,2,2,601.013,180608
1,1,1,301.325,90797
4,4,4,1210.71,366454
2,2,2,607.529,184546
4,4,4,1217.4,370516
1,1,1,305.334,93228.9
1,1,1,306.844,94153
1,1,1,307.973,94847.6
3,3,3,926.221,285962
2,2,2,619.397,191827
0,0,0,0,0
0,0,0,0,0
3,3,3,936.304,292222
1,1,1,313.389,98212.6
2,2,2,629.672,198244
0,0,0,0,0
1,1,1,316.684,100289
1,1,1,317.477,100792
1,1,1,318.193,101247
0,0,0,0,0
2,2,2,641.656,205861
0,0,0,0,0
0,0,0,0,0
1,1,1,323.338,104548
1,1,1,324.178,105092
0,0,0,0,0
0,0,0,0,0
1,1,1,327.041,106956
0,0,0,0,0
1,1,1,329.695,108699
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,335.777,112746
1,1,1,336.796,113432
1,1,1,337.197,113702
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,354.308,125534
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
