#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9914384,9.91438e+06,9.91438e+06,17.7073,12.8239
41,41,41,61.5192,95.4768
56,56,56,138.199,345.15
55,55,55,193.458,684.809
59,59,59,267.104,1213.5
49,49,49,268.842,1479.17
57,57,57,373.865,2456.47
53,53,53,398.222,2996.76
55,55,55,469.542,4012.89
67,67,67,633.946,6003.66
65,65,65,680.764,7136.19
62,62,62,715.187,8255.64
52,52,52,649.572,8119.35
54,54,54,731.499,9913.82
49,49,49,711.28,10328.6
56,56,56,866.068,13398.1
50,50,50,822.8,13543.8
55,55,55,960.373,16773.6
54,54,54,997.577,18433.7
54,54,54,1051.58,20483.1
51,51,51,1047.38,21514.8
58,58,58,1247.12,26820.4
56,56,56,1261.08,28402.9
57,57,57,1340.79,31544
42,42,42,1032.8,25400
42,42,42,1071.02,27315.1
62,62,62,1641.26,43452.7
62,62,62,1702.66,46765.2
44,44,44,1256.04,35858.8
54,54,54,1590.94,46876.5
40,40,40,1220.67,37253.5
53,53,53,1668.34,52520
45,45,45,1464.13,47641
45,45,45,1501.93,50131.9
41,41,41,1413.44,48731
48,48,48,1702.58,60395.4
45,45,45,1643.53,60029.9
44,44,44,1648.22,61745.2
61,61,61,2348.9,90453.3
67,67,67,2648.62,104712
58,58,58,2347.46,95015.4
45,45,45,1865.51,77340.4
46,46,46,1955.52,83136.1
48,48,48,2089.07,90923.7
55,55,55,2445.67,108755
67,67,67,3046.57,138537
42,42,42,1949.52,90493.6
66,66,66,3136.26,149038
60,60,60,2908.17,140963
65,65,65,3216.67,159189
51,51,51,2576.19,130137
60,60,60,3091.1,159254
68,68,68,3572.77,187721
62,62,62,3319.09,177688
65,65,65,3541.99,193017
54,54,54,2995.6,166183
66,66,66,3726.45,210406
65,65,65,3734.43,214559
64,64,64,3743.49,218971
66,66,66,3926.01,233544
65,65,65,3929.24,237528
67,67,67,4122.29,253637
54,54,54,3377.67,211276
74,74,74,4702.36,298820
69,69,69,4453.37,287432
68,68,68,4454.29,291780
77,77,77,5121.57,340663
89,89,89,6011.23,406016
93,93,93,6369.96,436313
82,82,82,5705.85,397039
74,74,74,5214.31,367425
110,110,110,7869.62,563017
90,90,90,6525.35,473121
108,108,108,7939.7,583704
91,91,91,6777.29,504751
118,118,118,8910.18,672818
121,121,121,9258.36,708417
113,113,113,8752.46,677934
107,107,107,8399.87,659427
127,127,127,10093.1,802145
145,145,145,11674.1,939903
134,134,134,10922.9,890388
153,153,153,12619.4,1.04086e+06
129,129,129,10773.7,899802
145,145,145,12242.9,1.03373e+06
155,155,155,13249.8,1.13264e+06
151,151,151,13058.6,1.12933e+06
154,154,154,13476.9,1.1794e+06
141,141,141,12482.8,1.10512e+06
119,119,119,10646.2,952461
141,141,141,12765.2,1.15568e+06
128,128,128,11714.5,1.07212e+06
144,144,144,13318.5,1.23184e+06
151,151,151,14118.4,1.32007e+06
127,127,127,12002.6,1.13437e+06
137,137,137,13075.9,1.24803e+06
144,144,144,13889.9,1.33981e+06
132,132,132,12870.5,1.25493e+06
138,138,138,13594.4,1.33919e+06
132,132,132,13134.2,1.30689e+06
134,134,134,13463.9,1.35282e+06
144,144,144,14613.7,1.48307e+06
140,140,140,14353.1,1.47152e+06
126,126,126,13046.5,1.35089e+06
138,138,138,14427.2,1.50831e+06
138,138,138,14555.9,1.53533e+06
126,126,126,13420.2,1.4294e+06
134,134,134,14402.2,1.54795e+06
138,138,138,14969.3,1.62377e+06
138,138,138,15108.2,1.65406e+06
147,147,147,16239.7,1.79407e+06
135,135,135,15059.2,1.67986e+06
129,129,129,14507.2,1.63146e+06
131,131,131,14864,1.68656e+06
142,142,142,16255.5,1.86086e+06
158,158,158,18243.9,2.10659e+06
136,136,136,15839.8,1.84487e+06
152,152,152,17861.9,2.09901e+06
169,169,169,20029.3,2.37381e+06
138,138,138,16496.7,1.97204e+06
134,134,134,16144.4,1.9451e+06
152,152,152,18472.2,2.2449e+06
136,136,136,16661.8,2.0413e+06
140,140,140,17287.9,2.1348e+06
171,171,171,21297.9,2.65265e+06
147,147,147,18452.3,2.31626e+06
149,149,149,18851.1,2.38501e+06
174,174,174,22182.8,2.82805e+06
153,153,153,19654.1,2.52475e+06
167,167,167,21624.9,2.80023e+06
179,179,179,23353.5,3.04686e+06
193,193,193,25384.4,3.33872e+06
200,200,200,26500.9,3.5115e+06
208,208,208,27758.8,3.7046e+06
214,214,214,28781.2,3.87084e+06
233,233,233,31575.2,4.27897e+06
226,226,226,30849,4.21092e+06
234,234,234,32180.3,4.42553e+06
226,226,226,31297.5,4.33425e+06
211,211,211,29434.6,4.10615e+06
251,251,251,35265.9,4.95494e+06
291,291,291,41175.3,5.82616e+06
272,272,272,38763,5.52417e+06
268,268,268,38460.5,5.51947e+06
286,286,286,41327.5,5.97192e+06
313,313,313,45545.6,6.62751e+06
303,303,303,44393.7,6.50432e+06
307,307,307,45277.8,6.67779e+06
338,338,338,50190.9,7.45306e+06
303,303,303,45306.3,6.77448e+06
320,320,320,48172.1,7.25176e+06
316,316,316,47876.3,7.25363e+06
313,313,313,47732.3,7.27917e+06
337,337,337,51731.1,7.94101e+06
344,344,344,53147.5,8.21124e+06
325,325,325,50529.3,7.85606e+06
323,323,323,50552.5,7.91195e+06
333,333,333,52442.1,8.2588e+06
325,325,325,51512.2,8.16465e+06
374,374,374,59650.5,9.5139e+06
329,329,329,52791.4,8.47093e+06
350,350,350,56528.4,9.12991e+06
339,339,339,55087,8.9516e+06
400,400,400,65397.8,1.06922e+07
361,361,361,59388,9.76993e+06
345,345,345,57089.2,9.44692e+06
374,374,374,62273.6,1.0369e+07
333,333,333,55786.9,9.34592e+06
361,361,361,60823.7,1.0248e+07
380,380,380,64406.6,1.09164e+07
386,386,386,65809.7,1.122e+07
375,375,375,64312.3,1.10296e+07
380,380,380,65550.7,1.13076e+07
325,325,325,56386.7,9.78298e+06
351,351,351,61251.7,1.06888e+07
361,361,361,63353,1.1118e+07
344,344,344,60717.7,1.0717e+07
368,368,368,65305.5,1.15892e+07
361,361,361,64439.4,1.15026e+07
363,363,363,65160.4,1.16967e+07
372,372,372,67144,1.21192e+07
367,367,367,66611.1,1.209e+07
386,386,386,70445.4,1.28564e+07
412,412,412,75603.9,1.38737e+07
408,408,408,75275.2,1.38882e+07
447,447,447,82911.2,1.53787e+07
457,457,457,85213.8,1.58893e+07
482,482,482,90375.7,1.69456e+07
504,504,504,95010,1.79106e+07
598,598,598,113337,2.14804e+07
697,697,697,132783,2.52961e+07
848,848,848,162393,3.10986e+07
968,968,968,186352,3.58753e+07
1145,1145,1145,221579,4.28797e+07
1259,1259,1259,244871,4.76267e+07
1441,1441,1441,281708,5.50725e+07
1507,1507,1507,296114,5.81841e+07
1513,1513,1513,298829,5.90211e+07
1584,1584,1584,314422,6.24125e+07
1597,1597,1597,318609,6.35642e+07
1570,1570,1570,314785,6.31146e+07
1690,1690,1690,340531,6.86164e+07
1585,1585,1585,320966,6.49963e+07
1577,1577,1577,320900,6.52992e+07
1598,1598,1598,326794,6.683e+07
1576,1576,1576,323869,6.65555e+07
1604,1604,1604,331227,6.83988e+07
1535,1535,1535,318507,6.60893e+07
1509,1509,1509,314625,6.55992e+07
1398,1398,1398,292881,6.13588e+07
1325,1325,1325,278907,5.87091e+07
1430,1430,1430,302440,6.39651e+07
1273,1273,1273,270503,5.74799e+07
1282,1282,1282,273697,5.84324e+07
1205,1205,1205,258461,5.54373e+07
1048,1048,1048,225848,4.86711e+07
1029,1029,1029,222768,4.82271e+07
1023,1023,1023,222483,4.83858e+07
1001,1001,1001,218729,4.77946e+07
970,970,970,212919,4.67366e+07
935,935,935,206173,4.54623e+07
815,815,815,180536,3.99917e+07
784,784,784,174433,3.88096e+07
730,730,730,163156,3.64657e+07
726,726,726,162973,3.65844e+07
732,732,732,165068,3.72234e+07
593,593,593,134309,3.042e+07
655,655,655,149008,3.38985e+07
527,527,527,120412,2.75126e+07
524,524,524,120251,2.75958e+07
473,473,473,109026,2.51305e+07
435,435,435,100706,2.33141e+07
432,432,432,100438,2.33512e+07
401,401,401,93624.3,2.18591e+07
379,379,379,88864.5,2.08362e+07
353,353,353,83133.5,1.95785e+07
323,323,323,76389.8,1.80663e+07
290,290,290,68862.7,1.6352e+07
298,298,298,71062.3,1.69458e+07
254,254,254,60826.9,1.45666e+07
224,224,224,53871.8,1.29562e+07
223,223,223,53850.3,1.30039e+07
207,207,207,50187.3,1.2168e+07
197,197,197,47966.1,1.16789e+07
176,176,176,43024.8,1.05178e+07
143,143,143,35109,8.61989e+06
159,159,159,39195.8,9.66233e+06
127,127,127,31430.9,7.77875e+06
130,130,130,32302.8,8.02672e+06
124,124,124,30937.4,7.71875e+06
111,111,111,27805.1,6.96509e+06
119,119,119,29924.4,7.52499e+06
80,80,80,20195.3,5.09811e+06
82,82,82,20785.7,5.26887e+06
71,71,71,18069.9,4.59892e+06
56,56,56,14304.6,3.65395e+06
68,68,68,17440.7,4.47319e+06
56,56,56,14419.6,3.71296e+06
53,53,53,13701.1,3.54189e+06
41,41,41,10639.8,2.76109e+06
46,46,46,11985.2,3.12271e+06
41,41,41,10721.6,2.80371e+06
45,45,45,11810.9,3.09996e+06
22,22,22,5798.22,1.52815e+06
22,22,22,5820.19,1.53976e+06
32,32,32,8496.76,2.2561e+06
24,24,24,6393.96,1.70345e+06
33,33,33,8825.46,2.36027e+06
31,31,31,8321.89,2.234e+06
17,17,17,4580.25,1.23404e+06
21,21,21,5683.14,1.53801e+06
10,10,10,2715.52,737405
16,16,16,4360.7,1.18848e+06
14,14,14,3831.28,1.04848e+06
14,14,14,3843.41,1.05513e+06
15,15,15,4132.09,1.13828e+06
16,16,16,4423.92,1.22319e+06
16,16,16,4438.9,1.23149e+06
7,7,7,1949.68,543034
8,8,8,2234.98,624393
8,8,8,2242.85,628798
11,11,11,3098.13,872584
11,11,11,3107.47,877853
1,1,1,283.38,80304.3
10,10,10,2842.47,807962
7,7,7,1998.37,570499
9,9,9,2578.08,738501
3,3,3,862.965,248237
5,5,5,1443.04,416475
7,7,7,2026.58,586720
8,8,8,2323.13,674620
6,6,6,1748.71,509663
0,0,0,0,0
1,1,1,293.424,86097.7
2,2,2,589.257,173612
4,4,4,1182.89,349807
1,1,1,296.817,88100.3
3,3,3,892.358,265434
3,3,3,894.498,266709
1,1,1,299.641,89784.9
2,2,2,600.662,180398
3,3,3,904.515,272716
3,3,3,906.899,274155
2,2,2,606.468,183902
3,3,3,913.574,278206
2,2,2,610.883,186589
4,4,4,1225.11,375226
2,2,2,615.905,189669
2,2,2,616.684,190150
2,2,2,618.883,191508
1,1,1,310.646,96500.9
0,0,0,0,0
1,1,1,312.541,97681.9
4,4,4,1253.72,392953
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,637.605,203270
1,1,1,319.812,102280
0,0,0,0,0
0,0,0,0,0
1,1,1,322.51,104013
0,0,0,0,0
1,1,1,324.732,105451
1,1,1,325.539,105976
1,1,1,326.019,106288
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,332.981,110876
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,364.847,133114
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,370.914,137577
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
