#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9920342,9.92034e+06,9.92034e+06,13.7821,9.0353
40,40,40,60.0195,92.9058
47,47,47,114.014,280.601
32,32,32,111.864,393.423
49,49,49,223.265,1021.42
47,47,47,257.518,1415.28
42,42,42,275.299,1808.37
55,55,55,410.872,3073.97
45,45,45,383.543,3273.26
56,56,56,528.728,4996.29
45,45,45,474.927,5016.47
46,46,46,530.293,6117.3
45,45,45,560.232,6978.16
43,43,43,578.058,7774.08
54,54,54,782.296,11337.6
39,39,39,602.78,9319.85
48,48,48,791.615,13058.3
49,49,49,864.321,15248.7
50,50,50,926.404,17168.9
55,55,55,1069.45,20801.2
43,43,43,882.288,18106.5
49,49,49,1053.27,22643.9
49,49,49,1102.61,24815
53,53,53,1239.08,28970.7
51,51,51,1248.56,30571.6
48,48,48,1222.69,31148.9
28,28,28,743.664,19753.5
40,40,40,1098.02,30143.7
61,61,61,1740.08,49641.7
39,39,39,1153.81,34138
47,47,47,1434.77,43803.7
65,65,65,2046.88,64461.9
44,44,44,1427.2,46296.7
38,38,38,1273.65,42691.4
44,44,44,1517.67,52351.8
47,47,47,1665.86,59048.5
54,54,54,1966.25,71599.5
48,48,48,1799.48,67464.8
43,43,43,1654.98,63700.9
58,58,58,2286.97,90181.5
49,49,49,1982.58,80221.3
54,54,54,2240.22,92942.5
41,41,41,1741.32,73959.7
42,42,42,1825.63,79359.2
52,52,52,2311.39,102745
56,56,56,2549.48,116072
62,62,62,2883.64,134124
61,61,61,2897.51,137638
40,40,40,1943.72,94454.6
63,63,63,3119.08,154427
59,59,59,2983.36,150859
62,62,62,3193.22,164468
50,50,50,2627.16,138043
47,47,47,2516.36,134729
56,56,56,3048.27,165932
56,56,56,3107.17,172407
52,52,52,2937.66,165962
66,66,66,3793.59,218055
64,64,64,3746.06,219271
63,63,63,3749.73,223187
82,82,82,4957.54,299728
66,66,66,4058.82,249614
71,71,71,4436.87,277270
86,86,86,5461.95,346902
82,82,82,5288.42,341073
77,77,77,5044.18,330445
62,62,62,4121.18,273943
84,84,84,5671.21,382896
80,80,80,5480.63,375474
102,102,102,7091.01,492974
93,93,93,6553.92,461878
113,113,113,8078.54,577556
107,107,107,7761.85,563060
119,119,119,8748.16,643120
115,115,115,8569.47,638581
94,94,94,7096.78,535798
116,116,116,8875.12,679042
148,148,148,11473.9,889548
127,127,127,9973.99,783322
120,120,120,9539.75,758400
155,155,155,12477.8,1.00449e+06
155,155,155,12634.6,1.0299e+06
147,147,147,12126.4,1.00036e+06
116,116,116,9687.35,809018
129,129,129,10900.6,921126
159,159,159,13595.7,1.16254e+06
141,141,141,12198.9,1.05542e+06
151,151,151,13207.3,1.15519e+06
163,163,163,14424.2,1.27644e+06
158,158,158,14137.9,1.26508e+06
163,163,163,14750.5,1.33485e+06
131,131,131,11985.6,1.09661e+06
136,136,136,12578.9,1.16346e+06
161,161,161,15055.9,1.40796e+06
155,155,155,14645.9,1.3839e+06
147,147,147,14030.9,1.33923e+06
156,156,156,15051.4,1.45221e+06
158,158,158,15405.5,1.5021e+06
153,153,153,15066.3,1.48364e+06
149,149,149,14822.4,1.47454e+06
159,159,159,15982.4,1.60654e+06
149,149,149,15121.2,1.53458e+06
148,148,148,15169.8,1.5549e+06
151,151,151,15633.7,1.61863e+06
146,146,146,15256.5,1.59427e+06
146,146,146,15398.4,1.62407e+06
149,149,149,15864.3,1.68912e+06
131,131,131,14088.3,1.51513e+06
128,128,128,13890.5,1.5074e+06
150,150,150,16419.2,1.79727e+06
174,174,174,19229.9,2.12524e+06
160,160,160,17842.6,1.98975e+06
147,147,147,16538.1,1.86061e+06
147,147,147,16690.3,1.89501e+06
135,135,135,15453.7,1.76903e+06
152,152,152,17549,2.02611e+06
150,150,150,17476.2,2.03612e+06
150,150,150,17628.9,2.07186e+06
157,157,157,18605.3,2.20484e+06
156,156,156,18644.3,2.22828e+06
155,155,155,18675,2.25004e+06
145,145,145,17611.2,2.13902e+06
155,155,155,18986.5,2.32573e+06
155,155,155,19143.9,2.36446e+06
159,159,159,19801.5,2.46605e+06
147,147,147,18445.1,2.31445e+06
149,149,149,18843.1,2.38299e+06
154,154,154,19626.6,2.50133e+06
149,149,149,19148.4,2.46082e+06
172,172,172,22278.4,2.88563e+06
155,155,155,20223.3,2.6386e+06
173,173,173,22748.6,2.99133e+06
156,156,156,20673.4,2.73969e+06
173,173,173,23094.5,3.083e+06
175,175,175,23538.6,3.1661e+06
181,181,181,24526.9,3.32359e+06
185,185,185,25253.6,3.44728e+06
195,195,195,26810.8,3.68627e+06
191,191,191,26455.1,3.66426e+06
196,196,196,27349.4,3.81628e+06
219,219,219,30770,4.32328e+06
218,218,218,30846,4.36458e+06
227,227,227,32351.7,4.61072e+06
224,224,224,32146.1,4.6133e+06
214,214,214,30920.5,4.46767e+06
233,233,233,33904.6,4.9336e+06
242,242,242,35444.2,5.19131e+06
224,224,224,33046.5,4.87533e+06
244,244,244,36231.5,5.38002e+06
270,270,270,40364.8,6.03453e+06
245,245,245,36880.7,5.55179e+06
283,283,283,42874.1,6.49538e+06
288,288,288,43916.1,6.69664e+06
266,266,266,40834,6.26849e+06
274,274,274,42332.7,6.54038e+06
274,274,274,42603,6.62417e+06
278,278,278,43504.3,6.80801e+06
278,278,278,43783.3,6.89561e+06
299,299,299,47392.5,7.51189e+06
306,306,306,48806.8,7.78468e+06
327,327,327,52484.8,8.42404e+06
291,291,291,46999.8,7.59101e+06
347,347,347,56383.3,9.16163e+06
322,322,322,52651.5,8.6093e+06
318,318,318,52308.2,8.60427e+06
328,328,328,54287,8.98503e+06
344,344,344,57283.3,9.53892e+06
360,360,360,60305.7,1.01022e+07
337,337,337,56788.1,9.56944e+06
340,340,340,57628.2,9.7677e+06
405,405,405,69048.9,1.17722e+07
395,395,395,67747.6,1.16196e+07
384,384,384,66242.5,1.14273e+07
360,360,360,62463.3,1.0838e+07
348,348,348,60735,1.05998e+07
368,368,368,64579.6,1.1333e+07
374,374,374,66018.3,1.16535e+07
368,368,368,65323.1,1.15954e+07
401,401,401,71582.8,1.27783e+07
380,380,380,68207.5,1.22428e+07
382,382,382,68952.3,1.24461e+07
408,408,408,74053.3,1.34409e+07
427,427,427,77931.1,1.42231e+07
396,396,396,72671.8,1.33364e+07
417,417,417,76935.1,1.41943e+07
512,512,512,94976.7,1.76184e+07
487,487,487,90821.9,1.69377e+07
488,488,488,91508.9,1.71596e+07
518,518,518,97659.6,1.8412e+07
595,595,595,112754,2.13671e+07
674,674,674,128401,2.44612e+07
830,830,830,158963,3.04449e+07
911,911,911,175371,3.37598e+07
1030,1030,1030,199300,3.85638e+07
1235,1235,1235,240224,4.67268e+07
1304,1304,1304,254950,4.98463e+07
1319,1319,1319,259208,5.09394e+07
1273,1273,1273,251435,4.96619e+07
1403,1403,1403,278481,5.52756e+07
1390,1390,1390,277313,5.53256e+07
1474,1474,1474,295557,5.92632e+07
1491,1491,1491,300434,6.05373e+07
1454,1454,1454,294414,5.96148e+07
1421,1421,1421,289177,5.88484e+07
1355,1355,1355,277121,5.66761e+07
1449,1449,1449,297763,6.1189e+07
1355,1355,1355,279792,5.77738e+07
1278,1278,1278,265182,5.50248e+07
1305,1305,1305,272101,5.67349e+07
1260,1260,1260,263983,5.53071e+07
1181,1181,1181,248603,5.23314e+07
1173,1173,1173,248085,5.2469e+07
1103,1103,1103,234388,4.98076e+07
1118,1118,1118,238672,5.0952e+07
1050,1050,1050,225226,4.83114e+07
1006,1006,1006,216783,4.67147e+07
954,954,954,206541,4.47163e+07
935,935,935,203359,4.42301e+07
853,853,853,186394,4.07301e+07
841,841,841,184597,4.05187e+07
792,792,792,174629,3.85042e+07
761,761,761,168554,3.73332e+07
737,737,737,163985,3.64874e+07
715,715,715,159795,3.57126e+07
704,704,704,158032,3.54748e+07
634,634,634,142976,3.22432e+07
595,595,595,134766,3.05243e+07
525,525,525,119422,2.71652e+07
530,530,530,121101,2.76707e+07
480,480,480,110149,2.52766e+07
454,454,454,104643,2.41195e+07
459,459,459,106262,2.46003e+07
400,400,400,92986.6,2.16163e+07
375,375,375,87559.4,2.04444e+07
356,356,356,83471.6,1.95717e+07
304,304,304,71590.3,1.68591e+07
321,321,321,75909.4,1.79509e+07
291,291,291,69099.1,1.64079e+07
284,284,284,67729.4,1.61524e+07
253,253,253,60597.5,1.45141e+07
241,241,241,57954.1,1.39364e+07
228,228,228,55061.3,1.32972e+07
213,213,213,51650.5,1.25248e+07
190,190,190,46268.8,1.12674e+07
185,185,185,45232.7,1.10594e+07
193,193,193,47374.8,1.16289e+07
148,148,148,36486.3,8.99493e+06
117,117,117,28958.4,7.16743e+06
123,123,123,30563.6,7.5946e+06
104,104,104,25946.8,6.47345e+06
107,107,107,26803.2,6.71415e+06
95,95,95,23892.6,6.00902e+06
94,94,94,23732.1,5.99165e+06
91,91,91,23063.8,5.84548e+06
82,82,82,20867.4,5.31035e+06
67,67,67,17119.2,4.37414e+06
64,64,64,16420.1,4.21283e+06
