#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
369,369,369,67703.5,1.24222e+07
395,395,395,72882.3,1.34477e+07
410,410,410,76056.4,1.41088e+07
447,447,447,83364.9,1.55475e+07
434,434,434,81365.3,1.52542e+07
527,527,527,99353.7,1.87309e+07
591,591,591,112003,2.12263e+07
656,656,656,124981,2.38113e+07
782,782,782,149757,2.86793e+07
912,912,912,175571,3.37995e+07
1027,1027,1027,198735,3.84574e+07
1190,1190,1190,231456,4.50187e+07
1204,1204,1204,235379,4.60163e+07
1340,1340,1340,263312,5.17413e+07
1375,1375,1375,271557,5.36317e+07
1530,1530,1530,303708,6.02866e+07
1538,1538,1538,306816,6.12068e+07
1565,1565,1565,313770,6.29087e+07
1565,1565,1565,315350,6.35439e+07
1543,1543,1543,312458,6.32732e+07
1541,1541,1541,313611,6.38234e+07
1549,1549,1549,316779,6.47834e+07
1472,1472,1472,302497,6.21635e+07
1527,1527,1527,315329,6.51163e+07
1456,1456,1456,302099,6.26815e+07
1426,1426,1426,297323,6.19922e+07
1317,1317,1317,275916,5.78055e+07
1275,1275,1275,268401,5.65013e+07
1223,1223,1223,258667,5.47087e+07
1273,1273,1273,270517,5.74859e+07
1142,1142,1142,243807,5.20508e+07
1166,1166,1166,250108,5.36483e+07
1117,1117,1117,240709,5.1872e+07
1015,1015,1015,219746,4.75749e+07
939,939,939,204226,4.44178e+07
894,894,894,195341,4.26824e+07
901,901,901,197758,4.34053e+07
833,833,833,183658,4.04926e+07
856,856,856,189595,4.19934e+07
749,749,749,166651,3.70797e+07
741,741,741,165613,3.70147e+07
685,685,685,153786,3.45256e+07
639,639,639,144081,3.24874e+07
648,648,648,146770,3.32432e+07
611,611,611,139005,3.16242e+07
555,555,555,126825,2.89812e+07
504,504,504,115664,2.65441e+07
484,484,484,111559,2.57136e+07
439,439,439,101620,2.3523e+07
402,402,402,93453.8,2.17254e+07
409,409,409,95501.9,2.22998e+07
348,348,348,81604.8,1.91361e+07
361,361,361,85016.8,2.00218e+07
320,320,320,75680.1,1.78984e+07
310,310,310,73628.9,1.74878e+07
299,299,299,71309.9,1.70071e+07
271,271,271,64908.8,1.55467e+07
243,243,243,58434.8,1.4052e+07
228,228,228,55052.7,1.3293e+07
200,200,200,48502.4,1.17625e+07
205,205,205,49917.9,1.21551e+07
210,210,210,51339.3,1.25511e+07
151,151,151,37068.6,9.09987e+06
159,159,159,39192.1,9.66054e+06
152,152,152,37617,9.30947e+06
143,143,143,35540.5,8.83308e+06
126,126,126,31434.7,7.84238e+06
106,106,106,26555.7,6.65291e+06
105,105,105,26404,6.63974e+06
98,98,98,24740.5,6.24583e+06
96,96,96,24339,6.17073e+06
75,75,75,19083.2,4.85559e+06
79,79,79,20183.8,5.15677e+06
69,69,69,17700.4,4.54067e+06
62,62,62,15966.3,4.11168e+06
82,82,82,21198,5.47992e+06
59,59,59,15310.3,3.973e+06
