#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
1029,1029,1029,213522,4.43067e+07
1035,1035,1035,215806,4.49973e+07
992,992,992,207832,4.35427e+07
950,950,950,199979,4.20965e+07
895,895,895,189291,4.00347e+07
933,933,933,198261,4.21301e+07
828,828,828,176776,3.77413e+07
807,807,807,173107,3.71326e+07
814,814,814,175411,3.77999e+07
777,777,777,168217,3.64183e+07
722,722,722,157032,3.41539e+07
738,738,738,161247,3.5231e+07
689,689,689,151236,3.31967e+07
685,685,685,151045,3.33059e+07
674,674,674,149296,3.30702e+07
622,622,622,138383,3.07874e+07
602,602,602,134557,3.00756e+07
557,557,557,125055,2.80769e+07
516,516,516,116357,2.62385e+07
478,478,478,108273,2.45252e+07
508,508,508,115565,2.62899e+07
434,434,434,99174.9,2.26629e+07
448,448,448,102820,2.35981e+07
398,398,398,91730.3,2.11419e+07
364,364,364,84258.1,1.9504e+07
341,341,341,79278.8,1.84315e+07
363,363,363,84772,1.9797e+07
340,340,340,79723.2,1.86935e+07
318,318,318,74889.9,1.76368e+07
280,280,280,66216.2,1.56593e+07
248,248,248,58901.1,1.39893e+07
238,238,238,56762.5,1.35377e+07
227,227,227,54369.8,1.30224e+07
211,211,211,50744.4,1.22038e+07
217,217,217,52410.3,1.26583e+07
193,193,193,46799.4,1.13481e+07
192,192,192,46749.3,1.13828e+07
179,179,179,43759.5,1.06978e+07
156,156,156,38297,9.40166e+06
140,140,140,34507,8.50523e+06
140,140,140,34648.7,8.57522e+06
130,130,130,32309.3,8.02995e+06
112,112,112,27939.9,6.97e+06
119,119,119,29805.6,7.46534e+06
79,79,79,19864.1,4.99475e+06
85,85,85,21459.3,5.41768e+06
75,75,75,19007.2,4.81699e+06
83,83,83,21123,5.37567e+06
81,81,81,20694.8,5.28737e+06
58,58,58,14883.7,3.81941e+06
64,64,64,16481.2,4.24421e+06
54,54,54,13955.8,3.60676e+06
44,44,44,11420.8,2.9644e+06
40,40,40,10424.3,2.71664e+06
49,49,49,12810.4,3.34912e+06
47,47,47,12337,3.23832e+06
35,35,35,9220.35,2.429e+06
38,38,38,10050.2,2.65808e+06
27,27,27,7169.12,1.90357e+06
24,24,24,6397.29,1.70522e+06
25,25,25,6686.5,1.78837e+06
33,33,33,8859.57,2.37855e+06
25,25,25,6736.75,1.81535e+06
24,24,24,6491.68,1.75591e+06
21,21,21,5701.56,1.54799e+06
19,19,19,5177.43,1.41083e+06
18,18,18,4924.03,1.34701e+06
14,14,14,3842.73,1.05476e+06
8,8,8,2203.68,607029
11,11,11,3039.55,839898
11,11,11,3052.1,846850
15,15,15,4177.91,1.16367e+06
11,11,11,3074.13,859118
6,6,6,1683.78,472518
6,6,6,1689.4,475677
6,6,6,1694.95,478812
12,12,12,3401.49,964181
15,15,15,4269.03,1.21498e+06
8,8,8,2283.78,651957
9,9,9,2578.81,738919
9,9,9,2587.64,743985
8,8,8,2307.95,665828
6,6,6,1737.63,503225
3,3,3,871.231,253015
4,4,4,1165.1,339363
4,4,4,1168.99,341634
6,6,6,1762.08,517491
2,2,2,589.748,173901
6,6,6,1772.62,523699
7,7,7,2074.11,614561
2,2,2,595.31,177197
6,6,6,1790.55,534348
2,2,2,598.951,179371
5,5,5,1502.93,451762
1,1,1,301.102,90662.3
4,4,4,1210.52,366341
3,3,3,909.704,275854
1,1,1,304.676,92827.2
3,3,3,916.446,279958
3,3,3,919.059,281556
1,1,1,307.461,94532.3
3,3,3,924.321,284790
0,0,0,0,0
0,0,0,0,0
1,1,1,311.413,96978
1,1,1,312.86,97881.2
4,4,4,1253.72,392954
1,1,1,314.188,98714.4
2,2,2,631.043,199108
1,1,1,316.066,99897.8
0,0,0,0,0
3,3,3,955.139,304097
1,1,1,319.009,101766
3,3,3,962.247,308640
3,3,3,965.268,310581
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,653.018,213216
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,331.746,110056
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,335.538,112586
2,2,2,673.407,226739
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,352.569,124305
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,362.073,131097
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
