#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9929350,9.92935e+06,9.92935e+06,14.5134,10.0698
46,46,46,71.4907,115.509
44,44,44,111.174,283.961
47,47,47,165.174,584.222
35,35,35,157.34,710.577
36,36,36,199.689,1110.09
59,59,59,383.401,2496.54
55,55,55,411.539,3084.04
54,54,54,458.281,3893.74
48,48,48,452.52,4269.11
48,48,48,504.061,5297.54
60,60,60,688.375,7902.34
37,37,37,462.233,5778.38
48,48,48,646.844,8720.55
51,51,51,740.288,10750.1
47,47,47,726.68,11238.9
49,49,49,808.088,13330.2
46,46,46,806.988,14159.4
48,48,48,889.275,16479.5
49,49,49,955.2,18624.8
46,46,46,938.772,19163.2
46,46,46,989.286,21279.7
34,34,34,767.817,17342.7
38,38,38,893.403,21008.2
42,42,42,1029.88,25256.7
44,44,44,1122.38,28633.3
41,41,41,1087.7,28858.6
51,51,51,1401.33,38508.6
37,37,37,1057.88,30249.2
56,56,56,1655.2,48927.8
58,58,58,1768,53897.3
49,49,49,1540.7,48448.3
27,27,27,876.493,28455.7
43,43,43,1440.31,48247.4
41,41,41,1415.74,48889.1
47,47,47,1667.36,59154.3
30,30,30,1096.09,40048.9
38,38,38,1419.36,53017.4
33,33,33,1269.63,48850.1
50,50,50,1973.96,77935
43,43,43,1741.49,70533.7
49,49,49,2032.65,84323.3
40,40,40,1698.45,72121.6
45,45,45,1956.45,85064
31,31,31,1380.74,61500.2
36,36,36,1638.12,74542.7
48,48,48,2231.17,103715
41,41,41,1950.04,92750.2
44,44,44,2135.93,103690
41,41,41,2034.46,100954
45,45,45,2272.39,114753
54,54,54,2784.07,143542
43,43,43,2259.26,118708
42,42,42,2245.64,120071
53,53,53,2889.33,157518
48,48,48,2662.94,147738
45,45,45,2540.65,143444
50,50,50,2870.93,164850
48,48,48,2806.33,164077
52,52,52,3091.69,183823
63,63,63,3807.79,230154
54,54,54,3322.47,204427
57,57,57,3560.74,222440
59,59,59,3743.91,237578
63,63,63,4063.05,262043
54,54,54,3539.27,231974
65,65,65,4323.73,287614
64,64,64,4318.47,291400
69,69,69,4725.22,323595
65,65,65,4519.02,314184
74,74,74,5212.57,367181
54,54,54,3860.53,276000
78,78,78,5654.68,409948
82,82,82,6028.29,443182
97,97,97,7225.81,538280
92,92,92,6941.53,523756
87,87,87,6652.15,508640
103,103,103,7980.54,618350
118,118,118,9262.49,727075
93,93,93,7389.77,587199
100,100,100,8048.96,647864
105,105,105,8556.39,697264
106,106,106,8743.56,721234
122,122,122,10187.3,850671
137,137,137,11574.8,977931
109,109,109,9324.57,797693
132,132,132,11418.8,987813
125,125,125,10938.7,957254
103,103,103,9110.99,805932
119,119,119,10646.9,952593
98,98,98,8870.79,802977
108,108,108,9880.29,903899
126,126,126,11653.3,1.07779e+06
128,128,128,11965.1,1.11848e+06
121,121,121,11435.1,1.08068e+06
117,117,117,11176.5,1.06766e+06
124,124,124,11963.5,1.15424e+06
102,102,102,9949.3,970483
117,117,117,11523.8,1.13504e+06
119,119,119,11841.6,1.17835e+06
125,125,125,12567.6,1.26357e+06
137,137,137,13898.7,1.41005e+06
111,111,111,11371.7,1.16501e+06
130,130,130,13449.3,1.39142e+06
106,106,106,11076.9,1.15753e+06
108,108,108,11397.9,1.2029e+06
123,123,123,13103.3,1.39592e+06
114,114,114,12256,1.31764e+06
109,109,109,11828.3,1.28357e+06
133,133,133,14562.1,1.5944e+06
124,124,124,13704.7,1.51468e+06
99,99,99,11041.2,1.2314e+06
108,108,108,12153.1,1.36758e+06
123,123,123,13963.4,1.58518e+06
123,123,123,14087.4,1.61346e+06
143,143,143,16512.7,1.90679e+06
126,126,126,14680.6,1.71048e+06
126,126,126,14804.9,1.73958e+06
145,145,145,17177.4,2.03494e+06
117,117,117,13984.2,1.67145e+06
118,118,118,14218,1.71315e+06
121,121,121,14701.2,1.78618e+06
104,104,104,12737.6,1.56007e+06
105,105,105,12966.9,1.60133e+06
