#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9950395,9.9504e+06,9.9504e+06,6.08486,3.25143
25,25,25,40.0311,65.4515
26,26,26,65.7629,169.282
25,25,25,86.7819,303.634
34,34,34,154.321,703.703
35,35,35,192.799,1065.04
34,34,34,222.251,1456.18
29,29,29,217.559,1634.9
30,30,30,255.865,2184.45
34,34,34,322.247,3057.75
29,29,29,305.693,3224.55
24,24,24,275.352,3161.39
27,27,27,340.727,4301.9
27,27,27,365.146,4940.02
29,29,29,420.547,6100.93
25,25,25,387.645,6012.41
24,24,24,395.944,6534.88
34,34,34,593.194,10352
19,19,19,350.648,6473.05
15,15,15,294.046,5765.26
31,31,31,635.496,13029.9
20,20,20,429.756,9236.64
18,18,18,403.317,9037.66
32,32,32,753.313,17735.6
34,34,34,834.071,20463.7
29,29,29,740.767,18924.3
24,24,24,634.98,16802.3
32,32,32,880.168,24211.6
25,25,25,714.637,20430.9
40,40,40,1177.06,34640.1
22,22,22,669.312,20364.3
19,19,19,597.041,18762.8
27,27,27,878.114,28561.4
39,39,39,1305.38,43695.6
25,25,25,863.108,29800.4
31,31,31,1100.44,39067
30,30,30,1095.74,40023.6
15,15,15,564.649,21256.4
33,33,33,1270.92,48949.1
30,30,30,1182.4,46604.7
35,35,35,1415.6,57257.7
31,31,31,1288.17,53531
30,30,30,1274.87,54178.6
26,26,26,1131.49,49243.4
27,27,27,1201.6,53477.8
20,20,20,911.273,41522.6
33,33,33,1534.74,71380.2
23,23,23,1093.3,51971.1
27,27,27,1307.83,63350.8
25,25,25,1237.19,61227.6
26,26,26,1313.65,66373.8
21,21,21,1081.7,55719.8
33,33,33,1732.97,91008.8
31,31,31,1657.97,88675.2
25,25,25,1361.56,74156.1
24,24,24,1333.11,74051.6
34,34,34,1922.83,108746
41,41,41,2357.75,135588
30,30,30,1754.15,102571
28,28,28,1667.01,99249.4
31,31,31,1874.78,113383
38,38,38,2335.56,143552
40,40,40,2497.48,155938
38,38,38,2412.61,153179
45,45,45,2899.55,186834
45,45,45,2948.28,193167
41,41,41,2725.25,181150
38,38,38,2562.49,172801
38,38,38,2602.27,178209
53,53,53,3682.59,255883
42,42,42,2961.31,208797
39,39,39,2787.97,199304
54,54,54,3915.04,283848
53,53,53,3896.57,286481
61,61,61,4547.43,339007
63,63,63,4756.83,359171
54,54,54,4128.15,315590
54,54,54,4189.17,324988
46,46,46,3607.21,282872
58,58,58,4611.58,366672
68,68,68,5473.93,440652
64,64,64,5214.24,424822
72,72,72,5936.13,489417
60,60,60,5012.52,418760
71,71,71,5999.58,506978
79,79,79,6755.81,577741
75,75,75,6493.19,562160
71,71,71,6216.67,544330
71,71,71,6281.3,555706
71,71,71,6357.99,569358
81,81,81,7328.02,662968
66,66,66,6044.23,553530
71,71,71,6571.73,608281
72,72,72,6732,629448
61,61,61,5766.08,545047
76,76,76,7261.47,693807
69,69,69,6655.05,641887
72,72,72,7017.87,684041
67,67,67,6599.43,650042
61,61,61,6068.72,603765
69,69,69,6938.22,697670
67,67,67,6798.37,689824
73,73,73,7483.62,767194
67,67,67,6939.16,718691
65,65,65,6793.14,709954
63,63,63,6645.43,700986
73,73,73,7780.13,829190
68,68,68,7312.8,786432
70,70,70,7597.72,824655
51,51,51,5587.35,612132
69,69,69,7618.88,841271
74,74,74,8249.08,919563
71,71,71,7984.01,897813
77,77,77,8738.17,991639
77,77,77,8821.83,1.01072e+06
69,69,69,7968.72,920303
87,87,87,10134.2,1.18049e+06
80,80,80,9398.86,1.10424e+06
68,68,68,8059.59,955256
96,96,96,11473.8,1.37134e+06
67,67,67,8073.06,972757
83,83,83,10089.6,1.2265e+06
80,80,80,9799.52,1.20039e+06
80,80,80,9885.44,1.22153e+06
84,84,84,10456.5,1.30165e+06
76,76,76,9538.44,1.19714e+06
69,69,69,8725.1,1.1033e+06
70,70,70,8928.53,1.13884e+06
101,101,101,12978.7,1.66779e+06
86,86,86,11135.2,1.44178e+06
79,79,79,10316.1,1.34712e+06
88,88,88,11575.8,1.52272e+06
91,91,91,12058,1.59777e+06
94,94,94,12548.5,1.67515e+06
98,98,98,13181.2,1.7729e+06
95,95,95,12871.6,1.74399e+06
127,127,127,17337.8,2.36692e+06
132,132,132,18145.3,2.49434e+06
114,114,114,15792.1,2.18765e+06
138,138,138,19249.5,2.6851e+06
142,142,142,19942.3,2.8007e+06
139,139,139,19667.6,2.78285e+06
160,160,160,22803.1,3.24991e+06
135,135,135,19367,2.77838e+06
162,162,162,23414.4,3.38418e+06
167,167,167,24296.3,3.53482e+06
172,172,172,25194.4,3.69045e+06
157,157,157,23157.5,3.41576e+06
176,176,176,26131.3,3.87982e+06
182,182,182,27211.5,4.06852e+06
193,193,193,29046.4,4.37149e+06
190,190,190,28789.8,4.36238e+06
187,187,187,28518.8,4.34934e+06
199,199,199,30548,4.68935e+06
204,204,204,31515.9,4.86891e+06
196,196,196,30481.5,4.74043e+06
191,191,191,29887.6,4.67682e+06
201,201,201,31655.7,4.98551e+06
209,209,209,33120.7,5.24872e+06
184,184,184,29346.1,4.68041e+06
215,215,215,34498.9,5.53571e+06
210,210,210,33903.7,5.47365e+06
217,217,217,35258.8,5.72898e+06
195,195,195,31879.5,5.21182e+06
204,204,204,33559.1,5.52066e+06
254,254,254,42029,6.95449e+06
261,261,261,43458.2,7.23611e+06
256,256,256,42884.6,7.18398e+06
242,242,242,40776.1,6.87065e+06
224,224,224,37970.9,6.43657e+06
250,250,250,42631,7.26963e+06
242,242,242,41505.3,7.11858e+06
240,240,240,41402.2,7.14228e+06
247,247,247,42852,7.43441e+06
217,217,217,37866.4,6.6077e+06
209,209,209,36681.7,6.43805e+06
228,228,228,40235.7,7.10052e+06
225,225,225,39939.9,7.08978e+06
216,216,216,38563.1,6.88479e+06
247,247,247,44339.4,7.95947e+06
222,222,222,40069.6,7.23232e+06
237,237,237,43013.8,7.80671e+06
283,283,283,51648.9,9.42622e+06
300,300,300,55044.9,1.00998e+07
265,265,265,48890.4,9.01991e+06
