#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9927368,9.92737e+06,9.92737e+06,16.7602,13.3501
53,53,53,83.8068,137.371
46,46,46,114.082,286.889
41,41,41,142.447,498.681
39,39,39,176.916,807.045
39,39,39,215.42,1192.79
52,52,52,337.726,2197.3
58,58,58,435.811,3279.29
48,48,48,408.235,3475.6
31,31,31,296.744,2842.55
42,42,42,439.757,4608.16
36,36,36,416.425,4819.78
37,37,37,462.624,5787.45
45,45,45,606.836,8186.92
48,48,48,700.001,10212.3
52,52,52,803.901,12431.7
46,46,46,759.783,12553.5
53,53,53,929.238,16297.3
42,42,42,779.807,14483.1
46,46,46,895.221,17426.5
30,30,30,615.517,12631.6
37,37,37,794.658,17069.4
32,32,32,719.65,16187.2
46,46,46,1078.66,25298.1
45,45,45,1103.12,27044.5
36,36,36,919.3,23478.2
39,39,39,1031.21,27269.4
42,42,42,1157.02,31876.3
37,37,37,1051.96,29911.4
34,34,34,1001.53,29505.2
39,39,39,1188,36191.9
34,34,34,1068.85,33603.3
50,50,50,1622.89,52679.7
50,50,50,1674.46,56080.7
39,39,39,1346.08,46462.8
36,36,36,1277.88,45364
48,48,48,1750.75,63860.6
35,35,35,1310.8,49094.5
56,56,56,2156.58,83055.4
42,42,42,1659.74,65592.3
45,45,45,1821.8,73758.4
33,33,33,1373.64,57180.9
56,56,56,2378.75,101048
33,33,33,1439.22,62770.8
49,49,49,2180.7,97052.8
40,40,40,1820.54,82861.7
44,44,44,2048.43,95367.9
54,54,54,2564.47,121792
43,43,43,2084.98,101100
49,49,49,2425.39,120055
49,49,49,2473.83,124899
42,42,42,2164.79,111582
44,44,44,2309.7,121247
35,35,35,1875.23,100474
56,56,56,3053.45,166496
44,44,44,2442.7,135612
54,54,54,3052.79,172587
57,57,57,3278.23,188544
59,59,59,3451.96,201971
61,61,61,3630.01,216021
44,44,44,2660.45,160867
55,55,55,3380.28,207754
62,62,62,3877.04,242447
53,53,53,3362.78,213368
53,53,53,3420.72,220783
55,55,55,3604.78,236268
71,71,71,4718.17,313542
73,73,73,4923.81,332115
61,61,61,4179,286301
71,71,71,4935.45,343086
76,76,76,5356.68,377560
92,92,92,6575.54,469984
77,77,77,5587.74,405496
93,93,93,6840.91,503212
76,76,76,5660.16,421552
103,103,103,7779.05,587519
98,98,98,7495.85,573355
85,85,85,6583.97,509991
118,118,118,9261.26,726882
131,131,131,10414.6,827976
114,114,114,9173.92,738263
123,123,123,10020.2,816314
116,116,116,9568.62,789307
139,139,139,11611,969904
119,119,119,10056.5,849872
116,116,116,9920.42,848413
